original_time_s,xadc.tp,xadc.tn,sample,top_sample,acq,conv,evaluate,trial11,rp,rn,vcm,cdac_differential_v
1.352100019594e-05,1.227573781557,0.8034871982638,0.0,-1.119998080448e-07,0.003780371283792,2.228892764099e-07,0.0,1.8,1.099999999959,0.6999999999454,0.900000017826,0.42408658329320004
1.352125003737e-05,1.227330984914,0.8036332572449,0.0,-1.258246526273e-07,0.003718455862971,2.221595886362e-07,0.0,1.8,1.099999999959,0.6999999999469,0.900000017386,0.42369772766909997
1.35215012358e-05,1.227083464737,0.8037764910945,0.0,-1.403390434374e-07,0.003657229818935,2.214405911342e-07,0.0,1.8,1.09999999996,0.6999999999483,0.9000000169546,0.4233069736424999
1.352174121631e-05,1.226843420672,0.8039100840197,0.0,-1.54861920284e-07,0.003599682726542,2.207669435807e-07,0.0,1.8,1.099999999961,0.6999999999496,0.9000000165525,0.42293333665230004
1.352197618862e-05,1.226604622868,0.8040379352369,0.0,-1.697585322683e-07,0.00354421658113,2.201195643504e-07,0.0,1.8,1.099999999961,0.6999999999509,0.900000016168,0.42256668763110006
1.352220007218e-05,1.2263732877,0.8041571252263,0.0,-1.846256870852e-07,0.003492165499108,2.195136682047e-07,0.0,1.8,1.099999999962,0.6999999999521,0.90000001581,0.4222161624737
1.352241327648e-05,1.226149227339,0.80426831643,0.0,-1.994292467515e-07,0.003443309974931,2.189463643078e-07,0.0,1.8,1.099999999962,0.6999999999532,0.9000000154764,0.42188091090900004
1.352261328889e-05,1.225935432937,0.8043706281329,0.0,-2.139159716204e-07,0.003398100608029,2.184225629744e-07,0.0,1.8,1.099999999962,0.6999999999543,0.9000000151699,0.4215648048041001
1.352280024175e-05,1.225732228357,0.8044645474303,0.0,-2.279983954266e-07,0.00335638148514,2.179401653045e-07,0.0,1.8,1.099999999963,0.6999999999552,0.9000000148889,0.42126768092669997
1.352297385389e-05,1.225540428333,0.8045503108195,0.0,-2.415561668637e-07,0.003318099503229,2.174983107424e-07,0.0,1.8,1.099999999963,0.6999999999561,0.9000000146326,0.4209901175135
1.3523134799e-05,1.225359814117,0.8046285858152,0.0,-2.54544848461e-07,0.003283001912072,2.170938635843e-07,0.0,1.8,1.099999999964,0.6999999999568,0.900000014399,0.4207312283017999
1.352328366147e-05,1.22519023816,0.8046999441765,0.0,-2.669224772816e-07,0.003250870806179,2.167241340482e-07,0.0,1.8,1.099999999964,0.6999999999575,0.9000000141862,0.4204902939834999
1.352342126942e-05,1.225031236326,0.8047650283663,0.0,-2.786776807603e-07,0.00322144962374,2.163860439809e-07,0.0,1.8,1.099999999964,0.6999999999582,0.9000000139923,0.42026620795970004
1.352354836681e-05,1.224882389911,0.8048243981173,0.0,-2.898034142805e-07,0.003194513079286,2.160768816369e-07,0.0,1.8,1.099999999964,0.6999999999588,0.9000000138156,0.42005799179369996
1.352366571898e-05,1.224743203745,0.8048785869604,0.0,-3.003050665051e-07,0.003169842708753,2.157940519547e-07,0.0,1.8,1.099999999965,0.6999999999593,0.9000000136544,0.41986461678459985
1.352377401858e-05,1.224613217283,0.8049280636836,0.0,-3.101913577022e-07,0.00314724520522,2.155352706033e-07,0.0,1.8,1.099999999965,0.6999999999598,0.9000000135073,0.41968515359939995
1.352387392914e-05,1.22449195695,0.8049732575996,0.0,-3.194770029138e-07,0.003126541690067,2.15298436689e-07,0.0,1.8,1.099999999965,0.6999999999603,0.900000013373,0.41951869935039987
1.352396606058e-05,1.224378969225,0.8050145515594,0.0,-3.281794122202e-07,0.003107571509086,2.150816763173e-07,0.0,1.8,1.099999999965,0.6999999999607,0.9000000132503,0.41936441766559995
1.352405099011e-05,1.224273799593,0.8050522949816,0.0,-3.363195824434e-07,0.003090186774497,2.148832786613e-07,0.0,1.8,1.099999999965,0.699999999961,0.9000000131383,0.41922150461139995
1.352412925769e-05,1.224176002075,0.8050868047183,0.0,-3.439207627837e-07,0.003074252375331,2.147016933881e-07,0.0,1.8,1.099999999965,0.6999999999614,0.9000000130358,0.41908919735670014
1.352420137714e-05,1.224085129307,0.8051183724444,0.0,-3.510086997744e-07,0.003059642915391,2.145354965198e-07,0.0,1.8,1.099999999966,0.6999999999617,0.9000000129422,0.4189667568626001
1.352426783686e-05,1.224000735087,0.8051472670155,0.0,-3.576110028703e-07,0.003046241905423,2.143833790376e-07,0.0,1.8,1.099999999966,0.699999999962,0.9000000128564,0.4188534680714999
1.352432910627e-05,1.223922369576,0.8051737389822,0.0,-3.637571719958e-07,0.00303393991085,2.14244120859e-07,0.0,1.8,1.099999999966,0.6999999999622,0.9000000127779,0.41874863059379996
1.352438563764e-05,1.223849579956,0.8051980228218,0.0,-3.694782300834e-07,0.003022633717075,2.141165782814e-07,0.0,1.8,1.099999999966,0.6999999999625,0.9000000127059,0.4186515571342001
1.352443786997e-05,1.223781908182,0.8052203398464,0.0,-3.74806645814e-07,0.003012225149116,2.139997453043e-07,0.0,1.8,1.099999999966,0.6999999999627,0.9000000126397,0.4185615683356001
1.352448623074e-05,1.223718891269,0.8052408999812,0.0,-3.797761243419e-07,0.003002620390948,2.138923984186e-07,0.0,1.8,1.099999999966,0.6999999999629,0.9000000125787,0.41847799128780006
1.352453113839e-05,1.223660060275,0.8052599037345,0.0,-3.844214997318e-07,0.002993729193645,2.137934562574e-07,0.0,1.8,1.099999999966,0.6999999999631,0.9000000125223,0.4184001565405001
1.352457300394e-05,1.223604940269,0.8052775436247,0.0,-3.887786311852e-07,0.002985464317817,2.137018612752e-07,0.0,1.8,1.099999999966,0.6999999999633,0.90000001247,0.41832739664429985
1.35246122332e-05,1.223553049202,0.8052940057687,0.0,-3.928843441627e-07,0.002977740884476,2.136163831237e-07,0.0,1.8,1.099999999966,0.6999999999634,0.9000000124212,0.4182590434332999
1.352464922915e-05,1.223503896273,0.8053094714304,0.0,-3.967765008741e-07,0.002970475728104,2.13535668724e-07,0.0,1.8,1.099999999966,0.6999999999636,0.9000000123753,0.41819442484260005
1.352468439591e-05,1.223456978005,0.8053241190947,0.0,-4.004942317738e-07,0.002963586487393,2.134582520742e-07,0.0,1.8,1.099999999966,0.6999999999637,0.9000000123319,0.41813285891029994
1.352471814473e-05,1.223411771135,0.8053381273221,0.0,-4.040784406687e-07,0.00295699031239,2.133825944133e-07,0.0,1.8,1.099999999966,0.6999999999639,0.9000000122903,0.41807364381290013
1.352475090445e-05,1.223367719278,0.8053516792696,0.0,-4.075728316474e-07,0.00295060176678,2.13307161901e-07,0.0,1.8,1.099999999966,0.699999999964,0.9000000122501,0.41801604000839987
1.352478313935e-05,1.223324208865,0.8053649701683,0.0,-4.110257598182e-07,0.002944329310906,2.132305319902e-07,0.0,1.8,1.099999999967,0.6999999999641,0.9000000122107,0.41795923869670004
1.352481538201e-05,1.223280524128,0.8053782206791,0.0,-4.144938085044e-07,0.002938068971417,2.131515181134e-07,0.0,1.8,1.099999999967,0.6999999999643,0.9000000121714,0.4179023034489
1.352484831234e-05,1.223235737633,0.8053917088268,0.0,-4.180504395248e-07,0.002931689161254,2.130691470705e-07,0.0,1.8,1.099999999967,0.6999999999644,0.9000000121314,0.4178440288062001
1.35248829227e-05,1.223188480057,0.8054058361441,0.0,-4.218043001479e-07,0.002924999156424,2.129824154093e-07,0.0,1.8,1.099999999967,0.6999999999646,0.9000000120895,0.4177826439129001
1.352492081204e-05,1.223136525314,0.80542124437,0.0,-4.259321242241e-07,0.002917693283893,2.128897408085e-07,0.0,1.8,1.099999999967,0.6999999999647,0.9000000120437,0.4177152809440001
1.352496581365e-05,1.223074517498,0.8054394668377,0.0,-4.308593307846e-07,0.002909040340019,2.127855276235e-07,0.0,1.8,1.099999999967,0.6999999999649,0.9000000119897,0.41763505066030004
1.352501040116e-05,1.223012756442,0.8054574380658,0.0,-4.357675668234e-07,0.00290049302178,2.12687817251e-07,0.0,1.8,1.099999999967,0.6999999999651,0.9000000119363,0.41755531837619997
1.352504193471e-05,1.22296888167,0.8054700976361,0.0,-4.392548834403e-07,0.00289446371436,2.126204632424e-07,0.0,1.8,1.099999999967,0.6999999999652,0.9000000118987,0.41749878403389995
1.352507166262e-05,1.222927370054,0.8054819942306,0.0,-4.425541330731e-07,0.00288879146317,2.125631321059e-07,0.0,1.8,1.099999999967,0.6999999999653,0.9000000118634,0.4174453758234
1.352510211037e-05,1.222884702482,0.8054941405991,0.0,-4.459448887881e-07,0.00288299371384,2.125069826604e-07,0.0,1.8,1.099999999967,0.6999999999654,0.9000000118273,0.4173905618829
1.352513416831e-05,1.222839612776,0.8055068874381,0.0,-4.495294834029e-07,0.002876902282835,2.124461511904e-07,0.0,1.8,1.099999999967,0.6999999999656,0.9000000117895,0.4173327253379
1.35251703406e-05,1.222788531242,0.805521218641,0.0,-4.535880927259e-07,0.002870044946277,2.123747252461e-07,0.0,1.8,1.099999999967,0.6999999999657,0.9000000117469,0.4172673126009999
1.352520343943e-05,1.222741598709,0.8055342842582,0.0,-4.573156220923e-07,0.002863784953237,2.12306716637e-07,0.0,1.8,1.099999999967,0.6999999999658,0.9000000117081,0.41720731445080006
1.35252388722e-05,1.222691153306,0.805548220447,0.0,-4.613208162014e-07,0.002857099049066,2.12232691419e-07,0.0,1.8,1.099999999967,0.699999999966,0.9000000116667,0.41714293285900006
1.352527223498e-05,1.222643461766,0.8055612945302,0.0,-4.651058715531e-07,0.002850818335788,2.121613426288e-07,0.0,1.8,1.099999999967,0.6999999999661,0.9000000116278,0.41708216723580005
1.352530746896e-05,1.222592891078,0.8055750513912,0.0,-4.691176610775e-07,0.002844200673796,2.12083202883e-07,0.0,1.8,1.099999999967,0.6999999999663,0.9000000115869,0.41701783968679995
1.352534182879e-05,1.222543372053,0.8055884169821,0.0,-4.730439819039e-07,0.00283776228596,2.120021583951e-07,0.0,1.8,1.099999999968,0.6999999999664,0.9000000115472,0.41695495507089986
1.352537786122e-05,1.22249122623,0.8056023801979,0.0,-4.771761770862e-07,0.002831026423705,2.119094840188e-07,0.0,1.8,1.099999999968,0.6999999999665,0.9000000115057,0.4168888460321001
1.352541382313e-05,1.222438960915,0.8056162619748,0.0,-4.813127158514e-07,0.002824319954033,2.118034266205e-07,0.0,1.8,1.099999999968,0.6999999999667,0.9000000114643,0.41682269894019996
1.352545137185e-05,1.222384152077,0.8056306985969,0.0,-4.856492195628e-07,0.002817334763945,2.11669556182e-07,0.0,1.8,1.099999999968,0.6999999999668,0.9000000114214,0.41675345348010007
1.352548951801e-05,1.222328221852,0.8056453045626,0.0,-4.90071191717e-07,0.002810256356779,2.114911608089e-07,0.0,1.8,1.099999999968,0.699999999967,0.9000000113779,0.4166829172894
1.352552947244e-05,1.222269369689,0.8056605376685,0.0,-4.947199569615e-07,0.002802861695145,2.11229518845e-07,0.0,1.8,1.099999999968,0.6999999999671,0.9000000113325,0.4166088320204999
1.352557100118e-05,1.222207903817,0.8056763002396,0.0,-4.995701282341e-07,0.002795196490857,2.10812093088e-07,0.0,1.8,1.099999999968,0.6999999999673,0.9000000112856,0.41653160357739993
1.352560354488e-05,1.222159525761,0.8056886020475,0.0,-5.033850603462e-07,0.002789204488873,2.102383243127e-07,0.0,1.8,1.099999999968,0.6999999999674,0.9000000112489,0.41647092371350003
1.35256301955e-05,1.222119769707,0.8056986432158,0.0,-5.065182667662e-07,0.002784307168522,2.095594280473e-07,0.0,1.8,1.099999999968,0.6999999999675,0.9000000112189,0.4164211264912001
1.352565354359e-05,1.222084837491,0.8057074156595,0.0,-5.09268186402e-07,0.002780023829589,2.088121301619e-07,0.0,1.8,1.099999999968,0.6999999999676,0.9000000111928,0.41637742183150006
1.35256752127e-05,1.222052331236,0.8057155368508,0.0,-5.118254420833e-07,0.002776054430623,2.079916187541e-07,0.0,1.8,1.099999999968,0.6999999999677,0.9000000111686,0.4163367943852001
1.352569570331e-05,1.222021516503,0.8057231982741,0.0,-5.142484994091e-07,0.002772306140758,2.070706014677e-07,0.0,1.8,1.099999999968,0.6999999999677,0.9000000111457,0.41629831822889996
1.352571563959e-05,1.221991463985,0.8057306355585,0.0,-5.166104081993e-07,0.00276866411483,2.0600991712e-07,0.0,1.8,1.099999999968,0.6999999999678,0.9000000111235,0.41626082842650003
1.352572336067e-05,1.221979806087,0.8057335114644,0.0,-5.174814236142e-07,0.002767254891103,2.077203578575e-07,0.0,1.8,1.099999999968,0.6999999999679,0.9000000111149,0.4162462946226
1.352573494329e-05,1.221962297834,0.8057378209975,0.0,-5.188780995063e-07,0.002765142211577,2.078214633942e-07,0.0,1.8,1.099999999968,0.6999999999679,0.900000011102,0.4162244768364999
1.352574331769e-05,1.221949624245,0.8057409333396,0.0,-5.199432431727e-07,0.002763615714773,2.046287175173e-07,0.0,1.8,1.099999999968,0.6999999999679,0.9000000110927,0.41620869090540014
1.352575336191e-05,1.221934407157,0.8057446624079,0.0,-5.211352736048e-07,0.002761785951337,2.02197611955e-07,0.0,1.8,1.099999999968,0.699999999968,0.9000000110816,0.4161897447491
1.352577002379e-05,1.221909124593,0.8057508390643,0.0,-5.230752366119e-07,0.00275875329605,2.00945562443e-07,0.0,1.8,1.099999999968,0.699999999968,0.9000000110632,0.41615828552870004
1.352578869303e-05,1.221880737192,0.8057577460336,0.0,-5.252824838333e-07,0.002755359197127,2.0043718841e-07,0.0,1.8,1.099999999968,0.6999999999681,0.9000000110425,0.4161229911584
1.352580608516e-05,1.221854235631,0.8057641673641,0.0,-5.273619163118e-07,0.002752200996856,1.99519899008e-07,0.0,1.8,1.099999999968,0.6999999999682,0.9000000110233,0.4160900682669001
1.352582332907e-05,1.221827906461,0.8057705214436,0.0,-5.294288657555e-07,0.002749073241039,1.98108927521e-07,0.0,1.8,1.099999999968,0.6999999999682,0.9000000110043,0.4160573850174001
1.352583913506e-05,1.221803725982,0.805776334716,0.0,-5.313236413468e-07,0.002746209376472,1.96544008388e-07,0.0,1.8,1.099999999968,0.6999999999683,0.900000010987,0.4160273912660001
1.352585479248e-05,1.221779728549,0.8057820830142,0.0,-5.331996553306e-07,0.002743375319792,1.949128431546e-07,0.0,1.8,1.099999999968,0.6999999999684,0.9000000109698,0.4159976455348
1.35258696123e-05,1.221756974252,0.8057875143295,0.0,-5.349763926961e-07,0.002740695511993,1.933275662975e-07,0.0,1.8,1.099999999968,0.6999999999684,0.9000000109535,0.4159694599225
1.352588435461e-05,1.221734299751,0.8057929080864,0.0,-5.36745712893e-07,0.002738032262664,1.91703439241e-07,0.0,1.8,1.099999999968,0.6999999999685,0.9000000109374,0.41594139166459987
1.352589852697e-05,1.221712464928,0.8057980847137,0.0,-5.384496697925e-07,0.002735474358784,1.900258431789e-07,0.0,1.8,1.099999999968,0.6999999999685,0.9000000109219,0.41591438021430005
1.352591254077e-05,1.221690838743,0.8058031951318,0.0,-5.401376825731e-07,0.002732947362992,1.881792138293e-07,0.0,1.8,1.099999999968,0.6999999999686,0.9000000109066,0.4158876436112001
1.352592604396e-05,1.221669966961,0.8058081115424,0.0,-5.417680674957e-07,0.00273051459187,1.861060196472e-07,0.0,1.8,1.099999999969,0.6999999999686,0.9000000108919,0.4158618554186001
1.352593924985e-05,1.221649522812,0.8058129122986,0.0,-5.433665861769e-07,0.002728137422392,1.836711347932e-07,0.0,1.8,1.099999999969,0.6999999999687,0.9000000108775,0.41583661051339993
1.352595191298e-05,1.22162988926,0.8058175088603,0.0,-5.449044108668e-07,0.002725859847626,1.807797581227e-07,0.0,1.8,1.099999999969,0.6999999999687,0.9000000108638,0.4158123803996999
1.352596413301e-05,1.221610915154,0.8058219381919,0.0,-5.463940237414e-07,0.002723663725649,1.772661864967e-07,0.0,1.8,1.099999999969,0.6999999999688,0.9000000108505,0.41578897696210004
1.352597574938e-05,1.221592853225,0.8058261428998,0.0,-5.478170503627e-07,0.002721577691512,1.730005125091e-07,0.0,1.8,1.099999999969,0.6999999999688,0.9000000108379,0.41576671032519996
1.352598681155e-05,1.221575630231,0.8058301417319,0.0,-5.491802576818e-07,0.002719592634466,1.677909082738e-07,0.0,1.8,1.099999999969,0.6999999999689,0.9000000108259,0.41574548849909987
1.35259972357e-05,1.221559380225,0.8058339052201,0.0,-5.504746736025e-07,0.002717723369661,1.614854460246e-07,0.0,1.8,1.099999999969,0.6999999999689,0.9000000108146,0.4157254750049
1.352600706455e-05,1.221544040131,0.805837449594,0.0,-5.517065149156e-07,0.002715962020052,1.538841446055e-07,0.0,1.8,1.099999999969,0.6999999999689,0.900000010804,0.415706590537
1.352601627836e-05,1.221529643956,0.8058407684926,0.0,-5.528745018441e-07,0.002714311916781,1.448351296057e-07,0.0,1.8,1.099999999969,0.699999999969,0.900000010794,0.41568887546339994
1.352602492977e-05,1.221516112434,0.8058438815565,0.0,-5.539858882917e-07,0.002712763450515,1.341586611685e-07,0.0,1.8,1.099999999969,0.699999999969,0.9000000107847,0.41567223087749994
1.352603304218e-05,1.221503411568,0.8058467978071,0.0,-5.550440164656e-07,0.002711312270775,1.217366431639e-07,0.0,1.8,1.099999999969,0.699999999969,0.900000010776,0.4156566137608999
1.352604067704e-05,1.221491447377,0.8058495398617,0.0,-5.560563256183e-07,0.002709947240912,1.074492025268e-07,0.0,1.8,1.099999999969,0.699999999969,0.9000000107677,0.41564190751529995
1.352604788047e-05,1.221480149504,0.8058521247201,0.0,-5.570275552443e-07,0.002708659997744,9.125209795209e-08,0.0,1.8,1.099999999969,0.6999999999691,0.90000001076,0.41562802478389993
1.352605471699e-05,1.221469418338,0.8058545758964,0.0,-5.579638212216e-07,0.002707438913493,7.313038714422e-08,0.0,1.8,1.099999999969,0.6999999999691,0.9000000107526,0.41561484244159996
1.352606124182e-05,1.221459168468,0.8058569134848,0.0,-5.588690898564e-07,0.002706274044021,5.315626858797e-08,0.0,1.8,1.099999999969,0.6999999999691,0.9000000107456,0.4156022549832
1.352606751888e-05,1.221449300474,0.8058591606196,0.0,-5.597473944826e-07,0.00270515391288,3.145326977839e-08,0.0,1.8,1.099999999969,0.6999999999691,0.9000000107389,0.41559013985439996
1.352607360691e-05,1.221439722768,0.8058613385026,0.0,-5.606012158143e-07,0.002704067990238,8.227442684245e-09,0.0,1.8,1.099999999969,0.6999999999692,0.9000000107323,0.41557838426540006
1.352607957105e-05,1.221430333391,0.8058634705583,0.0,-5.614331297296e-07,0.002703004622126,-1.648526975943e-08,0.0,1.8,1.099999999969,0.6999999999692,0.9000000107259,0.41556686283269995
1.352608547806e-05,1.22142102755,0.8058655807212,0.0,-5.622447079961e-07,0.002701951887196,-4.207011983078e-08,0.0,1.8,1.099999999969,0.6999999999692,0.9000000107196,0.41555544682879997
1.352609140876e-05,1.221411677962,0.8058676978808,0.0,-5.630387472442e-07,0.002700895375353,-6.783798264104e-08,0.0,1.8,1.099999999969,0.6999999999692,0.9000000107133,0.41554398008119986
1.352609747414e-05,1.22140210941,0.8058698615967,0.0,-5.638210628066e-07,0.002699815331202,-9.316884346721e-08,0.0,1.8,1.099999999969,0.6999999999693,0.9000000107068,0.4155322478133
1.352610383346e-05,1.221392069923,0.80587212852,0.0,-5.646032694936e-07,0.002698683439531,-1.172630209821e-07,0.0,1.8,1.099999999969,0.6999999999693,0.9000000107,0.4155199414030001
1.352611075149e-05,1.221381139975,0.8058745926937,0.0,-5.654125769863e-07,0.002697452665918,-1.39113777843e-07,0.0,1.8,1.099999999969,0.6999999999693,0.9000000106926,0.4155065472813001
1.352611881491e-05,1.221368389352,0.8058774623189,0.0,-5.663219286308e-07,0.002696018847969,-1.576176135048e-07,0.0,1.8,1.099999999969,0.6999999999693,0.9000000106839,0.4154909270331
1.352612785806e-05,1.221354075296,0.8058806773594,0.0,-5.673993619706e-07,0.002694411727993,-1.701944459159e-07,0.0,1.8,1.099999999969,0.6999999999694,0.9000000106743,0.4154733979365999
1.352613597339e-05,1.221341217048,0.8058835595892,0.0,-5.686093457328e-07,0.002692970300181,-1.772491506804e-07,0.0,1.8,1.099999999969,0.6999999999694,0.9000000106656,0.41545765745880003
1.352614287709e-05,1.221330269003,0.8058860092978,0.0,-5.698404702134e-07,0.002691744667669,-1.824076272261e-07,0.0,1.8,1.099999999969,0.6999999999694,0.9000000106583,0.41544425970519994
1.35261493177e-05,1.221320047443,0.8058882928643,0.0,-5.710208036038e-07,0.002690601734558,-1.871428563065e-07,0.0,1.8,1.099999999969,0.6999999999695,0.9000000106514,0.41543175457869996
1.352615564823e-05,1.221309993152,0.8058905356923,0.0,-5.722037077214e-07,0.002689478788945,-1.918734896137e-07,0.0,1.8,1.099999999969,0.6999999999695,0.9000000106447,0.4154194574597
1.352616260479e-05,1.221298936076,0.8058929983662,0.0,-5.735408773056e-07,0.002688245309234,-1.964725592486e-07,0.0,1.8,1.099999999969,0.6999999999695,0.9000000106372,0.41540593770980005
1.35261689512e-05,1.221288841007,0.8058952432541,0.0,-5.750420043783e-07,0.002687120482945,-1.993793326127e-07,0.0,1.8,1.099999999969,0.6999999999695,0.9000000106305,0.41539359775289997
1.352617561191e-05,1.221278238049,0.8058975975012,0.0,-5.766607551803e-07,0.002685940437713,-1.969310276751e-07,0.0,1.8,1.099999999969,0.6999999999696,0.9000000106234,0.4153806405477999
1.352618195252e-05,1.221268137059,0.8058998368997,0.0,-5.782892959117e-07,0.00268481756277,-1.834103080207e-07,0.0,1.8,1.099999999969,0.6999999999696,0.9000000106167,0.41536830015929993
1.352618850541e-05,1.221257690156,0.8059021495475,0.0,-5.799081662584e-07,0.00268365757129,-1.476087623886e-07,0.0,1.8,1.099999999969,0.6999999999696,0.9000000106097,0.4153555406085
1.352619497059e-05,1.221247375414,0.8059044295496,0.0,-5.814721163897e-07,0.002682513585292,-7.517924657234e-08,0.0,1.8,1.099999999969,0.6999999999696,0.9000000106029,0.4153429458644001
1.352620164811e-05,1.221236713918,0.8059067827259,0.0,-5.829304745861e-07,0.002681332528527,6.189260856503e-08,0.0,1.8,1.099999999969,0.6999999999697,0.9000000105958,0.41532993119210004
1.352620841873e-05,1.221225895557,0.8059091670032,0.0,-5.842083282316e-07,0.00268013553193,3.010716875299e-07,0.0,1.8,1.099999999969,0.6999999999697,0.9000000105886,0.41531672855379986
1.352621549114e-05,1.221214586257,0.8059116558254,0.0,-5.851724787527e-07,0.002678885757695,7.157738284741e-07,0.0,1.8,1.099999999969,0.6999999999698,0.9000000105811,0.41530293043160005
1.352622150898e-05,1.221204956318,0.8059137722345,0.0,-5.859077886357e-07,0.00267782280392,1.256923893693e-06,0.0,1.8,1.099999999969,0.6999999999698,0.9000000105748,0.4152911840835001
1.352622689137e-05,1.221196337896,0.805915664219,0.0,-5.860619735743e-07,0.002676872460976,1.933599367157e-06,0.0,1.8,1.099999999969,0.6999999999699,0.9000000105691,0.41528067367700006
1.352623196867e-05,1.22118820339,0.8059174481808,0.0,-5.854942135282e-07,0.002675976303764,2.775298557369e-06,0.0,1.8,1.099999999969,0.6999999999699,0.9000000105637,0.41527075520919987
1.352623694539e-05,1.221180225826,0.8059191962433,0.0,-5.84299412302e-07,0.00267509821522,3.858476759957e-06,0.0,1.8,1.099999999969,0.69999999997,0.9000000105585,0.41526102958270006
1.352624237441e-05,1.221171518132,0.8059211020955,0.0,-5.824353935862e-07,0.002674140609981,5.295135695673e-06,0.0,1.8,1.099999999969,0.6999999999701,0.9000000105527,0.4152504160364999
1.35262472749e-05,1.221163653645,0.8059228215461,0.0,-5.80400124523e-07,0.002673276510564,6.834137616028e-06,0.0,1.8,1.099999999969,0.6999999999701,0.9000000105476,0.41524083209889995
1.352625075795e-05,1.221158061367,0.8059240432037,0.0,-5.787215197459e-07,0.002672662517962,8.082309997862e-06,0.0,1.8,1.099999999969,0.6999999999702,0.9000000105439,0.41523401816329986
1.352625225321e-05,1.22115565912,0.8059245666187,0.0,-5.777641607735e-07,0.002672398813926,8.537407007322e-06,0.0,1.8,1.099999999969,0.6999999999702,0.9000000105423,0.41523109250129986
1.352625430841e-05,1.221152357335,0.8059252866249,0.0,-5.760687956807e-07,0.002672036571821,9.20264417404e-06,0.0,1.8,1.099999999969,0.6999999999702,0.9000000105401,0.4152270707101
1.352625629696e-05,1.221149162447,0.8059259837298,0.0,-5.744175170717e-07,0.002671686222767,9.946728747112e-06,0.0,1.8,1.099999999969,0.6999999999702,0.9000000105381,0.41522317871719994
1.352625884758e-05,1.221145063583,0.8059268778059,0.0,-5.724467941368e-07,0.002671236913135,1.102549786346e-05,0.0,1.8,1.099999999969,0.6999999999703,0.9000000105354,0.4152181857770999
1.352626275082e-05,1.22113878887,0.8059282457082,0.0,-5.695924792965e-07,0.002670549460205,1.291355335497e-05,0.0,1.8,1.09999999997,0.6999999999704,0.9000000105313,0.41521054316180006
1.352626667237e-05,1.221132482126,0.8059296196614,0.0,-5.668297952068e-07,0.002669858950521,1.509393652879e-05,0.0,1.8,1.09999999997,0.6999999999704,0.9000000105271,0.4152028624645999
1.35262703184e-05,1.221126616222,0.8059308968226,0.0,-5.642881190981e-07,0.0026692171195,1.73961999811e-05,0.0,1.8,1.09999999997,0.6999999999705,0.9000000105233,0.41519571939940003
1.352627363511e-05,1.221121278329,0.8059320585142,0.0,-5.620066125977e-07,0.002668633411364,1.975595039571e-05,0.0,1.8,1.09999999997,0.6999999999706,0.9000000105198,0.41518921981479995
1.352627671101e-05,1.221116326562,0.8059331358754,0.0,-5.599885867967e-07,0.002668092225959,2.221288450902e-05,0.0,1.8,1.09999999997,0.6999999999707,0.9000000105166,0.4151831906865999
1.352627961068e-05,1.221111657327,0.8059341516317,0.0,-5.582581147216e-07,0.002667582182044,2.481228111099e-05,0.0,1.8,1.09999999997,0.6999999999708,0.9000000105135,0.4151775056953
1.352628236546e-05,1.221107220475,0.8059351168504,0.0,-5.568392562684e-07,0.002667097757522,2.758626390837e-05,0.0,1.8,1.09999999997,0.6999999999709,0.9000000105106,0.4151721036246
1.352628498567e-05,1.22110299958,0.805936035232,0.0,-5.556887493365e-07,0.002666637122978,3.055246986226e-05,0.0,1.8,1.09999999997,0.6999999999711,0.9000000105079,0.41516696434800004
1.352628747695e-05,1.221098985813,0.8059369088379,0.0,-5.546274612378e-07,0.002666199282175,3.372371406181e-05,0.0,1.8,1.09999999997,0.6999999999712,0.9000000105052,0.4151620769750999
1.352628984654e-05,1.221095167753,0.8059377402555,0.0,-5.539634287056e-07,0.00266578295612,3.711382036723e-05,0.0,1.8,1.09999999997,0.6999999999713,0.9000000105028,0.41515742749749995
1.35262921035e-05,1.221091530873,0.805938532705,0.0,-5.537252055573e-07,0.002665386534288,4.073904109605e-05,0.0,1.8,1.099999999971,0.6999999999715,0.9000000105004,0.4151529981679999
1.352629425724e-05,1.221088060174,0.8059392895491,0.0,-5.538493282632e-07,0.002665008360217,4.461785908018e-05,0.0,1.8,1.099999999971,0.6999999999716,0.9000000104981,0.41514877062489997
1.352629631668e-05,1.221084741407,0.8059400139658,0.0,-5.543062175521e-07,0.00266464686017,4.8769867334e-05,0.0,1.8,1.099999999971,0.6999999999718,0.900000010496,0.4151447274412001
1.352629829044e-05,1.221081560826,0.8059407090532,0.0,-5.55085906553e-07,0.002664300521453,5.321645523595e-05,0.0,1.8,1.099999999971,0.699999999972,0.9000000104939,0.4151408517727999
1.35263001876e-05,1.221078503893,0.8059413779991,0.0,-5.56201422364e-07,0.002663967740674,5.798298272838e-05,0.0,1.8,1.099999999971,0.6999999999722,0.9000000104919,0.41513712589390006
1.352630201894e-05,1.22107555332,0.8059420246364,0.0,-5.576711038449e-07,0.002663646622224,6.310362449325e-05,0.0,1.8,1.099999999972,0.6999999999725,0.90000001049,0.4151335286836
1.352630379866e-05,1.221072686287,0.8059426540094,0.0,-5.595207965075e-07,0.002663334669991,6.862931398959e-05,0.0,1.8,1.099999999972,0.6999999999727,0.9000000104881,0.41513003227760004
