 time                v(xadc.tp)          v(xadc.tn)          v(q)                v(qb)               v(ev)               v(rp)               v(rn)              
 3.245600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688319951e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.265600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688327739e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.285600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688305233e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.305600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688312801e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.325600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688300748e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.345600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688315371e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.365600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688312367e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.385600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688293980e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.405600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688295357e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.425600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688293260e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.445600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688298220e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.465600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688312041e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.485600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688297773e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.505600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688313889e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.525600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688311028e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.545600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688318024e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.565600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688332212e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.585600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688318516e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.605600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688299307e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.625600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688303619e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.645600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688303317e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.665600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688296589e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.685600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688300125e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.705600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688306949e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.725600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688297199e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.745600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688294599e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.765600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688311305e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.785600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688310006e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.805600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688317282e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.825600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688319507e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.845600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688321557e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.865600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688322507e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.885600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688316545e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.905600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688327987e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.925600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688324683e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.945600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688318728e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.965600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688322323e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.985600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688322893e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.005600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688304815e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.025600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688300012e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.045600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688315658e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.065600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688305666e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.085600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688304967e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.105600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688297506e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.125600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688307213e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.145600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688308888e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.165600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688316179e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.185600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688319416e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.205600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688327533e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.225600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688324468e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.245600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688317662e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.265600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688322602e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.285600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688341812e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.305600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688316367e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.325600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688318090e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.345600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688297364e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.365600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688297524e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.385600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688307000e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.405600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688315124e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.425600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688299609e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.445600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688296510e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.465600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688306643e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.485600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688333914e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.505600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688317434e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.525600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688322637e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.545600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688310129e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.565600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688320087e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.585600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688339840e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.605600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688346307e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.625600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688313357e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.645600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688305429e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.665600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688319300e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.685600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688314892e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.705600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688301482e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.725600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688297443e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.745600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688307643e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.765600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688327858e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.785600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688303554e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.805600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688317832e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.825600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688319475e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.845600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688327819e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.865600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688336943e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.885600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688309637e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.905600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688302814e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.925600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688311277e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.945600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688330428e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.965600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688323165e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.985600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688293313e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 5.005600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688302989e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 5.025600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688308507e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 5.045600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688298069e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 5.065600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688294691e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 5.085600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688306269e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 5.105600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688314737e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 5.125600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688305067e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 5.145600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688291695e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 5.165600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688306145e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 5.185600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688314106e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 5.205600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688336620e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 5.225600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688306794e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 5.245600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688320149e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 5.265600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688321385e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 5.285600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688322541e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 5.305600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688341212e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 5.325600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688273810e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 5.345600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688300281e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 5.365600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688311973e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 5.385600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688292047e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 5.405600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688293878e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 5.425600000000e-07  7.999755861571e-01  1.000024413658e+00  6.619688304207e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
