 time                v(xadc.tp)          v(xadc.tn)          v(q)                v(qb)               v(ev)               v(rp)               v(rn)              
 3.245600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688301444e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.265600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688313362e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.285600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688316894e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.305600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688320123e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.325600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688321079e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.345600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688322698e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.365600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688323371e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.385600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688322975e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.405600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688342166e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.425600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688310658e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.445600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688315892e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.465600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688302451e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.485600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688298075e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.505600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688301293e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.525600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688314364e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.545600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688298416e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.565600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688302885e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.585600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688307892e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.605600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688315747e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.625600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688330739e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.645600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688324121e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.665600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688312403e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.685600000000e-07  9.999755855362e-01  8.000244142831e-01  6.619688320630e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.705600000000e-07  9.999755855362e-01  8.000244142831e-01  6.619688321476e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.725600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688335483e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.745600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688326820e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.765600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688308158e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.785600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688314090e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.805600000000e-07  9.999755855362e-01  8.000244142831e-01  6.619688325716e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.825600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688304756e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.845600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688299928e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.865600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688302564e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.885600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688315024e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.905600000000e-07  9.999755855362e-01  8.000244142831e-01  6.619688299549e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.925600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688314403e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.945600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688329959e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.965600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688323206e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.985600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688324688e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.005600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688311925e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.025600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688320383e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.045600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688334558e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.065600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688325808e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.085600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688319389e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.105600000000e-07  9.999755855362e-01  8.000244142831e-01  6.619688311678e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.125600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688307398e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.145600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688305792e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.165600000000e-07  9.999755855362e-01  8.000244142831e-01  6.619688298426e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.185600000000e-07  9.999755855362e-01  8.000244142831e-01  6.619688295367e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.205600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688305867e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.225600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688308668e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.245600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688297926e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.265600000000e-07  9.999755855362e-01  8.000244142831e-01  6.619688295665e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.285600000000e-07  9.999755855362e-01  8.000244142831e-01  6.619688305221e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.305600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688314672e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.325600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688330560e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.345600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688323231e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.365600000000e-07  9.999755855362e-01  8.000244142831e-01  6.619688311381e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.385600000000e-07  9.999755855362e-01  8.000244142831e-01  6.619688320853e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.405600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688315714e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.425600000000e-07  9.999755855362e-01  8.000244142831e-01  6.619688321575e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.445600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688322064e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.465600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688323280e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.485600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688323568e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.505600000000e-07  9.999755855362e-01  8.000244142831e-01  6.619688324018e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.525600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688305008e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.545600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688300812e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.565600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688309653e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.585600000000e-07  9.999755855362e-01  8.000244142831e-01  6.619688309916e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.605600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688317586e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.625600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688319566e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.645600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688320934e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.665600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688328867e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.685600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688318754e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.705600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688322352e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.725600000000e-07  9.999755855362e-01  8.000244142831e-01  6.619688323701e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.745600000000e-07  9.999755855362e-01  8.000244142831e-01  6.619688323206e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.765600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688324535e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.785600000000e-07  9.999755855362e-01  8.000244142831e-01  6.619688317974e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.805600000000e-07  9.999755855362e-01  8.000244142831e-01  6.619688310266e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.825600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688300577e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.845600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688328033e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.865600000000e-07  9.999755855362e-01  8.000244142831e-01  6.619688322342e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.885600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688317186e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.905600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688310009e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.925600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688312403e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.945600000000e-07  9.999755855362e-01  8.000244142831e-01  6.619688319097e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.965600000000e-07  9.999755855362e-01  8.000244142831e-01  6.619688302032e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.985600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688298222e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 5.005600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688326233e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 5.025600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688339314e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 5.045600000000e-07  9.999755855362e-01  8.000244142831e-01  6.619688333975e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 5.065600000000e-07  9.999755855362e-01  8.000244142831e-01  6.619688309861e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 5.085600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688322405e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 5.105600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688322520e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 5.125600000000e-07  9.999755855362e-01  8.000244142831e-01  6.619688335784e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 5.145600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688320579e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 5.165600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688312190e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 5.185600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688308763e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 5.205600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688318003e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 5.225600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688326897e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 5.245600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688304984e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 5.265600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688319173e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 5.285600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688320490e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 5.305600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688321995e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 5.325600000000e-07  9.999755855362e-01  8.000244142831e-01  6.619688341437e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 5.345600000000e-07  9.999755855362e-01  8.000244142831e-01  6.619688328727e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 5.365600000000e-07  9.999755855362e-01  8.000244142831e-01  6.619688315188e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 5.385600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688316716e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 5.405600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688321195e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 5.425600000000e-07  9.999755855362e-01  8.000244142830e-01  6.619688323073e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
