 time                v(xadc.tp)          v(xadc.tn)          v(q)                v(qb)               v(ev)               v(rp)               v(rn)              
 3.245600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688304757e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.265600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688312592e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.285600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688331178e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.305600000000e-07  1.000024413658e+00  7.999755861572e-01  6.619688331004e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.325600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688332583e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.345600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688308497e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.365600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688315057e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.385600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688314541e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.405600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688301792e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.425600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688291966e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.445600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688306234e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.465600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688313947e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.485600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688317999e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.505600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688320167e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.525600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688321381e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.545600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688323381e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.565600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688322960e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.585600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688341588e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.605600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688316670e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.625600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688317974e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.645600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688322622e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.665600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688323244e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.685600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688342059e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.705600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688317173e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.725600000000e-07  1.000024413658e+00  7.999755861572e-01  6.619688317929e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.745600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688303382e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.765600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688299213e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.785600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688302084e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.805600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688307589e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.825600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688322691e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.845600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688321068e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.865600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688322169e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.885600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688316151e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.905600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688322380e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.925600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688329368e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.945600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688325301e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.965600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688331299e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.985600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688320137e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.005600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688330091e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.025600000000e-07  1.000024413658e+00  7.999755861572e-01  6.619688338059e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.045600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688334730e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.065600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688329274e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.085600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688308764e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.105600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688320611e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.125600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688315839e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.145600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688303251e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.165600000000e-07  1.000024413658e+00  7.999755861572e-01  6.619688329301e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.185600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688323300e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.205600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688323833e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.225600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688311778e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.245600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688320154e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.265600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688333542e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.285600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688326428e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.305600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688332182e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.325600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688326955e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.345600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688326320e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.365600000000e-07  1.000024413658e+00  7.999755861572e-01  6.619688331399e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.385600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688327309e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.405600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688338783e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.425600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688328522e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.445600000000e-07  1.000024413658e+00  7.999755861572e-01  6.619688328070e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.465600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688320897e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.485600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688311392e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.505600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688302375e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.525600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688297604e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.545600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688307528e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.565600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688309241e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.585600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688335169e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.605600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688324678e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.625600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688312745e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.645600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688320694e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.665600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688315450e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.685600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688339625e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.705600000000e-07  1.000024413658e+00  7.999755861572e-01  6.619688333562e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.725600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688316058e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.745600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688335634e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.765600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688327859e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.785600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688320087e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.805600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688323647e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.825600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688312042e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.845600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688326947e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.865600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688311528e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.885600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688320170e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.905600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688321891e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.925600000000e-07  1.000024413658e+00  7.999755861572e-01  6.619688322922e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.945600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688328890e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.965600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688319277e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 4.985600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688323384e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 5.005600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688323169e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 5.025600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688324189e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 5.045600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688330469e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 5.065600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688338098e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 5.085600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688329388e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 5.105600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688333819e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 5.125600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688333796e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 5.145600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688341468e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 5.165600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688330360e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 5.185600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688328972e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 5.205600000000e-07  1.000024413658e+00  7.999755861572e-01  6.619688314583e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 5.225600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688323021e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 5.245600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688329277e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 5.265600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688325310e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 5.285600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688312864e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 5.305600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688309340e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 5.325600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688312510e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 5.345600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688331144e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 5.365600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688342918e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 5.385600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688317925e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 5.405600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688311739e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 5.425600000000e-07  1.000024413658e+00  7.999755861571e-01  6.619688333429e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
