 time                v(tp)               v(tn)               v(op)               v(on)               v(clk)              v(rp)               v(rn)               i(vdd)              i(vrp)              i(vrn)              v(mem11)            v(mem10)            v(mem9)             v(mem8)             v(mem7)             v(mem6)             v(mem5)             v(mem4)             v(mem3)             v(mem2)             v(mem1)             v(mem0)            
 1.415030180514e-06  1.049993080531e+00  7.500000396503e-01  1.799999996879e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -5.483196407022e-10 -1.040187880275e-11  1.042160080456e-11  2.545521702079e-12  2.545521702079e-12  2.545521702079e-12  2.545521702079e-12  2.545521702079e-12  2.545521702079e-12  2.545521702079e-12  2.545521702079e-12  2.545521702079e-12  2.545521702079e-12  2.545521702079e-12  2.545521702079e-12 
 1.417030180514e-06  1.049993178434e+00  7.500000395420e-01  1.799999996879e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -5.476242885369e-10 -1.040187880275e-11  1.042160080456e-11  2.549121702074e-12  2.549121702074e-12  2.549121702074e-12  2.549121702074e-12  2.549121702074e-12  2.549121702074e-12  2.549121702074e-12  2.549121702074e-12  2.549121702074e-12  2.549121702074e-12  2.549121702074e-12  2.549121702074e-12 
 1.419030180514e-06  1.049993274975e+00  7.500000394349e-01  1.799999996879e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -5.469288088081e-10 -1.040190100721e-11  1.042161190679e-11  2.552721702069e-12  2.552721702069e-12  2.552721702069e-12  2.552721702069e-12  2.552721702069e-12  2.552721702069e-12  2.552721702069e-12  2.552721702069e-12  2.552721702069e-12  2.552721702069e-12  2.552721702069e-12  2.552721702069e-12 
 1.421030180514e-06  1.049993370173e+00  7.500000393289e-01  1.799999996879e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -5.462397766434e-10 -1.040190100721e-11  1.042160080456e-11  2.556321702064e-12  2.556321702064e-12  2.556321702064e-12  2.556321702064e-12  2.556321702064e-12  2.556321702064e-12  2.556321702064e-12  2.556321702064e-12  2.556321702064e-12  2.556321702064e-12  2.556321702064e-12  2.556321702064e-12 
 1.423030180514e-06  1.049993464047e+00  7.500000392242e-01  1.799999996879e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -5.455495315041e-10 -1.040185659829e-11  1.042160080456e-11  2.559921702059e-12  2.559921702059e-12  2.559921702059e-12  2.559921702059e-12  2.559921702059e-12  2.559921702059e-12  2.559921702059e-12  2.559921702059e-12  2.559921702059e-12  2.559921702059e-12  2.559921702059e-12  2.559921702059e-12 
 1.425030180514e-06  1.049993556614e+00  7.500000391206e-01  1.799999996879e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -5.448621008921e-10 -1.040187880275e-11  1.042161190679e-11  2.563521702054e-12  2.563521702054e-12  2.563521702054e-12  2.563521702054e-12  2.563521702054e-12  2.563521702054e-12  2.563521702054e-12  2.563521702054e-12  2.563521702054e-12  2.563521702054e-12  2.563521702054e-12  2.563521702054e-12 
 1.427030180514e-06  1.049993647894e+00  7.500000390181e-01  1.799999996879e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -5.441756777516e-10 -1.040187880275e-11  1.042160080456e-11  2.567121702049e-12  2.567121702049e-12  2.567121702049e-12  2.567121702049e-12  2.567121702049e-12  2.567121702049e-12  2.567121702049e-12  2.567121702049e-12  2.567121702049e-12  2.567121702049e-12  2.567121702049e-12  2.567121702049e-12 
 1.429030180514e-06  1.049993737903e+00  7.500000389167e-01  1.799999996879e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -5.434930293693e-10 -1.040187880275e-11  1.042160080456e-11  2.570721702043e-12  2.570721702043e-12  2.570721702043e-12  2.570721702043e-12  2.570721702043e-12  2.570721702043e-12  2.570721702043e-12  2.570721702043e-12  2.570721702043e-12  2.570721702043e-12  2.570721702043e-12  2.570721702043e-12 
 1.431030180514e-06  1.049993826661e+00  7.500000388164e-01  1.799999996879e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -5.428158571061e-10 -1.040185659829e-11  1.042158970233e-11  2.574321702038e-12  2.574321702038e-12  2.574321702038e-12  2.574321702038e-12  2.574321702038e-12  2.574321702038e-12  2.574321702038e-12  2.574321702038e-12  2.574321702038e-12  2.574321702038e-12  2.574321702038e-12  2.574321702038e-12 
 1.433030180514e-06  1.049993914183e+00  7.500000387171e-01  1.799999996879e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -5.421386683016e-10 -1.040185659829e-11  1.042158970233e-11  2.577921702033e-12  2.577921702033e-12  2.577921702033e-12  2.577921702033e-12  2.577921702033e-12  2.577921702033e-12  2.577921702033e-12  2.577921702033e-12  2.577921702033e-12  2.577921702033e-12  2.577921702033e-12  2.577921702033e-12 
 1.435030180514e-06  1.049994000487e+00  7.500000386189e-01  1.799999996879e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -5.414645131255e-10 -1.040183439383e-11  1.042158970233e-11  2.581521702028e-12  2.581521702028e-12  2.581521702028e-12  2.581521702028e-12  2.581521702028e-12  2.581521702028e-12  2.581521702028e-12  2.581521702028e-12  2.581521702028e-12  2.581521702028e-12  2.581521702028e-12  2.581521702028e-12 
 1.437030180514e-06  1.049994085590e+00  7.500000385217e-01  1.799999996879e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -5.407896363044e-10 -1.040187880275e-11  1.042160080456e-11  2.585121702023e-12  2.585121702023e-12  2.585121702023e-12  2.585121702023e-12  2.585121702023e-12  2.585121702023e-12  2.585121702023e-12  2.585121702023e-12  2.585121702023e-12  2.585121702023e-12  2.585121702023e-12  2.585121702023e-12 
 1.439030180514e-06  1.049994169509e+00  7.500000384255e-01  1.799999996879e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -5.401194224200e-10 -1.040185659829e-11  1.042160080456e-11  2.588721702018e-12  2.588721702018e-12  2.588721702018e-12  2.588721702018e-12  2.588721702018e-12  2.588721702018e-12  2.588721702018e-12  2.588721702018e-12  2.588721702018e-12  2.588721702018e-12  2.588721702018e-12  2.588721702018e-12 
 1.441030180514e-06  1.049994252260e+00  7.500000383303e-01  1.799999996879e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -5.394522616489e-10 -1.040185659829e-11  1.042160080456e-11  2.592321702012e-12  2.592321702012e-12  2.592321702012e-12  2.592321702012e-12  2.592321702012e-12  2.592321702012e-12  2.592321702012e-12  2.592321702012e-12  2.592321702012e-12  2.592321702012e-12  2.592321702012e-12  2.592321702012e-12 
 1.443030180514e-06  1.049994333859e+00  7.500000382360e-01  1.799999996879e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -5.387830192096e-10 -1.040183439383e-11  1.042158970233e-11  2.595921702007e-12  2.595921702007e-12  2.595921702007e-12  2.595921702007e-12  2.595921702007e-12  2.595921702007e-12  2.595921702007e-12  2.595921702007e-12  2.595921702007e-12  2.595921702007e-12  2.595921702007e-12  2.595921702007e-12 
 1.445030180514e-06  1.049994414323e+00  7.500000381426e-01  1.799999996879e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -5.381175792843e-10 -1.040183439383e-11  1.042160080456e-11  2.599521702002e-12  2.599521702002e-12  2.599521702002e-12  2.599521702002e-12  2.599521702002e-12  2.599521702002e-12  2.599521702002e-12  2.599521702002e-12  2.599521702002e-12  2.599521702002e-12  2.599521702002e-12  2.599521702002e-12 
 1.447030180514e-06  1.049994493667e+00  7.500000380502e-01  1.799999996879e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -5.374535826488e-10 -1.040185659829e-11  1.042160080456e-11  2.603121701997e-12  2.603121701997e-12  2.603121701997e-12  2.603121701997e-12  2.603121701997e-12  2.603121701997e-12  2.603121701997e-12  2.603121701997e-12  2.603121701997e-12  2.603121701997e-12  2.603121701997e-12  2.603121701997e-12 
 1.449030180514e-06  1.049994571906e+00  7.500000379586e-01  1.799999996879e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -5.367948040616e-10 -1.040185659829e-11  1.042160080456e-11  2.606721701992e-12  2.606721701992e-12  2.606721701992e-12  2.606721701992e-12  2.606721701992e-12  2.606721701992e-12  2.606721701992e-12  2.606721701992e-12  2.606721701992e-12  2.606721701992e-12  2.606721701992e-12  2.606721701992e-12 
 1.451030180514e-06  1.049994649056e+00  7.500000378679e-01  1.799999996879e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -5.361381348981e-10 -1.040181218936e-11  1.042160080456e-11  2.610321701986e-12  2.610321701986e-12  2.610321701986e-12  2.610321701986e-12  2.610321701986e-12  2.610321701986e-12  2.610321701986e-12  2.610321701986e-12  2.610321701986e-12  2.610321701986e-12  2.610321701986e-12  2.610321701986e-12 
 1.453030180514e-06  1.049994725133e+00  7.500000377781e-01  1.799999996879e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -5.354824371797e-10 -1.040181218936e-11  1.042161190679e-11  2.613921701981e-12  2.613921701981e-12  2.613921701981e-12  2.613921701981e-12  2.613921701981e-12  2.613921701981e-12  2.613921701981e-12  2.613921701981e-12  2.613921701981e-12  2.613921701981e-12  2.613921701981e-12  2.613921701981e-12 
 1.455030180514e-06  1.049994800151e+00  7.500000376891e-01  1.799999996879e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -5.348297370636e-10 -1.040210084735e-11  1.042164521348e-11  2.617521701976e-12  2.617521701976e-12  2.617521701976e-12  2.617521701976e-12  2.617521701976e-12  2.617521701976e-12  2.617521701976e-12  2.617521701976e-12  2.617521701976e-12  2.617521701976e-12  2.617521701976e-12  2.617521701976e-12 
 1.457030180514e-06  1.049994874124e+00  7.500000376010e-01  1.799999996879e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -5.341763235731e-10 -1.040207864289e-11  1.042163411125e-11  2.621121701971e-12  2.621121701971e-12  2.621121701971e-12  2.621121701971e-12  2.621121701971e-12  2.621121701971e-12  2.621121701971e-12  2.621121701971e-12  2.621121701971e-12  2.621121701971e-12  2.621121701971e-12  2.621121701971e-12 
 1.459030180514e-06  1.049994947068e+00  7.500000375136e-01  1.799999996879e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -5.335286667010e-10 -1.040221186965e-11  1.042161190679e-11  2.624721701965e-12  2.624721701965e-12  2.624721701965e-12  2.624721701965e-12  2.624721701965e-12  2.624721701965e-12  2.624721701965e-12  2.624721701965e-12  2.624721701965e-12  2.624721701965e-12  2.624721701965e-12  2.624721701965e-12 
 1.461030180514e-06  1.049995018996e+00  7.500000374271e-01  1.799999996879e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -5.328843487687e-10 -1.040218966519e-11  1.042161190679e-11  2.628321701960e-12  2.628321701960e-12  2.628321701960e-12  2.628321701960e-12  2.628321701960e-12  2.628321701960e-12  2.628321701960e-12  2.628321701960e-12  2.628321701960e-12  2.628321701960e-12  2.628321701960e-12  2.628321701960e-12 
 1.463030180514e-06  1.049995089923e+00  7.500000373413e-01  1.799999996879e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -5.322386235727e-10 -1.040218966519e-11  1.042160080456e-11  2.631921701955e-12  2.631921701955e-12  2.631921701955e-12  2.631921701955e-12  2.631921701955e-12  2.631921701955e-12  2.631921701955e-12  2.631921701955e-12  2.631921701955e-12  2.631921701955e-12  2.631921701955e-12  2.631921701955e-12 
 1.465030180514e-06  1.049995159862e+00  7.500000372563e-01  1.799999996879e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -5.315973227274e-10 -1.040216746073e-11  1.042160080456e-11  2.635521701950e-12  2.635521701950e-12  2.635521701950e-12  2.635521701950e-12  2.635521701950e-12  2.635521701950e-12  2.635521701950e-12  2.635521701950e-12  2.635521701950e-12  2.635521701950e-12  2.635521701950e-12  2.635521701950e-12 
 1.467030180514e-06  1.049995228827e+00  7.500000371720e-01  1.799999996879e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -5.309573624204e-10 -1.040218966519e-11  1.042161190679e-11  2.639121701944e-12  2.639121701944e-12  2.639121701944e-12  2.639121701944e-12  2.639121701944e-12  2.639121701944e-12  2.639121701944e-12  2.639121701944e-12  2.639121701944e-12  2.639121701944e-12  2.639121701944e-12  2.639121701944e-12 
 1.469030180514e-06  1.049995296833e+00  7.500000370885e-01  1.799999996879e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -5.303170135354e-10 -1.040218966519e-11  1.042162300902e-11  2.642721701939e-12  2.642721701939e-12  2.642721701939e-12  2.642721701939e-12  2.642721701939e-12  2.642721701939e-12  2.642721701939e-12  2.642721701939e-12  2.642721701939e-12  2.642721701939e-12  2.642721701939e-12  2.642721701939e-12 
 1.471030180514e-06  1.049995363891e+00  7.500000370057e-01  1.799999996879e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -5.296808002311e-10 -1.040218966519e-11  1.042163411125e-11  2.646321701934e-12  2.646321701934e-12  2.646321701934e-12  2.646321701934e-12  2.646321701934e-12  2.646321701934e-12  2.646321701934e-12  2.646321701934e-12  2.646321701934e-12  2.646321701934e-12  2.646321701934e-12  2.646321701934e-12 
 1.473030180514e-06  1.049995430016e+00  7.500000369236e-01  1.799999996879e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -5.290447257047e-10 -1.040218966519e-11  1.042163411125e-11  2.649921701928e-12  2.649921701928e-12  2.649921701928e-12  2.649921701928e-12  2.649921701928e-12  2.649921701928e-12  2.649921701928e-12  2.649921701928e-12  2.649921701928e-12  2.649921701928e-12  2.649921701928e-12  2.649921701928e-12 
 1.475030180514e-06  1.049995495220e+00  7.500000368422e-01  1.799999996879e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -5.284147018938e-10 -1.040216746073e-11  1.042161190679e-11  2.653521701923e-12  2.653521701923e-12  2.653521701923e-12  2.653521701923e-12  2.653521701923e-12  2.653521701923e-12  2.653521701923e-12  2.653521701923e-12  2.653521701923e-12  2.653521701923e-12  2.653521701923e-12  2.653521701923e-12 
 1.477030180514e-06  1.049995559516e+00  7.500000367615e-01  1.799999996879e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -5.277855385058e-10 -1.040214525627e-11  1.042162300902e-11  2.657121701918e-12  2.657121701918e-12  2.657121701918e-12  2.657121701918e-12  2.657121701918e-12  2.657121701918e-12  2.657121701918e-12  2.657121701918e-12  2.657121701918e-12  2.657121701918e-12  2.657121701918e-12  2.657121701918e-12 
 1.479030180514e-06  1.049995622916e+00  7.500000366814e-01  1.799999996879e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -5.271569857404e-10 -1.040214525627e-11  1.042162300902e-11  2.660721701912e-12  2.660721701912e-12  2.660721701912e-12  2.660721701912e-12  2.660721701912e-12  2.660721701912e-12  2.660721701912e-12  2.660721701912e-12  2.660721701912e-12  2.660721701912e-12  2.660721701912e-12  2.660721701912e-12 
 1.481030180514e-06  1.049995685434e+00  7.500000366020e-01  1.799999996879e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -5.265313195549e-10 -1.040210084735e-11  1.042161190679e-11  2.664321701907e-12  2.664321701907e-12  2.664321701907e-12  2.664321701907e-12  2.664321701907e-12  2.664321701907e-12  2.664321701907e-12  2.664321701907e-12  2.664321701907e-12  2.664321701907e-12  2.664321701907e-12  2.664321701907e-12 
 1.483030180514e-06  1.049995747081e+00  7.500000365233e-01  1.799999996879e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -5.259068191035e-10 -1.040212305181e-11  1.042162300902e-11  2.667921701902e-12  2.667921701902e-12  2.667921701902e-12  2.667921701902e-12  2.667921701902e-12  2.667921701902e-12  2.667921701902e-12  2.667921701902e-12  2.667921701902e-12  2.667921701902e-12  2.667921701902e-12  2.667921701902e-12 
 1.485030180514e-06  1.049995807869e+00  7.500000364451e-01  1.799999996879e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -5.252847611428e-10 -1.040210084735e-11  1.042162300902e-11  2.671521701896e-12  2.671521701896e-12  2.671521701896e-12  2.671521701896e-12  2.671521701896e-12  2.671521701896e-12  2.671521701896e-12  2.671521701896e-12  2.671521701896e-12  2.671521701896e-12  2.671521701896e-12  2.671521701896e-12 
 1.487030180514e-06  1.049995867811e+00  7.500000363676e-01  1.799999996879e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -5.246647015836e-10 -1.040212305181e-11  1.042163411125e-11  2.675121701891e-12  2.675121701891e-12  2.675121701891e-12  2.675121701891e-12  2.675121701891e-12  2.675121701891e-12  2.675121701891e-12  2.675121701891e-12  2.675121701891e-12  2.675121701891e-12  2.675121701891e-12  2.675121701891e-12 
 1.489030180514e-06  1.049995926918e+00  7.500000362907e-01  1.799999996879e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -5.240479726934e-10 -1.040214525627e-11  1.042163411125e-11  2.678721701886e-12  2.678721701886e-12  2.678721701886e-12  2.678721701886e-12  2.678721701886e-12  2.678721701886e-12  2.678721701886e-12  2.678721701886e-12  2.678721701886e-12  2.678721701886e-12  2.678721701886e-12  2.678721701886e-12 
 1.491030180514e-06  1.049995985201e+00  7.500000362144e-01  1.799999996879e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -5.234314658478e-10 -1.040214525627e-11  1.042162300902e-11  2.682321701880e-12  2.682321701880e-12  2.682321701880e-12  2.682321701880e-12  2.682321701880e-12  2.682321701880e-12  2.682321701880e-12  2.682321701880e-12  2.682321701880e-12  2.682321701880e-12  2.682321701880e-12  2.682321701880e-12 
