 time            od              hd              cm              v(acq)          v(sp)           v(sn)          
 4.01400000e-07 -3.52720121e-01  5.15661460e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 4.06400000e-07 -3.52720121e-01  5.15661425e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 4.11400000e-07 -3.52720121e-01  5.15661388e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 4.16400000e-07 -3.52720121e-01  5.15661353e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 4.21400000e-07 -3.52720121e-01  5.15661316e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 4.26400000e-07 -3.52720121e-01  5.15661278e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 4.31400000e-07 -3.52720121e-01  5.15661241e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 4.36400000e-07 -3.52720121e-01  5.15661205e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 4.41400000e-07 -3.52720121e-01  5.15661168e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 4.46400000e-07 -3.52720121e-01  5.15661134e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 4.51400000e-07 -3.52720121e-01  5.15661098e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 4.56400000e-07 -3.52720121e-01  5.15661063e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 4.61400000e-07 -3.52720121e-01  5.15661028e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 4.66400000e-07 -3.52720121e-01  5.15660995e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 4.71400000e-07 -3.52720121e-01  5.15660961e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 4.76400000e-07 -3.52720121e-01  5.15660923e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 4.81400000e-07 -3.52720121e-01  5.15660887e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 4.86400000e-07 -3.52720121e-01  5.15660853e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 4.91400000e-07 -3.52720121e-01  5.15660817e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 4.96400000e-07 -3.52720121e-01  5.15660782e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 5.01400000e-07 -3.52720121e-01  5.15660746e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 5.06400000e-07 -3.52720121e-01  5.15660711e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 5.11400000e-07 -3.52720121e-01  5.15660675e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 5.16400000e-07 -3.52720121e-01  5.15660641e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 5.21400000e-07 -3.52720121e-01  5.15660605e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 5.26400000e-07 -3.52720121e-01  5.15660569e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 5.31400000e-07 -3.52720121e-01  5.15660533e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 5.36400000e-07 -3.52720121e-01  5.15660498e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 5.41400000e-07 -3.52720121e-01  5.15660463e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 5.46400000e-07 -3.52720121e-01  5.15660429e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 5.51400000e-07 -3.52720121e-01  5.15660394e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 5.56400000e-07 -3.52720121e-01  5.15660360e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 5.61400000e-07 -3.52720121e-01  5.15660324e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 5.66400000e-07 -3.52720121e-01  5.15660290e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 5.71400000e-07 -3.52720121e-01  5.15660256e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 5.76400000e-07 -3.52720121e-01  5.15660219e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 5.81400000e-07 -3.52720121e-01  5.15660182e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 5.86400000e-07 -3.52720121e-01  5.15660148e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
