 time            d8              h8              c8              p8             
 4.16400000e-07 -3.89843413e-01  1.65423231e-14  9.89537431e-01  1.20722001e-03 
 4.21400000e-07 -3.89843413e-01  1.65423231e-14  9.89537431e-01  1.20722001e-03 
 4.26400000e-07 -3.89843413e-01  1.66533454e-14  9.89537431e-01  1.20722001e-03 
 4.31400000e-07 -3.89843413e-01  1.65423231e-14  9.89537431e-01  1.20722001e-03 
 4.36400000e-07 -3.89843413e-01  1.64313008e-14  9.89537431e-01  1.20722001e-03 
 4.41400000e-07 -3.89843413e-01  1.66533454e-14  9.89537431e-01  1.20722001e-03 
 4.46400000e-07 -3.89843413e-01  1.69864123e-14  9.89537431e-01  1.20722001e-03 
 4.51400000e-07 -3.89843413e-01  1.74305015e-14  9.89537431e-01  1.20722001e-03 
 4.56400000e-07 -3.89843413e-01  1.77635684e-14  9.89537431e-01  1.20722001e-03 
 4.61400000e-07 -3.89843413e-01  1.78745907e-14  9.89537431e-01  1.20722001e-03 
 4.66400000e-07 -3.89843413e-01  1.78745907e-14  9.89537431e-01  1.20722001e-03 
 4.71400000e-07 -3.89843413e-01  1.74305015e-14  9.89537431e-01  1.20722001e-03 
 4.76400000e-07 -3.89843413e-01  1.69864123e-14  9.89537431e-01  1.20722001e-03 
 4.81400000e-07 -3.89843413e-01  1.68753900e-14  9.89537431e-01  1.20722001e-03 
 4.86400000e-07 -3.89843413e-01  1.69864123e-14  9.89537431e-01  1.20722001e-03 
 4.91400000e-07 -3.89843413e-01  1.72084569e-14  9.89537431e-01  1.20722001e-03 
 4.96400000e-07 -3.89843413e-01  1.73194792e-14  9.89537431e-01  1.20722001e-03 
 5.01400000e-07 -3.89843413e-01  1.72084569e-14  9.89537431e-01  1.20722001e-03 
 5.06400000e-07 -3.89843413e-01  1.69864123e-14  9.89537431e-01  1.20722001e-03 
 5.11400000e-07 -3.89843413e-01  1.67643677e-14  9.89537431e-01  1.20722001e-03 
 5.16400000e-07 -3.89843413e-01  1.65423231e-14  9.89537431e-01  1.20722001e-03 
 5.21400000e-07 -3.89843413e-01  1.63202785e-14  9.89537431e-01  1.20722001e-03 
 5.26400000e-07 -3.89843413e-01  1.63202785e-14  9.89537431e-01  1.20722001e-03 
 5.31400000e-07 -3.89843413e-01  1.67643677e-14  9.89537431e-01  1.20722001e-03 
 5.36400000e-07 -3.89843413e-01  1.70974346e-14  9.89537431e-01  1.20722001e-03 
 5.41400000e-07 -3.89843413e-01  1.70974346e-14  9.89537431e-01  1.20722001e-03 
 5.46400000e-07 -3.89843413e-01  1.69864123e-14  9.89537431e-01  1.20722001e-03 
 5.51400000e-07 -3.89843413e-01  1.68753900e-14  9.89537431e-01  1.20722001e-03 
 5.56400000e-07 -3.89843413e-01  1.67643677e-14  9.89537431e-01  1.20722001e-03 
 5.61400000e-07 -3.89843413e-01  1.65423231e-14  9.89537431e-01  1.20722001e-03 
 5.66400000e-07 -3.89843413e-01  1.65423231e-14  9.89537431e-01  1.20722001e-03 
 5.71400000e-07 -3.89843413e-01  1.68753900e-14  9.89537431e-01  1.20722001e-03 
 5.76400000e-07 -3.89843413e-01  1.72084569e-14  9.89537431e-01  1.20722001e-03 
 5.81400000e-07 -3.89843413e-01  1.74305015e-14  9.89537431e-01  1.20722001e-03 
 5.86400000e-07 -3.89843413e-01  1.75415238e-14  9.89537431e-01  1.20722001e-03 
 5.91400000e-07 -3.89843413e-01  1.75415238e-14  9.89537431e-01  1.20722001e-03 
 5.96400000e-07 -3.89843413e-01  1.75415238e-14  9.89537431e-01  1.20722001e-03 
 6.01400000e-07 -3.89843413e-01  1.74305015e-14  9.89537431e-01  1.20722001e-03 
 6.06400000e-07 -3.89843413e-01  1.73194792e-14  9.89537431e-01  1.20722001e-03 
 6.11400000e-07 -3.89843413e-01  1.74305015e-14  9.89537431e-01  1.20722001e-03 
 6.16400000e-07 -3.89843413e-01  1.76525461e-14  9.89537431e-01  1.20722001e-03 
 6.21400000e-07 -3.89843413e-01  1.77635684e-14  9.89537431e-01  1.20722001e-03 
 6.26400000e-07 -3.89843413e-01  1.78745907e-14  9.89537431e-01  1.20722001e-03 
 6.31400000e-07 -3.89843413e-01  1.79856130e-14  9.89537431e-01  1.20722001e-03 
 6.36400000e-07 -3.89843413e-01  1.78745907e-14  9.89537431e-01  1.20722001e-03 
 6.41400000e-07 -3.89843413e-01  1.77635684e-14  9.89537431e-01  1.20722001e-03 
 6.46400000e-07 -3.89843413e-01  1.74305015e-14  9.89537431e-01  1.20722001e-03 
 6.51400000e-07 -3.89843413e-01  1.69864123e-14  9.89537431e-01  1.20722001e-03 
 6.56400000e-07 -3.89843413e-01  1.67643677e-14  9.89537431e-01  1.20722001e-03 
 6.61400000e-07 -3.89843413e-01  1.66533454e-14  9.89537431e-01  1.20722001e-03 
 6.66400000e-07 -3.89843413e-01  1.67643677e-14  9.89537431e-01  1.20722001e-03 
