 frequency       tloop           tloop           v(VINN)         v(VINN)         v(VOUT)         v(VOUT)	manifest_sha256
 5.62341325e+06 -4.97666663e-01 -3.22558692e+00  1.00000000e+00  2.07208658e-26  4.97666663e-01  3.22558692e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+06 -4.96964464e-01 -3.16040549e+00  1.00000000e+00  2.16727417e-26  4.96964464e-01  3.16040549e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+06 -4.96225393e-01 -3.09640222e+00  1.00000000e+00  2.26281421e-26  4.96225393e-01  3.09640222e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+06 -4.95448730e-01 -3.03355432e+00  1.00000000e+00  2.35871844e-26  4.95448730e-01  3.03355432e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+06 -4.94633731e-01 -2.97183947e+00  1.00000000e+00  2.45499765e-26  4.94633731e-01  2.97183947e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+06 -4.93779619e-01 -2.91123578e+00  1.00000000e+00  2.55166158e-26  4.93779619e-01  2.91123578e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+06 -4.92885595e-01 -2.85172183e+00  1.00000000e+00  2.64871893e-26  4.92885595e-01  2.85172183e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+06 -4.91950829e-01 -2.79327666e+00  1.00000000e+00  2.74617732e-26  4.91950829e-01  2.79327666e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+06 -4.90974467e-01 -2.73587972e+00  1.00000000e+00  2.84404321e-26  4.90974467e-01  2.73587972e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+06 -4.89955631e-01 -2.67951089e+00  1.00000000e+00  2.94232189e-26  4.89955631e-01  2.67951089e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+06 -4.88893417e-01 -2.62415050e+00  1.00000000e+00  3.04101743e-26  4.88893417e-01  2.62415050e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+06 -4.87786900e-01 -2.56977929e+00  1.00000000e+00  3.14013264e-26  4.87786900e-01  2.56977929e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+06 -4.86635135e-01 -2.51637840e+00  1.00000000e+00  3.23966904e-26  4.86635135e-01  2.51637840e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+06 -4.85437154e-01 -2.46392940e+00  1.00000000e+00  3.33962680e-26  4.85437154e-01  2.46392940e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+06 -4.84191973e-01 -2.41241425e+00  1.00000000e+00  3.44000471e-26  4.84191973e-01  2.41241425e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+06 -4.82898589e-01 -2.36181532e+00  1.00000000e+00  3.54080012e-26  4.82898589e-01  2.36181532e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+06 -4.81555987e-01 -2.31211538e+00  1.00000000e+00  3.64200895e-26  4.81555987e-01  2.31211538e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+06 -4.80163134e-01 -2.26329756e+00  1.00000000e+00  3.74362559e-26  4.80163134e-01  2.26329756e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+06 -4.78718990e-01 -2.21534542e+00  1.00000000e+00  3.84564292e-26  4.78718990e-01  2.21534542e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+06 -4.77222504e-01 -2.16824286e+00  1.00000000e+00  3.94805222e-26  4.77222504e-01  2.16824286e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+06 -4.75672617e-01 -2.12197419e+00  1.00000000e+00  4.05084320e-26  4.75672617e-01  2.12197419e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+06 -4.74068266e-01 -2.07652406e+00  1.00000000e+00  4.15400390e-26  4.74068266e-01  2.07652406e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+06 -4.72408387e-01 -2.03187752e+00  1.00000000e+00  4.25752075e-26  4.72408387e-01  2.03187752e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+06 -4.70691916e-01 -1.98801995e+00  1.00000000e+00  4.36137845e-26  4.70691916e-01  1.98801995e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+06 -4.68917791e-01 -1.94493713e+00  1.00000000e+00  4.46556002e-26  4.68917791e-01  1.94493713e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+06 -4.67084961e-01 -1.90261515e+00  1.00000000e+00  4.57004677e-26  4.67084961e-01  1.90261515e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+06 -4.65192379e-01 -1.86104050e+00  1.00000000e+00  4.67481828e-26  4.65192379e-01  1.86104050e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+06 -4.63239017e-01 -1.82019998e+00  1.00000000e+00  4.77985239e-26  4.63239017e-01  1.82019998e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+06 -4.61223859e-01 -1.78008074e+00  1.00000000e+00  4.88512524e-26  4.61223859e-01  1.78008074e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+06 -4.59145912e-01 -1.74067028e+00  1.00000000e+00  4.99061123e-26  4.59145912e-01  1.74067028e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+07 -4.57004208e-01 -1.70195643e+00  1.00000000e+00  5.09628305e-26  4.57004208e-01  1.70195643e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+07 -4.54797807e-01 -1.66392735e+00  1.00000000e+00  5.20211176e-26  4.54797807e-01  1.66392735e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+07 -4.52525799e-01 -1.62657153e+00  1.00000000e+00  5.30806671e-26  4.52525799e-01  1.62657153e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+07 -4.50187315e-01 -1.58987775e+00  1.00000000e+00  5.41411571e-26  4.50187315e-01  1.58987775e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+07 -4.47781525e-01 -1.55383516e+00  1.00000000e+00  5.52022497e-26  4.47781525e-01  1.55383516e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+07 -4.45307645e-01 -1.51843318e+00  1.00000000e+00  5.62635924e-26  4.45307645e-01  1.51843318e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+07 -4.42764945e-01 -1.48366156e+00  1.00000000e+00  5.73248184e-26  4.42764945e-01  1.48366156e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+07 -4.40152746e-01 -1.44951032e+00  1.00000000e+00  5.83855477e-26  4.40152746e-01  1.44951032e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+07 -4.37470432e-01 -1.41596982e+00  1.00000000e+00  5.94453879e-26  4.37470432e-01  1.41596982e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+07 -4.34717454e-01 -1.38303067e+00  1.00000000e+00  6.05039354e-26  4.34717454e-01  1.38303067e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+07 -4.31893330e-01 -1.35068378e+00  1.00000000e+00  6.15607764e-26  4.31893330e-01  1.35068378e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+07 -4.28997656e-01 -1.31892034e+00  1.00000000e+00  6.26154886e-26  4.28997656e-01  1.31892034e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+07 -4.26030108e-01 -1.28773182e+00  1.00000000e+00  6.36676426e-26  4.26030108e-01  1.28773182e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+07 -4.22990449e-01 -1.25710992e+00  1.00000000e+00  6.47168034e-26  4.22990449e-01  1.25710992e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+07 -4.19878529e-01 -1.22704664e+00  1.00000000e+00  6.57625321e-26  4.19878529e-01  1.22704664e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+07 -4.16694299e-01 -1.19753420e+00  1.00000000e+00  6.68043884e-26  4.16694299e-01  1.19753420e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+07 -4.13437805e-01 -1.16856506e+00  1.00000000e+00  6.78419321e-26  4.13437805e-01  1.16856506e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+07 -4.10109201e-01 -1.14013195e+00  1.00000000e+00  6.88747255e-26  4.10109201e-01  1.14013195e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+07 -4.06708749e-01 -1.11222777e+00  1.00000000e+00  6.99023358e-26  4.06708749e-01  1.11222777e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+07 -4.03236827e-01 -1.08484569e+00  1.00000000e+00  7.09243379e-26  4.03236827e-01  1.08484569e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+07 -3.99693929e-01 -1.05797905e+00  1.00000000e+00  7.19403166e-26  3.99693929e-01  1.05797905e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+07 -3.96080669e-01 -1.03162140e+00  1.00000000e+00  7.29498695e-26  3.96080669e-01  1.03162140e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+07 -3.92397788e-01 -1.00576649e+00  1.00000000e+00  7.39526104e-26  3.92397788e-01  1.00576649e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+07 -3.88646155e-01 -9.80408230e-01  1.00000000e+00  7.49481717e-26  3.88646155e-01  9.80408230e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+07 -3.84826768e-01 -9.55540705e-01  1.00000000e+00  7.59362077e-26  3.84826768e-01  9.55540705e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+07 -3.80940758e-01 -9.31158158e-01  1.00000000e+00  7.69163985e-26  3.80940758e-01  9.31158158e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+07 -3.76989391e-01 -9.07254980e-01  1.00000000e+00  7.78884522e-26  3.76989391e-01  9.07254980e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+07 -3.72974068e-01 -8.83825693e-01  1.00000000e+00  7.88521093e-26  3.72974068e-01  8.83825693e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+07 -3.68896328e-01 -8.60864948e-01  1.00000000e+00  7.98071456e-26  3.68896328e-01  8.60864948e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+07 -3.64757844e-01 -8.38367507e-01  1.00000000e+00  8.07533760e-26  3.64757844e-01  8.38367507e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+07 -3.60560428e-01 -8.16328233e-01  1.00000000e+00  8.16906578e-26  3.60560428e-01  8.16328233e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+07 -3.56306024e-01 -7.94742082e-01  1.00000000e+00  8.26188943e-26  3.56306024e-01  7.94742082e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+07 -3.51996713e-01 -7.73604085e-01  1.00000000e+00  8.35380382e-26  3.51996713e-01  7.73604085e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+07 -3.47634704e-01 -7.52909346e-01  1.00000000e+00  8.44480953e-26  3.47634704e-01  7.52909346e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+07 -3.43222337e-01 -7.32653020e-01  1.00000000e+00  8.53491276e-26  3.43222337e-01  7.32653020e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+07 -3.38762075e-01 -7.12830313e-01  1.00000000e+00  8.62412566e-26  3.38762075e-01  7.12830313e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+07 -3.34256502e-01 -6.93436460e-01  1.00000000e+00  8.71246667e-26  3.34256502e-01  6.93436460e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+07 -3.29708317e-01 -6.74466724e-01  1.00000000e+00  8.79996081e-26  3.29708317e-01  6.74466724e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+07 -3.25120332e-01 -6.55916380e-01  1.00000000e+00  8.88663996e-26  3.25120332e-01  6.55916380e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+07 -3.20495460e-01 -6.37780707e-01  1.00000000e+00  8.97254314e-26  3.20495460e-01  6.37780707e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+07 -3.15836714e-01 -6.20054979e-01  1.00000000e+00  9.05771674e-26  3.15836714e-01  6.20054979e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+07 -3.11147195e-01 -6.02734455e-01  1.00000000e+00  9.14221477e-26  3.11147195e-01  6.02734455e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+07 -3.06430088e-01 -5.85814370e-01  1.00000000e+00  9.22609906e-26  3.06430088e-01  5.85814370e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+07 -3.01688652e-01 -5.69289931e-01  1.00000000e+00  9.30943938e-26  3.01688652e-01  5.69289931e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+07 -2.96926211e-01 -5.53156303e-01  1.00000000e+00  9.39231365e-26  2.96926211e-01  5.53156303e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+07 -2.92146148e-01 -5.37408609e-01  1.00000000e+00  9.47480804e-26  2.92146148e-01  5.37408609e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+07 -2.87351890e-01 -5.22041920e-01  1.00000000e+00  9.55701700e-26  2.87351890e-01  5.22041920e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+07 -2.82546903e-01 -5.07051253e-01  1.00000000e+00  9.63904338e-26  2.82546903e-01  5.07051253e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+07 -2.77734681e-01 -4.92431562e-01  1.00000000e+00  9.72099837e-26  2.77734681e-01  4.92431562e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+07 -2.72918733e-01 -4.78177739e-01  1.00000000e+00  9.80300155e-26  2.72918733e-01  4.78177739e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+07 -2.68102577e-01 -4.64284610e-01  1.00000000e+00  9.88518078e-26  2.68102577e-01  4.64284610e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+07 -2.63289728e-01 -4.50746931e-01  1.00000000e+00  9.96767215e-26  2.63289728e-01  4.50746931e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+07 -2.58483687e-01 -4.37559387e-01  1.00000000e+00  1.00506198e-25  2.58483687e-01  4.37559387e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+07 -2.53687932e-01 -4.24716594e-01  1.00000000e+00  1.01341759e-25  2.53687932e-01  4.24716594e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+07 -2.48905906e-01 -4.12213097e-01  1.00000000e+00  1.02185002e-25  2.48905906e-01  4.12213097e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+07 -2.44141011e-01 -4.00043372e-01  1.00000000e+00  1.03037600e-25  2.44141011e-01  4.00043372e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+07 -2.39396593e-01 -3.88201827e-01  1.00000000e+00  1.03901299e-25  2.39396593e-01  3.88201827e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+07 -2.34675938e-01 -3.76682805e-01  1.00000000e+00  1.04777914e-25  2.34675938e-01  3.76682805e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+07 -2.29982261e-01 -3.65480586e-01  1.00000000e+00  1.05669327e-25  2.29982261e-01  3.65480586e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+07 -2.25318697e-01 -3.54589393e-01  1.00000000e+00  1.06577484e-25  2.25318697e-01  3.54589393e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+07 -2.20688293e-01 -3.44003393e-01  1.00000000e+00  1.07504387e-25  2.20688293e-01  3.44003393e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+07 -2.16094002e-01 -3.33716706e-01  1.00000000e+00  1.08452097e-25  2.16094002e-01  3.33716706e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+07 -2.11538675e-01 -3.23723406e-01  1.00000000e+00  1.09422725e-25  2.11538675e-01  3.23723406e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+07 -2.07025056e-01 -3.14017530e-01  1.00000000e+00  1.10418429e-25  2.07025056e-01  3.14017530e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+07 -2.02555772e-01 -3.04593081e-01  1.00000000e+00  1.11441411e-25  2.02555772e-01  3.04593081e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+07 -1.98133335e-01 -2.95444039e-01  1.00000000e+00  1.12493911e-25  1.98133335e-01  2.95444039e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+07 -1.93760132e-01 -2.86564362e-01  1.00000000e+00  1.13578203e-25  1.93760132e-01  2.86564362e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+07 -1.89438420e-01 -2.77947998e-01  1.00000000e+00  1.14696591e-25  1.89438420e-01  2.77947998e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+07 -1.85170330e-01 -2.69588889e-01  1.00000000e+00  1.15851402e-25  1.85170330e-01  2.69588889e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+07 -1.80957857e-01 -2.61480980e-01  1.00000000e+00  1.17044984e-25  1.80957857e-01  2.61480980e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+07 -1.76802861e-01 -2.53618223e-01  1.00000000e+00  1.18279703e-25  1.76802861e-01  2.53618223e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+07 -1.72707067e-01 -2.45994589e-01  1.00000000e+00  1.19557933e-25  1.72707067e-01  2.45994589e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+07 -1.68672061e-01 -2.38604071e-01  1.00000000e+00  1.20882056e-25  1.68672061e-01  2.38604071e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+07 -1.64699294e-01 -2.31440694e-01  1.00000000e+00  1.22254455e-25  1.64699294e-01  2.31440694e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+07 -1.60790077e-01 -2.24498521e-01  1.00000000e+00  1.23677512e-25  1.60790077e-01  2.24498521e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+07 -1.56945586e-01 -2.17771657e-01  1.00000000e+00  1.25153601e-25  1.56945586e-01  2.17771657e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+07 -1.53166865e-01 -2.11254260e-01  1.00000000e+00  1.26685087e-25  1.53166865e-01  2.11254260e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+07 -1.49454821e-01 -2.04940544e-01  1.00000000e+00  1.28274319e-25  1.49454821e-01  2.04940544e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+07 -1.45810232e-01 -1.98824789e-01  1.00000000e+00  1.29923628e-25  1.45810232e-01  1.98824789e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+07 -1.42233750e-01 -1.92901340e-01  1.00000000e+00  1.31635321e-25  1.42233750e-01  1.92901340e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+07 -1.38725901e-01 -1.87164619e-01  1.00000000e+00  1.33411679e-25  1.38725901e-01  1.87164619e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+07 -1.35287088e-01 -1.81609127e-01  1.00000000e+00  1.35254953e-25  1.35287088e-01  1.81609127e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+07 -1.31917600e-01 -1.76229450e-01  1.00000000e+00  1.37167359e-25  1.31917600e-01  1.76229450e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+07 -1.28617609e-01 -1.71020260e-01  1.00000000e+00  1.39151078e-25  1.28617609e-01  1.71020260e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+07 -1.25387179e-01 -1.65976324e-01  1.00000000e+00  1.41208245e-25  1.25387179e-01  1.65976324e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+07 -1.22226270e-01 -1.61092505e-01  1.00000000e+00  1.43340953e-25  1.22226270e-01  1.61092505e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+07 -1.19134739e-01 -1.56363764e-01  1.00000000e+00  1.45551244e-25  1.19134739e-01  1.56363764e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+07 -1.16112349e-01 -1.51785166e-01  1.00000000e+00  1.47841110e-25  1.16112349e-01  1.51785166e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+07 -1.13158772e-01 -1.47351880e-01  1.00000000e+00  1.50212483e-25  1.13158772e-01  1.47351880e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+07 -1.10273593e-01 -1.43059182e-01  1.00000000e+00  1.52667234e-25  1.10273593e-01  1.43059182e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+07 -1.07456315e-01 -1.38902458e-01  1.00000000e+00  1.55207171e-25  1.07456315e-01  1.38902458e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+07 -1.04706365e-01 -1.34877203e-01  1.00000000e+00  1.57834028e-25  1.04706365e-01  1.34877203e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+07 -1.02023099e-01 -1.30979024e-01  1.00000000e+00  1.60549466e-25  1.02023099e-01  1.30979024e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+07 -9.94058051e-02 -1.27203641e-01  1.00000000e+00  1.63355065e-25  9.94058051e-02  1.27203641e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+07 -9.68537097e-02 -1.23546886e-01  1.00000000e+00  1.66252318e-25  9.68537097e-02  1.23546886e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
