 frequency       ad              ad              vdiff           vdiff           v(VOUT)         v(VOUT)	manifest_sha256
 1.07977516e+01  2.46474731e+03 -3.36296612e+00  1.00000000e+00 -7.30646007e-22  2.46474731e+03 -3.36296612e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+01  2.46474713e+03 -3.42817916e+00  1.00000000e+00 -7.16773259e-22  2.46474713e+03 -3.42817916e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+01  2.46474695e+03 -3.49465444e+00  1.00000000e+00 -7.03163467e-22  2.46474695e+03 -3.49465444e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+01  2.46474675e+03 -3.56241642e+00  1.00000000e+00 -6.89811673e-22  2.46474675e+03 -3.56241642e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+01  2.46474655e+03 -3.63149005e+00  1.00000000e+00 -6.76713011e-22  2.46474655e+03 -3.63149005e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+01  2.46474634e+03 -3.70190077e+00  1.00000000e+00 -6.63862708e-22  2.46474634e+03 -3.70190077e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+01  2.46474613e+03 -3.77367450e+00  1.00000000e+00 -6.51256076e-22  2.46474613e+03 -3.77367450e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+01  2.46474590e+03 -3.84683767e+00  1.00000000e+00 -6.38888517e-22  2.46474590e+03 -3.84683767e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+01  2.46474566e+03 -3.92141721e+00  1.00000000e+00 -6.26755516e-22  2.46474566e+03 -3.92141721e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+01  2.46474542e+03 -3.99744058e+00  1.00000000e+00 -6.14852645e-22  2.46474542e+03 -3.99744058e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+01  2.46474517e+03 -4.07493577e+00  1.00000000e+00 -6.03175556e-22  2.46474517e+03 -4.07493577e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+01  2.46474490e+03 -4.15393132e+00  1.00000000e+00 -5.91719985e-22  2.46474490e+03 -4.15393132e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+01  2.46474463e+03 -4.23445630e+00  1.00000000e+00 -5.80481745e-22  2.46474463e+03 -4.23445630e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+01  2.46474434e+03 -4.31654037e+00  1.00000000e+00 -5.69456728e-22  2.46474434e+03 -4.31654037e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+01  2.46474405e+03 -4.40021374e+00  1.00000000e+00 -5.58640903e-22  2.46474405e+03 -4.40021374e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+01  2.46474374e+03 -4.48550723e+00  1.00000000e+00 -5.48030316e-22  2.46474374e+03 -4.48550723e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+01  2.46474342e+03 -4.57245223e+00  1.00000000e+00 -5.37621084e-22  2.46474342e+03 -4.57245223e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+01  2.46474309e+03 -4.66108075e+00  1.00000000e+00 -5.27409399e-22  2.46474309e+03 -4.66108075e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+01  2.46474274e+03 -4.75142543e+00  1.00000000e+00 -5.17391524e-22  2.46474274e+03 -4.75142543e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+01  2.46474239e+03 -4.84351952e+00  1.00000000e+00 -5.07563791e-22  2.46474239e+03 -4.84351952e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+01  2.46474201e+03 -4.93739694e+00  1.00000000e+00 -4.97922602e-22  2.46474201e+03 -4.93739694e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+01  2.46474163e+03 -5.03309224e+00  1.00000000e+00 -4.88464426e-22  2.46474163e+03 -5.03309224e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+01  2.46474122e+03 -5.13064065e+00  1.00000000e+00 -4.79185799e-22  2.46474122e+03 -5.13064065e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+01  2.46474081e+03 -5.23007810e+00  1.00000000e+00 -4.70083321e-22  2.46474081e+03 -5.23007810e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+01  2.46474037e+03 -5.33144118e+00  1.00000000e+00 -4.61153656e-22  2.46474037e+03 -5.33144118e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+01  2.46473992e+03 -5.43476722e+00  1.00000000e+00 -4.52393533e-22  2.46473992e+03 -5.43476722e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+01  2.46473945e+03 -5.54009426e+00  1.00000000e+00 -4.43799740e-22  2.46473945e+03 -5.54009426e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+01  2.46473896e+03 -5.64746107e+00  1.00000000e+00 -4.35369125e-22  2.46473896e+03 -5.64746107e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+01  2.46473846e+03 -5.75690718e+00  1.00000000e+00 -4.27098598e-22  2.46473846e+03 -5.75690718e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+01  2.46473793e+03 -5.86847288e+00  1.00000000e+00 -4.18985126e-22  2.46473793e+03 -5.86847288e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+01  2.46473738e+03 -5.98219925e+00  1.00000000e+00 -4.11025731e-22  2.46473738e+03 -5.98219925e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+01  2.46473682e+03 -6.09812815e+00  1.00000000e+00 -4.03217496e-22  2.46473682e+03 -6.09812815e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+01  2.46473623e+03 -6.21630227e+00  1.00000000e+00 -3.95557554e-22  2.46473623e+03 -6.21630227e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+01  2.46473561e+03 -6.33676510e+00  1.00000000e+00 -3.88043094e-22  2.46473561e+03 -6.33676510e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+01  2.46473498e+03 -6.45956100e+00  1.00000000e+00 -3.80671360e-22  2.46473498e+03 -6.45956100e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+01  2.46473431e+03 -6.58473517e+00  1.00000000e+00 -3.73439644e-22  2.46473431e+03 -6.58473517e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+01  2.46473363e+03 -6.71233369e+00  1.00000000e+00 -3.66345294e-22  2.46473363e+03 -6.71233369e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+01  2.46473291e+03 -6.84240354e+00  1.00000000e+00 -3.59385703e-22  2.46473291e+03 -6.84240354e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+01  2.46473217e+03 -6.97499259e+00  1.00000000e+00 -3.52558317e-22  2.46473217e+03 -6.97499259e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+01  2.46473139e+03 -7.11014966e+00  1.00000000e+00 -3.45860628e-22  2.46473139e+03 -7.11014966e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+01  2.46473059e+03 -7.24792451e+00  1.00000000e+00 -3.39290177e-22  2.46473059e+03 -7.24792451e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+01  2.46472976e+03 -7.38836785e+00  1.00000000e+00 -3.32844550e-22  2.46472976e+03 -7.38836785e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+01  2.46472889e+03 -7.53153138e+00  1.00000000e+00 -3.26521381e-22  2.46472889e+03 -7.53153138e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+01  2.46472799e+03 -7.67746780e+00  1.00000000e+00 -3.20318346e-22  2.46472799e+03 -7.67746780e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+01  2.46472706e+03 -7.82623084e+00  1.00000000e+00 -3.14233166e-22  2.46472706e+03 -7.82623084e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+01  2.46472608e+03 -7.97787525e+00  1.00000000e+00 -3.08263606e-22  2.46472608e+03 -7.97787525e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+01  2.46472507e+03 -8.13245686e+00  1.00000000e+00 -3.02407471e-22  2.46472507e+03 -8.13245686e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+01  2.46472402e+03 -8.29003257e+00  1.00000000e+00 -2.96662611e-22  2.46472402e+03 -8.29003257e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+01  2.46472293e+03 -8.45066038e+00  1.00000000e+00 -2.91026914e-22  2.46472293e+03 -8.45066038e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+01  2.46472180e+03 -8.61439942e+00  1.00000000e+00 -2.85498308e-22  2.46472180e+03 -8.61439942e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+01  2.46472062e+03 -8.78130996e+00  1.00000000e+00 -2.80074762e-22  2.46472062e+03 -8.78130996e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+01  2.46471940e+03 -8.95145344e+00  1.00000000e+00 -2.74754282e-22  2.46471940e+03 -8.95145344e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+01  2.46471813e+03 -9.12489248e+00  1.00000000e+00 -2.69534912e-22  2.46471813e+03 -9.12489248e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+01  2.46471680e+03 -9.30169093e+00  1.00000000e+00 -2.64414733e-22  2.46471680e+03 -9.30169093e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+01  2.46471543e+03 -9.48191385e+00  1.00000000e+00 -2.59391864e-22  2.46471543e+03 -9.48191385e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+01  2.46471400e+03 -9.66562760e+00  1.00000000e+00 -2.54464457e-22  2.46471400e+03 -9.66562760e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+01  2.46471252e+03 -9.85289977e+00  1.00000000e+00 -2.49630700e-22  2.46471252e+03 -9.85289977e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+01  2.46471098e+03 -1.00437993e+01  1.00000000e+00 -2.44888817e-22  2.46471098e+03 -1.00437993e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+01  2.46470938e+03 -1.02383965e+01  1.00000000e+00 -2.40237064e-22  2.46470938e+03 -1.02383965e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+01  2.46470772e+03 -1.04367629e+01  1.00000000e+00 -2.35673729e-22  2.46470772e+03 -1.04367629e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+01  2.46470599e+03 -1.06389715e+01  1.00000000e+00 -2.31197135e-22  2.46470599e+03 -1.06389715e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+01  2.46470419e+03 -1.08450969e+01  1.00000000e+00 -2.26805635e-22  2.46470419e+03 -1.08450969e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+01  2.46470232e+03 -1.10552147e+01  1.00000000e+00 -2.22497615e-22  2.46470232e+03 -1.10552147e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+01  2.46470038e+03 -1.12694024e+01  1.00000000e+00 -2.18271489e-22  2.46470038e+03 -1.12694024e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+01  2.46469837e+03 -1.14877388e+01  1.00000000e+00 -2.14125704e-22  2.46469837e+03 -1.14877388e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+01  2.46469627e+03 -1.17103043e+01  1.00000000e+00 -2.10058733e-22  2.46469627e+03 -1.17103043e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+01  2.46469410e+03 -1.19371806e+01  1.00000000e+00 -2.06069083e-22  2.46469410e+03 -1.19371806e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+01  2.46469184e+03 -1.21684514e+01  1.00000000e+00 -2.02155283e-22  2.46469184e+03 -1.21684514e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+01  2.46468949e+03 -1.24042018e+01  1.00000000e+00 -1.98315896e-22  2.46468949e+03 -1.24042018e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+01  2.46468704e+03 -1.26445184e+01  1.00000000e+00 -1.94549507e-22  2.46468704e+03 -1.26445184e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+01  2.46468451e+03 -1.28894897e+01  1.00000000e+00 -1.90854733e-22  2.46468451e+03 -1.28894897e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+01  2.46468187e+03 -1.31392059e+01  1.00000000e+00 -1.87230213e-22  2.46468187e+03 -1.31392059e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+01  2.46467913e+03 -1.33937589e+01  1.00000000e+00 -1.83674614e-22  2.46467913e+03 -1.33937589e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+01  2.46467628e+03 -1.36532422e+01  1.00000000e+00 -1.80186627e-22  2.46467628e+03 -1.36532422e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+01  2.46467332e+03 -1.39177514e+01  1.00000000e+00 -1.76764970e-22  2.46467332e+03 -1.39177514e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+01  2.46467025e+03 -1.41873838e+01  1.00000000e+00 -1.73408383e-22  2.46467025e+03 -1.41873838e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+01  2.46466706e+03 -1.44622386e+01  1.00000000e+00 -1.70115631e-22  2.46466706e+03 -1.44622386e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+01  2.46466374e+03 -1.47424169e+01  1.00000000e+00 -1.66885503e-22  2.46466374e+03 -1.47424169e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+01  2.46466029e+03 -1.50280218e+01  1.00000000e+00 -1.63716809e-22  2.46466029e+03 -1.50280218e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+01  2.46465670e+03 -1.53191583e+01  1.00000000e+00 -1.60608385e-22  2.46465670e+03 -1.53191583e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+01  2.46465298e+03 -1.56159336e+01  1.00000000e+00 -1.57559085e-22  2.46465298e+03 -1.56159336e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+01  2.46464911e+03 -1.59184568e+01  1.00000000e+00 -1.54567789e-22  2.46464911e+03 -1.59184568e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+01  2.46464509e+03 -1.62268392e+01  1.00000000e+00 -1.51633394e-22  2.46464509e+03 -1.62268392e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+01  2.46464091e+03 -1.65411942e+01  1.00000000e+00 -1.48754822e-22  2.46464091e+03 -1.65411942e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+01  2.46463657e+03 -1.68616375e+01  1.00000000e+00 -1.45931012e-22  2.46463657e+03 -1.68616375e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+01  2.46463205e+03 -1.71882869e+01  1.00000000e+00 -1.43160926e-22  2.46463205e+03 -1.71882869e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+01  2.46462736e+03 -1.75212625e+01  1.00000000e+00 -1.40443544e-22  2.46462736e+03 -1.75212625e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+01  2.46462249e+03 -1.78606868e+01  1.00000000e+00 -1.37777866e-22  2.46462249e+03 -1.78606868e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+01  2.46461743e+03 -1.82066847e+01  1.00000000e+00 -1.35162911e-22  2.46461743e+03 -1.82066847e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+01  2.46461217e+03 -1.85593833e+01  1.00000000e+00 -1.32597716e-22  2.46461217e+03 -1.85593833e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+01  2.46460670e+03 -1.89189123e+01  1.00000000e+00 -1.30081337e-22  2.46460670e+03 -1.89189123e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+01  2.46460102e+03 -1.92854040e+01  1.00000000e+00 -1.27612848e-22  2.46460102e+03 -1.92854040e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+01  2.46459512e+03 -1.96589930e+01  1.00000000e+00 -1.25191341e-22  2.46459512e+03 -1.96589930e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+01  2.46458899e+03 -2.00398168e+01  1.00000000e+00 -1.22815924e-22  2.46458899e+03 -2.00398168e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+01  2.46458261e+03 -2.04280153e+01  1.00000000e+00 -1.20485723e-22  2.46458261e+03 -2.04280153e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+01  2.46457599e+03 -2.08237313e+01  1.00000000e+00 -1.18199880e-22  2.46457599e+03 -2.08237313e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+01  2.46456911e+03 -2.12271101e+01  1.00000000e+00 -1.15957554e-22  2.46456911e+03 -2.12271101e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+01  2.46456196e+03 -2.16383001e+01  1.00000000e+00 -1.13757919e-22  2.46456196e+03 -2.16383001e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+01  2.46455453e+03 -2.20574524e+01  1.00000000e+00 -1.11600165e-22  2.46455453e+03 -2.20574524e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+01  2.46454681e+03 -2.24847210e+01  1.00000000e+00 -1.09483499e-22  2.46454681e+03 -2.24847210e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+01  2.46453878e+03 -2.29202630e+01  1.00000000e+00 -1.07407142e-22  2.46453878e+03 -2.29202630e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+01  2.46453044e+03 -2.33642383e+01  1.00000000e+00 -1.05370328e-22  2.46453044e+03 -2.33642383e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+01  2.46452178e+03 -2.38168101e+01  1.00000000e+00 -1.03372308e-22  2.46452178e+03 -2.38168101e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+01  2.46451278e+03 -2.42781446e+01  1.00000000e+00 -1.01412347e-22  2.46451278e+03 -2.42781446e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+01  2.46450342e+03 -2.47484115e+01  1.00000000e+00 -9.94897237e-23  2.46450342e+03 -2.47484115e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+01  2.46449370e+03 -2.52277833e+01  1.00000000e+00 -9.76037293e-23  2.46449370e+03 -2.52277833e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+01  2.46448360e+03 -2.57164361e+01  1.00000000e+00 -9.57536700e-23  2.46448360e+03 -2.57164361e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+01  2.46447311e+03 -2.62145495e+01  1.00000000e+00 -9.39388648e-23  2.46447311e+03 -2.62145495e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+01  2.46446220e+03 -2.67223063e+01  1.00000000e+00 -9.21586456e-23  2.46446220e+03 -2.67223063e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+01  2.46445087e+03 -2.72398929e+01  1.00000000e+00 -9.04123569e-23  2.46445087e+03 -2.72398929e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+01  2.46443910e+03 -2.77674995e+01  1.00000000e+00 -8.86993560e-23  2.46443910e+03 -2.77674995e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+01  2.46442686e+03 -2.83053196e+01  1.00000000e+00 -8.70190123e-23  2.46442686e+03 -2.83053196e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+01  2.46441414e+03 -2.88535507e+01  1.00000000e+00 -8.53707071e-23  2.46441414e+03 -2.88535507e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+01  2.46440093e+03 -2.94123940e+01  1.00000000e+00 -8.37538335e-23  2.46440093e+03 -2.94123940e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+01  2.46438720e+03 -2.99820546e+01  1.00000000e+00 -8.21677965e-23  2.46438720e+03 -2.99820546e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+01  2.46437294e+03 -3.05627414e+01  1.00000000e+00 -8.06120120e-23  2.46437294e+03 -3.05627414e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+02  2.46435811e+03 -3.11546676e+01  1.00000000e+00 -7.90859073e-23  2.46435811e+03 -3.11546676e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+02  2.46434271e+03 -3.17580502e+01  1.00000000e+00 -7.75889206e-23  2.46434271e+03 -3.17580502e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+02  2.46432670e+03 -3.23731106e+01  1.00000000e+00 -7.61205008e-23  2.46432670e+03 -3.23731106e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+02  2.46431007e+03 -3.30000743e+01  1.00000000e+00 -7.46801072e-23  2.46431007e+03 -3.30000743e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+02  2.46429279e+03 -3.36391711e+01  1.00000000e+00 -7.32672095e-23  2.46429279e+03 -3.36391711e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+02  2.46427483e+03 -3.42906353e+01  1.00000000e+00 -7.18812876e-23  2.46427483e+03 -3.42906353e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+02  2.46425617e+03 -3.49547058e+01  1.00000000e+00 -7.05218313e-23  2.46425617e+03 -3.49547058e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+02  2.46423678e+03 -3.56316258e+01  1.00000000e+00 -6.91883400e-23  2.46423678e+03 -3.56316258e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
