 frequency       tloop           tloop           v(VINN)         v(VINN)         v(VOUT)         v(VOUT)	manifest_sha256
 1.07977516e+01  2.88608034e+03 -4.16859755e+00  1.00000000e+00 -9.05674889e-22 -2.88608034e+03  4.16859755e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+01  2.88608010e+03 -4.24943020e+00  1.00000000e+00 -8.88478113e-22 -2.88608010e+03  4.24943020e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+01  2.88607986e+03 -4.33182747e+00  1.00000000e+00 -8.71607329e-22 -2.88607986e+03  4.33182747e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+01  2.88607960e+03 -4.41581967e+00  1.00000000e+00 -8.55056388e-22 -2.88607960e+03  4.41581967e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+01  2.88607934e+03 -4.50143775e+00  1.00000000e+00 -8.38819256e-22 -2.88607934e+03  4.50143775e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+01  2.88607906e+03 -4.58871321e+00  1.00000000e+00 -8.22890014e-22 -2.88607906e+03  4.58871321e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+01  2.88607878e+03 -4.67767820e+00  1.00000000e+00 -8.07262848e-22 -2.88607878e+03  4.67767820e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+01  2.88607848e+03 -4.76836547e+00  1.00000000e+00 -7.91932057e-22 -2.88607848e+03  4.76836547e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+01  2.88607817e+03 -4.86080840e+00  1.00000000e+00 -7.76892043e-22 -2.88607817e+03  4.86080840e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+01  2.88607785e+03 -4.95504104e+00  1.00000000e+00 -7.62137315e-22 -2.88607785e+03  4.95504104e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+01  2.88607752e+03 -5.05109807e+00  1.00000000e+00 -7.47662482e-22 -2.88607752e+03  5.05109807e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+01  2.88607717e+03 -5.14901487e+00  1.00000000e+00 -7.33462255e-22 -2.88607717e+03  5.14901487e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+01  2.88607681e+03 -5.24882748e+00  1.00000000e+00 -7.19531443e-22 -2.88607681e+03  5.24882748e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+01  2.88607644e+03 -5.35057264e+00  1.00000000e+00 -7.05864955e-22 -2.88607644e+03  5.35057264e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+01  2.88607605e+03 -5.45428783e+00  1.00000000e+00 -6.92457790e-22 -2.88607605e+03  5.45428783e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+01  2.88607565e+03 -5.56001122e+00  1.00000000e+00 -6.79305046e-22 -2.88607565e+03  5.56001122e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+01  2.88607523e+03 -5.66778174e+00  1.00000000e+00 -6.66401910e-22 -2.88607523e+03  5.66778174e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+01  2.88607479e+03 -5.77763907e+00  1.00000000e+00 -6.53743659e-22 -2.88607479e+03  5.77763907e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+01  2.88607434e+03 -5.88962364e+00  1.00000000e+00 -6.41325659e-22 -2.88607434e+03  5.88962364e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+01  2.88607387e+03 -6.00377670e+00  1.00000000e+00 -6.29143364e-22 -2.88607387e+03  6.00377670e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+01  2.88607338e+03 -6.12014026e+00  1.00000000e+00 -6.17192313e-22 -2.88607338e+03  6.12014026e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+01  2.88607287e+03 -6.23875717e+00  1.00000000e+00 -6.05468127e-22 -2.88607287e+03  6.23875717e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+01  2.88607235e+03 -6.35967109e+00  1.00000000e+00 -5.93966512e-22 -2.88607235e+03  6.35967109e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+01  2.88607180e+03 -6.48292654e+00  1.00000000e+00 -5.82683252e-22 -2.88607180e+03  6.48292654e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+01  2.88607123e+03 -6.60856891e+00  1.00000000e+00 -5.71614213e-22 -2.88607123e+03  6.60856891e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+01  2.88607064e+03 -6.73664443e+00  1.00000000e+00 -5.60755337e-22 -2.88607064e+03  6.73664443e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+01  2.88607002e+03 -6.86720028e+00  1.00000000e+00 -5.50102642e-22 -2.88607002e+03  6.86720028e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+01  2.88606938e+03 -7.00028450e+00  1.00000000e+00 -5.39652223e-22 -2.88606938e+03  7.00028450e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+01  2.88606872e+03 -7.13594609e+00  1.00000000e+00 -5.29400247e-22 -2.88606872e+03  7.13594609e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+01  2.88606803e+03 -7.27423501e+00  1.00000000e+00 -5.19342953e-22 -2.88606803e+03  7.27423501e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+01  2.88606731e+03 -7.41520215e+00  1.00000000e+00 -5.09476652e-22 -2.88606731e+03  7.41520215e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+01  2.88606656e+03 -7.55889941e+00  1.00000000e+00 -4.99797724e-22 -2.88606656e+03  7.55889941e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+01  2.88606579e+03 -7.70537970e+00  1.00000000e+00 -4.90302617e-22 -2.88606579e+03  7.70537970e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+01  2.88606498e+03 -7.85469694e+00  1.00000000e+00 -4.80987847e-22 -2.88606498e+03  7.85469694e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+01  2.88606415e+03 -8.00690609e+00  1.00000000e+00 -4.71849994e-22 -2.88606415e+03  8.00690609e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+01  2.88606328e+03 -8.16206320e+00  1.00000000e+00 -4.62885704e-22 -2.88606328e+03  8.16206320e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+01  2.88606238e+03 -8.32022537e+00  1.00000000e+00 -4.54091687e-22 -2.88606238e+03  8.32022537e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+01  2.88606144e+03 -8.48145083e+00  1.00000000e+00 -4.45464712e-22 -2.88606144e+03  8.48145083e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+01  2.88606046e+03 -8.64579894e+00  1.00000000e+00 -4.37001613e-22 -2.88606046e+03  8.64579894e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+01  2.88605945e+03 -8.81333019e+00  1.00000000e+00 -4.28699282e-22 -2.88605945e+03  8.81333019e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+01  2.88605840e+03 -8.98410626e+00  1.00000000e+00 -4.20554668e-22 -2.88605840e+03  8.98410626e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+01  2.88605730e+03 -9.15819000e+00  1.00000000e+00 -4.12564781e-22 -2.88605730e+03  9.15819000e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+01  2.88605616e+03 -9.33564551e+00  1.00000000e+00 -4.04726684e-22 -2.88605616e+03  9.33564551e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+01  2.88605498e+03 -9.51653810e+00  1.00000000e+00 -3.97037500e-22 -2.88605498e+03  9.51653810e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+01  2.88605376e+03 -9.70093437e+00  1.00000000e+00 -3.89494402e-22 -2.88605376e+03  9.70093437e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+01  2.88605248e+03 -9.88890218e+00  1.00000000e+00 -3.82094619e-22 -2.88605248e+03  9.88890218e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+01  2.88605115e+03 -1.00805107e+01  1.00000000e+00 -3.74835432e-22 -2.88605115e+03  1.00805107e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+01  2.88604978e+03 -1.02758305e+01  1.00000000e+00 -3.67714173e-22 -2.88604978e+03  1.02758305e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+01  2.88604835e+03 -1.04749335e+01  1.00000000e+00 -3.60728225e-22 -2.88604835e+03  1.04749335e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+01  2.88604686e+03 -1.06778930e+01  1.00000000e+00 -3.53875020e-22 -2.88604686e+03  1.06778930e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+01  2.88604531e+03 -1.08847835e+01  1.00000000e+00 -3.47152039e-22 -2.88604531e+03  1.08847835e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+01  2.88604371e+03 -1.10956814e+01  1.00000000e+00 -3.40556810e-22 -2.88604371e+03  1.10956814e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+01  2.88604204e+03 -1.13106643e+01  1.00000000e+00 -3.34086910e-22 -2.88604204e+03  1.13106643e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+01  2.88604030e+03 -1.15298111e+01  1.00000000e+00 -3.27739959e-22 -2.88604030e+03  1.15298111e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+01  2.88603850e+03 -1.17532027e+01  1.00000000e+00 -3.21513625e-22 -2.88603850e+03  1.17532027e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+01  2.88603663e+03 -1.19809213e+01  1.00000000e+00 -3.15405617e-22 -2.88603663e+03  1.19809213e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+01  2.88603468e+03 -1.22130506e+01  1.00000000e+00 -3.09413689e-22 -2.88603468e+03  1.22130506e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+01  2.88603266e+03 -1.24496761e+01  1.00000000e+00 -3.03535639e-22 -2.88603266e+03  1.24496761e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+01  2.88603056e+03 -1.26908848e+01  1.00000000e+00 -2.97769305e-22 -2.88603056e+03  1.26908848e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+01  2.88602838e+03 -1.29367656e+01  1.00000000e+00 -2.92112567e-22 -2.88602838e+03  1.29367656e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+01  2.88602611e+03 -1.31874089e+01  1.00000000e+00 -2.86563343e-22 -2.88602611e+03  1.31874089e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+01  2.88602375e+03 -1.34429070e+01  1.00000000e+00 -2.81119592e-22 -2.88602375e+03  1.34429070e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+01  2.88602130e+03 -1.37033539e+01  1.00000000e+00 -2.75779314e-22 -2.88602130e+03  1.37033539e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+01  2.88601876e+03 -1.39688455e+01  1.00000000e+00 -2.70540543e-22 -2.88601876e+03  1.39688455e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+01  2.88601611e+03 -1.42394794e+01  1.00000000e+00 -2.65401352e-22 -2.88601611e+03  1.42394794e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+01  2.88601336e+03 -1.45153552e+01  1.00000000e+00 -2.60359851e-22 -2.88601336e+03  1.45153552e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+01  2.88601051e+03 -1.47965745e+01  1.00000000e+00 -2.55414186e-22 -2.88601051e+03  1.47965745e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+01  2.88600754e+03 -1.50832407e+01  1.00000000e+00 -2.50562537e-22 -2.88600754e+03  1.50832407e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+01  2.88600446e+03 -1.53754594e+01  1.00000000e+00 -2.45803118e-22 -2.88600446e+03  1.53754594e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+01  2.88600125e+03 -1.56733379e+01  1.00000000e+00 -2.41134180e-22 -2.88600125e+03  1.56733379e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+01  2.88599792e+03 -1.59769861e+01  1.00000000e+00 -2.36554005e-22 -2.88599792e+03  1.59769861e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+01  2.88599446e+03 -1.62865154e+01  1.00000000e+00 -2.32060906e-22 -2.88599446e+03  1.62865154e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+01  2.88599087e+03 -1.66020400e+01  1.00000000e+00 -2.27653232e-22 -2.88599087e+03  1.66020400e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+01  2.88598713e+03 -1.69236757e+01  1.00000000e+00 -2.23329360e-22 -2.88598713e+03  1.69236757e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+01  2.88598325e+03 -1.72515410e+01  1.00000000e+00 -2.19087700e-22 -2.88598325e+03  1.72515410e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+01  2.88597922e+03 -1.75857565e+01  1.00000000e+00 -2.14926690e-22 -2.88597922e+03  1.75857565e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+01  2.88597502e+03 -1.79264451e+01  1.00000000e+00 -2.10844800e-22 -2.88597502e+03  1.79264451e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+01  2.88597067e+03 -1.82737322e+01  1.00000000e+00 -2.06840527e-22 -2.88597067e+03  1.82737322e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+01  2.88596614e+03 -1.86277455e+01  1.00000000e+00 -2.02912398e-22 -2.88596614e+03  1.86277455e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+01  2.88596144e+03 -1.89886152e+01  1.00000000e+00 -1.99058968e-22 -2.88596144e+03  1.89886152e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+01  2.88595655e+03 -1.93564741e+01  1.00000000e+00 -1.95278818e-22 -2.88595655e+03  1.93564741e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+01  2.88595147e+03 -1.97314574e+01  1.00000000e+00 -1.91570557e-22 -2.88595147e+03  1.97314574e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+01  2.88594620e+03 -2.01137031e+01  1.00000000e+00 -1.87932821e-22 -2.88594620e+03  2.01137031e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+01  2.88594071e+03 -2.05033518e+01  1.00000000e+00 -1.84364271e-22 -2.88594071e+03  2.05033518e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+01  2.88593501e+03 -2.09005467e+01  1.00000000e+00 -1.80863593e-22 -2.88593501e+03  2.09005467e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+01  2.88592909e+03 -2.13054340e+01  1.00000000e+00 -1.77429499e-22 -2.88592909e+03  2.13054340e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+01  2.88592294e+03 -2.17181624e+01  1.00000000e+00 -1.74060726e-22 -2.88592294e+03  2.17181624e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+01  2.88591655e+03 -2.21388839e+01  1.00000000e+00 -1.70756032e-22 -2.88591655e+03  2.21388839e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+01  2.88590991e+03 -2.25677530e+01  1.00000000e+00 -1.67514203e-22 -2.88590991e+03  2.25677530e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+01  2.88590300e+03 -2.30049275e+01  1.00000000e+00 -1.64334045e-22 -2.88590300e+03  2.30049275e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+01  2.88589583e+03 -2.34505680e+01  1.00000000e+00 -1.61214387e-22 -2.88589583e+03  2.34505680e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+01  2.88588838e+03 -2.39048385e+01  1.00000000e+00 -1.58154081e-22 -2.88588838e+03  2.39048385e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+01  2.88588063e+03 -2.43679058e+01  1.00000000e+00 -1.55152000e-22 -2.88588063e+03  2.43679058e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+01  2.88587258e+03 -2.48399403e+01  1.00000000e+00 -1.52207041e-22 -2.88587258e+03  2.48399403e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+01  2.88586422e+03 -2.53211153e+01  1.00000000e+00 -1.49318118e-22 -2.88586422e+03  2.53211153e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+01  2.88585553e+03 -2.58116079e+01  1.00000000e+00 -1.46484168e-22 -2.88585553e+03  2.58116079e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+01  2.88584650e+03 -2.63115981e+01  1.00000000e+00 -1.43704149e-22 -2.88584650e+03  2.63115981e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+01  2.88583712e+03 -2.68212698e+01  1.00000000e+00 -1.40977036e-22 -2.88583712e+03  2.68212698e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+01  2.88582737e+03 -2.73408103e+01  1.00000000e+00 -1.38301826e-22 -2.88582737e+03  2.73408103e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+01  2.88581723e+03 -2.78704103e+01  1.00000000e+00 -1.35677534e-22 -2.88581723e+03  2.78704103e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+01  2.88580671e+03 -2.84102646e+01  1.00000000e+00 -1.33103195e-22 -2.88580671e+03  2.84102646e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+01  2.88579577e+03 -2.89605714e+01  1.00000000e+00 -1.30577860e-22 -2.88579577e+03  2.89605714e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+01  2.88578440e+03 -2.95215328e+01  1.00000000e+00 -1.28100600e-22 -2.88578440e+03  2.95215328e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+01  2.88577259e+03 -3.00933549e+01  1.00000000e+00 -1.25670503e-22 -2.88577259e+03  3.00933549e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+01  2.88576031e+03 -3.06762477e+01  1.00000000e+00 -1.23286675e-22 -2.88576031e+03  3.06762477e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+01  2.88574756e+03 -3.12704252e+01  1.00000000e+00 -1.20948238e-22 -2.88574756e+03  3.12704252e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+01  2.88573430e+03 -3.18761057e+01  1.00000000e+00 -1.18654330e-22 -2.88573430e+03  3.18761057e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+01  2.88572053e+03 -3.24935115e+01  1.00000000e+00 -1.16404108e-22 -2.88572053e+03  3.24935115e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+01  2.88570622e+03 -3.31228691e+01  1.00000000e+00 -1.14196744e-22 -2.88570622e+03  3.31228691e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+01  2.88569135e+03 -3.37644098e+01  1.00000000e+00 -1.12031424e-22 -2.88569135e+03  3.37644098e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+01  2.88567590e+03 -3.44183688e+01  1.00000000e+00 -1.09907351e-22 -2.88567590e+03  3.44183688e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+01  2.88565984e+03 -3.50849862e+01  1.00000000e+00 -1.07823744e-22 -2.88565984e+03  3.50849862e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+01  2.88564316e+03 -3.57645066e+01  1.00000000e+00 -1.05779836e-22 -2.88564316e+03  3.57645066e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+01  2.88562582e+03 -3.64571792e+01  1.00000000e+00 -1.03774873e-22 -2.88562582e+03  3.64571792e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+01  2.88560781e+03 -3.71632582e+01  1.00000000e+00 -1.01808118e-22 -2.88560781e+03  3.71632582e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+01  2.88558909e+03 -3.78830025e+01  1.00000000e+00 -9.98788476e-23 -2.88558909e+03  3.78830025e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+02  2.88556964e+03 -3.86166761e+01  1.00000000e+00 -9.79863503e-23 -2.88556964e+03  3.86166761e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+02  2.88554943e+03 -3.93645479e+01  1.00000000e+00 -9.61299299e-23 -2.88554943e+03  3.93645479e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+02  2.88552843e+03 -4.01268921e+01  1.00000000e+00 -9.43089029e-23 -2.88552843e+03  4.01268921e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+02  2.88550660e+03 -4.09039881e+01  1.00000000e+00 -9.25225988e-23 -2.88550660e+03  4.09039881e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+02  2.88548392e+03 -4.16961207e+01  1.00000000e+00 -9.07703601e-23 -2.88548392e+03  4.16961207e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+02  2.88546036e+03 -4.25035802e+01  1.00000000e+00 -8.90515416e-23 -2.88546036e+03  4.25035802e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+02  2.88543588e+03 -4.33266622e+01  1.00000000e+00 -8.73655104e-23 -2.88543588e+03  4.33266622e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+02  2.88541043e+03 -4.41656683e+01  1.00000000e+00 -8.57116460e-23 -2.88541043e+03  4.41656683e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
