 frequency       tloop           tloop           v(VINN)         v(VINN)         v(VOUT)         v(VOUT)	manifest_sha256
 1.05925373e+01  2.41956871e+03 -3.23404950e+00  1.00000000e+00 -7.30124144e-22 -2.41956871e+03  3.23404950e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+01  2.41956854e+03 -3.29676619e+00  1.00000000e+00 -7.16262000e-22 -2.41956854e+03  3.29676619e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+01  2.41956836e+03 -3.36069673e+00  1.00000000e+00 -7.02662566e-22 -2.41956836e+03  3.36069673e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+01  2.41956818e+03 -3.42586465e+00  1.00000000e+00 -6.89320892e-22 -2.41956818e+03  3.42586465e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+01  2.41956799e+03 -3.49229395e+00  1.00000000e+00 -6.76232120e-22 -2.41956799e+03  3.49229395e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+01  2.41956779e+03 -3.56000909e+00  1.00000000e+00 -6.63391480e-22 -2.41956779e+03  3.56000909e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+01  2.41956759e+03 -3.62903500e+00  1.00000000e+00 -6.50794293e-22 -2.41956759e+03  3.62903500e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+01  2.41956738e+03 -3.69939708e+00  1.00000000e+00 -6.38435965e-22 -2.41956738e+03  3.69939708e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+01  2.41956715e+03 -3.77112126e+00  1.00000000e+00 -6.26311990e-22 -2.41956715e+03  3.77112126e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+01  2.41956692e+03 -3.84423393e+00  1.00000000e+00 -6.14417942e-22 -2.41956692e+03  3.84423393e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+01  2.41956668e+03 -3.91876201e+00  1.00000000e+00 -6.02749481e-22 -2.41956668e+03  3.91876201e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+01  2.41956644e+03 -3.99473295e+00  1.00000000e+00 -5.91302346e-22 -2.41956644e+03  3.99473295e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+01  2.41956618e+03 -4.07217471e+00  1.00000000e+00 -5.80072356e-22 -2.41956618e+03  4.07217471e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+01  2.41956591e+03 -4.15111580e+00  1.00000000e+00 -5.69055409e-22 -2.41956591e+03  4.15111580e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+01  2.41956563e+03 -4.23158530e+00  1.00000000e+00 -5.58247478e-22 -2.41956563e+03  4.23158530e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+01  2.41956534e+03 -4.31361282e+00  1.00000000e+00 -5.47644612e-22 -2.41956534e+03  4.31361282e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+01  2.41956504e+03 -4.39722856e+00  1.00000000e+00 -5.37242934e-22 -2.41956504e+03  4.39722856e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+01  2.41956473e+03 -4.48246332e+00  1.00000000e+00 -5.27038640e-22 -2.41956473e+03  4.48246332e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+01  2.41956440e+03 -4.56934847e+00  1.00000000e+00 -5.17027996e-22 -2.41956440e+03  4.56934847e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+01  2.41956407e+03 -4.65791600e+00  1.00000000e+00 -5.07207339e-22 -2.41956407e+03  4.65791600e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+01  2.41956371e+03 -4.74819851e+00  1.00000000e+00 -4.97573074e-22 -2.41956371e+03  4.74819851e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+01  2.41956335e+03 -4.84022925e+00  1.00000000e+00 -4.88121675e-22 -2.41956335e+03  4.84022925e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+01  2.41956297e+03 -4.93404210e+00  1.00000000e+00 -4.78849680e-22 -2.41956297e+03  4.93404210e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+01  2.41956258e+03 -5.02967160e+00  1.00000000e+00 -4.69753694e-22 -2.41956258e+03  5.02967160e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+01  2.41956217e+03 -5.12715296e+00  1.00000000e+00 -4.60830384e-22 -2.41956217e+03  5.12715296e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+01  2.41956174e+03 -5.22652205e+00  1.00000000e+00 -4.52076481e-22 -2.41956174e+03  5.22652205e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+01  2.41956130e+03 -5.32781547e+00  1.00000000e+00 -4.43488776e-22 -2.41956130e+03  5.32781547e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+01  2.41956084e+03 -5.43107051e+00  1.00000000e+00 -4.35064123e-22 -2.41956084e+03  5.43107051e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+01  2.41956037e+03 -5.53632519e+00  1.00000000e+00 -4.26799432e-22 -2.41956037e+03  5.53632519e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+01  2.41955987e+03 -5.64361824e+00  1.00000000e+00 -4.18691673e-22 -2.41955987e+03  5.64361824e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+01  2.41955935e+03 -5.75298918e+00  1.00000000e+00 -4.10737873e-22 -2.41955935e+03  5.75298918e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+01  2.41955882e+03 -5.86447827e+00  1.00000000e+00 -4.02935114e-22 -2.41955882e+03  5.86447827e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+01  2.41955826e+03 -5.97812654e+00  1.00000000e+00 -3.95280536e-22 -2.41955826e+03  5.97812654e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+01  2.41955769e+03 -6.09397585e+00  1.00000000e+00 -3.87771328e-22 -2.41955769e+03  6.09397585e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+01  2.41955708e+03 -6.21206884e+00  1.00000000e+00 -3.80404736e-22 -2.41955708e+03  6.21206884e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+01  2.41955646e+03 -6.33244898e+00  1.00000000e+00 -3.73178057e-22 -2.41955646e+03  6.33244898e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+01  2.41955581e+03 -6.45516059e+00  1.00000000e+00 -3.66088638e-22 -2.41955581e+03  6.45516059e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+01  2.41955514e+03 -6.58024885e+00  1.00000000e+00 -3.59133876e-22 -2.41955514e+03  6.58024885e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+01  2.41955444e+03 -6.70775980e+00  1.00000000e+00 -3.52311220e-22 -2.41955444e+03  6.70775980e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+01  2.41955371e+03 -6.83774039e+00  1.00000000e+00 -3.45618163e-22 -2.41955371e+03  6.83774039e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+01  2.41955295e+03 -6.97023847e+00  1.00000000e+00 -3.39052248e-22 -2.41955295e+03  6.97023847e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+01  2.41955217e+03 -7.10530281e+00  1.00000000e+00 -3.32611064e-22 -2.41955217e+03  7.10530281e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+01  2.41955135e+03 -7.24298313e+00  1.00000000e+00 -3.26292245e-22 -2.41955135e+03  7.24298313e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+01  2.41955050e+03 -7.38333012e+00  1.00000000e+00 -3.20093471e-22 -2.41955050e+03  7.38333012e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+01  2.41954962e+03 -7.52639544e+00  1.00000000e+00 -3.14012464e-22 -2.41954962e+03  7.52639544e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+01  2.41954871e+03 -7.67223175e+00  1.00000000e+00 -3.08046991e-22 -2.41954871e+03  7.67223175e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+01  2.41954776e+03 -7.82089274e+00  1.00000000e+00 -3.02194859e-22 -2.41954776e+03  7.82089274e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+01  2.41954677e+03 -7.97243313e+00  1.00000000e+00 -2.96453919e-22 -2.41954677e+03  7.97243313e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+01  2.41954574e+03 -8.12690870e+00  1.00000000e+00 -2.90822061e-22 -2.41954574e+03  8.12690870e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+01  2.41954467e+03 -8.28437632e+00  1.00000000e+00 -2.85297216e-22 -2.41954467e+03  8.28437632e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+01  2.41954356e+03 -8.44489395e+00  1.00000000e+00 -2.79877352e-22 -2.41954356e+03  8.44489395e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+01  2.41954241e+03 -8.60852068e+00  1.00000000e+00 -2.74560478e-22 -2.41954241e+03  8.60852068e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+01  2.41954121e+03 -8.77531674e+00  1.00000000e+00 -2.69344640e-22 -2.41954121e+03  8.77531674e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+01  2.41953997e+03 -8.94534351e+00  1.00000000e+00 -2.64227920e-22 -2.41953997e+03  8.94534351e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+01  2.41953867e+03 -9.11866358e+00  1.00000000e+00 -2.59208438e-22 -2.41953867e+03  9.11866358e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+01  2.41953733e+03 -9.29534076e+00  1.00000000e+00 -2.54284348e-22 -2.41953733e+03  9.29534076e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+01  2.41953593e+03 -9.47544006e+00  1.00000000e+00 -2.49453839e-22 -2.41953593e+03  9.47544006e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+01  2.41953448e+03 -9.65902778e+00  1.00000000e+00 -2.44715137e-22 -2.41953448e+03  9.65902778e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+01  2.41953297e+03 -9.84617148e+00  1.00000000e+00 -2.40066497e-22 -2.41953297e+03  9.84617148e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+01  2.41953140e+03 -1.00369401e+01  1.00000000e+00 -2.35506212e-22 -2.41953140e+03  1.00369401e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+01  2.41952977e+03 -1.02314037e+01  1.00000000e+00 -2.31032604e-22 -2.41952977e+03  1.02314037e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+01  2.41952808e+03 -1.04296340e+01  1.00000000e+00 -2.26644027e-22 -2.41952808e+03  1.04296340e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+01  2.41952632e+03 -1.06317039e+01  1.00000000e+00 -2.22338868e-22 -2.41952632e+03  1.06317039e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+01  2.41952450e+03 -1.08376878e+01  1.00000000e+00 -2.18115544e-22 -2.41952450e+03  1.08376878e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+01  2.41952260e+03 -1.10476615e+01  1.00000000e+00 -2.13972501e-22 -2.41952260e+03  1.10476615e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+01  2.41952062e+03 -1.12617022e+01  1.00000000e+00 -2.09908216e-22 -2.41952062e+03  1.12617022e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+01  2.41951857e+03 -1.14798887e+01  1.00000000e+00 -2.05921193e-22 -2.41951857e+03  1.14798887e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+01  2.41951644e+03 -1.17023014e+01  1.00000000e+00 -2.02009965e-22 -2.41951644e+03  1.17023014e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+01  2.41951423e+03 -1.19290220e+01  1.00000000e+00 -1.98173095e-22 -2.41951423e+03  1.19290220e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+01  2.41951193e+03 -1.21601341e+01  1.00000000e+00 -1.94409170e-22 -2.41951193e+03  1.21601341e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+01  2.41950954e+03 -1.23957225e+01  1.00000000e+00 -1.90716806e-22 -2.41950954e+03  1.23957225e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+01  2.41950705e+03 -1.26358741e+01  1.00000000e+00 -1.87094645e-22 -2.41950705e+03  1.26358741e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+01  2.41950447e+03 -1.28806772e+01  1.00000000e+00 -1.83541354e-22 -2.41950447e+03  1.28806772e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+01  2.41950179e+03 -1.31302219e+01  1.00000000e+00 -1.80055625e-22 -2.41950179e+03  1.31302219e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+01  2.41949900e+03 -1.33845999e+01  1.00000000e+00 -1.76636176e-22 -2.41949900e+03  1.33845999e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+01  2.41949611e+03 -1.36439050e+01  1.00000000e+00 -1.73281750e-22 -2.41949611e+03  1.36439050e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+01  2.41949310e+03 -1.39082324e+01  1.00000000e+00 -1.69991111e-22 -2.41949310e+03  1.39082324e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+01  2.41948997e+03 -1.41776795e+01  1.00000000e+00 -1.66763049e-22 -2.41948997e+03  1.41776795e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+01  2.41948672e+03 -1.44523453e+01  1.00000000e+00 -1.63596376e-22 -2.41948672e+03  1.44523453e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+01  2.41948334e+03 -1.47323310e+01  1.00000000e+00 -1.60489927e-22 -2.41948334e+03  1.47323310e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+01  2.41947983e+03 -1.50177395e+01  1.00000000e+00 -1.57442559e-22 -2.41947983e+03  1.50177395e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+01  2.41947619e+03 -1.53086757e+01  1.00000000e+00 -1.54453150e-22 -2.41947619e+03  1.53086757e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+01  2.41947240e+03 -1.56052468e+01  1.00000000e+00 -1.51520600e-22 -2.41947240e+03  1.56052468e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+01  2.41946846e+03 -1.59075619e+01  1.00000000e+00 -1.48643831e-22 -2.41946846e+03  1.59075619e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+01  2.41946437e+03 -1.62157320e+01  1.00000000e+00 -1.45821783e-22 -2.41946437e+03  1.62157320e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+01  2.41946012e+03 -1.65298706e+01  1.00000000e+00 -1.43053418e-22 -2.41946012e+03  1.65298706e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+01  2.41945570e+03 -1.68500932e+01  1.00000000e+00 -1.40337717e-22 -2.41945570e+03  1.68500932e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+01  2.41945111e+03 -1.71765176e+01  1.00000000e+00 -1.37673680e-22 -2.41945111e+03  1.71765176e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+01  2.41944634e+03 -1.75092638e+01  1.00000000e+00 -1.35060327e-22 -2.41944634e+03  1.75092638e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+01  2.41944139e+03 -1.78484542e+01  1.00000000e+00 -1.32496697e-22 -2.41944139e+03  1.78484542e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+01  2.41943624e+03 -1.81942136e+01  1.00000000e+00 -1.29981845e-22 -2.41943624e+03  1.81942136e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+01  2.41943089e+03 -1.85466689e+01  1.00000000e+00 -1.27514846e-22 -2.41943089e+03  1.85466689e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+01  2.41942532e+03 -1.89059499e+01  1.00000000e+00 -1.25094793e-22 -2.41942532e+03  1.89059499e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+01  2.41941955e+03 -1.92721887e+01  1.00000000e+00 -1.22720793e-22 -2.41941955e+03  1.92721887e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+01  2.41941354e+03 -1.96455199e+01  1.00000000e+00 -1.20391975e-22 -2.41941354e+03  1.96455199e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+01  2.41940730e+03 -2.00260807e+01  1.00000000e+00 -1.18107479e-22 -2.41940730e+03  2.00260807e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+01  2.41940082e+03 -2.04140110e+01  1.00000000e+00 -1.15866466e-22 -2.41940082e+03  2.04140110e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+01  2.41939408e+03 -2.08094535e+01  1.00000000e+00 -1.13668111e-22 -2.41939408e+03  2.08094535e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+01  2.41938708e+03 -2.12125534e+01  1.00000000e+00 -1.11511604e-22 -2.41938708e+03  2.12125534e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+01  2.41937981e+03 -2.16234590e+01  1.00000000e+00 -1.09396152e-22 -2.41937981e+03  2.16234590e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+01  2.41937225e+03 -2.20423212e+01  1.00000000e+00 -1.07320975e-22 -2.41937225e+03  2.20423212e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+01  2.41936439e+03 -2.24692940e+01  1.00000000e+00 -1.05285310e-22 -2.41936439e+03  2.24692940e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+01  2.41935623e+03 -2.29045342e+01  1.00000000e+00 -1.03288409e-22 -2.41935623e+03  2.29045342e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+01  2.41934775e+03 -2.33482018e+01  1.00000000e+00 -1.01329534e-22 -2.41934775e+03  2.33482018e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+01  2.41933894e+03 -2.38004598e+01  1.00000000e+00 -9.94079666e-23 -2.41933894e+03  2.38004598e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+01  2.41932978e+03 -2.42614743e+01  1.00000000e+00 -9.75229980e-23 -2.41932978e+03  2.42614743e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+01  2.41932027e+03 -2.47314147e+01  1.00000000e+00 -9.56739347e-23 -2.41932027e+03  2.47314147e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+01  2.41931038e+03 -2.52104535e+01  1.00000000e+00 -9.38600959e-23 -2.41931038e+03  2.52104535e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+01  2.41930010e+03 -2.56987667e+01  1.00000000e+00 -9.20808139e-23 -2.41930010e+03  2.56987667e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+01  2.41928943e+03 -2.61965336e+01  1.00000000e+00 -9.03354338e-23 -2.41928943e+03  2.61965336e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+01  2.41927833e+03 -2.67039371e+01  1.00000000e+00 -8.86233131e-23 -2.41927833e+03  2.67039371e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+01  2.41926680e+03 -2.72211633e+01  1.00000000e+00 -8.69438213e-23 -2.41926680e+03  2.72211633e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+01  2.41925483e+03 -2.77484021e+01  1.00000000e+00 -8.52963403e-23 -2.41925483e+03  2.77484021e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+01  2.41924238e+03 -2.82858471e+01  1.00000000e+00 -8.36802635e-23 -2.41924238e+03  2.82858471e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+01  2.41922944e+03 -2.88336955e+01  1.00000000e+00 -8.20949961e-23 -2.41922944e+03  2.88336955e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+01  2.41921600e+03 -2.93921484e+01  1.00000000e+00 -8.05399543e-23 -2.41921600e+03  2.93921484e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+01  2.41920204e+03 -2.99614107e+01  1.00000000e+00 -7.90145657e-23 -2.41920204e+03  2.99614107e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+02  2.41918753e+03 -3.05416912e+01  1.00000000e+00 -7.75182688e-23 -2.41918753e+03  3.05416912e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+02  2.41917245e+03 -3.11332028e+01  1.00000000e+00 -7.60505126e-23 -2.41917245e+03  3.11332028e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+02  2.41915678e+03 -3.17361624e+01  1.00000000e+00 -7.46107569e-23 -2.41915678e+03  3.17361624e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+02  2.41914050e+03 -3.23507911e+01  1.00000000e+00 -7.31984715e-23 -2.41914050e+03  3.23507911e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+02  2.41912358e+03 -3.29773144e+01  1.00000000e+00 -7.18131366e-23 -2.41912358e+03  3.29773144e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+02  2.41910600e+03 -3.36159617e+01  1.00000000e+00 -7.04542421e-23 -2.41910600e+03  3.36159617e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+02  2.41908773e+03 -3.42669674e+01  1.00000000e+00 -6.91212876e-23 -2.41908773e+03  3.42669674e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
