 frequency       ad              ad              vdiff           vdiff           v(VOUT)         v(VOUT)	manifest_sha256
 1.46779927e+03  2.52078634e+03 -4.62608108e+02  1.00000000e+00 -7.57436248e-24  2.52078634e+03 -4.62608108e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+03  2.51757778e+03 -4.70970305e+02  1.00000000e+00 -7.50280114e-24  2.51757778e+03 -4.70970305e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+03  2.51425234e+03 -4.79460595e+02  1.00000000e+00 -7.43381106e-24  2.51425234e+03 -4.79460595e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+03  2.51080610e+03 -4.88079608e+02  1.00000000e+00 -7.36735632e-24  2.51080610e+03 -4.88079608e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+03  2.50723502e+03 -4.96827893e+02  1.00000000e+00 -7.30340138e-24  2.50723502e+03 -4.96827893e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+03  2.50353498e+03 -5.05705909e+02  1.00000000e+00 -7.24191103e-24  2.50353498e+03 -5.05705909e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+03  2.49970173e+03 -5.14714022e+02  1.00000000e+00 -7.18285039e-24  2.49970173e+03 -5.14714022e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+03  2.49573093e+03 -5.23852498e+02  1.00000000e+00 -7.12618482e-24  2.49573093e+03 -5.23852498e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+03  2.49161813e+03 -5.33121494e+02  1.00000000e+00 -7.07187993e-24  2.49161813e+03 -5.33121494e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+03  2.48735876e+03 -5.42521055e+02  1.00000000e+00 -7.01990151e-24  2.48735876e+03 -5.42521055e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+03  2.48294815e+03 -5.52051102e+02  1.00000000e+00 -6.97021548e-24  2.48294815e+03 -5.52051102e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+03  2.47838153e+03 -5.61711430e+02  1.00000000e+00 -6.92278789e-24  2.47838153e+03 -5.61711430e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+03  2.47365401e+03 -5.71501697e+02  1.00000000e+00 -6.87758480e-24  2.47365401e+03 -5.71501697e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+03  2.46876060e+03 -5.81421418e+02  1.00000000e+00 -6.83457232e-24  2.46876060e+03 -5.81421418e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+03  2.46369622e+03 -5.91469956e+02  1.00000000e+00 -6.79371650e-24  2.46369622e+03 -5.91469956e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+03  2.45845567e+03 -6.01646512e+02  1.00000000e+00 -6.75498333e-24  2.45845567e+03 -6.01646512e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+03  2.45303366e+03 -6.11950121e+02  1.00000000e+00 -6.71833865e-24  2.45303366e+03 -6.11950121e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+03  2.44742481e+03 -6.22379641e+02  1.00000000e+00 -6.68374814e-24  2.44742481e+03 -6.22379641e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+03  2.44162363e+03 -6.32933740e+02  1.00000000e+00 -6.65117724e-24  2.44162363e+03 -6.32933740e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+03  2.43562456e+03 -6.43610895e+02  1.00000000e+00 -6.62059112e-24  2.43562456e+03 -6.43610895e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+03  2.42942193e+03 -6.54409376e+02  1.00000000e+00 -6.59195465e-24  2.42942193e+03 -6.54409376e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+03  2.42301002e+03 -6.65327241e+02  1.00000000e+00 -6.56523229e-24  2.42301002e+03 -6.65327241e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+03  2.41638301e+03 -6.76362323e+02  1.00000000e+00 -6.54038810e-24  2.41638301e+03 -6.76362323e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+03  2.40953503e+03 -6.87512223e+02  1.00000000e+00 -6.51738565e-24  2.40953503e+03 -6.87512223e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+03  2.40246014e+03 -6.98774298e+02  1.00000000e+00 -6.49618802e-24  2.40246014e+03 -6.98774298e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+03  2.39515233e+03 -7.10145656e+02  1.00000000e+00 -6.47675767e-24  2.39515233e+03 -7.10145656e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+03  2.38760557e+03 -7.21623138e+02  1.00000000e+00 -6.45905646e-24  2.38760557e+03 -7.21623138e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+03  2.37981377e+03 -7.33203317e+02  1.00000000e+00 -6.44304558e-24  2.37981377e+03 -7.33203317e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+03  2.37177083e+03 -7.44882484e+02  1.00000000e+00 -6.42868547e-24  2.37177083e+03 -7.44882484e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+03  2.36347062e+03 -7.56656637e+02  1.00000000e+00 -6.41593584e-24  2.36347062e+03 -7.56656637e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+03  2.35490700e+03 -7.68521477e+02  1.00000000e+00 -6.40475552e-24  2.35490700e+03 -7.68521477e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+03  2.34607383e+03 -7.80472394e+02  1.00000000e+00 -6.39510253e-24  2.34607383e+03 -7.80472394e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+03  2.33696502e+03 -7.92504460e+02  1.00000000e+00 -6.38693394e-24  2.33696502e+03 -7.92504460e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+03  2.32757447e+03 -8.04612421e+02  1.00000000e+00 -6.38020587e-24  2.32757447e+03 -8.04612421e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+03  2.31789614e+03 -8.16790688e+02  1.00000000e+00 -6.37487345e-24  2.31789614e+03 -8.16790688e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+03  2.30792407e+03 -8.29033330e+02  1.00000000e+00 -6.37089076e-24  2.30792407e+03 -8.29033330e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+03  2.29765235e+03 -8.41334068e+02  1.00000000e+00 -6.36821082e-24  2.29765235e+03 -8.41334068e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+03  2.28707518e+03 -8.53686266e+02  1.00000000e+00 -6.36678551e-24  2.28707518e+03 -8.53686266e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+03  2.27618687e+03 -8.66082929e+02  1.00000000e+00 -6.36656561e-24  2.27618687e+03 -8.66082929e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+03  2.26498186e+03 -8.78516693e+02  1.00000000e+00 -6.36750069e-24  2.26498186e+03 -8.78516693e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+03  2.25345475e+03 -8.90979828e+02  1.00000000e+00 -6.36953915e-24  2.25345475e+03 -8.90979828e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+03  2.24160030e+03 -9.03464229e+02  1.00000000e+00 -6.37262818e-24  2.24160030e+03 -9.03464229e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+03  2.22941347e+03 -9.15961416e+02  1.00000000e+00 -6.37671372e-24  2.22941347e+03 -9.15961416e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+03  2.21688943e+03 -9.28462533e+02  1.00000000e+00 -6.38174050e-24  2.21688943e+03 -9.28462533e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+03  2.20402361e+03 -9.40958351e+02  1.00000000e+00 -6.38765199e-24  2.20402361e+03 -9.40958351e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+03  2.19081169e+03 -9.53439266e+02  1.00000000e+00 -6.39439041e-24  2.19081169e+03 -9.53439266e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+03  2.17724962e+03 -9.65895305e+02  1.00000000e+00 -6.40189677e-24  2.17724962e+03 -9.65895305e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+03  2.16333370e+03 -9.78316128e+02  1.00000000e+00 -6.41011085e-24  2.16333370e+03 -9.78316128e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+03  2.14906054e+03 -9.90691038e+02  1.00000000e+00 -6.41897123e-24  2.14906054e+03 -9.90691038e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+03  2.13442713e+03 -1.00300899e+03  1.00000000e+00 -6.42841531e-24  2.13442713e+03 -1.00300899e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+03  2.11943083e+03 -1.01525858e+03  1.00000000e+00 -6.43837936e-24  2.11943083e+03 -1.01525858e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+03  2.10406943e+03 -1.02742811e+03  1.00000000e+00 -6.44879857e-24  2.10406943e+03 -1.02742811e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+03  2.08834116e+03 -1.03950553e+03  1.00000000e+00 -6.45960707e-24  2.08834116e+03 -1.03950553e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+03  2.07224472e+03 -1.05147851e+03  1.00000000e+00 -6.47073801e-24  2.07224472e+03 -1.05147851e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+03  2.05577929e+03 -1.06333443e+03  1.00000000e+00 -6.48212366e-24  2.05577929e+03 -1.06333443e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+03  2.03894459e+03 -1.07506042e+03  1.00000000e+00 -6.49369542e-24  2.03894459e+03 -1.07506042e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+03  2.02174086e+03 -1.08664334e+03  1.00000000e+00 -6.50538395e-24  2.02174086e+03 -1.08664334e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+03  2.00416892e+03 -1.09806986e+03  1.00000000e+00 -6.51711927e-24  2.00416892e+03 -1.09806986e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+03  1.98623018e+03 -1.10932646e+03  1.00000000e+00 -6.52883085e-24  1.98623018e+03 -1.10932646e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+03  1.96792665e+03 -1.12039943e+03  1.00000000e+00 -6.54044772e-24  1.96792665e+03 -1.12039943e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+03  1.94926097e+03 -1.13127495e+03  1.00000000e+00 -6.55189860e-24  1.94926097e+03 -1.13127495e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+03  1.93023645e+03 -1.14193909e+03  1.00000000e+00 -6.56311202e-24  1.93023645e+03 -1.14193909e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+03  1.91085704e+03 -1.15237786e+03  1.00000000e+00 -6.57401649e-24  1.91085704e+03 -1.15237786e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+03  1.89112739e+03 -1.16257722e+03  1.00000000e+00 -6.58454061e-24  1.89112739e+03 -1.16257722e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+03  1.87105283e+03 -1.17252317e+03  1.00000000e+00 -6.59461323e-24  1.87105283e+03 -1.17252317e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+03  1.85063941e+03 -1.18220172e+03  1.00000000e+00 -6.60416363e-24  1.85063941e+03 -1.18220172e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+03  1.82989389e+03 -1.19159898e+03  1.00000000e+00 -6.61312168e-24  1.82989389e+03 -1.19159898e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+03  1.80882374e+03 -1.20070120e+03  1.00000000e+00 -6.62141802e-24  1.80882374e+03 -1.20070120e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+03  1.78743714e+03 -1.20949479e+03  1.00000000e+00 -6.62898419e-24  1.78743714e+03 -1.20949479e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+03  1.76574302e+03 -1.21796637e+03  1.00000000e+00 -6.63575288e-24  1.76574302e+03 -1.21796637e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+03  1.74375102e+03 -1.22610282e+03  1.00000000e+00 -6.64165808e-24  1.74375102e+03 -1.22610282e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+03  1.72147146e+03 -1.23389134e+03  1.00000000e+00 -6.64663526e-24  1.72147146e+03 -1.23389134e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+03  1.69891541e+03 -1.24131947e+03  1.00000000e+00 -6.65062157e-24  1.69891541e+03 -1.24131947e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+03  1.67609458e+03 -1.24837514e+03  1.00000000e+00 -6.65355602e-24  1.67609458e+03 -1.24837514e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+03  1.65302139e+03 -1.25504673e+03  1.00000000e+00 -6.65537968e-24  1.65302139e+03 -1.25504673e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+03  1.62970888e+03 -1.26132311e+03  1.00000000e+00 -6.65603583e-24  1.62970888e+03 -1.26132311e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+03  1.60617075e+03 -1.26719364e+03  1.00000000e+00 -6.65547018e-24  1.60617075e+03 -1.26719364e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+03  1.58242127e+03 -1.27264830e+03  1.00000000e+00 -6.65363102e-24  1.58242127e+03 -1.27264830e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+03  1.55847530e+03 -1.27767765e+03  1.00000000e+00 -6.65046939e-24  1.55847530e+03 -1.27767765e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+03  1.53434824e+03 -1.28227291e+03  1.00000000e+00 -6.64593922e-24  1.53434824e+03 -1.28227291e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+03  1.51005598e+03 -1.28642597e+03  1.00000000e+00 -6.63999752e-24  1.51005598e+03 -1.28642597e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+03  1.48561488e+03 -1.29012945e+03  1.00000000e+00 -6.63260451e-24  1.48561488e+03 -1.29012945e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+03  1.46104172e+03 -1.29337672e+03  1.00000000e+00 -6.62372372e-24  1.46104172e+03 -1.29337672e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+03  1.43635366e+03 -1.29616193e+03  1.00000000e+00 -6.61332213e-24  1.43635366e+03 -1.29616193e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+03  1.41156818e+03 -1.29848003e+03  1.00000000e+00 -6.60137030e-24  1.41156818e+03 -1.29848003e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+03  1.38670307e+03 -1.30032680e+03  1.00000000e+00 -6.58784241e-24  1.38670307e+03 -1.30032680e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+03  1.36177631e+03 -1.30169886e+03  1.00000000e+00 -6.57271635e-24  1.36177631e+03 -1.30169886e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+03  1.33680610e+03 -1.30259370e+03  1.00000000e+00 -6.55597381e-24  1.33680610e+03 -1.30259370e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+03  1.31181075e+03 -1.30300968e+03  1.00000000e+00 -6.53760030e-24  1.31181075e+03 -1.30300968e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+03  1.28680863e+03 -1.30294603e+03  1.00000000e+00 -6.51758518e-24  1.28680863e+03 -1.30294603e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+03  1.26181816e+03 -1.30240286e+03  1.00000000e+00 -6.49592167e-24  1.26181816e+03 -1.30240286e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+03  1.23685770e+03 -1.30138118e+03  1.00000000e+00 -6.47260685e-24  1.23685770e+03 -1.30138118e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+03  1.21194554e+03 -1.29988286e+03  1.00000000e+00 -6.44764165e-24  1.21194554e+03 -1.29988286e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+03  1.18709981e+03 -1.29791065e+03  1.00000000e+00 -6.42103078e-24  1.18709981e+03 -1.29791065e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+03  1.16233846e+03 -1.29546815e+03  1.00000000e+00 -6.39278271e-24  1.16233846e+03 -1.29546815e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+03  1.13767920e+03 -1.29255979e+03  1.00000000e+00 -6.36290959e-24  1.13767920e+03 -1.29255979e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+03  1.11313943e+03 -1.28919085e+03  1.00000000e+00 -6.33142714e-24  1.11313943e+03 -1.28919085e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+03  1.08873620e+03 -1.28536739e+03  1.00000000e+00 -6.29835458e-24  1.08873620e+03 -1.28536739e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+03  1.06448620e+03 -1.28109623e+03  1.00000000e+00 -6.26371453e-24  1.06448620e+03 -1.28109623e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+03  1.04040567e+03 -1.27638496e+03  1.00000000e+00 -6.22753282e-24  1.04040567e+03 -1.27638496e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+04  1.01651036e+03 -1.27124186e+03  1.00000000e+00 -6.18983843e-24  1.01651036e+03 -1.27124186e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+04  9.92815540e+02 -1.26567589e+03  1.00000000e+00 -6.15066329e-24  9.92815540e+02 -1.26567589e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+04  9.69335912e+02 -1.25969665e+03  1.00000000e+00 -6.11004212e-24  9.69335912e+02 -1.25969665e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+04  9.46085604e+02 -1.25331434e+03  1.00000000e+00 -6.06801230e-24  9.46085604e+02 -1.25331434e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+04  9.23078135e+02 -1.24653972e+03  1.00000000e+00 -6.02461367e-24  9.23078135e+02 -1.24653972e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+04  9.00326387e+02 -1.23938405e+03  1.00000000e+00 -5.97988835e-24  9.00326387e+02 -1.23938405e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+04  8.77842590e+02 -1.23185909e+03  1.00000000e+00 -5.93388055e-24  8.77842590e+02 -1.23185909e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+04  8.55638293e+02 -1.22397701e+03  1.00000000e+00 -5.88663640e-24  8.55638293e+02 -1.22397701e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+04  8.33724356e+02 -1.21575036e+03  1.00000000e+00 -5.83820374e-24  8.33724356e+02 -1.21575036e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+04  8.12110935e+02 -1.20719204e+03  1.00000000e+00 -5.78863195e-24  8.12110935e+02 -1.20719204e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+04  7.90807473e+02 -1.19831523e+03  1.00000000e+00 -5.73797172e-24  7.90807473e+02 -1.19831523e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+04  7.69822694e+02 -1.18913338e+03  1.00000000e+00 -5.68627489e-24  7.69822694e+02 -1.18913338e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+04  7.49164601e+02 -1.17966012e+03  1.00000000e+00 -5.63359425e-24  7.49164601e+02 -1.17966012e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+04  7.28840478e+02 -1.16990925e+03  1.00000000e+00 -5.57998335e-24  7.28840478e+02 -1.16990925e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+04  7.08856888e+02 -1.15989469e+03  1.00000000e+00 -5.52549634e-24  7.08856888e+02 -1.15989469e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+04  6.89219688e+02 -1.14963042e+03  1.00000000e+00 -5.47018775e-24  6.89219688e+02 -1.14963042e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+04  6.69934029e+02 -1.13913048e+03  1.00000000e+00 -5.41411236e-24  6.69934029e+02 -1.13913048e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+04  6.51004373e+02 -1.12840888e+03  1.00000000e+00 -5.35732501e-24  6.51004373e+02 -1.12840888e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+04  6.32434502e+02 -1.11747960e+03  1.00000000e+00 -5.29988045e-24  6.32434502e+02 -1.11747960e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+04  6.14227540e+02 -1.10635656e+03  1.00000000e+00 -5.24183319e-24  6.14227540e+02 -1.10635656e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+04  5.96385962e+02 -1.09505354e+03  1.00000000e+00 -5.18323736e-24  5.96385962e+02 -1.09505354e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+04  5.78911622e+02 -1.08358419e+03  1.00000000e+00 -5.12414657e-24  5.78911622e+02 -1.08358419e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+04  5.61805764e+02 -1.07196201e+03  1.00000000e+00 -5.06461377e-24  5.61805764e+02 -1.07196201e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+04  5.45069054e+02 -1.06020027e+03  1.00000000e+00 -5.00469116e-24  5.45069054e+02 -1.06020027e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
