 frequency       tloop           tloop           v(VINN)         v(VINN)         v(VOUT)         v(VOUT)	manifest_sha256
 7.35642254e+06 -4.20964514e-01 -2.54495262e+00  1.00000000e+00  6.67919569e-26  4.20964514e-01  2.54495262e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+06 -4.20049570e-01 -2.49279625e+00  1.00000000e+00  6.85259635e-26  4.20049570e-01  2.49279625e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+06 -4.19096211e-01 -2.44157793e+00  1.00000000e+00  7.02768480e-26  4.19096211e-01  2.44157793e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+06 -4.18103641e-01 -2.39127983e+00  1.00000000e+00  7.20448386e-26  4.18103641e-01  2.39127983e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+06 -4.17071051e-01 -2.34188449e+00  1.00000000e+00  7.38301523e-26  4.17071051e-01  2.34188449e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+06 -4.15997617e-01 -2.29337484e+00  1.00000000e+00  7.56329939e-26  4.15997617e-01  2.29337484e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+06 -4.14882500e-01 -2.24573420e+00  1.00000000e+00  7.74535564e-26  4.14882500e-01  2.24573420e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+06 -4.13724849e-01 -2.19894622e+00  1.00000000e+00  7.92920200e-26  4.13724849e-01  2.19894622e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+06 -4.12523804e-01 -2.15299495e+00  1.00000000e+00  8.11485517e-26  4.12523804e-01  2.15299495e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+06 -4.11278497e-01 -2.10786479e+00  1.00000000e+00  8.30233055e-26  4.11278497e-01  2.10786479e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+06 -4.09988051e-01 -2.06354049e+00  1.00000000e+00  8.49164216e-26  4.09988051e-01  2.06354049e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+06 -4.08651587e-01 -2.02000717e+00  1.00000000e+00  8.68280264e-26  4.08651587e-01  2.02000717e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+06 -4.07268222e-01 -1.97725026e+00  1.00000000e+00  8.87582320e-26  4.07268222e-01  1.97725026e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+06 -4.05837074e-01 -1.93525557e+00  1.00000000e+00  9.07071359e-26  4.05837074e-01  1.93525557e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+06 -4.04357263e-01 -1.89400923e+00  1.00000000e+00  9.26748214e-26  4.04357263e-01  1.89400923e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+06 -4.02827912e-01 -1.85349771e+00  1.00000000e+00  9.46613568e-26  4.02827912e-01  1.85349771e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+07 -4.01248156e-01 -1.81370781e+00  1.00000000e+00  9.66667957e-26  4.01248156e-01  1.81370781e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+07 -3.99617136e-01 -1.77462665e+00  1.00000000e+00  9.86911766e-26  3.99617136e-01  1.77462665e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+07 -3.97934010e-01 -1.73624169e+00  1.00000000e+00  1.00734524e-25  3.97934010e-01  1.73624169e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+07 -3.96197950e-01 -1.69854068e+00  1.00000000e+00  1.02796846e-25  3.96197950e-01  1.69854068e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+07 -3.94408149e-01 -1.66151170e+00  1.00000000e+00  1.04878138e-25  3.94408149e-01  1.66151170e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+07 -3.92563823e-01 -1.62514315e+00  1.00000000e+00  1.06978380e-25  3.92563823e-01  1.62514315e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+07 -3.90664216e-01 -1.58942372e+00  1.00000000e+00  1.09097540e-25  3.90664216e-01  1.58942372e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+07 -3.88708601e-01 -1.55434239e+00  1.00000000e+00  1.11235569e-25  3.88708601e-01  1.55434239e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+07 -3.86696285e-01 -1.51988845e+00  1.00000000e+00  1.13392409e-25  3.86696285e-01  1.51988845e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+07 -3.84626614e-01 -1.48605150e+00  1.00000000e+00  1.15567987e-25  3.84626614e-01  1.48605150e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+07 -3.82498976e-01 -1.45282139e+00  1.00000000e+00  1.17762220e-25  3.82498976e-01  1.45282139e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+07 -3.80312804e-01 -1.42018826e+00  1.00000000e+00  1.19975014e-25  3.80312804e-01  1.42018826e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+07 -3.78067583e-01 -1.38814255e+00  1.00000000e+00  1.22206266e-25  3.78067583e-01  1.38814255e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+07 -3.75762850e-01 -1.35667495e+00  1.00000000e+00  1.24455863e-25  3.75762850e-01  1.35667495e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+07 -3.73398202e-01 -1.32577642e+00  1.00000000e+00  1.26723687e-25  3.73398202e-01  1.32577642e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+07 -3.70973300e-01 -1.29543817e+00  1.00000000e+00  1.29009614e-25  3.70973300e-01  1.29543817e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+07 -3.68487869e-01 -1.26565169e+00  1.00000000e+00  1.31313514e-25  3.68487869e-01  1.26565169e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+07 -3.65941708e-01 -1.23640869e+00  1.00000000e+00  1.33635257e-25  3.65941708e-01  1.23640869e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+07 -3.63334690e-01 -1.20770113e+00  1.00000000e+00  1.35974711e-25  3.63334690e-01  1.20770113e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+07 -3.60666768e-01 -1.17952121e+00  1.00000000e+00  1.38331747e-25  3.60666768e-01  1.17952121e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+07 -3.57937979e-01 -1.15186135e+00  1.00000000e+00  1.40706237e-25  3.57937979e-01  1.15186135e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+07 -3.55148445e-01 -1.12471420e+00  1.00000000e+00  1.43098062e-25  3.55148445e-01  1.12471420e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+07 -3.52298383e-01 -1.09807260e+00  1.00000000e+00  1.45507109e-25  3.52298383e-01  1.09807260e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+07 -3.49388103e-01 -1.07192963e+00  1.00000000e+00  1.47933279e-25  3.49388103e-01  1.07192963e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+07 -3.46418012e-01 -1.04627853e+00  1.00000000e+00  1.50376482e-25  3.46418012e-01  1.04627853e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+07 -3.43388620e-01 -1.02111275e+00  1.00000000e+00  1.52836649e-25  3.43388620e-01  1.02111275e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+07 -3.40300541e-01 -9.96425916e-01  1.00000000e+00  1.55313729e-25  3.40300541e-01  9.96425916e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+07 -3.37154494e-01 -9.72211825e-01  1.00000000e+00  1.57807693e-25  3.37154494e-01  9.72211825e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+07 -3.33951310e-01 -9.48464434e-01  1.00000000e+00  1.60318539e-25  3.33951310e-01  9.48464434e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+07 -3.30691927e-01 -9.25177852e-01  1.00000000e+00  1.62846291e-25  3.30691927e-01  9.25177852e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+07 -3.27377398e-01 -9.02346334e-01  1.00000000e+00  1.65391010e-25  3.27377398e-01  9.02346334e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+07 -3.24008889e-01 -8.79964267e-01  1.00000000e+00  1.67952789e-25  3.24008889e-01  8.79964267e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+07 -3.20587679e-01 -8.58026164e-01  1.00000000e+00  1.70531760e-25  3.20587679e-01  8.58026164e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+07 -3.17115162e-01 -8.36526649e-01  1.00000000e+00  1.73128100e-25  3.17115162e-01  8.36526649e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+07 -3.13592846e-01 -8.15460454e-01  1.00000000e+00  1.75742030e-25  3.13592846e-01  8.15460454e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+07 -3.10022352e-01 -7.94822404e-01  1.00000000e+00  1.78373820e-25  3.10022352e-01  7.94822404e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+07 -3.06405411e-01 -7.74607409e-01  1.00000000e+00  1.81023793e-25  3.06405411e-01  7.74607409e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+07 -3.02743867e-01 -7.54810453e-01  1.00000000e+00  1.83692326e-25  3.02743867e-01  7.54810453e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+07 -2.99039668e-01 -7.35426587e-01  1.00000000e+00  1.86379858e-25  2.99039668e-01  7.35426587e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+07 -2.95294868e-01 -7.16450915e-01  1.00000000e+00  1.89086885e-25  2.95294868e-01  7.16450915e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+07 -2.91511624e-01 -6.97878590e-01  1.00000000e+00  1.91813972e-25  2.91511624e-01  6.97878590e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+07 -2.87692187e-01 -6.79704800e-01  1.00000000e+00  1.94561746e-25  2.87692187e-01  6.79704800e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+07 -2.83838900e-01 -6.61924761e-01  1.00000000e+00  1.97330907e-25  2.83838900e-01  6.61924761e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+07 -2.79954198e-01 -6.44533710e-01  1.00000000e+00  2.00122225e-25  2.79954198e-01  6.44533710e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+07 -2.76040592e-01 -6.27526893e-01  1.00000000e+00  2.02936543e-25  2.76040592e-01  6.27526893e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+07 -2.72100673e-01 -6.10899562e-01  1.00000000e+00  2.05774777e-25  2.72100673e-01  6.10899562e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+07 -2.68137099e-01 -5.94646963e-01  1.00000000e+00  2.08637922e-25  2.68137099e-01  5.94646963e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+07 -2.64152593e-01 -5.78764332e-01  1.00000000e+00  2.11527047e-25  2.64152593e-01  5.78764332e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+07 -2.60149930e-01 -5.63246887e-01  1.00000000e+00  2.14443299e-25  2.60149930e-01  5.63246887e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+07 -2.56131935e-01 -5.48089824e-01  1.00000000e+00  2.17387903e-25  2.56131935e-01  5.48089824e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+07 -2.52101472e-01 -5.33288309e-01  1.00000000e+00  2.20362159e-25  2.52101472e-01  5.33288309e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+07 -2.48061437e-01 -5.18837477e-01  1.00000000e+00  2.23367444e-25  2.48061437e-01  5.18837477e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+07 -2.44014750e-01 -5.04732425e-01  1.00000000e+00  2.26405211e-25  2.44014750e-01  5.04732425e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+07 -2.39964344e-01 -4.90968210e-01  1.00000000e+00  2.29476985e-25  2.39964344e-01  4.90968210e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+07 -2.35913160e-01 -4.77539846e-01  1.00000000e+00  2.32584363e-25  2.35913160e-01  4.77539846e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+07 -2.31864137e-01 -4.64442302e-01  1.00000000e+00  2.35729012e-25  2.31864137e-01  4.64442302e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+07 -2.27820201e-01 -4.51670501e-01  1.00000000e+00  2.38912665e-25  2.27820201e-01  4.51670501e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+07 -2.23784261e-01 -4.39219317e-01  1.00000000e+00  2.42137116e-25  2.23784261e-01  4.39219317e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+07 -2.19759199e-01 -4.27083579e-01  1.00000000e+00  2.45404221e-25  2.19759199e-01  4.27083579e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+07 -2.15747858e-01 -4.15258070e-01  1.00000000e+00  2.48715889e-25  2.15747858e-01  4.15258070e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+07 -2.11753038e-01 -4.03737525e-01  1.00000000e+00  2.52074082e-25  2.11753038e-01  4.03737525e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+07 -2.07777490e-01 -3.92516637e-01  1.00000000e+00  2.55480807e-25  2.07777490e-01  3.92516637e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+07 -2.03823903e-01 -3.81590057e-01  1.00000000e+00  2.58938111e-25  2.03823903e-01  3.81590057e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+07 -1.99894901e-01 -3.70952399e-01  1.00000000e+00  2.62448078e-25  1.99894901e-01  3.70952399e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+07 -1.95993034e-01 -3.60598239e-01  1.00000000e+00  2.66012822e-25  1.95993034e-01  3.60598239e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+07 -1.92120774e-01 -3.50522126e-01  1.00000000e+00  2.69634478e-25  1.92120774e-01  3.50522126e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+07 -1.88280508e-01 -3.40718577e-01  1.00000000e+00  2.73315200e-25  1.88280508e-01  3.40718577e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+07 -1.84474531e-01 -3.31182089e-01  1.00000000e+00  2.77057155e-25  1.84474531e-01  3.31182089e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+07 -1.80705046e-01 -3.21907142e-01  1.00000000e+00  2.80862510e-25  1.80705046e-01  3.21907142e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+07 -1.76974152e-01 -3.12888203e-01  1.00000000e+00  2.84733432e-25  1.76974152e-01  3.12888203e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+07 -1.73283849e-01 -3.04119730e-01  1.00000000e+00  2.88672080e-25  1.73283849e-01  3.04119730e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+07 -1.69636028e-01 -2.95596183e-01  1.00000000e+00  2.92680592e-25  1.69636028e-01  2.95596183e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+07 -1.66032470e-01 -2.87312023e-01  1.00000000e+00  2.96761085e-25  1.66032470e-01  2.87312023e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+07 -1.62474845e-01 -2.79261724e-01  1.00000000e+00  3.00915646e-25  1.62474845e-01  2.79261724e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+07 -1.58964711e-01 -2.71439773e-01  1.00000000e+00  3.05146322e-25  1.58964711e-01  2.71439773e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+07 -1.55503508e-01 -2.63840682e-01  1.00000000e+00  3.09455115e-25  1.55503508e-01  2.63840682e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+07 -1.52092565e-01 -2.56458989e-01  1.00000000e+00  3.13843974e-25  1.52092565e-01  2.56458989e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+07 -1.48733092e-01 -2.49289265e-01  1.00000000e+00  3.18314790e-25  1.48733092e-01  2.49289265e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+07 -1.45426186e-01 -2.42326121e-01  1.00000000e+00  3.22869385e-25  1.45426186e-01  2.42326121e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+07 -1.42172827e-01 -2.35564214e-01  1.00000000e+00  3.27509508e-25  1.42172827e-01  2.35564214e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+07 -1.38973883e-01 -2.28998249e-01  1.00000000e+00  3.32236827e-25  1.38973883e-01  2.28998249e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+07 -1.35830111e-01 -2.22622988e-01  1.00000000e+00  3.37052920e-25  1.35830111e-01  2.22622988e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+07 -1.32742157e-01 -2.16433252e-01  1.00000000e+00  3.41959272e-25  1.32742157e-01  2.16433252e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+07 -1.29710559e-01 -2.10423927e-01  1.00000000e+00  3.46957265e-25  1.29710559e-01  2.10423927e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+07 -1.26735749e-01 -2.04589971e-01  1.00000000e+00  3.52048173e-25  1.26735749e-01  2.04589971e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+07 -1.23818059e-01 -1.98926412e-01  1.00000000e+00  3.57233153e-25  1.23818059e-01  1.98926412e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+07 -1.20957718e-01 -1.93428357e-01  1.00000000e+00  3.62513241e-25  1.20957718e-01  1.93428357e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+07 -1.18154863e-01 -1.88090996e-01  1.00000000e+00  3.67889341e-25  1.18154863e-01  1.88090996e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+07 -1.15409535e-01 -1.82909601e-01  1.00000000e+00  3.73362225e-25  1.15409535e-01  1.82909601e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+07 -1.12721688e-01 -1.77879532e-01  1.00000000e+00  3.78932519e-25  1.12721688e-01  1.77879532e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+07 -1.10091190e-01 -1.72996241e-01  1.00000000e+00  3.84600700e-25  1.10091190e-01  1.72996241e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+07 -1.07517828e-01 -1.68255270e-01  1.00000000e+00  3.90367090e-25  1.07517828e-01  1.68255270e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+07 -1.05001313e-01 -1.63652256e-01  1.00000000e+00  3.96231846e-25  1.05001313e-01  1.63652256e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+07 -1.02541279e-01 -1.59182936e-01  1.00000000e+00  4.02194956e-25  1.02541279e-01  1.59182936e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+07 -1.00137295e-01 -1.54843140e-01  1.00000000e+00  4.08256229e-25  1.00137295e-01  1.54843140e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+07 -9.77888637e-02 -1.50628801e-01  1.00000000e+00  4.14415289e-25  9.77888637e-02  1.50628801e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+07 -9.54954259e-02 -1.46535950e-01  1.00000000e+00  4.20671569e-25  9.54954259e-02  1.46535950e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+07 -9.32563666e-02 -1.42560720e-01  1.00000000e+00  4.27024302e-25  9.32563666e-02  1.42560720e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+07 -9.10710177e-02 -1.38699346e-01  1.00000000e+00  4.33472514e-25  9.10710177e-02  1.38699346e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+07 -8.89386625e-02 -1.34948161e-01  1.00000000e+00  4.40015013e-25  8.89386625e-02  1.34948161e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+07 -8.68585392e-02 -1.31303604e-01  1.00000000e+00  4.46650386e-25  8.68585392e-02  1.31303604e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+07 -8.48298452e-02 -1.27762213e-01  1.00000000e+00  4.53376987e-25  8.48298452e-02  1.27762213e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+07 -8.28517407e-02 -1.24320627e-01  1.00000000e+00  4.60192930e-25  8.28517407e-02  1.24320627e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+07 -8.09233523e-02 -1.20975586e-01  1.00000000e+00  4.67096080e-25  8.09233523e-02  1.20975586e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+07 -7.90437765e-02 -1.17723927e-01  1.00000000e+00  4.74084043e-25  7.90437765e-02  1.17723927e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+07 -7.72120834e-02 -1.14562590e-01  1.00000000e+00  4.81154158e-25  7.72120834e-02  1.14562590e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+07 -7.54273199e-02 -1.11488607e-01  1.00000000e+00  4.88303491e-25  7.54273199e-02  1.11488607e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+07 -7.36885127e-02 -1.08499110e-01  1.00000000e+00  4.95528817e-25  7.36885127e-02  1.08499110e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+07 -7.19946717e-02 -1.05591325e-01  1.00000000e+00  5.02826621e-25  7.19946717e-02  1.05591325e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
