 frequency       tloop           tloop           v(VINN)         v(VINN)         v(VOUT)         v(VOUT)	manifest_sha256
 1.07977516e+01  2.41956862e+03 -3.26754901e+00  1.00000000e+00 -7.09914366e-22 -2.41956862e+03  3.26754901e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+01  2.41956844e+03 -3.33091352e+00  1.00000000e+00 -6.96435572e-22 -2.41956844e+03  3.33091352e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+01  2.41956827e+03 -3.39550444e+00  1.00000000e+00 -6.83212246e-22 -2.41956827e+03  3.39550444e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+01  2.41956808e+03 -3.46134557e+00  1.00000000e+00 -6.70239571e-22 -2.41956808e+03  3.46134557e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+01  2.41956788e+03 -3.52846114e+00  1.00000000e+00 -6.57512823e-22 -2.41956788e+03  3.52846114e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+01  2.41956768e+03 -3.59687586e+00  1.00000000e+00 -6.45027363e-22 -2.41956768e+03  3.59687586e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+01  2.41956747e+03 -3.66661492e+00  1.00000000e+00 -6.32778639e-22 -2.41956747e+03  3.66661492e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+01  2.41956726e+03 -3.73770400e+00  1.00000000e+00 -6.20762184e-22 -2.41956726e+03  3.73770400e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+01  2.41956703e+03 -3.81016927e+00  1.00000000e+00 -6.08973613e-22 -2.41956703e+03  3.81016927e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+01  2.41956680e+03 -3.88403741e+00  1.00000000e+00 -5.97408625e-22 -2.41956680e+03  3.88403741e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+01  2.41956655e+03 -3.95933562e+00  1.00000000e+00 -5.86062996e-22 -2.41956655e+03  3.95933562e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+01  2.41956630e+03 -4.03609162e+00  1.00000000e+00 -5.74932583e-22 -2.41956630e+03  4.03609162e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+01  2.41956603e+03 -4.11433367e+00  1.00000000e+00 -5.64013321e-22 -2.41956603e+03  4.11433367e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+01  2.41956576e+03 -4.19409058e+00  1.00000000e+00 -5.53301217e-22 -2.41956576e+03  4.19409058e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+01  2.41956548e+03 -4.27539171e+00  1.00000000e+00 -5.42792358e-22 -2.41956548e+03  4.27539171e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+01  2.41956518e+03 -4.35826700e+00  1.00000000e+00 -5.32482901e-22 -2.41956518e+03  4.35826700e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+01  2.41956487e+03 -4.44274695e+00  1.00000000e+00 -5.22369074e-22 -2.41956487e+03  4.44274695e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+01  2.41956455e+03 -4.52886267e+00  1.00000000e+00 -5.12447178e-22 -2.41956455e+03  4.52886267e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+01  2.41956422e+03 -4.61664586e+00  1.00000000e+00 -5.02713583e-22 -2.41956422e+03  4.61664586e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+01  2.41956388e+03 -4.70612885e+00  1.00000000e+00 -4.93164725e-22 -2.41956388e+03  4.70612885e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+01  2.41956352e+03 -4.79734457e+00  1.00000000e+00 -4.83797110e-22 -2.41956352e+03  4.79734457e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+01  2.41956315e+03 -4.89032662e+00  1.00000000e+00 -4.74607307e-22 -2.41956315e+03  4.89032662e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+01  2.41956276e+03 -4.98510922e+00  1.00000000e+00 -4.65591950e-22 -2.41956276e+03  4.98510922e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+01  2.41956236e+03 -5.08172726e+00  1.00000000e+00 -4.56747737e-22 -2.41956236e+03  5.08172726e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+01  2.41956194e+03 -5.18021633e+00  1.00000000e+00 -4.48071428e-22 -2.41956194e+03  5.18021633e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+01  2.41956151e+03 -5.28061267e+00  1.00000000e+00 -4.39559842e-22 -2.41956151e+03  5.28061267e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+01  2.41956105e+03 -5.38295326e+00  1.00000000e+00 -4.31209862e-22 -2.41956105e+03  5.38295326e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+01  2.41956059e+03 -5.48727576e+00  1.00000000e+00 -4.23018424e-22 -2.41956059e+03  5.48727576e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+01  2.41956010e+03 -5.59361859e+00  1.00000000e+00 -4.14982526e-22 -2.41956010e+03  5.59361859e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+01  2.41955959e+03 -5.70202089e+00  1.00000000e+00 -4.07099222e-22 -2.41955959e+03  5.70202089e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+01  2.41955907e+03 -5.81252257e+00  1.00000000e+00 -3.99365620e-22 -2.41955907e+03  5.81252257e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+01  2.41955852e+03 -5.92516432e+00  1.00000000e+00 -3.91778883e-22 -2.41955852e+03  5.92516432e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+01  2.41955795e+03 -6.03998760e+00  1.00000000e+00 -3.84336227e-22 -2.41955795e+03  6.03998760e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+01  2.41955736e+03 -6.15703469e+00  1.00000000e+00 -3.77034923e-22 -2.41955736e+03  6.15703469e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+01  2.41955675e+03 -6.27634867e+00  1.00000000e+00 -3.69872290e-22 -2.41955675e+03  6.27634867e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+01  2.41955611e+03 -6.39797347e+00  1.00000000e+00 -3.62845701e-22 -2.41955611e+03  6.39797347e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+01  2.41955545e+03 -6.52195386e+00  1.00000000e+00 -3.55952575e-22 -2.41955545e+03  6.52195386e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+01  2.41955476e+03 -6.64833549e+00  1.00000000e+00 -3.49190382e-22 -2.41955476e+03  6.64833549e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+01  2.41955405e+03 -6.77716488e+00  1.00000000e+00 -3.42556640e-22 -2.41955405e+03  6.77716488e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+01  2.41955330e+03 -6.90848945e+00  1.00000000e+00 -3.36048913e-22 -2.41955330e+03  6.90848945e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+01  2.41955253e+03 -7.04235756e+00  1.00000000e+00 -3.29664812e-22 -2.41955253e+03  7.04235756e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+01  2.41955173e+03 -7.17881847e+00  1.00000000e+00 -3.23401990e-22 -2.41955173e+03  7.17881847e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+01  2.41955090e+03 -7.31792243e+00  1.00000000e+00 -3.17258149e-22 -2.41955090e+03  7.31792243e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+01  2.41955003e+03 -7.45972065e+00  1.00000000e+00 -3.11231031e-22 -2.41955003e+03  7.45972065e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+01  2.41954913e+03 -7.60426531e+00  1.00000000e+00 -3.05318423e-22 -2.41954913e+03  7.60426531e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+01  2.41954820e+03 -7.75160963e+00  1.00000000e+00 -2.99518152e-22 -2.41954820e+03  7.75160963e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+01  2.41954722e+03 -7.90180785e+00  1.00000000e+00 -2.93828086e-22 -2.41954722e+03  7.90180785e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+01  2.41954621e+03 -8.05491526e+00  1.00000000e+00 -2.88246136e-22 -2.41954621e+03  8.05491526e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+01  2.41954516e+03 -8.21098821e+00  1.00000000e+00 -2.82770250e-22 -2.41954516e+03  8.21098821e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+01  2.41954407e+03 -8.37008416e+00  1.00000000e+00 -2.77398415e-22 -2.41954407e+03  8.37008416e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+01  2.41954294e+03 -8.53226167e+00  1.00000000e+00 -2.72128658e-22 -2.41954294e+03  8.53226167e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+01  2.41954176e+03 -8.69758043e+00  1.00000000e+00 -2.66959041e-22 -2.41954176e+03  8.69758043e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+01  2.41954054e+03 -8.86610130e+00  1.00000000e+00 -2.61887664e-22 -2.41954054e+03  8.86610130e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+01  2.41953927e+03 -9.03788630e+00  1.00000000e+00 -2.56912662e-22 -2.41953927e+03  9.03788630e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+01  2.41953795e+03 -9.21299867e+00  1.00000000e+00 -2.52032207e-22 -2.41953795e+03  9.21299867e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+01  2.41953658e+03 -9.39150286e+00  1.00000000e+00 -2.47244505e-22 -2.41953658e+03  9.39150286e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+01  2.41953515e+03 -9.57346457e+00  1.00000000e+00 -2.42547795e-22 -2.41953515e+03  9.57346457e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+01  2.41953367e+03 -9.75895078e+00  1.00000000e+00 -2.37940351e-22 -2.41953367e+03  9.75895078e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+01  2.41953213e+03 -9.94802975e+00  1.00000000e+00 -2.33420477e-22 -2.41953213e+03  9.94802975e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+01  2.41953053e+03 -1.01407711e+01  1.00000000e+00 -2.28986513e-22 -2.41953053e+03  1.01407711e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+01  2.41952886e+03 -1.03372457e+01  1.00000000e+00 -2.24636827e-22 -2.41952886e+03  1.03372457e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+01  2.41952714e+03 -1.05375259e+01  1.00000000e+00 -2.20369820e-22 -2.41952714e+03  1.05375259e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+01  2.41952534e+03 -1.07416855e+01  1.00000000e+00 -2.16183923e-22 -2.41952534e+03  1.07416855e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+01  2.41952347e+03 -1.09497995e+01  1.00000000e+00 -2.12077595e-22 -2.41952347e+03  1.09497995e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+01  2.41952154e+03 -1.11619445e+01  1.00000000e+00 -2.08049327e-22 -2.41952154e+03  1.11619445e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+01  2.41951952e+03 -1.13781986e+01  1.00000000e+00 -2.04097637e-22 -2.41951952e+03  1.13781986e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+01  2.41951743e+03 -1.15986415e+01  1.00000000e+00 -2.00221072e-22 -2.41951743e+03  1.15986415e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+01  2.41951525e+03 -1.18233541e+01  1.00000000e+00 -1.96418204e-22 -2.41951525e+03  1.18233541e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+01  2.41951299e+03 -1.20524193e+01  1.00000000e+00 -1.92687637e-22 -2.41951299e+03  1.20524193e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+01  2.41951064e+03 -1.22859213e+01  1.00000000e+00 -1.89027996e-22 -2.41951064e+03  1.22859213e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+01  2.41950820e+03 -1.25239460e+01  1.00000000e+00 -1.85437936e-22 -2.41950820e+03  1.25239460e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+01  2.41950567e+03 -1.27665810e+01  1.00000000e+00 -1.81916136e-22 -2.41950567e+03  1.27665810e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+01  2.41950303e+03 -1.30139156e+01  1.00000000e+00 -1.78461300e-22 -2.41950303e+03  1.30139156e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+01  2.41950029e+03 -1.32660408e+01  1.00000000e+00 -1.75072157e-22 -2.41950029e+03  1.32660408e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+01  2.41949745e+03 -1.35230493e+01  1.00000000e+00 -1.71747461e-22 -2.41949745e+03  1.35230493e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+01  2.41949449e+03 -1.37850358e+01  1.00000000e+00 -1.68485987e-22 -2.41949449e+03  1.37850358e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+01  2.41949142e+03 -1.40520966e+01  1.00000000e+00 -1.65286536e-22 -2.41949142e+03  1.40520966e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+01  2.41948822e+03 -1.43243300e+01  1.00000000e+00 -1.62147930e-22 -2.41948822e+03  1.43243300e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+01  2.41948490e+03 -1.46018361e+01  1.00000000e+00 -1.59069015e-22 -2.41948490e+03  1.46018361e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+01  2.41948146e+03 -1.48847170e+01  1.00000000e+00 -1.56048658e-22 -2.41948146e+03  1.48847170e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+01  2.41947787e+03 -1.51730767e+01  1.00000000e+00 -1.53085746e-22 -2.41947787e+03  1.51730767e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+01  2.41947415e+03 -1.54670214e+01  1.00000000e+00 -1.50179191e-22 -2.41947415e+03  1.54670214e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+01  2.41947028e+03 -1.57666592e+01  1.00000000e+00 -1.47327922e-22 -2.41947028e+03  1.57666592e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+01  2.41946626e+03 -1.60721003e+01  1.00000000e+00 -1.44530889e-22 -2.41946626e+03  1.60721003e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+01  2.41946209e+03 -1.63834570e+01  1.00000000e+00 -1.41787064e-22 -2.41946209e+03  1.63834570e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+01  2.41945775e+03 -1.67008439e+01  1.00000000e+00 -1.39095437e-22 -2.41945775e+03  1.67008439e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+01  2.41945324e+03 -1.70243777e+01  1.00000000e+00 -1.36455017e-22 -2.41945324e+03  1.70243777e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+01  2.41944855e+03 -1.73541773e+01  1.00000000e+00 -1.33864832e-22 -2.41944855e+03  1.73541773e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+01  2.41944368e+03 -1.76903641e+01  1.00000000e+00 -1.31323930e-22 -2.41944368e+03  1.76903641e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+01  2.41943862e+03 -1.80330616e+01  1.00000000e+00 -1.28831374e-22 -2.41943862e+03  1.80330616e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+01  2.41943336e+03 -1.83823960e+01  1.00000000e+00 -1.26386247e-22 -2.41943336e+03  1.83823960e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+01  2.41942790e+03 -1.87384956e+01  1.00000000e+00 -1.23987651e-22 -2.41942790e+03  1.87384956e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+01  2.41942222e+03 -1.91014914e+01  1.00000000e+00 -1.21634701e-22 -2.41942222e+03  1.91014914e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+01  2.41941632e+03 -1.94715168e+01  1.00000000e+00 -1.19326531e-22 -2.41941632e+03  1.94715168e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+01  2.41941019e+03 -1.98487079e+01  1.00000000e+00 -1.17062293e-22 -2.41941019e+03  1.98487079e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+01  2.41940382e+03 -2.02332033e+01  1.00000000e+00 -1.14841152e-22 -2.41940382e+03  2.02332033e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+01  2.41939720e+03 -2.06251444e+01  1.00000000e+00 -1.12662291e-22 -2.41939720e+03  2.06251444e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+01  2.41939032e+03 -2.10246752e+01  1.00000000e+00 -1.10524908e-22 -2.41939032e+03  2.10246752e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+01  2.41938317e+03 -2.14319426e+01  1.00000000e+00 -1.08428217e-22 -2.41938317e+03  2.14319426e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+01  2.41937574e+03 -2.18470963e+01  1.00000000e+00 -1.06371445e-22 -2.41937574e+03  2.18470963e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+01  2.41936803e+03 -2.22702887e+01  1.00000000e+00 -1.04353835e-22 -2.41936803e+03  2.22702887e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+01  2.41936001e+03 -2.27016756e+01  1.00000000e+00 -1.02374645e-22 -2.41936001e+03  2.27016756e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+01  2.41935167e+03 -2.31414152e+01  1.00000000e+00 -1.00433147e-22 -2.41935167e+03  2.31414152e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+01  2.41934301e+03 -2.35896693e+01  1.00000000e+00 -9.85286243e-23 -2.41934301e+03  2.35896693e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+01  2.41933402e+03 -2.40466024e+01  1.00000000e+00 -9.66603774e-23 -2.41933402e+03  2.40466024e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+01  2.41932467e+03 -2.45123824e+01  1.00000000e+00 -9.48277181e-23 -2.41932467e+03  2.45123824e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+01  2.41931495e+03 -2.49871805e+01  1.00000000e+00 -9.30299718e-23 -2.41931495e+03  2.49871805e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+01  2.41930485e+03 -2.54711710e+01  1.00000000e+00 -9.12664768e-23 -2.41930485e+03  2.54711710e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+01  2.41929436e+03 -2.59645316e+01  1.00000000e+00 -8.95365837e-23 -2.41929436e+03  2.59645316e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+01  2.41928346e+03 -2.64674435e+01  1.00000000e+00 -8.78396558e-23 -2.41928346e+03  2.64674435e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+01  2.41927213e+03 -2.69800913e+01  1.00000000e+00 -8.61750684e-23 -2.41927213e+03  2.69800913e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+01  2.41926036e+03 -2.75026633e+01  1.00000000e+00 -8.45422087e-23 -2.41926036e+03  2.75026633e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+01  2.41924813e+03 -2.80353513e+01  1.00000000e+00 -8.29404756e-23 -2.41924813e+03  2.80353513e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+01  2.41923542e+03 -2.85783507e+01  1.00000000e+00 -8.13692794e-23 -2.41923542e+03  2.85783507e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+01  2.41922222e+03 -2.91318609e+01  1.00000000e+00 -7.98280416e-23 -2.41922222e+03  2.91318609e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+01  2.41920850e+03 -2.96960850e+01  1.00000000e+00 -7.83161950e-23 -2.41920850e+03  2.96960850e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+02  2.41919424e+03 -3.02712300e+01  1.00000000e+00 -7.68331828e-23 -2.41919424e+03  3.02712300e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+02  2.41917942e+03 -3.08575068e+01  1.00000000e+00 -7.53784592e-23 -2.41917942e+03  3.08575068e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+02  2.41916402e+03 -3.14551305e+01  1.00000000e+00 -7.39514885e-23 -2.41916402e+03  3.14551305e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+02  2.41914802e+03 -3.20643203e+01  1.00000000e+00 -7.25517455e-23 -2.41914802e+03  3.20643203e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+02  2.41913140e+03 -3.26852996e+01  1.00000000e+00 -7.11787148e-23 -2.41913140e+03  3.26852996e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+02  2.41911413e+03 -3.33182959e+01  1.00000000e+00 -6.98318909e-23 -2.41911413e+03  3.33182959e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+02  2.41909618e+03 -3.39635414e+01  1.00000000e+00 -6.85107779e-23 -2.41909618e+03  3.39635414e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+02  2.41907752e+03 -3.46212725e+01  1.00000000e+00 -6.72148895e-23 -2.41907752e+03  3.46212725e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
