x,real,imag
2.464147308281285,931.130934899711,-374.3291603750374
2.511886431509584,926.0901848303006,-379.515602205028
2.56055042797048,920.9097255144101,-384.7041419269345
2.610157215682541,915.5876417135487,-389.8909680292842
2.660725059798814,910.1221262801008,-395.0721139427671
2.712272579332033,904.5114901376875,-400.2434591980111
2.764818754010113,898.7541727880914,-405.4007315356801
2.818382931264459,892.8487526621742,-410.5395093193454
2.87298483335367,886.7939577910421,-415.6552248282621
2.928644564625242,880.5886765462193,-420.7431682469987
2.985382618917966,874.2319684320242,-425.7984924152422
3.043219887107728,867.7230748549032,-430.8162183355385
3.102177664799508,861.0614299782494,-435.7912416812928
3.162277660168387,854.2466711496763,-440.718339733518
3.22354200195247,847.2786495690177,-445.5921797301743
3.285993247600662,840.1574402689376,-450.4073274846174
3.349654391578285,832.8833521767783,-455.1582574371568
3.41454887383361,825.4569375138459,-459.8393632050624
3.480700588428419,817.8790007376105,-464.4449689973242
3.548133892335763,810.150607123096,-468.9693421861062
3.616873614408168,802.2730905847137,-473.4067065226188
3.686945064519584,794.2480606883166,-477.7512559701206
3.758374042884451,786.0774090514035,-481.9971696083989
3.831186849557297,777.7633148596676,-486.1386272645026
3.90541029411639,769.3082492476263,-490.1698254407169
3.981071705534982,760.7149789273968,-494.0849943830476
4.058198942243808,751.9865685178816,-497.878415280449
4.136820402388517,743.1263818128018,-501.5444381206489
4.216965034285833,734.1380817989558,-505.0774998546412
4.298662347082288,725.025629476102,-508.4721430375093
4.381942421619448,715.793281204257,-511.7230342566326
4.466835921509642,706.4455848953337,-514.8249831645026
4.553374104426261,696.9873746689534,-517.7729610826208
4.641588833612791,687.4237641783891,-520.5621196537461
4.731512589614817,677.7601385055135,-523.1878091672029
4.823178482239319,668.0021446978125,-525.645596682697
4.916620262745656,658.155680813572,-527.9312832689117
5.011872336272736,648.2268837267808,-530.0409210791703
5.108969774506941,638.2221155449436,-531.9708294720612
5.207948328595478,628.1479487218618,-533.7176100673087
5.308844442309899,618.0111500504319,-535.2781612748767
5.411695265464652,607.8186634459906,-536.6496913609146
5.516538667595595,597.577591715968,-537.8297305006046
5.623413251903506,587.29517736788,-538.8161414822836
5.73235836946773,576.9787825838407,-539.6071291723009
5.843414133735193,566.6358684422088,-540.2012483128002
5.956621435290122,556.2739735525118,-540.597410065933
6.072021956909904,545.9006921936578,-540.7948867762476
6.189658188912625,535.5236521155468,-540.7933152596696
6.309573444801952,525.1504921299058,-540.5926984028634
6.431811877215107,514.7888396298065,-540.1934052364766
6.556418494179809,504.4462881840695,-539.5961691667527
6.683439175686167,494.1303753363096,-538.8020848047703
6.812920690579634,483.8485607601812,-537.8126030007691
6.944910713781234,473.6082048955723,-536.6295244050198
7.079457843841402,463.4165481846252,-535.2549915950266
7.216611620833906,453.2806910610274,-533.6914795826925
7.356422544596438,443.2075747660245,-531.941785133311
7.498942093324583,433.2039631250311,-530.0090147251549
7.644222742526028,423.2764253838741,-527.8965712803421
7.792317984341968,413.4313201738855,-525.6081398626906
7.943282347242842,403.6747806750502,-523.1476724467109
8.097171416105647,394.0127010605324,-520.5193717784289
8.254041852680212,384.4507242829974,-517.7276744382123
8.41395141645198,374.994231184401,-514.7772334298088
8.57695898590897,365.6483310412949,-511.6729001094511
8.743124580220766,356.4178534734236,-508.4197058810149
8.912509381337486,347.3073417834207,-505.022843557715
9.0851757565169,338.3210476840683,-501.4876486251067
9.261187281287969,329.4629274337051,-497.819580415683
9.440608762859268,320.7366392843488,-494.0242034778003
9.623506263980921,312.1455422715226,-490.1071690680808
9.80994712726881,303.6926962663106,-486.0741969556484
10.00000000000004,295.3808632361231,-481.9310576244274
10.19373485938877,287.2125096959759,-477.6835548750781
10.39122303835173,279.1898101778803,-473.3375091151663
10.59253725177293,271.3146517834761,-468.8987411323949
10.79775162327714,263.5886396818623,-464.3730565517359
11.00694171252214,256.0131034094551,-459.7662311332683
11.22018454301968,248.5891040312126,-455.0839967112288
11.43755863049543,241.3174419745246,-450.3320280040069
11.65914401179836,234.198665505726,-445.515930234974
11.88502227437023,227.2330797267068,-440.6412276495789
12.11527658628593,220.4207560853276,-435.7133528338061
12.3499917268759,213.7615422565902,-430.7376369414765
12.58925411794172,207.2550723233161,-425.7193008183434
12.83315185557657,200.9007772457012,-420.6634469359453
13.081774742602,194.6978954961615,-415.5750522012541
13.3352143216333,188.6454837610602,-410.4589616603662
13.59356390878532,182.7424277786713,-405.3198829163261
13.85691862803134,176.9874531316649,-400.1623813933479
14.12537544622761,171.3791359464174,-394.9908764034918
14.39903320881639,165.9159135724632,-389.8096378505925
14.67799267622076,160.5960950431536,-384.6227837123753
14.9623565609444,155.4178713806783,-379.4342781496956
15.25222956539026,150.3793256779362,-374.2479302434376
15.54771842041181,145.4784428967058,-369.0673933485926
15.84893192461121,140.7131194489285,-363.8961649366785
16.15598098439882,136.0811723971337,-358.7375870235542
16.46897865482876,131.5803483722108,-353.5948470297668
16.78804018122569,127.2083321557493,-348.4709790731642
17.11328304161789,122.9627549024393,-343.3688656665501
17.44482698999263,118.8412019643458,-338.2912398054732
17.78279410038932,114.8412204133151,-333.2406873250814
18.12730881184708,110.9603261327316,-328.2196495960858
18.478497974223,107.1960105603013,-323.2304264568565
18.8364908948981,103.5457470554538,-318.2751793730549
19.20141938638811,100.0069968766601,-313.355934806722
19.5734178148767,96.57721481916786,-308.4745877320162
19.9526231496889,93.25385447632797,-303.6329053028826
20.33917501372302,90.03437313889425,-298.8325306408528
20.73321573485966,86.91623636172292,-294.0749867049112
21.13489039836658,83.89692219363539,-289.3616802315017
21.54434690031895,80.97392506267497,-284.6939057353593
21.96173600205448,78.14475938864561,-280.0728495136666
22.38721138568352,75.40696284324878,-275.4995936943463
22.82092971067463,72.7580993468334,-270.9751202634413
23.26305067153639,70.19576179616234,-266.5003150700328
23.71373705661668,67.7175744921572,-262.0759718206866
24.17315480804117,65.32119534932403,-257.7027960114378
24.64147308281295,63.00431785058502,-253.3814088159074
25.11886431509594,60.76467276604632,-249.1123509160992
25.60550427970491,58.6000296810973,-244.896086250489
26.10157215682552,56.50819828912346,-240.7330057026757
26.60725059798825,54.48702952640659,-236.6234306902337
27.12272579332044,52.53441650524397,-232.5676166777042
27.64818754010124,50.64829528913071,-228.5657565927093
28.1838293126447,48.82664552181703,-224.617984142114
28.72984833353682,47.0674908885311,-220.7243770406824
29.28644564625254,45.36889946084405,-216.8849601306591
29.85382618917978,43.72898390946382,-213.0997084030561
