 frequency           g1_dm_r             g1_dm_i             g1_stage1_cm_r      g1_stage1_cm_i      g1_output_cm_r      g1_output_cm_i      g4_dm_r             g4_dm_i             g4_stage1_cm_r      g4_stage1_cm_i      g4_output_cm_r      g4_output_cm_i      g16_dm_r            g16_dm_i            g16_stage1_cm_r     g16_stage1_cm_i     g16_output_cm_r     g16_output_cm_i    
 1.380384264603e+07 -2.535796885078e-02 -1.935450402166e-01  6.150512186906e-01 -3.416002274937e-01  3.041027925846e-01 -6.073627910406e-01  3.518120033926e-03  1.492723199109e-01  6.135151512783e-01 -3.383468174663e-01  3.071501794480e-01 -6.152380719983e-01  2.319421055040e-02  3.173360853515e-01  6.128496964309e-01 -3.367389120555e-01  3.082987864299e-01 -6.192573276778e-01 
 1.412537544623e+07 -2.481853018281e-02 -1.798678449608e-01  6.161305243525e-01 -3.323462673087e-01  2.960094984858e-01 -6.001075813075e-01  4.399487087698e-03  1.602000835209e-01  6.145607994550e-01 -3.291554238136e-01  2.990204497346e-01 -6.078477171901e-01  2.434112843615e-02  3.268801507288e-01  6.138805361515e-01 -3.275749380944e-01  3.001499825827e-01 -6.118005854527e-01 
 1.445439770746e+07 -2.427518758829e-02 -1.662880256239e-01  6.172259724512e-01 -3.233079021324e-01  2.879861147505e-01 -5.928276598190e-01  5.312866593492e-03  1.712081330742e-01  6.156242540929e-01 -3.201779975406e-01  2.909607664375e-01 -6.004345433948e-01  2.553870956964e-02  3.365901717729e-01  6.149299787235e-01 -3.186241162586e-01  2.920712129506e-01 -6.043219764424e-01 
 1.479108388168e+07 -2.372679584650e-02 -1.527983614098e-01  6.183375511134e-01 -3.144815782968e-01  2.800386644471e-01 -5.855224091409e-01  6.260157555259e-03  1.823020429026e-01  6.167054332760e-01 -3.114110220276e-01  2.829772219840e-01 -5.929979218610e-01  2.678941974621e-02  3.464707967283e-01  6.159979121368e-01 -3.098829467874e-01  2.840686042307e-01 -5.968208653023e-01 
 1.513561248436e+07 -2.317219824382e-02 -1.393916889003e-01  6.194651782716e-01 -3.058638581004e-01  2.721730477786e-01 -5.781916623777e-01  7.243327850782e-03  1.934874098200e-01  6.178041878568e-01 -3.028510960803e-01  2.750757806002e-01 -5.855376776891e-01  2.809583054099e-02  3.565267278150e-01  6.170841585921e-01 -3.013480450963e-01  2.761481521012e-01 -5.892970721150e-01 
 1.548816618912e+07 -2.261022418193e-02 -1.260608982323e-01  6.206087005036e-01 -2.974514131881e-01  2.643950120491e-01 -5.708356867648e-01  8.264418058972e-03  2.047698547728e-01  6.189203001267e-01 -2.944949273142e-01  2.672622483013e-01 -5.780540730067e-01  2.946062409159e-02  3.667627212860e-01  6.181884730999e-01 -2.930161351661e-01  2.683156912365e-01 -5.817508553366e-01 
 1.584893192461e+07 -2.203968675108e-02 -1.127989293477e-01  6.217678921699e-01 -2.892410177916e-01  2.567101235391e-01 -5.634551648782e-01  9.325545413265e-03  2.161550243935e-01  6.200534827722e-01 -2.863393254032e-01  2.595422447784e-01 -5.705477878571e-01  3.088659805307e-02  3.771835873395e-01  6.193105423503e-01 -2.848840428029e-01  2.605768671868e-01 -5.741828925334e-01 
 1.621810097359e+07 -2.145938026542e-02 -9.959876831982e-02  6.229424548398e-01 -2.812295418677e-01  2.491237413971e-01 -5.560511738671e-01  1.042890788639e-02  2.276485924529e-01  6.212033781336e-01 -2.783811952187e-01  2.519211773380e-01 -5.630198990744e-01  3.237667073056e-02  3.877941898793e-01  6.204499839126e-01 -2.769486887757e-01  2.529371103945e-01 -5.665942589983e-01 
 1.659586907438e+07 -2.086807775333e-02 -8.645344374920e-02  6.241320170503e-01 -2.734139441461e-01  2.416409937451e-01 -5.486251628524e-01  1.157678841163e-02  2.392562612015e-01  6.223695578105e-01 -2.706175298711e-01  2.444042171158e-01 -5.554718572919e-01  3.393388639401e-02  3.985994461123e-01  6.216063457539e-01 -2.692070818673e-01  2.454016124097e-01 -5.589864046466e-01 
 1.698243652462e+07 -2.026452840112e-02 -7.335602323446e-02  6.253361344231e-01 -2.657912651160e-01  2.342667561491e-01 -5.411789287331e-01  1.277155924614e-02  2.509837625967e-01  6.235515226155e-01 -2.630454036913e-01  2.369962776312e-01 -5.479054624467e-01  3.556142077956e-02  4.096043259706e-01  6.227791061321e-01 -2.616563118543e-01  2.379753045318e-01 -5.513611292979e-01 
 1.737800828749e+07 -1.964745494214e-02 -6.029960991039e-02  6.265542901453e-01 -2.583586199863e-01  2.270056325117e-01 -5.337145907258e-01  1.401568648185e-02  2.628368594099e-01  6.247487029066e-01 -2.556619651785e-01  2.297019958115e-01 -5.403228379872e-01  3.726258678026e-02  4.208138513374e-01  6.239676738616e-01 -2.542935424556e-01  2.306628389011e-01 -5.437205567169e-01 
 1.778279410039e+07 -1.901555098858e-02 -4.727733905813e-02  6.277858958481e-01 -2.511131916458e-01  2.198619385012e-01 -5.262345638342e-01  1.531173470926e-02  2.748213462056e-01  6.259604593222e-01 -2.484644299441e-01  2.225257155729e-01 -5.327264040286e-01  3.904084033347e-02  4.322330950836e-01  6.251713889810e-01 -2.471160042730e-01  2.234685721535e-01 -5.360671076184e-01 
 1.819700858610e+07 -1.836747829935e-02 -3.428237478449e-02  6.290302928783e-01 -2.440522236669e-01  2.128396875060e-01 -5.187415315876e-01  1.666237183827e-02  2.869430501750e-01  6.271860839143e-01 -2.414500736952e-01  2.154714739417e-01 -5.251188498040e-01  4.089978650285e-02  4.438671798654e-01  6.263895238323e-01 -2.401209877697e-01  2.163965516533e-01 -5.284034719336e-01 
 1.862087136663e+07 -1.770186398033e-02 -2.130790677222e-02  6.302867539950e-01 -2.371730133845e-01  2.059425791924e-01 -5.112384182180e-01  1.807037408418e-02  2.992078318390e-01  6.284248017126e-01 -2.346162252879e-01  2.085429897929e-01 -5.175031055701e-01  4.284318576536e-02  4.557212767118e-01  6.276212845565e-01 -2.333058363211e-01  2.094505043008e-01 -5.207325806178e-01 
 1.905460717963e+07 -1.701729761075e-02 -8.347147100973e-03  6.315544854731e-01 -2.304729050988e-01  1.991739905726e-01 -5.037283606301e-01  1.953863112005e-02  3.116215855762e-01  6.296757727000e-01 -2.279602599015e-01  2.017436551038e-01 -5.098823143426e-01  4.487496049963e-02  4.678006033455e-01  6.288658130261e-01 -2.266679393749e-01  2.026338279306e-01 -5.130575771983e-01 
 1.949844599758e+07 -1.631232829012e-02  4.606672860854e-03  6.328326296297e-01 -2.239492834373e-01  1.925369695838e-01 -4.962146803510e-01  2.107015140428e-02  3.241902400031e-01  6.309380942233e-01 -2.214795923646e-01  1.950765287534e-01 -5.022598035955e-01  4.699920168129e-02  4.801104222397e-01  6.301221891947e-01 -2.202047257722e-01  1.959495851940e-01 -5.053817893926e-01 
 1.995262314969e+07 -1.558546160162e-02  1.756030549001e-02  6.341202677636e-01 -2.175995669221e-01  1.860342310969e-01 -4.887008556994e-01  2.266806768544e-02  3.369197581647e-01  6.322108038171e-01 -2.151716706855e-01  1.885443327318e-01 -4.946390572463e-01  4.922017578680e-02  4.926560383917e-01  6.313894338798e-01 -2.139136572612e-01  1.894004999114e-01 -4.977087009473e-01 
 2.041737944669e+07 -1.483515648397e-02  3.052048986933e-02  6.354164234925e-01 -2.114212017854e-01  1.796681552344e-01 -4.811904944317e-01  2.433564269116e-02  3.498161375446e-01  6.334928824422e-01 -2.090339698240e-01  1.821494506995e-01 -4.870236880884e-01  5.154233190703e-02  5.054427967916e-01  6.326665119498e-01 -2.077922222585e-01  1.829889557316e-01 -4.900419239999e-01 
 2.089296130854e+07 -1.405982200857e-02  4.349395467129e-02  6.367200664870e-01 -2.054116560761e-01  1.734407879407e-01 -4.736873069974e-01  2.607627500344e-02  3.628854098674e-01  6.347832581095e-01 -2.030639857526e-01  1.758939287383e-01 -4.794174109340e-01  5.397030906821e-02  5.184760795533e-01  6.339523359165e-01 -2.018379298922e-01  1.767169970423e-01 -4.823851720898e-01 
 2.137962089502e+07 -1.325781405453e-02  5.648742096276e-02  6.380301165601e-01 -1.995684140977e-01  1.673538435992e-01 -4.661950806690e-01  2.789350512721e-02  3.761336406935e-01  6.360808098954e-01 -1.972592298408e-01  1.697794782469e-01 -4.718240165429e-01  5.650894376500e-02  5.317613027108e-01  6.352457698993e-01 -1.960483043728e-01  1.705863319422e-01 -4.747422340644e-01 
 2.187761623950e+07 -1.242743187583e-02  6.950760492865e-02  6.393454481043e-01 -1.938889712175e-01  1.614087096113e-01 -4.587176546377e-01  2.979102175369e-02  3.895669287821e-01  6.373843722855e-01 -1.916172236148e-01  1.638074807043e-01 -4.642473466430e-01  5.916327769918e-02  5.453039126311e-01  6.365456339520e-01 -1.904208797289e-01  1.645983371923e-01 -4.671169489630e-01 
 2.238721138568e+07 -1.156691455506e-02  8.256122050959e-02  6.406648948377e-01 -1.883708290842e-01  1.556064527616e-01 -4.512588962485e-01  3.177266822309e-02  4.031914052072e-01  6.386927398548e-01 -1.861354939143e-01  1.579789942852e-01 -4.566912700325e-01  6.193856572594e-02  5.591093820402e-01  6.378507086974e-01 -1.849531949505e-01  1.587540648978e-01 -4.595131821283e-01 
 2.290867652768e+07 -1.067443733726e-02  9.565498195253e-02  6.419872548213e-01 -1.830114912874e-01  1.499478271905e-01 -4.438226784956e-01  3.384244918979e-02  4.170132322167e-01  6.400046722115e-01 -1.808115684934e-01  1.522947620186e-01 -4.491596600278e-01  6.484028399989e-02  5.731832056157e-01  6.391597402600e-01 -1.796427895669e-01  1.530542508454e-01 -4.519348025488e-01 
 2.344228815320e+07 -9.748107837303e-03  1.087956062660e-01  6.433112957096e-01 -1.778084594856e-01  1.444332838141e-01 -4.364128588739e-01  3.600453749358e-02  4.310386018197e-01  6.413188991999e-01 -1.756429720884e-01  1.467552214535e-01 -4.416563732154e-01  6.787413832183e-02  5.875308951462e-01  6.404714454401e-01 -1.744871996936e-01  1.474993242651e-01 -4.443856615999e-01 
 2.398832919019e+07 -8.785962115607e-03  1.219898155803e-01  6.446357601961e-01 -1.727592300331e-01  1.390629810378e-01 -4.290332596407e-01  3.826328123571e-02  4.452737340636e-01  6.426341262925e-01 -1.706272229778e-01  1.413605155611e-01 -4.341852296827e-01  7.104607267337e-02  6.021579741976e-01  6.417845170894e-01 -1.694839545731e-01  1.420894188526e-01 -4.368695732456e-01 
 2.454708915685e+07 -7.785960614347e-03  1.352443394020e-01  6.459593715982e-01 -1.678612911191e-01  1.338367965608e-01 -4.216876495757e-01  4.062321106570e-02  4.597248750113e-01  6.439490401357e-01 -1.657618300582e-01  1.361105047337e-01 -4.267499947478e-01  7.436227793823e-02  6.170699722874e-01  6.430976296492e-01 -1.646305736288e-01  1.368243849092e-01 -4.293902957266e-01 
 2.511886431510e+07 -6.745983949069e-03  1.485659167606e-01  6.472808395353e-01 -1.631121204381e-01  1.287543401091e-01 -4.143797272666e-01  4.308904767715e-02  4.743982943803e-01  6.452623141998e-01 -1.610442904486e-01  1.310047797198e-01 -4.193543622129e-01  7.782920079599e-02  6.322724185129e-01  6.444094447864e-01 -1.599245640491e-01  1.317038023655e-01 -4.219515148206e-01 
 2.570395782769e+07 -5.663828548496e-03  1.619612982395e-01  6.485988656520e-01 -1.585091833984e-01  1.238149669382e-01 -4.071131059283e-01  4.566570951082e-02  4.893002828156e-01  6.465726144780e-01 -1.564720876307e-01  1.260426752976e-01 -4.120019391836e-01  8.145355277956e-02  6.477708346146e-01  6.457186170929e-01 -1.553634189083e-01  1.267269945882e-01 -4.145568286358e-01 
 2.630267991895e+07 -4.537202136312e-03  1.754372478834e-01  6.499121493342e-01 -1.540499318694e-01  1.190177919560e-01 -3.998912997554e-01  4.835832066794e-02  5.044371487941e-01  6.478786051875e-01 -1.520426901308e-01  1.212232845596e-01 -4.046962324297e-01  8.524231948491e-02  6.635707274467e-01  6.470237997871e-01 -1.509446158302e-01  1.218930427702e-01 -4.072097339745e-01 
 2.691534803927e+07 -3.363719048492e-03  1.890005449741e-01  6.512193933572e-01 -1.497318034674e-01  1.143617042611e-01 -3.927177118279e-01  5.117221902932e-02  5.198152151249e-01  6.491789544173e-01 -1.477535507396e-01  1.165454736318e-01 -3.974406362867e-01  8.920276990994e-02  6.796775807904e-01  6.483236503613e-01 -1.466656161884e-01  1.172008007356e-01 -3.999136142504e-01 
 2.754228703338e+07 -2.140895379886e-03  2.026579856687e-01  6.525193094266e-01 -1.455522213677e-01  1.098453820138e-01 -3.855956234981e-01  5.411296457723e-02  5.354408150188e-01  6.504723396684e-01 -1.436021062573e-01  1.120078966763e-01 -3.902384220760e-01  9.334246591680e-02  6.960968465237e-01  6.496168361362e-01 -1.425238648390e-01  1.126489100671e-01 -3.926717289003e-01 
 2.818382931264e+07 -8.661439536738e-04  2.164163844861e-01  6.538106235557e-01 -1.415085946282e-01  1.054673074724e-01 -3.785281852416e-01  5.718634791466e-02  5.513202876984e-01  6.517574532418e-01 -1.395857777549e-01  1.076090110603e-01 -3.830927289854e-01  9.766927178524e-02  7.128339350628e-01  6.509020396586e-01 -1.385167903648e-01  1.082358153588e-01 -3.854872042868e-01 
 2.884031503127e+07  4.632308922767e-04  2.302825756341e-01  6.550920812282e-01 -1.375983190038e-01  1.012257820546e-01 -3.715184089295e-01  6.039839898147e-02  5.674599735454e-01  6.530330074240e-01 -1.357019713242e-01  1.033470925658e-01 -3.760065563610e-01  1.021913638408e-01  7.298942050668e-01  6.521779638997e-01 -1.346418058152e-01  1.039597795059e-01 -3.783630260178e-01 
 2.951209226666e+07  1.850038708772e-03  2.442634141683e-01  6.563624523081e-01 -1.338187782231e-01  9.711894134728e-02 -3.645691614426e-01  6.375539595195e-02  5.838662087162e-01  6.542977394208e-01 -1.319480792944e-01  9.922025049491e-02 -3.689827573697e-01  1.069172401317e-01  7.472829523678e-01  6.534433372138e-01 -1.308963099141e-01  9.981889892404e-02 -3.713020326120e-01 
 3.019951720402e+07  3.297208533025e-03  2.583657769651e-01  6.576205356500e-01 -1.301673456989e-01  9.314476992668e-02 -3.576831595756e-01  6.726387431084e-02  6.005453192264e-01  6.555504160019e-01 -1.283214818831e-01  9.522644260474e-02 -3.620240339414e-01  1.118557301163e-01  7.650053980535e-01  6.546969180011e-01 -1.272776887031e-01  9.581111854142e-02 -3.643069104835e-01 
 3.090295432514e+07  4.807794687632e-03  2.725965635013e-01  6.588651633740e-01 -1.266413866327e-01  8.930111591385e-02 -3.508629661534e-01  7.093063609783e-02  6.175036144748e-01  6.567898378198e-01 -1.248195492449e-01  9.136348976074e-02 -3.551329329244e-01  1.170160043407e-01  7.830666757156e-01  6.559374990531e-01 -1.237833175878e-01  9.193424654592e-02 -3.573801901180e-01 
 3.162277660168e+07  6.384982784741e-03  2.869626964214e-01  6.600952047728e-01 -1.232382604784e-01  8.558570518209e-02 -3.441109872810e-01  7.476275930176e-02  6.347473801460e-01  6.580148433633e-01 -1.214396438807e-01  8.762909022689e-02 -3.483118433836e-01  1.224075840596e-01  8.014718177804e-01  6.571639115347e-01 -1.204105637456e-01  8.818596874417e-02 -3.505242434051e-01 
 3.235936569296e+07  8.032095940971e-03  3.014711218820e-01  6.613095698215e-01 -1.199553237181e-01  8.199615513628e-02 -3.374294706509e-01  7.876760739599e-02  6.522828704889e-01  6.592243125251e-01 -1.181791233615e-01  8.402083352713e-02 -3.415629949493e-01  1.280403507620e-01  8.202257408964e-01  6.583750285806e-01 -1.171567888533e-01  8.456386249145e-02 -3.437412820246e-01 
 3.311311214826e+07  9.752601207430e-03  3.161288096547e-01  6.625072122683e-01 -1.167899329078e-01  7.852998801879e-02 -3.308205048217e-01  8.295283899493e-02  6.701162999222e-01  6.604171697533e-01 -1.150353433252e-01  8.053621381397e-02 -3.348884571442e-01  1.339245555558e-01  8.393332303345e-01  6.595697684819e-01 -1.140193520908e-01  8.106541013575e-02 -3.370333568056e-01 
 3.388441561392e+07  1.155011621802e-02  3.309427529720e-01  6.636871322868e-01 -1.137394479449e-01  7.518464367036e-02 -3.242860193923e-01  8.732641761155e-02  6.882538339299e-01  6.615923867752e-01 -1.120056606988e-01  7.717264269911e-02 -3.282901395981e-01  1.400708283647e-01  8.587989233730e-01  6.607470974442e-01 -1.109956133727e-01  7.768801190708e-02 -3.304023579809e-01 
 3.467368504525e+07  1.342841605971e-02  3.459199680947e-01  6.648483786812e-01 -1.108012355105e-01  7.195749173491e-02 -3.178277859752e-01  9.189662149576e-02  7.067015792200e-01  6.627489848786e-01 -1.090874370965e-01  7.392746150671e-02 -3.217697930649e-01  1.464901868758e-01  8.786272916034e-01  6.619060319028e-01 -1.080829367613e-01  7.442899822699e-02 -3.238500162520e-01 
 3.548133892336e+07  1.539144036719e-02  3.610674935867e-01  6.659900506355e-01 -1.079726726381e-01  6.884584325462e-02 -3.114474198986e-01  9.667205352562e-02  7.254655730980e-01  6.638860367443e-01 -1.062780423490e-01  7.079795291716e-02 -3.153290111665e-01  1.531940451860e-01  8.988226221464e-01  6.630456403965e-01 -1.052786940140e-01  7.128564141407e-02 -3.173779045699e-01 
 3.630780547701e+07  1.744330064290e-02  3.763923892697e-01  6.671112990027e-01 -1.052511503606e-01  6.584696162809e-02 -3.051463825607e-01  1.016616511254e-01  7.445517720265e-01  6.650026678262e-01 -1.035748581131e-01  6.778135196375e-02 -3.089692327860e-01  1.601942220646e-01  9.193889976864e-01  6.641650449844e-01 -1.025802682149e-01  6.825516673142e-02 -3.109874405770e-01 
 3.715352290972e+07  1.958828780404e-02  3.919017348458e-01  6.682113271444e-01 -1.026340773901e-01  6.295807294263e-02 -2.989259843426e-01  1.068746961758e-01  7.639660393224e-01  6.660980572907e-01 -1.009752815183e-01  6.487485640793e-02 -3.026917450129e-01  1.675029487941e-01  9.403302753880e-01  6.652634222264e-01 -9.998505744851e-02  6.533476281141e-02 -3.046798895989e-01 
 3.801893963206e+07  2.183087995519e-02  4.076026281536e-01  6.692893913231e-01 -1.001188837839e-01  6.017637564613e-02 -2.927873880215e-01  1.123208248854e-01  7.837141319680e-01  6.671714385130e-01 -9.847672880187e-02  6.207563643309e-02 -2.964976865941e-01  1.751328764657e-01  9.616500645217e-01  6.663400037201e-01 -9.749047846617e-02  6.252159139693e-02 -2.984563681448e-01 
 3.890451449943e+07  2.417575038581e-02  4.235021830450e-01  6.703448006641e-01 -9.770302455455e-02  5.749904957203e-02 -2.867316126005e-01  1.180100375777e-01  8.038016864742e-01  6.682220991537e-01 -9.607663889310e-02  5.938084369737e-02 -2.903880517928e-01  1.830970826926e-01  9.833517029037e-01  6.673940762184e-01 -9.509397030580e-02  5.981279643445e-02 -2.923178478186e-01 
 3.981071705535e+07  2.662777578854e-02  4.396075268459e-01  6.713769167009e-01 -9.538398318323e-02  5.492326430938e-02 -2.807595375015e-01  1.239527083574e-01  8.242342037806e-01  6.692493808280e-01 -9.377247690500e-02  5.678761972770e-02 -2.843636946075e-01  1.914090776086e-01  1.005438231997e+00  6.684249813390e-01 -9.279299782387e-02  5.720551251155e-02 -2.862651595890e-01 
 4.073802778041e+07  2.919204469554e-02  4.559257973867e-01  6.723851525291e-01 -9.315927499919e-02  5.244618694676e-02 -2.748719070403e-01  1.301595946034e-01  8.450170331344e-01  6.702526783898e-01 -9.156173749553e-02  5.429310368002e-02 -2.784253332710e-01  2.000828090963e-01  1.027912370763e+00  6.694321148903e-01 -9.058505510233e-02  5.469687264560e-02 -2.802989983461e-01 
 4.168693834703e+07  3.187386612589e-02  4.724641395679e-01  6.733689715871e-01 -9.102645038818e-02  5.006498917105e-02 -2.690693351418e-01  1.366418462375e-01  8.661553549162e-01  6.712314388547e-01 -8.944194806535e-02  5.189443945803e-02 -2.725735549846e-01  2.091326671016e-01  1.050776488129e+00  6.704149258342e-01 -8.846766869643e-02  5.228401543725e-02 -2.744199276906e-01 
 4.265795188016e+07  3.467877843517e-02  4.892297014253e-01  6.743278860961e-01 -8.898309780328e-02  4.777685377736e-02 -2.633523102266e-01  1.434110147144e-01  8.876541623777e-01  6.721851599896e-01 -8.741067176141e-02  4.958878222408e-02 -2.668088208266e-01  2.185734869639e-01  1.074032574164e+00  6.713729149164e-01 -8.643840069485e-02  4.996409161718e-02 -2.686283848971e-01 
 4.365158322402e+07  3.761255836126e-02  5.062296296879e-01  6.752614551847e-01 -8.702684654642e-02  4.557898057827e-02 -2.577212002261e-01  1.504790616671e-01  9.095182422434e-01  6.731133886000e-01 -8.546551026110e-02  4.737330433127e-02 -2.611314707752e-01  2.284205516061e-01  1.097682209848e+00  6.723056329899e-01 -8.449485156341e-02  4.773426998851e-02 -2.629246860017e-01 
