frequency_hz,dm_tian_real,dm_tian_imag,dm_old_real,dm_old_imag,input_cm_tian_real,input_cm_tian_imag,input_cm_old_real,input_cm_old_imag,stage1_cm_tian_real,stage1_cm_tian_imag,stage1_cm_old_real,stage1_cm_old_imag,output_cm_tian_real,output_cm_tian_imag,output_cm_old_real,output_cm_old_imag
2.560550427970536111e+05,1.350291400420714938e+00,-2.966284392510377899e+01,1.469457688482176838e+00,-2.968173699887879025e+01,-8.699919115822244559e-03,-1.363769761813820496e-04,-8.699233256428655012e-03,1.121757073919614706e-03,-3.225718244050529204e+00,-1.955142873078780497e+01,-2.464210916871230062e+00,-2.050616774482341498e+01,1.417190964575051382e+01,-2.005815097824783066e+01,1.430344178574499558e+01,-2.000325213202274810e+01
2.610157215682597889e+05,1.287915199121693277e+00,-2.910237301317463121e+01,1.406977042111281717e+00,-2.912081782435545563e+01,-8.703655916166135390e-03,-1.382398173616859185e-04,-8.702943497511181001e-03,1.144266883880193549e-03,-3.131975702376254223e+00,-1.918423919948901002e+01,-2.364377635152160817e+00,-2.012699869790845142e+01,1.380020189876362480e+01,-1.994093498680862453e+01,1.393293827645030269e+01,-1.988736054842011214e+01
2.660725059798872098e+05,1.227873714143922879e+00,-2.855236014907975672e+01,1.346834956322990218e+00,-2.857036281630405483e+01,-8.707529064480417844e-03,-1.400940207764791198e-04,-8.706789069007661933e-03,1.167257411425579689e-03,-3.041550611878868882e+00,-1.882329066033350884e+01,-2.268158016305831470e+00,-1.975429984137043604e+01,1.343278025888353966e+01,-1.981743810525018645e+01,1.356668357509490441e+01,-1.976521315029042469e+01
2.712272579332091846e+05,1.170080072148937278e+00,-2.801261713557384780e+01,1.288944415162487145e+00,-2.803018365185958416e+01,-8.711543132832766032e-03,-1.419369113222745656e-04,-8.710774504854254877e-03,1.190740471632490251e-03,-2.954321798412747668e+00,-1.846849747928176200e+01,-2.175423639220078975e+00,-1.938798542419179327e+01,1.306984627389247855e+01,-1.968785242303599858e+01,1.320487862103821541e+01,-1.963700079298571666e+01
2.764818754010173143e+05,1.114450595958708545e+00,-2.748295876340605659e+01,1.233221603880889194e+00,-2.750009499630895249e+01,-8.715702815679031781e-03,-1.437656273553514956e-04,-8.714904460017110222e-03,1.214728242879712207e-03,-2.870172016839626306e+00,-1.811977390117802855e+01,-2.086050275940550147e+00,-1.902796933844344451e+01,1.271159052867268713e+01,-1.955237703039079022e+01,1.284771344745467481e+01,-1.950292132991189220e+01
2.818382931264520157e+05,1.060904689686546609e+00,-2.696320278687469241e+01,1.179585793893416668e+00,-2.697991447870684212e+01,-8.720012927439985129e-03,-1.455771104775798082e-04,-8.719183708019445297e-03,1.239233280459470926e-03,-2.788987837680061865e+00,-1.777703414858295261e+01,-1.999917774123982417e+00,-1.867416522887057440e+01,1.235819239581188533e+01,-1.941121729405657703e+01,1.249536693042496438e+01,-1.936317889138255666e+01
2.872984833353732247e+05,1.009364727525904115e+00,-2.645316989802683949e+01,1.127959231397751338e+00,-2.646946266614015997e+01,-8.724478405121543004e-03,-1.473680947833211276e-04,-8.723617143521142370e-03,1.264268530805971909e-03,-2.710659539686556485e+00,-1.744019251182406904e+01,-1.916909945599937881e+00,-1.832648659314127570e+01,1.200981983907971973e+01,-1.926458412365227346e+01,1.214800659068919053e+01,-1.921798315386593714e+01
2.928644564625304774e+05,9.597559470909307056e-01,-2.595268369960881216e+01,1.078267030556308903e+00,-2.596856303672675281e+01,-8.729104306498043642e-03,-1.491350956729259357e-04,-8.728209780456320024e-03,1.289847346219590756e-03,-2.635080998966627508e+00,-1.710916343578997711e+01,-1.836914450547234123e+00,-1.798484687800968729e+01,1.166662927205083200e+01,-1.911269324195692576e+01,1.180578845037168101e+01,-1.906754861291378944e+01
2.985382618918030057e+05,9.120063455110909434e-01,-2.546157067724774947e+01,1.030437069427837971e+00,-2.547704195184973130e+01,-8.733895810688237227e-03,-1.508743981615673889e-04,-8.732966752558263962e-03,1.315983500173872108e-03,-2.562149585697832244e+00,-1.678386159915429587e+01,-1.759822689600598400e+00,-1.764915956752465576e+01,1.132876546826452824e+01,-1.895576445839443736e+01,1.146885694112304321e+01,-1.891209385906623908e+01
3.043219887107792892e+05,8.660465799968769529e-01,-2.497966017021436969e+01,9.843998903832462677e-01,-2.499472862696073960e+01,-8.738858216472369933e-03,-1.525820446509450071e-04,-8.737893311634853388e-03,1.342691203209773467e-03,-2.491766058627174818e+00,-1.646420198950514191e+01,-1.685529692972169702e+00,-1.731933826626687889e+01,1.099636152265093081e+01,-1.879402095011274554e+01,1.113734486339093444e+01,-1.875184086109387849e+01
3.102177664799573831e+05,8.218098713952320944e-01,-2.450678434174205833e+01,9.400886035093984905e-01,-2.452145510193979305e+01,-8.743996941821381708e-03,-1.542538222493989686e-04,-8.742994827049403381e-03,1.369985119372757769e-03,-2.423834462599142814e+00,-1.615009997388425944e+01,-1.613934012455805700e+00,-1.699529677760853730e+01,1.066953886291352838e+01,-1.862768855814892888e+01,1.081137339558485699e+01,-1.858701426408444135e+01
3.162277660168454167e+05,7.792319108979071096e-01,-2.404277814842662053e+01,8.974387931763921911e-01,-2.405705621052853260e+01,-8.749317521002237391e-03,-1.558852495008700536e-04,-8.748276782771773757e-03,1.397880383296010165e-03,-2.358262030881063787e+00,-1.584147136318233962e+01,-1.544937618259378587e+00,-1.667694917526662124e+01,1.034840730646691043e+01,-1.845699509714793507e+01,1.049105214871136305e+01,-1.841784070083081915e+01
3.223542001952538849e+05,7.382507705837434431e-01,-2.358747930883626864e+01,8.563884284380184342e-01,-2.360136954897063788e+01,-8.754825603464693948e-03,-1.574715626315820953e-04,-8.753744776221046575e-03,1.426392617850268411e-03,-2.294959086608073129e+00,-1.553823247358023529e+01,-1.478445794332692520e+00,-1.636420987124852999e+01,1.003306516286937011e+01,-1.828216968634211526e+01,1.017647926647932088e+01,-1.824454812423678618e+01
3.285993247600732720e+05,6.988068166412827464e-01,-2.314072827169736968e+01,8.168777761183279029e-01,-2.315423544422458590e+01,-8.760526950621847983e-03,-1.590077011863957478e-04,-8.759404514990803622e-03,1.455537952477941807e-03,-2.233838947493082205e+00,-1.524030018265989739e+01,-1.414367036947846934e+00,-1.605699367807511990e+01,9.723599377645996356e+00,-1.810344209950393690e+01,9.867741566746074611e+00,-1.806736515845050306e+01
3.349654391578356153e+05,6.608426257531211379e-01,-2.270236818345631136e+01,7.788493170662825760e-01,-2.271549692154723488e+01,-8.766427431180298310e-03,-1.604882931923077790e-04,-8.765261812130352437e-03,1.485333042058891231e-03,-2.174817834369970893e+00,-1.494759198221693453e+01,-1.352612956919949871e+00,-1.575521586724218892e+01,9.420085715412525929e+00,-1.792104214439026677e+01,9.564914722322962248e+00,-1.788652047925262778e+01
3.414548873833682737e+05,6.243029045816776978e-01,-2.227224485540572019e+01,7.422476655148252389e-01,-2.228499967164010087e+01,-8.772533019784903643e-03,-1.619076396934176554e-04,-8.771322584735096947e-03,1.515795086513359530e-03,-2.117814779883938403e+00,-1.466002602683180100e+01,-1.293098181617148290e+00,-1.545879222286859012e+01,9.122588978681248406e+00,-1.773519906488086662e+01,9.268063477443678977e+00,-1.770224221690855870e+01
3.480700588428492774e+05,5.891344118755911241e-01,-2.185020673043112538e+01,7.070194910605707150e-01,-2.186259201741122027e+01,-8.778849789346079846e-03,-1.632596987789002930e-04,-8.777592846225744719e-03,1.546941850963937581e-03,-2.062751540930433336e+00,-1.437752117909516869e+01,-1.235740260635898036e+00,-1.516763909172489200e+01,8.831163259946263722e+00,-1.754614097491136704e+01,8.977241897574218754e+00,-1.751475739059962322e+01
3.548133892335838755e+05,5.552858834343049610e-01,-2.143610484948418460e+01,6.731134435135698313e-01,-2.144812488046225951e+01,-8.785383906941942461e-03,-1.645380689991797040e-04,-8.784078702189343849e-03,1.578791686598200131e-03,-2.009552513639171867e+00,-1.409999705093713551e+01,-1.180459573846365684e+00,-1.488167342890045219e+01,8.545852223572053319e+00,-1.735409432086088444e+01,8.692493649082488005e+00,-1.732429137109140171e+01
3.616873614408245194e+05,5.227079597588445425e-01,-2.102979281765471953e+01,6.404800804303104611e-01,-2.104145174716988009e+01,-8.792141627365000073e-03,-1.657359723097304215e-04,-8.790786343879801457e-03,1.611363552092398262e-03,-1.958144649923914571e+00,-1.382737404271915338e+01,-1.127179240655792558e+00,-1.460081284087498688e+01,8.266689414814337056e+00,-1.715928337892559341e+01,8.413852306144971038e+00,-1.713106737819369130e+01
3.686945064519664156e+05,4.913531163124830181e-01,-2.063112677011918805e+01,6.090717972620022236e-01,-2.064242863464043509e+01,-8.799129286126057894e-03,-1.668462363370503613e-04,-8.797722041158671097e-03,1.644677035797420571e-03,-1.908457377085730711e+00,-1.355957337778369443e+01,-1.075825032301774398e+00,-1.432497562368333277e+01,7.993698590815200511e+00,-1.696192978169847976e+01,8.141341679677651655e+00,-1.693530600725100044e+01
3.758374042884532246e+05,4.611755960604561611e-01,-2.023996533806126052e+01,5.788427597871769192e-01,-2.025091405663797062e+01,-8.806353289800632547e-03,-1.678612762223974104e-04,-8.804892132795782977e-03,1.678752378411429731e-03,-1.860422519908222716e+00,-1.329651713555986703e+01,-1.026325286360261213e+00,-1.405408079944404598e+01,7.726894074485662678e+00,-1.676225208181690363e+01,7.874976169307794649e+00,-1.673722479250990602e+01
3.831186849557380192e+05,4.321313447475635394e-01,-1.985616961410280013e+01,5.497488392842316829e-01,-1.986676898901426114e+01,-8.813820107905198653e-03,-1.687730758440759114e-04,-8.812303018282154066e-03,1.713610496383374468e-03,-1.813974224671158098e+00,-1.303812828084805808e+01,-9.786108229827649163e-01,-1.378804814864233386e+01,7.466281122959292027e+00,-1.656046534783423851e+01,7.614761130021824975e+00,-1.653703780258262057e+01
3.905410294116474106e+05,4.041779481932629148e-01,-1.947960311814260592e+01,5.217475497252437311e-01,-1.948985683554991866e+01,-8.821536262456223035e-03,-1.695731685586920532e-04,-8.819961147338111623e-03,1.749273005889090188e-03,-1.769048886111736163e+00,-1.278433069087968654e+01,-9.326148639360798409e-01,-1.352679824004214737e+01,7.211856312361911492e+00,-1.635678079404593888e+01,7.360693255237163335e+00,-1.633495526969599254e+01
3.981071705535068177e+05,3.772745719980746260e-01,-1.911013176270940761e+01,4.947979873831839792e-01,-1.912004339330346525e+01,-8.829508316116427974e-03,-1.702526174745791943e-04,-8.827873008003082542e-03,1.785762247346508926e-03,-1.725585076763479497e+00,-1.253504918003268465e+01,-8.882729538140992087e-01,-1.327025245804316356e+01,6.963607933114300153e+00,-1.615140544620648555e+01,7.112760970595378929e+00,-1.613118325472395043e+01
4.058198942243895726e+05,3.513819033742531794e-01,-1.874762381865295779e+01,4.688607725688087036e-01,-1.875719681829978924e+01,-8.837742858852063246e-03,-1.708019951438877518e-04,-8.836045113234630710e-03,1.823101310606569476e-03,-1.683523478543684115e+00,-1.229020952153792834e+01,-8.455228833563113167e-01,-1.301833302680557125e+01,6.721516393704461301e+00,-1.594454183826367455e+01,6.870944836311654313e+00,-1.592592334312204905e+01
4.136820402388607035e+05,3.264620951192185316e-01,-1.839194988079200854e+01,4.438979935120971887e-01,-1.840118759117050118e+01,-8.846246494991901951e-03,-1.712113630029041549e-04,-8.844483987918528439e-03,1.861314060527702405e-03,-1.642806816330440123e+00,-1.204973846811233251e+01,-8.043046144348169335e-01,-1.277096303318560544e+01,6.485554630749114757e+00,-1.573638774651803729e+01,6.635217956040746934e+00,-1.571937237819683730e+01
4.216965034285925212e+05,3.024787115586599073e-01,-1.804298283344846254e+01,4.198731522148245188e-01,-1.805188848268086943e+01,-8.855025825754906169e-03,-1.714702501923546368e-04,-8.853196151332910421e-03,1.900425163195593181e-03,-1.603379794594427477e+00,-1.181356376900717464e+01,-7.645602080986377835e-01,-1.252806644593717600e+01,6.255688521606257879e+00,-1.552713595166344795e+01,6.405546388378532185e+00,-1.551172222218208319e+01
4.298662347082381020e+05,2.793966763731555170e-01,-1.770059781639793428e+01,3.967511121923532613e-01,-1.770917451967086009e+01,-8.864087432861624677e-03,-1.715676322010749842e-04,-8.862188100706359928e-03,1.940460112496419703e-03,-1.565189036234803099e+00,-1.158161418609373250e+01,-7.262337545614624412e-01,-1.228956813395715919e+01,6.031877299661842606e+00,-1.531697403521930845e+01,6.181889561246092235e+00,-1.530315955162695651e+01
4.381942421619542874e+05,2.571822225165670828e-01,-1.736467219077762181e+01,3.744980483096755908e-01,-1.737292295095190298e+01,-8.873437860604937652e-03,-1.714919090645537921e-04,-8.871466293239283277e-03,1.981445257184710242e-03,-1.528183022999399343e+00,-1.135381950734359791e+01,-6.892713045636842395e-01,-1.205539388174381799e+01,5.814073965831043189e+00,-1.510608420586161849e+01,5.964200682631424222e+00,-1.509386568267226991e+01
4.466835921509739710e+05,2.358028437640632968e-01,-1.703508550505568309e+01,3.530813982456445510e-01,-1.704301321326245500e+01,-8.883083593358608726e-03,-1.712308834285905339e-04,-8.881037123556204810e-03,2.023407828190945581e-03,-1.492312039424001924e+00,-1.113011055890261147e+01,-6.536208042037927601e-01,-1.182547040363365376e+01,5.602225699603065046e+00,-1.489464315532731931e+01,5.752427151048224552e+00,-1.488401642583904660e+01
4.553374104426361155e+05,2.152272481341394594e-01,-1.671171946142296250e+01,3.324698158402596970e-01,-1.671932689764690849e+01,-8.893031034156529194e-03,-1.707717383548000524e-04,-8.890906902226490202e-03,2.066375966324187404e-03,-1.457528117448946725e+00,-1.091041921499590295e+01,-6.192320301106583047e-01,-1.159972535564386220e+01,5.396274262761990848e+00,-1.468282194152244813e+01,5.546510958821277981e+00,-1.467378196802246570e+01
4.641588833612892195e+05,1.954253128943887752e-01,-1.639445788223603628e+01,3.126331260220875374e-01,-1.640174771588231550e+01,-8.903286479604347395e-03,-1.701010150729080400e-04,-8.901081830632592146e-03,2.110378750096997963e-03,-1.423784984564857581e+00,-1.069467840642462519e+01,-5.860565281678138394e-01,-1.137808734623749451e+01,5.196156397662586635e+00,-1.447078589980978336e+01,5.346389090109865627e+00,-1.446332678267014238e+01
4.731512589614919852e+05,1.763680413092187371e-01,-1.608318667669949775e+01,2.935422814846406214e-01,-1.609016146714453654e+01,-8.913856094517266793e-03,-1.692045906755071242e-04,-8.911567975549108955e-03,2.155446223747210094e-03,-1.391038013589283473e+00,-1.048282212700748062e+01,-5.540475536382817312e-01,-1.116048594492506574e+01,5.001804216391711577e+00,-1.425869457776580518e+01,5.151993909938952676e+00,-1.425280956343356031e+01
4.823178482239423902e+05,1.580275209498619715e-01,-1.577779380787129604e+01,2.751693209256839134e-01,-1.578445600499503065e+01,-8.924745881323720154e-03,-1.680676559463679302e-04,-8.922371238503411586e-03,2.201609425213831364e-03,-1.359244174204079059e+00,-1.027478543885387907e+01,-5.231600129059809090e-01,-1.094685168995226299e+01,4.813145580765432641e+00,-1.404670169517514289e+01,4.963253544255306515e+00,-1.404238318309777966e+01
4.916620262745763757e+05,1.403768834775043772e-01,-1.547816925978117197e+01,2.574873287597750915e-01,-1.548452120448013680e+01,-8.935961651348706819e-03,-1.666746932968485979e-04,-8.933497327001920646e-03,2.248900414139623060e-03,-1.328361987091208007e+00,-1.007050447556851402e+01,-4.933504077455558301e-01,-1.073711609399940947e+01,4.630104471010081824e+00,-1.383495512443291631e+01,4.780092248786630194e+00,-1.383219467295782223e+01
5.011872336272845860e+05,1.233902659192701590e-01,-1.518420500492374714e+01,2.404703963289929469e-01,-1.519024892960536732e+01,-8.947508988885861936e-03,-1.650094552085111901e-04,-8.944951718562875465e-03,2.297352299454674066e-03,-1.298351479705244671e+00,-9.869916444847252279e+00,-4.645767810558449895e-01,-1.053121164960850109e+01,4.452601343308478121e+00,-1.362359689472820001e+01,4.602430766953242269e+00,-1.362238522604259749e+01
5.108969774507053080e+05,1.070427733797578995e-01,-1.489579497210213255e+01,2.240935845507887880e-01,-1.490153300115550827e+01,-8.959393217298728881e-03,-1.630549428605713709e-04,-8.956739626771383078e-03,2.346999266934597910e-03,-1.269174144286949968e+00,-9.672959628352700179e+00,-4.367986648541926642e-01,-1.032907183198458867e+01,4.280553473417311849e+00,-1.341276321101502589e+01,4.430186673924980667e+00,-1.341309021518382849e+01
5.207948328595592175e+05,9.131044310483633908e-02,-1.461283501446345490e+01,2.083328879188713900e-01,-1.461826916471040683e+01,-8.971619359313216455e-03,-1.607933856022307321e-04,-8.968865961524331853e-03,2.397876606003622891e-03,-1.240792897296453701e+00,-9.479573381283277200e+00,-4.099770295019423139e-01,-1.013063110186179294e+01,4.113875287989232632e+00,-1.320258449381205246e+01,4.263274708561960225e+00,-1.320443923200993375e+01
5.308844442310014274e+05,7.617020986240093106e-02,-1.433522287782129112e+01,1.931651998227136013e-01,-1.434035505894300577e+01,-8.984192097188783283e-03,-1.582062210877351516e-04,-8.981335289163852598e-03,2.450020736016193541e-03,-1.213172041175652138e+00,-9.289698130058749115e+00,-3.840742353096193717e-01,-9.935824906798467637e+00,3.952478681446723652e+00,-1.299318543362448075e+01,4.101607091013778295e+00,-1.299655614064412923e+01
5.411695265464769909e+05,6.159987262193589164e-02,-1.406285816942203759e+01,1.785682791694818139e-01,-1.406769018436149921e+01,-8.997115726853615464e-03,-1.552740762962564807e-04,-8.994151786573494414e-03,2.503469231752628293e-03,-1.186277227628546260e+00,-9.103275368412417023e+00,-3.590539856262789375e-01,-9.744589681143658311e+00,3.796273317979979911e+00,-1.278468505870476690e+01,3.945093825518871000e+00,-1.278955914485505474e+01
