 time            d5              h5              c5              p5             
 1.32640000e-06 -3.82151844e-01  6.99000857e-11  8.98543140e-01  1.40367465e-03 
 1.33140000e-06 -3.82151844e-01  6.98988645e-11  8.98543140e-01  1.40367465e-03 
 1.33640000e-06 -3.82151844e-01  6.98975322e-11  8.98543140e-01  1.40367465e-03 
 1.34140000e-06 -3.82151844e-01  6.98965330e-11  8.98543140e-01  1.40367465e-03 
 1.34640000e-06 -3.82151844e-01  6.98958669e-11  8.98543140e-01  1.40367465e-03 
 1.35140000e-06 -3.82151844e-01  6.98949787e-11  8.98543140e-01  1.40367465e-03 
 1.35640000e-06 -3.82151844e-01  6.98939795e-11  8.98543140e-01  1.40367465e-03 
 1.36140000e-06 -3.82151844e-01  6.98930913e-11  8.98543140e-01  1.40367465e-03 
 1.36640000e-06 -3.82151844e-01  6.98922031e-11  8.98543140e-01  1.40367465e-03 
 1.37140000e-06 -3.82151844e-01  6.98910929e-11  8.98543140e-01  1.40367465e-03 
 1.37640000e-06 -3.82151844e-01  6.98897606e-11  8.98543140e-01  1.40367465e-03 
 1.38140000e-06 -3.82151844e-01  6.98884284e-11  8.98543140e-01  1.40367465e-03 
 1.38640000e-06 -3.82151844e-01  6.98873182e-11  8.98543140e-01  1.40367465e-03 
 1.39140000e-06 -3.82151844e-01  6.98862079e-11  8.98543140e-01  1.40367465e-03 
 1.39640000e-06 -3.82151844e-01  6.98849867e-11  8.98543140e-01  1.40367465e-03 
 1.40140000e-06 -3.82151844e-01  6.98835434e-11  8.98543140e-01  1.40367465e-03 
 1.40640000e-06 -3.82151844e-01  6.98819891e-11  8.98543140e-01  1.40367465e-03 
