 time            od              hd              cm              v(acq)          v(sp)           v(sn)          
 1.61400000e-07 -3.59744609e-01  7.82247724e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 1.66400000e-07 -3.59744609e-01  7.82247658e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 1.71400000e-07 -3.59744609e-01  7.82247590e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 1.76400000e-07 -3.59744609e-01  7.82247523e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 1.81400000e-07 -3.59744609e-01  7.82247458e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 1.86400000e-07 -3.59744609e-01  7.82247394e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 1.91400000e-07 -3.59744609e-01  7.82247331e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 1.96400000e-07 -3.59744609e-01  7.82247269e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 2.01400000e-07 -3.59744609e-01  7.82247204e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 2.06400000e-07 -3.59744609e-01  7.82247136e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 2.11400000e-07 -3.59744609e-01  7.82247068e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 2.16400000e-07 -3.59744609e-01  7.82247002e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 2.21400000e-07 -3.59744609e-01  7.82246935e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 2.26400000e-07 -3.59744609e-01  7.82246867e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 2.31400000e-07 -3.59744609e-01  7.82246802e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 2.36400000e-07 -3.59744609e-01  7.82246737e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 2.41400000e-07 -3.59744609e-01  7.82246671e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 2.46400000e-07 -3.59744609e-01  7.82246604e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 2.51400000e-07 -3.59744609e-01  7.82246539e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 2.56400000e-07 -3.59744609e-01  7.82246473e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 2.61400000e-07 -3.59744609e-01  7.82246409e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 2.66400000e-07 -3.59744609e-01  7.82246345e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 2.71400000e-07 -3.59744609e-01  7.82246280e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 2.76400000e-07 -3.59744609e-01  7.82246216e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 2.81400000e-07 -3.59744609e-01  7.82246155e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 2.86400000e-07 -3.59744609e-01  7.82246090e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 2.91400000e-07 -3.59744609e-01  7.82246024e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 2.96400000e-07 -3.59744609e-01  7.82245959e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 3.01400000e-07 -3.59744609e-01  7.82245894e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
