 time            d7              h7              c7              p7             
 2.46400000e-07 -3.66822280e-01  1.70180869e-10  9.89255715e-01  1.60018595e-03 
 2.51400000e-07 -3.66822280e-01  1.70175207e-10  9.89255715e-01  1.60018595e-03 
 2.56400000e-07 -3.66822280e-01  1.70169434e-10  9.89255715e-01  1.60018595e-03 
 2.61400000e-07 -3.66822280e-01  1.70163883e-10  9.89255715e-01  1.60018595e-03 
 2.66400000e-07 -3.66822280e-01  1.70158554e-10  9.89255715e-01  1.60018595e-03 
 2.71400000e-07 -3.66822280e-01  1.70152892e-10  9.89255715e-01  1.60018595e-03 
 2.76400000e-07 -3.66822280e-01  1.70146897e-10  9.89255715e-01  1.60018595e-03 
 2.81400000e-07 -3.66822280e-01  1.70141012e-10  9.89255715e-01  1.60018595e-03 
 2.86400000e-07 -3.66822280e-01  1.70135128e-10  9.89255715e-01  1.60018595e-03 
 2.91400000e-07 -3.66822280e-01  1.70129244e-10  9.89255715e-01  1.60018595e-03 
 2.96400000e-07 -3.66822280e-01  1.70123471e-10  9.89255715e-01  1.60018595e-03 
 3.01400000e-07 -3.66822280e-01  1.70117698e-10  9.89255715e-01  1.60018595e-03 
 3.06400000e-07 -3.66822280e-01  1.70112036e-10  9.89255715e-01  1.60018595e-03 
 3.11400000e-07 -3.66822280e-01  1.70106373e-10  9.89255715e-01  1.60018595e-03 
 3.16400000e-07 -3.66822280e-01  1.70100711e-10  9.89255715e-01  1.60018595e-03 
 3.21400000e-07 -3.66822280e-01  1.70095049e-10  9.89255715e-01  1.60018595e-03 
 3.26400000e-07 -3.66822280e-01  1.70089165e-10  9.89255715e-01  1.60018595e-03 
 3.31400000e-07 -3.66822280e-01  1.70082948e-10  9.89255715e-01  1.60018595e-03 
 3.36400000e-07 -3.66822280e-01  1.70076841e-10  9.89255715e-01  1.60018595e-03 
 3.41400000e-07 -3.66822280e-01  1.70070957e-10  9.89255715e-01  1.60018595e-03 
 3.46400000e-07 -3.66822280e-01  1.70065184e-10  9.89255715e-01  1.60018595e-03 
 3.51400000e-07 -3.66822280e-01  1.70059633e-10  9.89255715e-01  1.60018595e-03 
 3.56400000e-07 -3.66822280e-01  1.70054082e-10  9.89255715e-01  1.60018595e-03 
 3.61400000e-07 -3.66822280e-01  1.70048309e-10  9.89255715e-01  1.60018595e-03 
 3.66400000e-07 -3.66822280e-01  1.70042314e-10  9.89255715e-01  1.60018595e-03 
 3.71400000e-07 -3.66822280e-01  1.70036318e-10  9.89255715e-01  1.60018595e-03 
 3.76400000e-07 -3.66822280e-01  1.70030434e-10  9.89255715e-01  1.60018595e-03 
 3.81400000e-07 -3.66822280e-01  1.70024661e-10  9.89255715e-01  1.60018595e-03 
 3.86400000e-07 -3.66822280e-01  1.70019110e-10  9.89255715e-01  1.60018595e-03 
 3.91400000e-07 -3.66822280e-01  1.70013670e-10  9.89255715e-01  1.60018595e-03 
 3.96400000e-07 -3.66822280e-01  1.70008119e-10  9.89255715e-01  1.60018595e-03 
 4.01400000e-07 -3.66822280e-01  1.70002346e-10  9.89255715e-01  1.60018595e-03 
 4.06400000e-07 -3.66822280e-01  1.69996461e-10  9.89255715e-01  1.60018595e-03 
 4.11400000e-07 -3.66822280e-01  1.69990688e-10  9.89255715e-01  1.60018595e-03 
 4.16400000e-07 -3.66822280e-01  1.69985137e-10  9.89255715e-01  1.60018595e-03 
 4.21400000e-07 -3.66822280e-01  1.69979919e-10  9.89255715e-01  1.60018595e-03 
 4.26400000e-07 -3.66822280e-01  1.69974479e-10  9.89255715e-01  1.60018595e-03 
 4.31400000e-07 -3.66822280e-01  1.69968706e-10  9.89255715e-01  1.60018595e-03 
 4.36400000e-07 -3.66822280e-01  1.69962822e-10  9.89255715e-01  1.60018595e-03 
 4.41400000e-07 -3.66822280e-01  1.69956826e-10  9.89255715e-01  1.60018595e-03 
 4.46400000e-07 -3.66822280e-01  1.69951164e-10  9.89255715e-01  1.60018595e-03 
 4.51400000e-07 -3.66822280e-01  1.69945613e-10  9.89255715e-01  1.60018595e-03 
 4.56400000e-07 -3.66822280e-01  1.69940062e-10  9.89255715e-01  1.60018595e-03 
 4.61400000e-07 -3.66822280e-01  1.69934289e-10  9.89255715e-01  1.60018595e-03 
 4.66400000e-07 -3.66822280e-01  1.69928405e-10  9.89255715e-01  1.60018595e-03 
 4.71400000e-07 -3.66822280e-01  1.69922632e-10  9.89255715e-01  1.60018595e-03 
