 time            od              hd              cm              v(acq)          v(sp)           v(sn)           i(vdd)         
 8.66400000e-07 -3.39315217e-01  7.30984393e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 8.71400000e-07 -3.39315217e-01  7.30984332e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 8.76400000e-07 -3.39315217e-01  7.30984271e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 8.81400000e-07 -3.39315217e-01  7.30984211e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 8.86400000e-07 -3.39315217e-01  7.30984151e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 8.91400000e-07 -3.39315217e-01  7.30984091e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 8.96400000e-07 -3.39315217e-01  7.30984031e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 9.01400000e-07 -3.39315217e-01  7.30983970e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 9.06400000e-07 -3.39315217e-01  7.30983909e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 9.11400000e-07 -3.39315218e-01  7.30983848e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 9.16400000e-07 -3.39315218e-01  7.30983787e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 9.21400000e-07 -3.39315218e-01  7.30983727e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 9.26400000e-07 -3.39315218e-01  7.30983667e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 9.31400000e-07 -3.39315218e-01  7.30983605e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 9.36400000e-07 -3.39315218e-01  7.30983541e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 9.41400000e-07 -3.39315218e-01  7.30983480e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 9.46400000e-07 -3.39315218e-01  7.30983420e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 9.51400000e-07 -3.39315218e-01  7.30983359e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 9.56400000e-07 -3.39315218e-01  7.30983299e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 9.61400000e-07 -3.39315218e-01  7.30983239e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 9.66400000e-07 -3.39315218e-01  7.30983177e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 9.71400000e-07 -3.39315218e-01  7.30983114e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 9.76400000e-07 -3.39315218e-01  7.30983052e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 9.81400000e-07 -3.39315218e-01  7.30982991e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 9.86400000e-07 -3.39315218e-01  7.30982930e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 9.91400000e-07 -3.39315218e-01  7.30982869e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 9.96400000e-07 -3.39315218e-01  7.30982808e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.00140000e-06 -3.39315218e-01  7.30982748e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.00640000e-06 -3.39315218e-01  7.30982687e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.01140000e-06 -3.39315218e-01  7.30982624e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.01640000e-06 -3.39315218e-01  7.30982563e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.02140000e-06 -3.39315218e-01  7.30982502e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.02640000e-06 -3.39315218e-01  7.30982441e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.03140000e-06 -3.39315218e-01  7.30982381e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.03640000e-06 -3.39315218e-01  7.30982322e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.04140000e-06 -3.39315218e-01  7.30982264e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.04640000e-06 -3.39315218e-01  7.30982204e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.05140000e-06 -3.39315218e-01  7.30982141e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.05640000e-06 -3.39315218e-01  7.30982078e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.06140000e-06 -3.39315218e-01  7.30982016e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.06640000e-06 -3.39315218e-01  7.30981955e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.07140000e-06 -3.39315218e-01  7.30981894e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.07640000e-06 -3.39315218e-01  7.30981833e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.08140000e-06 -3.39315218e-01  7.30981772e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.08640000e-06 -3.39315218e-01  7.30981713e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.09140000e-06 -3.39315218e-01  7.30981656e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.09640000e-06 -3.39315218e-01  7.30981597e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.10140000e-06 -3.39315218e-01  7.30981538e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.10640000e-06 -3.39315218e-01  7.30981479e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.11140000e-06 -3.39315218e-01  7.30981420e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.11640000e-06 -3.39315218e-01  7.30981361e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.12140000e-06 -3.39315218e-01  7.30981301e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.12640000e-06 -3.39315218e-01  7.30981240e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.13140000e-06 -3.39315218e-01  7.30981179e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.13640000e-06 -3.39315218e-01  7.30981117e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.14140000e-06 -3.39315218e-01  7.30981053e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.14640000e-06 -3.39315218e-01  7.30980992e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.15140000e-06 -3.39315218e-01  7.30980932e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.15640000e-06 -3.39315218e-01  7.30980871e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.16140000e-06 -3.39315218e-01  7.30980811e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.16640000e-06 -3.39315218e-01  7.30980753e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.17140000e-06 -3.39315218e-01  7.30980694e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.17640000e-06 -3.39315218e-01  7.30980635e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.18140000e-06 -3.39315218e-01  7.30980575e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.18640000e-06 -3.39315217e-01  7.30980513e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.19140000e-06 -3.39315217e-01  7.30980451e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.19640000e-06 -3.39315217e-01  7.30980391e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.20140000e-06 -3.39315217e-01  7.30980332e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.20640000e-06 -3.39315217e-01  7.30980273e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.21140000e-06 -3.39315217e-01  7.30980215e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.21640000e-06 -3.39315217e-01  7.30980158e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.22140000e-06 -3.39315217e-01  7.30980099e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.22640000e-06 -3.39315217e-01  7.30980040e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.23140000e-06 -3.39315217e-01  7.30979981e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.23640000e-06 -3.39315217e-01  7.30979920e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.24140000e-06 -3.39315217e-01  7.30979859e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.24640000e-06 -3.39315217e-01  7.30979799e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.25140000e-06 -3.39315217e-01  7.30979739e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.25640000e-06 -3.39315217e-01  7.30979680e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.26140000e-06 -3.39315217e-01  7.30979621e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.26640000e-06 -3.39315217e-01  7.30979562e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.27140000e-06 -3.39315217e-01  7.30979502e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.27640000e-06 -3.39315218e-01  7.30979441e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.28140000e-06 -3.39315218e-01  7.30979380e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.28640000e-06 -3.39315218e-01  7.30979319e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.29140000e-06 -3.39315218e-01  7.30979259e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.29640000e-06 -3.39315218e-01  7.30979202e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.30140000e-06 -3.39315218e-01  7.30979144e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.30640000e-06 -3.39315218e-01  7.30979086e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.31140000e-06 -3.39315218e-01  7.30979028e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.31640000e-06 -3.39315218e-01  7.30978970e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.32140000e-06 -3.39315218e-01  7.30978910e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.32640000e-06 -3.39315218e-01  7.30978850e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.33140000e-06 -3.39315218e-01  7.30978790e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.33640000e-06 -3.39315218e-01  7.30978729e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.34140000e-06 -3.39315218e-01  7.30978669e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.34640000e-06 -3.39315218e-01  7.30978610e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.35140000e-06 -3.39315218e-01  7.30978550e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.35640000e-06 -3.39315218e-01  7.30978489e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.36140000e-06 -3.39315218e-01  7.30978428e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.36640000e-06 -3.39315218e-01  7.30978369e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.37140000e-06 -3.39315218e-01  7.30978311e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.37640000e-06 -3.39315218e-01  7.30978252e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.38140000e-06 -3.39315218e-01  7.30978192e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.38640000e-06 -3.39315218e-01  7.30978131e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.39140000e-06 -3.39315218e-01  7.30978071e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.39640000e-06 -3.39315218e-01  7.30978011e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.40140000e-06 -3.39315218e-01  7.30977950e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.40640000e-06 -3.39315218e-01  7.30977889e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.41140000e-06 -3.39315218e-01  7.30977829e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.41640000e-06 -3.39315218e-01  7.30977771e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.42140000e-06 -3.39315218e-01  7.30977713e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.42640000e-06 -3.39315218e-01  7.30977655e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.43140000e-06 -3.39315218e-01  7.30977596e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.43640000e-06 -3.39315218e-01  7.30977535e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.44140000e-06 -3.39315218e-01  7.30977474e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.44640000e-06 -3.39315218e-01  7.30977415e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.45140000e-06 -3.39315217e-01  7.30977355e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.45640000e-06 -3.39315217e-01  7.30977295e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.46140000e-06 -3.39315217e-01  7.30977237e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.46640000e-06 -3.39315217e-01  7.30977177e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.47140000e-06 -3.39315217e-01  7.30977118e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.47640000e-06 -3.39315217e-01  7.30977060e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.48140000e-06 -3.39315217e-01  7.30977000e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.48640000e-06 -3.39315217e-01  7.30976940e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.49140000e-06 -3.39315217e-01  7.30976881e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.49640000e-06 -3.39315218e-01  7.30976822e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.50140000e-06 -3.39315218e-01  7.30976765e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.50640000e-06 -3.39315218e-01  7.30976708e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.51140000e-06 -3.39315217e-01  7.30976650e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.51640000e-06 -3.39315217e-01  7.30976593e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.52140000e-06 -3.39315217e-01  7.30976535e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.52640000e-06 -3.39315217e-01  7.30976476e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.53140000e-06 -3.39315217e-01  7.30976417e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.53640000e-06 -3.39315217e-01  7.30976358e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.54140000e-06 -3.39315217e-01  7.30976301e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.54640000e-06 -3.39315217e-01  7.30976243e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.55140000e-06 -3.39315217e-01  7.30976184e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.55640000e-06 -3.39315217e-01  7.30976125e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.56140000e-06 -3.39315217e-01  7.30976065e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.56640000e-06 -3.39315217e-01  7.30976005e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.57140000e-06 -3.39315217e-01  7.30975945e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.57640000e-06 -3.39315217e-01  7.30975885e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.58140000e-06 -3.39315217e-01  7.30975827e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.58640000e-06 -3.39315217e-01  7.30975769e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.59140000e-06 -3.39315217e-01  7.30975711e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.59640000e-06 -3.39315217e-01  7.30975653e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.60140000e-06 -3.39315217e-01  7.30975597e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.60640000e-06 -3.39315217e-01  7.30975538e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.61140000e-06 -3.39315217e-01  7.30975479e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.61640000e-06 -3.39315217e-01  7.30975421e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.62140000e-06 -3.39315217e-01  7.30975362e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.62640000e-06 -3.39315217e-01  7.30975304e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.63140000e-06 -3.39315217e-01  7.30975246e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.63640000e-06 -3.39315218e-01  7.30975188e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.64140000e-06 -3.39315218e-01  7.30975130e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.64640000e-06 -3.39315218e-01  7.30975073e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.65140000e-06 -3.39315218e-01  7.30975016e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.65640000e-06 -3.39315218e-01  7.30974961e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.66140000e-06 -3.39315218e-01  7.30974904e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.66640000e-06 -3.39315218e-01  7.30974847e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.67140000e-06 -3.39315218e-01  7.30974791e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.67640000e-06 -3.39315218e-01  7.30974733e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.68140000e-06 -3.39315218e-01  7.30974674e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.68640000e-06 -3.39315218e-01  7.30974616e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.69140000e-06 -3.39315218e-01  7.30974559e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.69640000e-06 -3.39315218e-01  7.30974499e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.70140000e-06 -3.39315218e-01  7.30974439e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 1.70640000e-06 -3.39315218e-01  7.30974380e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
