 time                   v(VOUT)               
 3.014468741282763e-06  1.199915314173812e+00 
 3.014968741282763e-06  1.199915314173968e+00 
 3.015468741282763e-06  1.199915314173813e+00 
 3.015968741282762e-06  1.199915314173968e+00 
 3.016468741282762e-06  1.199915314173813e+00 
 3.016968741282762e-06  1.199915314173968e+00 
 3.017468741282762e-06  1.199915314173813e+00 
 3.017968741282762e-06  1.199915314173969e+00 
 3.018468741282762e-06  1.199915314173815e+00 
 3.018968741282761e-06  1.199915314173969e+00 
 3.019468741282761e-06  1.199915314173814e+00 
 3.019734370641380e-06  1.199915314173967e+00 
 3.019999999999999e-06  1.199915314173813e+00 
 3.020035544495241e-06  1.199911222447473e+00 
 3.020106633485724e-06  1.199902626157336e+00 
 3.020248811466689e-06  1.199876261877721e+00 
 3.020533167428621e-06  1.199754344614028e+00 
 3.020826818718074e-06  1.199501377971073e+00 
 3.021326818718074e-06  1.198693191505359e+00 
 3.021826818718074e-06  1.197346694026840e+00 
 3.022326818718073e-06  1.195428324913115e+00 
 3.022826818718073e-06  1.192952383071149e+00 
 3.023326818718073e-06  1.189964638073395e+00 
 3.023826818718073e-06  1.186526206890378e+00 
 3.024326818718073e-06  1.182701204715461e+00 
 3.024826818718073e-06  1.178549358173884e+00 
 3.025326818718072e-06  1.174122729423934e+00 
 3.025826818718072e-06  1.169465076308122e+00 
 3.026326818718072e-06  1.164612524641730e+00 
 3.026826818718072e-06  1.159594664425073e+00 
 3.027326818718072e-06  1.154435728812629e+00 
 3.027826818718071e-06  1.149155727239882e+00 
 3.028326818718071e-06  1.143771264835067e+00 
 3.028826818718071e-06  1.138296224634186e+00 
 3.029326818718071e-06  1.132742311134699e+00 
 3.029826818718071e-06  1.127119482815365e+00 
 3.030326818718071e-06  1.121436272170078e+00 
 3.030826818718070e-06  1.115700053854457e+00 
 3.031326818718070e-06  1.109917237459801e+00 
 3.031826818718070e-06  1.104093438432033e+00 
 3.032326818718070e-06  1.098233596498079e+00 
 3.032826818718070e-06  1.092342089133293e+00 
 3.033326818718070e-06  1.086422805659427e+00 
 3.033826818718069e-06  1.080479226040302e+00 
 3.034326818718069e-06  1.074514467897591e+00 
 3.034826818718069e-06  1.068531343808887e+00 
 3.035326818718069e-06  1.062532391330214e+00 
 3.035826818718069e-06  1.056519916583159e+00 
 3.036326818718069e-06  1.050496013329169e+00 
 3.036826818718068e-06  1.044462597571354e+00 
 3.037326818718068e-06  1.038421419402945e+00 
 3.037826818718068e-06  1.032374091574279e+00 
 3.038326818718068e-06  1.026322096474638e+00 
 3.038826818718068e-06  1.020266810561167e+00 
 3.039326818718067e-06  1.014209508014432e+00 
 3.039663409359034e-06  1.010131278008149e+00 
 3.040000000000000e-06  1.006053019800713e+00 
 3.040050000000000e-06  1.005448665460526e+00 
 3.040150000000000e-06  1.004235585127041e+00 
 3.040350000000000e-06  1.001798365912579e+00 
 3.040750000000000e-06  9.969448782540695e-01 
 3.041188784464997e-06  9.916784174847909e-01 
 3.041688784464997e-06  9.857377999878880e-01 
 3.042188784464997e-06  9.798502596966950e-01 
 3.042688784464997e-06  9.740147523152839e-01 
 3.043188784464996e-06  9.682330191795174e-01 
 3.043688784464996e-06  9.625085920666853e-01 
 3.044188784464996e-06  9.568458322756492e-01 
 3.044688784464996e-06  9.512497668416979e-01 
 3.045188784464996e-06  9.457259032595373e-01 
 3.045688784464996e-06  9.402801381299558e-01 
 3.046188784464995e-06  9.349186428436582e-01 
 3.046688784464995e-06  9.296477666558967e-01 
 3.047188784464995e-06  9.244739167292855e-01 
 3.047688784464995e-06  9.194034479862472e-01 
 3.048188784464995e-06  9.144425343690943e-01 
 3.048688784464995e-06  9.095970550574577e-01 
 3.049188784464994e-06  9.048724708372264e-01 
 3.049688784464994e-06  9.002737247182789e-01 
 3.050188784464994e-06  8.958051427016913e-01 
 3.050688784464994e-06  8.914703674751416e-01 
 3.051188784464994e-06  8.872722994544761e-01 
 3.051688784464993e-06  8.832130749840419e-01 
 3.052188784464993e-06  8.792940534997553e-01 
 3.052688784464993e-06  8.755158401268065e-01 
 3.053188784464993e-06  8.718783132456236e-01 
 3.053688784464993e-06  8.683806811225935e-01 
 3.054188784464993e-06  8.650215362384237e-01 
 3.054688784464992e-06  8.617989305733618e-01 
 3.055188784464992e-06  8.587104410500923e-01 
 3.055688784464992e-06  8.557532487917501e-01 
 3.056188784464992e-06  8.529242028514389e-01 
 3.056688784464992e-06  8.502198929981604e-01 
 3.057188784464992e-06  8.476367038525137e-01 
 3.057688784464991e-06  8.451708758097601e-01 
 3.058188784464991e-06  8.428185464055620e-01 
 3.058688784464991e-06  8.405757980502893e-01 
 3.059188784464991e-06  8.384386867308423e-01 
 3.059688784464991e-06  8.364032777063977e-01 
 3.060188784464991e-06  8.344656633786683e-01 
 3.060688784464990e-06  8.326219891814259e-01 
 3.061188784464990e-06  8.308684630141927e-01 
 3.061688784464990e-06  8.292013737269800e-01 
 3.062188784464990e-06  8.276170944018666e-01 
 3.062688784464990e-06  8.261120955403725e-01 
 3.063188784464989e-06  8.246829440760979e-01 
 3.063688784464989e-06  8.233263129206858e-01 
 3.064188784464989e-06  8.220389771298621e-01 
 3.064688784464989e-06  8.208178210204254e-01 
 3.065188784464989e-06  8.196598325025987e-01 
 3.065688784464989e-06  8.185621086133843e-01 
 3.066188784464988e-06  8.175218487068904e-01 
 3.066688784464988e-06  8.165363589730936e-01 
 3.067188784464988e-06  8.156030449441286e-01 
 3.067688784464988e-06  8.147194153719673e-01 
 3.068188784464988e-06  8.138830743472605e-01 
 3.068688784464988e-06  8.130917247770305e-01 
 3.069188784464987e-06  8.123431603052846e-01 
 3.069688784464987e-06  8.116352685450687e-01 
 3.070188784464987e-06  8.109660229207951e-01 
 3.070688784464987e-06  8.103334857535865e-01 
 3.071188784464987e-06  8.097358001015840e-01 
 3.071688784464987e-06  8.091711927628675e-01 
 3.072188784464986e-06  8.086379661629564e-01 
 3.072688784464986e-06  8.081345013182130e-01 
 3.073188784464986e-06  8.076592498032111e-01 
 3.073688784464986e-06  8.072107367044110e-01 
 3.074188784464986e-06  8.067875526899640e-01 
 3.074688784464985e-06  8.063883569753063e-01 
 3.075188784464985e-06  8.060118695116624e-01 
 3.075688784464985e-06  8.056568739799990e-01 
 3.076188784464985e-06  8.053222101103957e-01 
 3.076688784464985e-06  8.050067767172239e-01 
 3.077188784464985e-06  8.047095241586593e-01 
 3.077688784464984e-06  8.044294574232865e-01 
 3.078188784464984e-06  8.041656287367775e-01 
 3.078688784464984e-06  8.039171407079374e-01 
 3.079188784464984e-06  8.036831390876644e-01 
 3.079688784464984e-06  8.034628159805178e-01 
 3.080188784464984e-06  8.032554027593467e-01 
 3.080688784464983e-06  8.030601733466909e-01 
 3.081188784464983e-06  8.028764372868649e-01 
 3.081688784464983e-06  8.027035430998524e-01 
 3.082188784464983e-06  8.025408715111543e-01 
 3.082688784464983e-06  8.023878388793029e-01 
 3.083188784464982e-06  8.022438905824132e-01 
 3.083688784464982e-06  8.021085045190770e-01 
 3.084188784464982e-06  8.019811846493252e-01 
 3.084688784464982e-06  8.018614645674303e-01 
 3.085188784464982e-06  8.017489011939339e-01 
 3.085688784464982e-06  8.016430784178237e-01 
 3.086188784464981e-06  8.015436009353787e-01 
 3.086688784464981e-06  8.014500979583226e-01 
 3.087188784464981e-06  8.013622171945086e-01 
 3.087688784464981e-06  8.012796286179398e-01 
 3.088188784464981e-06  8.012020185857740e-01 
 3.088688784464981e-06  8.011290936655762e-01 
 3.089188784464980e-06  8.010605748827142e-01 
 3.089688784464980e-06  8.009962015998430e-01 
 3.090188784464980e-06  8.009357258885101e-01 
 3.090688784464980e-06  8.008789164556460e-01 
 3.091188784464980e-06  8.008255531330946e-01 
 3.091688784464980e-06  8.007754308457707e-01 
 3.092188784464979e-06  8.007283542128112e-01 
 3.092688784464979e-06  8.006841415520791e-01 
 3.093188784464979e-06  8.006426195867256e-01 
 3.093688784464979e-06  8.006036274808076e-01 
 3.094188784464979e-06  8.005670116452086e-01 
 3.094688784464978e-06  8.005326297993011e-01 
 3.095188784464978e-06  8.005003458704076e-01 
 3.095688784464978e-06  8.004700340766552e-01 
 3.096188784464978e-06  8.004415739144056e-01 
 3.096688784464978e-06  8.004148542577219e-01 
 3.097188784464978e-06  8.003897684285037e-01 
 3.097688784464977e-06  8.003662183082444e-01 
 3.098188784464977e-06  8.003441094859363e-01 
 3.098688784464977e-06  8.003233553781057e-01 
 3.099188784464977e-06  8.003038724498558e-01 
 3.099688784464977e-06  8.002855843394806e-01 
 3.100188784464977e-06  8.002684171483507e-01 
 3.100688784464976e-06  8.002523035667048e-01 
 3.101188784464976e-06  8.002371782283982e-01 
 3.101688784464976e-06  8.002229818347721e-01 
 3.102188784464976e-06  8.002096565706057e-01 
 3.102688784464976e-06  8.001971502232456e-01 
 3.103188784464976e-06  8.001854116563919e-01 
 3.103688784464975e-06  8.001743949219585e-01 
 3.104188784464975e-06  8.001640547886064e-01 
 3.104688784464975e-06  8.001543508440535e-01 
 3.105188784464975e-06  8.001452430755426e-01 
 3.105688784464975e-06  8.001366959605657e-01 
 3.106188784464974e-06  8.001286740966904e-01 
 3.106688784464974e-06  8.001211462788920e-01 
 3.107188784464974e-06  8.001140811764000e-01 
 3.107688784464974e-06  8.001074513950369e-01 
 3.108188784464974e-06  8.001012291989515e-01 
 3.108688784464974e-06  8.000953905565538e-01 
 3.109188784464973e-06  8.000899109051993e-01 
 3.109688784464973e-06  8.000847691794862e-01 
 3.110188784464973e-06  8.000799436171283e-01 
 3.110688784464973e-06  8.000754157685334e-01 
 3.111188784464973e-06  8.000711663422702e-01 
 3.111688784464973e-06  8.000671791949899e-01 
 3.112188784464972e-06  8.000634372150335e-01 
 3.112688784464972e-06  8.000599262918924e-01 
 3.113188784464972e-06  8.000566312366287e-01 
 3.113688784464972e-06  8.000535397301888e-01 
 3.114188784464972e-06  8.000506382794325e-01 
 3.114688784464972e-06  8.000479161437097e-01 
 3.115188784464971e-06  8.000453613254067e-01 
 3.115688784464971e-06  8.000429644742915e-01 
 3.116188784464971e-06  8.000407149115685e-01 
 3.116688784464971e-06  8.000386045115851e-01 
 3.117188784464971e-06  8.000366237584908e-01 
 3.117688784464970e-06  8.000347656049580e-01 
 3.118188784464970e-06  8.000330215606017e-01 
 3.118688784464970e-06  8.000313855274508e-01 
 3.119188784464970e-06  8.000298499193625e-01 
 3.119688784464970e-06  8.000284094740238e-01 
 3.120188784464970e-06  8.000270574026556e-01 
 3.120688784464969e-06  8.000257891783809e-01 
 3.121188784464969e-06  8.000245987155665e-01 
 3.121688784464969e-06  8.000234821344437e-01 
 3.122188784464969e-06  8.000224339694818e-01 
 3.122688784464969e-06  8.000214509101807e-01 
 3.123188784464969e-06  8.000205280379238e-01 
 3.123688784464968e-06  8.000196625428951e-01 
 3.124188784464968e-06  8.000188499888958e-01 
 3.124688784464968e-06  8.000180880063718e-01 
 3.125188784464968e-06  8.000173725847080e-01 
 3.125688784464968e-06  8.000167017413837e-01 
 3.126188784464968e-06  8.000160718412954e-01 
 3.126688784464967e-06  8.000154812420694e-01 
 3.127188784464967e-06  8.000149266399906e-01 
 3.127688784464967e-06  8.000144066915388e-01 
 3.128188784464967e-06  8.000139183855198e-01 
 3.128688784464967e-06  8.000134606408960e-01 
 3.129188784464966e-06  8.000130307047535e-01 
 3.129688784464966e-06  8.000126277265115e-01 
 3.130188784464966e-06  8.000122491813680e-01 
 3.130688784464966e-06  8.000118944209988e-01 
 3.131188784464966e-06  8.000115611221406e-01 
 3.131688784464966e-06  8.000112488138921e-01 
 3.132188784464965e-06  8.000109553511202e-01 
 3.132688784464965e-06  8.000106804184844e-01 
 3.133188784464965e-06  8.000104220283607e-01 
 3.133688784464965e-06  8.000101800017242e-01 
 3.134188784464965e-06  8.000099524902926e-01 
 3.134688784464965e-06  8.000097394344108e-01 
 3.135188784464964e-06  8.000095391091382e-01 
 3.135688784464964e-06  8.000093515592775e-01 
 3.136188784464964e-06  8.000091751691327e-01 
 3.136688784464964e-06  8.000090100748326e-01 
 3.137188784464964e-06  8.000088547575085e-01 
 3.137688784464964e-06  8.000087094330649e-01 
 3.138188784464963e-06  8.000085726685175e-01 
 3.138688784464963e-06  8.000084447493764e-01 
 3.139188784464963e-06  8.000083243189037e-01 
 3.139688784464963e-06  8.000082117232683e-01 
 3.140188784464963e-06  8.000081056734890e-01 
 3.140688784464962e-06  8.000080065685190e-01 
 3.141188784464962e-06  8.000079131796495e-01 
 3.141688784464962e-06  8.000078259516925e-01 
 3.142188784464962e-06  8.000077437096165e-01 
 3.142688784464962e-06  8.000076669379975e-01 
 3.143188784464962e-06  8.000075945096737e-01 
 3.143688784464961e-06  8.000075269436252e-01 
 3.144188784464961e-06  8.000074631554364e-01 
 3.144688784464961e-06  8.000074036937775e-01 
 3.145188784464961e-06  8.000073475124662e-01 
 3.145688784464961e-06  8.000072951857167e-01 
 3.146188784464961e-06  8.000072457016009e-01 
 3.146688784464960e-06  8.000071996562306e-01 
 3.147188784464960e-06  8.000071560684230e-01 
 3.147688784464960e-06  8.000071155529865e-01 
 3.148188784464960e-06  8.000070771563904e-01 
 3.148688784464960e-06  8.000070415093185e-01 
 3.149188784464960e-06  8.000070076831631e-01 
 3.149688784464959e-06  8.000069763220135e-01 
 3.150188784464959e-06  8.000069465197773e-01 
 3.150688784464959e-06  8.000069189317726e-01 
 3.151188784464959e-06  8.000068926722989e-01 
 3.151688784464959e-06  8.000068684059930e-01 
 3.152188784464958e-06  8.000068452656722e-01 
 3.152688784464958e-06  8.000068239236175e-01 
 3.153188784464958e-06  8.000068035295078e-01 
 3.153688784464958e-06  8.000067847617937e-01 
 3.154188784464958e-06  8.000067667855549e-01 
 3.154688784464958e-06  8.000067502841254e-01 
 3.155188784464957e-06  8.000067344366927e-01 
 3.155688784464957e-06  8.000067199303383e-01 
 3.156188784464957e-06  8.000067059572170e-01 
 3.156688784464957e-06  8.000066932071681e-01 
 3.157188784464957e-06  8.000066808843058e-01 
 3.157688784464957e-06  8.000066696803556e-01 
 3.158188784464956e-06  8.000066588104952e-01 
 3.158688784464956e-06  8.000066489675771e-01 
 3.159188784464956e-06  8.000066393770543e-01 
 3.159688784464956e-06  8.000066307322408e-01 
 3.160188784464956e-06  8.000066222681648e-01 
 3.160688784464955e-06  8.000066146780183e-01 
 3.161188784464955e-06  8.000066072057818e-01 
 3.161688784464955e-06  8.000066005440198e-01 
 3.162188784464955e-06  8.000065939451168e-01 
 3.162688784464955e-06  8.000065881005654e-01 
 3.163188784464955e-06  8.000065822706625e-01 
 3.163688784464954e-06  8.000065771454431e-01 
 3.164188784464954e-06  8.000065719926859e-01 
 3.164688784464954e-06  8.000065675006321e-01 
 3.165188784464954e-06  8.000065629441527e-01 
 3.165688784464954e-06  8.000065590094031e-01 
 3.166188784464954e-06  8.000065549780025e-01 
 3.166688784464953e-06  8.000065515337711e-01 
 3.167188784464953e-06  8.000065479647706e-01 
 3.167688784464953e-06  8.000065449522619e-01 
 3.168188784464953e-06  8.000065417904749e-01 
 3.168688784464953e-06  8.000065391579261e-01 
 3.169188784464953e-06  8.000065363547665e-01 
 3.169688784464952e-06  8.000065340566063e-01 
 3.170188784464952e-06  8.000065315692991e-01 
 3.170688784464952e-06  8.000065295654092e-01 
 3.171188784464952e-06  8.000065273562962e-01 
 3.171688784464952e-06  8.000065256113593e-01 
 3.172188784464951e-06  8.000065236472854e-01 
 3.172688784464951e-06  8.000065221302076e-01 
 3.173188784464951e-06  8.000065203819807e-01 
 3.173688784464951e-06  8.000065190653880e-01 
 3.174188784464951e-06  8.000065175073079e-01 
 3.174688784464951e-06  8.000065163671026e-01 
 3.175188784464950e-06  8.000065149765428e-01 
 3.175688784464950e-06  8.000065139915100e-01 
 3.176188784464950e-06  8.000065127485484e-01 
 3.176688784464950e-06  8.000065119000109e-01 
 3.177188784464950e-06  8.000065107871084e-01 
 3.177688784464950e-06  8.000065100586247e-01 
 3.178188784464949e-06  8.000065090603380e-01 
 3.178688784464949e-06  8.000065084374349e-01 
 3.179188784464949e-06  8.000065075401701e-01 
 3.179688784464949e-06  8.000065070101061e-01 
 3.180188784464949e-06  8.000065062018914e-01 
 3.180688784464949e-06  8.000065057534488e-01 
 3.181188784464948e-06  8.000065050237447e-01 
 3.181688784464948e-06  8.000065046470493e-01 
 3.182188784464948e-06  8.000065039865749e-01 
 3.182688784464948e-06  8.000065036729342e-01 
 3.183188784464948e-06  8.000065030735198e-01 
 3.183688784464947e-06  8.000065028152815e-01 
 3.184188784464947e-06  8.000065022697321e-01 
 3.184688784464947e-06  8.000065020601604e-01 
 3.185188784464947e-06  8.000065015621420e-01 
 3.185688784464947e-06  8.000065013953069e-01 
 3.186188784464947e-06  8.000065009392420e-01 
 3.186688784464946e-06  8.000065008099256e-01 
 3.187188784464946e-06  8.000065003909029e-01 
 3.187688784464946e-06  8.000065002945107e-01 
 3.188188784464946e-06  8.000064999082063e-01 
 3.188688784464946e-06  8.000064998406938e-01 
 3.189188784464946e-06  8.000064994832988e-01 
 3.189688784464945e-06  8.000064994411080e-01 
 3.190188784464945e-06  8.000064991092696e-01 
 3.190688784464945e-06  8.000064990892661e-01 
 3.191188784464945e-06  8.000064987800304e-01 
 3.191688784464945e-06  8.000064987794564e-01 
 3.192188784464945e-06  8.000064984902229e-01 
 3.192688784464944e-06  8.000064985066527e-01 
 3.193188784464944e-06  8.000064982351315e-01 
 3.193688784464944e-06  8.000064982664287e-01 
 3.194188784464944e-06  8.000064980106026e-01 
 3.194688784464944e-06  8.000064980548884e-01 
 3.195188784464943e-06  8.000064978129819e-01 
 3.195688784464943e-06  8.000064978686021e-01 
 3.196188784464943e-06  8.000064976390499e-01 
 3.196688784464943e-06  8.000064977045483e-01 
 3.197188784464943e-06  8.000064974859710e-01 
 3.197688784464943e-06  8.000064975600674e-01 
 3.198188784464942e-06  8.000064973512513e-01 
