frequency_hz,dm_tian_real,dm_tian_imag,dm_old_real,dm_old_imag,input_cm_tian_real,input_cm_tian_imag,input_cm_old_real,input_cm_old_imag,stage1_cm_tian_real,stage1_cm_tian_imag,stage1_cm_old_real,stage1_cm_old_imag,output_cm_tian_real,output_cm_tian_imag,output_cm_old_real,output_cm_old_imag
5.623413251903686672e+07,-2.430425116365868277e-02,-5.847556031667006105e-03,2.497861701293563053e-01,1.178593831353225818e+00,-1.279608350911629836e-03,1.167093053747855682e-03,7.092343806191352129e-02,4.126110517307468029e-01,2.450387499419046933e-01,-1.279510781805908715e-01,6.939356525351969562e-01,-6.477939903133056454e-02,-2.314542137664276147e-02,-1.964374474687039518e-01,9.281673252335824811e-03,-2.002135139294866639e-01
5.732358369467914104e+07,-2.367574631493875315e-02,-5.358524447324794319e-03,2.597266293843948914e-01,1.200578478263966131e+00,-1.258155531539925957e-03,1.177858500914841016e-03,7.368796439383888675e-02,4.201048207459777140e-01,2.444646996294645713e-01,-1.286656587238418636e-01,6.941514956267836878e-01,-6.425712578033174194e-02,-2.339031431307498146e-02,-1.925712731552554624e-01,8.994937803626560854e-03,-1.961947750278163205e-01
5.843414133735380322e+07,-2.305953544476837744e-02,-4.887878041485760154e-03,2.699998180017030847e-01,1.222836918352851132e+00,-1.236250761686917901e-03,1.188290261373703980e-03,7.655402705797972884e-02,4.277151795735025241e-01,2.438502966180355058e-01,-1.294130451931950199e-01,6.943470427271035694e-01,-6.375974470656892157e-02,-2.362223874524813083e-02,-1.887827783042438368e-01,8.720958801532806282e-03,-1.922545082945894546e-01
5.956621435290314257e+07,-2.245538796983086172e-02,-4.435035577112484903e-03,2.806163737503182820e-01,1.245369025100053095e+00,-1.213901244956327877e-03,1.198372503555269596e-03,7.952508097591334812e-02,4.354428002225548267e-01,2.431952520424861541e-01,-1.301924495377144442e-01,6.945227461239142919e-01,-6.328662570682935806e-02,-2.384206961719395959e-02,-1.850703673853391629e-01,8.458808568259614663e-03,-1.883910233512553489e-01
6.072021956910098344e+07,-2.186307175547926029e-02,-3.999436222162083311e-03,2.915871493938935743e-01,1.268174357685150522e+00,-1.191114645359852859e-03,1.208089315086060189e-03,8.260467759434500512e-02,4.432882838474099807e-01,2.424992487823393328e-01,-1.310030793784857372e-01,6.946790336655876974e-01,-6.283716977236893098e-02,-2.405063454730867883e-02,-1.814324614024002968e-01,8.207609076620606819e-03,-1.846026448901779415e-01
6.189658188912823051e+07,-2.128235368893501012e-02,-3.580539290378633669e-03,3.029232091413979755e-01,1.291252145333464219e+00,-1.167899115803096733e-03,1.217424716239338608e-03,8.579646577942455499e-02,4.512521553980795019e-01,2.417619423384443633e-01,-1.318441348078886743e-01,6.948163085566587682e-01,-6.241080648580656087e-02,-2.424871582613886620e-02,-1.778674990328526773e-01,7.966529937948579887e-03,-1.808877138385475147e-01
6.309573444802155346e+07,-2.071300025128426647e-02,-3.177823961966405163e-03,3.146358243847059422e-01,1.314601271236225610e+00,-1.144263324236264321e-03,1.226362676707205834e-03,8.910419254687886037e-02,4.593348580255491864e-01,2.409829619018864499e-01,-1.327148052704166803e-01,6.949349492903366121e-01,-6.200699160336899107e-02,-2.443705236468606337e-02,-1.743739376145623521e-01,7.734786445993272266e-03,-1.772445883670866196e-01
6.431811877215313911e+07,-2.015477808283338071e-02,-2.790788985672835662e-03,3.267364686592634238e-01,1.338220256031509070e+00,-1.120216480168909892e-03,1.234887134641005860e-03,9.253170361125914734e-02,4.675367472433052396e-01,2.401619116083265615e-01,-1.336142665310899036e-01,6.950353097054359219e-01,-6.162520472383371806e-02,-2.461634160072630889e-02,-1.709502539955274347e-01,7.511637665344390521e-03,-1.736716447583431244e-01
6.556418494180019945e+07,-1.960745454766343529e-02,-2.418952357489277585e-03,3.392368118128249455e-01,1.362107240937411756e+00,-1.095768355376400618e-03,1.242982019569822440e-03,9.608294374157112794e-02,4.758580848541204000e-01,2.392983719708830503e-01,-1.345416777370324057e-01,6.951177191558308710e-01,-6.126494704603346192e-02,-2.478724135062753894e-02,-1.675949452515682614e-01,7.296384579960383046e-03,-1.701672781412932323e-01
6.683439175686381757e+07,-1.907079828922887341e-02,-2.061850979019042539e-03,3.521487132808414078e-01,1.386259970461051871e+00,-1.070929310732055949e-03,1.250631274867349462e-03,9.976195688644685922e-02,4.842990326042982407e-01,2.383919014861760888e-01,-1.354961785794038531e-01,6.951824827830492826e-01,-6.092573921671077392e-02,-2.495037160229126097e-02,-1.643065292858925108e-01,7.088368304208159804e-03,-1.667299031054389202e-01
6.812920690579853952e+07,-1.854457978328617057e-02,-1.719040290286696394e-03,3.654842144597736930e-01,1.410675774798289650e+00,-1.045710312299428114e-03,1.257818885549177781e-03,1.035728860684840547e-01,4.928596456108950141e-01,2.374420384076263990e-01,-1.364768865604067405e-01,6.952298818813493764e-01,-6.060711926809049521e-02,-2.510631625108966994e-02,-1.610835453158971087e-01,6.886968356632334164e-03,-1.633579542027230325e-01
6.944910713781458139e+07,-1.802857187750862497e-02,-1.390093881429040881e-03,3.792555301040750337e-01,1.435351551913830681e+00,-1.020122952014567482e-03,1.264528905744979675e-03,1.075199730094124895e-01,5.015398655266120054e-01,2.364483026811714517e-01,-1.374828943719229313e-01,6.952601743470854245e-01,-6.030864064544613073e-02,-2.525562477063929626e-02,-1.579245542603864294e-01,6.691601002170364729e-03,-1.600498863480188105e-01
7.079457843841630220e+07,-1.752255032632615145e-02,-1.074603076902433353e-03,3.934750386877093331e-01,1.460283749329310599e+00,-9.941794647442304955e-04,1.270745488421238991e-03,1.116075574659719516e-01,5.103395134533110777e-01,2.354101980381495540e-01,-1.385132673910095535e-01,6.952735952030910660e-01,-6.002987032310395238e-02,-2.539881382005280963e-02,-1.548281390326926577e-01,6.501717662990049752e-03,-1.568041751268300088e-01
7.216611620834138989e+07,-1.702629430922405693e-02,-7.721764976277451778e-04,4.081552716824579652e-01,1.485468345673630619e+00,-9.678927400716308589e-04,1.276452917525149142e-03,1.158400762567320524e-01,5.192582826171721067e-01,2.343272142410552650e-01,-1.395670412990699938e-01,6.952703571916729608e-01,-5.977038700853092024e-02,-2.553636878279806968e-02,-1.517929047496748007e-01,6.316803401929579204e-03,-1.536193170194907753e-01
7.356422544596675038e+07,-1.653958693939143465e-02,-4.824395953092675731e-04,4.233089017002988896e-01,1.510900832044489439e+00,-9.412763366630041203e-04,1.281635640115034265e-03,1.202220619414585412e-01,5.282957307854728723e-01,2.331988294775767800e-01,-1.406432198298784852e-01,6.952506514285256012e-01,-5.952977943177877040e-02,-2.566874523988408804e-02,-1.488174788644136270e-01,6.136375475388389580e-03,-1.504938295503199241e-01
7.498942093324825168e+07,-1.606221575386697353e-02,-2.050341633294881609e-04,4.389487294379857962e-01,1.536576193218930797e+00,-9.143444920916511589e-04,1.286278300253813206e-03,1.247581411423758363e-01,5.374512724650997164e-01,2.320245128985078675e-01,-1.417407726543956359e-01,6.952146481121057597e-01,-5.930764471970821627e-02,-2.579637037384741385e-02,-1.459005112290061301e-01,5.959981959672681212e-03,-1.474262513689486020e-01
7.644222742526274920e+07,-1.559397318803793127e-02,6.038217911032840821e-05,4.550876693588852273e-01,1.562488888753245542e+00,-8.871121295670738802e-04,1.290365774064591853e-03,1.294530324584432790e-01,5.467241708501723307e-01,2.308037272946978913e-01,-1.428586334073019271e-01,6.951624972816382586e-01,-5.910358685168466686e-02,-2.591964430604400474e-02,-1.430406740976871149e-01,5.787200446758625043e-03,-1.444151422742790680e-01
7.792317984342218935e+07,-1.513465702808507347e-02,3.141365263667421468e-04,4.717387340903246296e-01,1.588632834086872947e+00,-8.595948640704283638e-04,1.293883204918492777e-03,1.343115439610557682e-01,5.561135295653387711e-01,2.295359319093752959e-01,-1.439956978647555508e-01,6.950943296211010702e-01,-5.891721519634492837e-02,-2.603894136472087451e-02,-1.402366620726873125e-01,5.617636813641797670e-03,-1.414590831845118080e-01
7.943282347243098915e+07,-1.468407084430777519e-02,5.565412523970417668e-04,4.889150174358796730e-01,1.615001381639628253e+00,-8.318090051811269890e-04,1.296816039688824173e-03,1.393385702259666015e-01,5.656182841884935808e-01,2.282205853796054895e-01,-1.451508222781299207e-01,6.950102573014106389e-01,-5.874814312528892774e-02,-2.615461128813691832e-02,-1.374871920032128547e-01,5.450924058334908305e-03,-1.385566760627402194e-01
8.097171416105909646e+07,-1.424202439746459492e-02,7.878945987740213885e-04,5.066296759884175716e-01,1.641587302037947671e+00,-8.037715597670511787e-04,1.299150064863392002e-03,1.445390888803174401e-01,5.752371935887630183e-01,2.268571488033319650e-01,-1.463228218746740472e-01,6.949103748608707054e-01,-5.859598670430102296e-02,-2.626698035917518145e-02,-1.347910028417702577e-01,5.286721207399140698e-03,-1.357065438045490235e-01
8.254041852680480480e+07,-1.380833401958839364e-02,1.008481286451557877e-03,5.248959092747360611e-01,1.668382765518126476e+00,-7.755002274790119034e-04,1.300871443702657834e-03,1.499181566219914552e-01,5.849688310772857003e-01,2.254450889247459067e-01,-1.475104695300268887e-01,6.947947601161151843e-01,-5.846036345719857197e-02,-2.637635247795453580e-02,-1.321468554638467185e-01,5.124712287141830296e-03,-1.329073300924416834e-01
8.413951416452252865e+07,-1.338282296650917906e-02,1.218573149736472709e-03,5.437269383808692735e-01,1.695379323589327525e+00,-7.470134012715447854e-04,1.301966752367194257e-03,1.554809046880048229e-01,5.948115754109544184e-01,2.239838814333372230e-01,-1.487124946239392898e-01,6.946634751042022327e-01,-5.834089120293036584e-02,-2.648301016928630500e-02,-1.295535324558064472e-01,4.964605361813724353e-03,-1.301576992229433183e-01
8.576958985909248888e+07,-1.296532173864636643e-02,1.418429790313715426e-03,5.631359830301917446e-01,1.722567891074196389e+00,-7.183301619117806293e-04,1.302423016958011420e-03,1.612325337276352410e-01,6.047636016523740832e-01,2.224730143687573547e-01,-1.499275820859719555e-01,6.945165670504287458e-01,-5.823718696262693978e-02,-2.658721552829678911e-02,-1.270098378775915693e-01,4.806131634063263644e-03,-1.274563359133199791e-01
8.743124580221050978e+07,-1.255566836939759658e-02,1.608299250731237955e-03,5.831362370456075750e-01,1.749938728586697412e+00,-6.894702676138821963e-04,1.302227750140163513e-03,1.671783080584831049e-01,6.148228719350657956e-01,2.209119916247176130e-01,-1.511543716409616822e-01,6.943540693608001302e-01,-5.814886593558350747e-02,-2.668921110805119040e-02,-1.245145970025542531e-01,4.649044604207690570e-03,-1.248019450898113225e-01
8.912509381337776780e+07,-1.215370867696039664e-02,1.788418703919645832e-03,6.037408421885502863e-01,1.777481425597682740e+00,-6.604541490027906721e-04,1.301368987408606931e-03,1.733235492534905553e-01,6.249871261346813256e-01,2.193003365431188956e-01,-1.523914572632079356e-01,6.941760026361063485e-01,-5.807554054254005643e-02,-2.678922074646074986e-02,-1.220666560409789658e-01,4.493119290208066191e-03,-1.221932516653070344e-01
9.085175756517195702e+07,-1.175929648064614683e-02,1.959015159195446037e-03,6.249628603081490708e-01,1.805184884153747449e+00,-6.313028955704877042e-04,1.299835323151621617e-03,1.796736290489505117e-01,6.352538725193236369e-01,2.176375955902661308e-01,-1.536373868487173888e-01,6.939823757072375310e-01,-5.801681953539374742e-02,-2.688745034018509214e-02,-1.196648818500378741e-01,4.338151499428434532e-03,-1.196290003075680397e-01
9.261187281288269162e+07,-1.137229377760056240e-02,2.120306180767493609e-03,6.468152437999770132e-01,1.833037303407582197e+00,-6.020382465286171257e-04,1.297615946395841479e-03,1.862339615125168935e-01,6.456203783737027857e-01,2.159233421033660283e-01,-1.548906621133390449e-01,6.937731866865645136e-01,-5.797230717088609070e-02,-2.698408856277560372e-02,-1.173081616343510936e-01,4.183957155234978818e-03,-1.171079552037695842e-01
9.440608762859575450e+07,-1.099257087620265569e-02,2.272500613901637639e-03,6.693108043410437302e-01,1.861026165070078564e+00,-5.726825735953010614e-04,1.294700676313835638e-03,1.930099944629137254e-01,6.560836606775062307e-01,2.141571800983372020e-01,-1.561497387281880478e-01,6.935484240383563703e-01,-5.794160244964451784e-02,-2.707930753191608794e-02,-1.149954026405177743e-01,4.030371672674510318e-03,-1.146288998241577622e-01
9.623506263981235027e+07,-1.062000649260740580e-02,2.415799324134956880e-03,6.924621798906080983e-01,1.889138219923669482e+00,-5.432588685895052474e-04,1.291079997222307433e-03,2.000072000925585403e-01,6.666404768584425211e-01,2.123387481251275410e-01,-1.574130266987470717e-01,6.933080676627456640e-01,-5.792429841762788967e-02,-2.717326342731353137e-02,-1.127255318490070213e-01,3.877249381035445096e-03,-1.121906366879170253e-01
9.809947127269129455e+07,-1.025448779713130677e-02,2.550395934597908185e-03,7.162817999434397676e-01,1.917359475528474411e+00,-5.137907257047785769e-04,1.286745093404668928e-03,2.072310647763850322e-01,6.772873156915508730e-01,2.104677231581993102e-01,-1.586788909968617489e-01,6.930520899936417623e-01,-5.791998153042789838e-02,-2.726609706186970683e-02,-1.104974956661508023e-01,3.724462989471470035e-03,-1.097919871336180409e-01
1.000000000000036061e+08,-9.895910420633459437e-03,2.676477569670153954e-03,7.407818490443386361e-01,1.945675185278026742e+00,-4.843023204519467562e-04,1.281687883190066324e-03,2.146870780249298116e-01,6.880203883785648289e-01,2.085438245073806540e-01,-1.599456524533487134e-01,6.927804571082091245e-01,-5.792823107952855405e-02,-2.735793440804746429e-02,-1.083102596189650657e-01,3.571903094864426181e-03,-1.074317910982176688e-01
1.019373485938909948e+08,-9.544178413554713428e-03,2.794225595201691326e-03,7.659742285720079202e-01,1.974069838952480671e+00,-4.548183962433206069e-04,1.275901053535734948e-03,2.223807205699732392e-01,6.988356198901909400e-01,2.065668177345972578e-01,-1.612115889199255414e-01,6.924931298491614484e-01,-5.794861868194130933e-02,-2.744888708273864400e-02,-1.061628080556816511e-01,3.419477725824729940e-03,-1.051089069050298308e-01
1.039122303835206926e+08,-9.199204157102913032e-03,2.903816351792915581e-03,7.918705168474224898e-01,2.002527154965195955e+00,-4.253642377043636408e-04,1.269378093419357362e-03,2.303174515552007529e-01,7.097286406261705816e-01,2.045365185581051459e-01,-1.624749367033326009e-01,6.921900649530987604e-01,-5.798070782982506222e-02,-2.753905279074503332e-02,-1.040541438534544477e-01,3.267111924388633407e-03,-1.028222110638767062e-01
1.059253725177326947e+08,-8.860908231099261928e-03,3.005421882601466612e-03,8.184819275199356481e-01,2.031030074374741812e+00,-3.959656514370975917e-04,1.262113327774181098e-03,2.385026948088678767e-01,7.206947784599371243e-01,2.024527967286826047e-01,-1.637338922815074482e-01,6.918712161897127011e-01,-5.802405350407449647e-02,-2.762851573239854738e-02,-1.019832881364819838e-01,3.114747357378895749e-03,-1.005705980849433551e-01
1.079775162327748984e+08,-8.529219231945342483e-03,3.099210645168645750e-03,8.458192664021845220e-01,2.059560756970615358e+00,-3.666489421450178348e-04,1.254101950951812174e-03,2.469418241955332327e-01,7.317290512557672599e-01,2.003155798574310087e-01,-1.649866143027981513e-01,6.915365355053468832e-01,-5.807820184863453361e-02,-2.771734697663325378e-02,-9.994928000477724950e-02,2.962341957298481217e-03,-9.835298030665606817e-02
1.100694171252249926e+08,-8.204073546684141627e-03,3.185348209342857024e-03,8.738928866817374796e-01,2.088100579457436101e+00,-3.374408873559985164e-04,1.245340060152576875e-03,2.556401480263383319e-01,7.428261599259429193e-01,1.981248571761483335e-01,-1.662312258733403547e-01,6.911859741718656691e-01,-5.814268990828373035e-02,-2.780560479900666057e-02,-9.795117627739242938e-02,2.809869591599376687e-03,-9.616828774093076626e-02
1.122018454302003980e+08,-7.885415080239027014e-03,3.263997933785962868e-03,9.027126427190781399e-01,2.116630136058032186e+00,-3.083687106438247100e-04,1.235824688767784944e-03,2.646028925324301895e-01,7.539804821201525620e-01,1.958806832097287620e-01,-1.674658171343513247e-01,6.908194839390077169e-01,-5.821704542915199371e-02,-2.789333499236642741e-02,-9.598805124976834968e-02,2.657319752887649360e-03,-9.401546793467051299e-02
1.143755863049580008e+08,-7.573194938054604586e-03,3.335321618148939619e-03,9.322878424186081814e-01,2.145129241599348369e+00,-2.794600530936809115e-04,1.225553839602673946e-03,2.738351844049082828e-01,7.651860666372568565e-01,1.935831813382365429e-01,-1.686884481282834858e-01,6.904370181862523603e-01,-5.830078672197949036e-02,-2.798057114813403204e-02,-9.405899646721753438e-02,2.504697271755478970e-03,-9.189348584919304619e-02
1.165914401179873943e+08,-7.267371066564909735e-03,3.399480128619646914e-03,9.626271983427361345e-01,2.173576937325297553e+00,-2.507429461427611219e-04,1.214526518816073063e-03,2.833420324014981895e-01,7.764366286420784080e-01,1.912325472276783511e-01,-1.698971519548351794e-01,6.900385330757625724e-01,-5.839342259046062522e-02,-2.806733491277501116e-02,-9.216312051662198246e-02,2.352022046801051369e-03,-8.980132375908619902e-02
1.188502227437061965e+08,-6.967907851915721741e-03,3.456633991328317366e-03,9.937387776864482491e-01,2.201951499601971562e+00,-2.222457764295238212e-04,1.202742768680487451e-03,2.931283080538222841e-01,7.877255457986532816e-01,1.888290521053114235e-01,-1.710899382116209677e-01,6.896239887007102887e-01,-5.849445232297607183e-02,-2.815363622051633014e-02,-9.029954883569787927e-02,2.199328791313939248e-03,-8.773798116856551532e-02
