 frequency       ad              ad              vdiff           vdiff           v(VOUT)         v(VOUT)	manifest_sha256
 3.22354200e+05  9.72488879e-01 -5.94443083e+01  1.00000000e+00 -2.97340949e-25  9.72488879e-01 -5.94443083e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+05  9.17513986e-01 -5.83156606e+01  1.00000000e+00 -2.91508363e-25  9.17513986e-01 -5.83156606e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+05  8.64606709e-01 -5.72083849e+01  1.00000000e+00 -2.85782643e-25  8.64606709e-01 -5.72083849e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+05  8.13689384e-01 -5.61220791e+01  1.00000000e+00 -2.80161709e-25  8.13689384e-01 -5.61220791e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+05  7.64687262e-01 -5.50563484e+01  1.00000000e+00 -2.74643514e-25  7.64687262e-01 -5.50563484e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+05  7.17528394e-01 -5.40108054e+01  1.00000000e+00 -2.69226050e-25  7.17528394e-01 -5.40108054e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+05  6.72143530e-01 -5.29850699e+01  1.00000000e+00 -2.63907344e-25  6.72143530e-01 -5.29850699e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+05  6.28466018e-01 -5.19787686e+01  1.00000000e+00 -2.58685460e-25  6.28466018e-01 -5.19787686e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+05  5.86431705e-01 -5.09915351e+01  1.00000000e+00 -2.53558494e-25  5.86431705e-01 -5.09915351e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+05  5.45978846e-01 -5.00230099e+01  1.00000000e+00 -2.48524576e-25  5.45978846e-01 -5.00230099e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+05  5.07048013e-01 -4.90728402e+01  1.00000000e+00 -2.43581871e-25  5.07048013e-01 -4.90728402e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+05  4.69582007e-01 -4.81406795e+01  1.00000000e+00 -2.38728576e-25  4.69582007e-01 -4.81406795e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+05  4.33525778e-01 -4.72261881e+01  1.00000000e+00 -2.33962918e-25  4.33525778e-01 -4.72261881e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+05  3.98826340e-01 -4.63290323e+01  1.00000000e+00 -2.29283159e-25  3.98826340e-01 -4.63290323e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+05  3.65432699e-01 -4.54488847e+01  1.00000000e+00 -2.24687589e-25  3.65432699e-01 -4.54488847e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+05  3.33295774e-01 -4.45854242e+01  1.00000000e+00 -2.20174528e-25  3.33295774e-01 -4.45854242e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+05  3.02368329e-01 -4.37383353e+01  1.00000000e+00 -2.15742329e-25  3.02368329e-01 -4.37383353e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+05  2.72604899e-01 -4.29073087e+01  1.00000000e+00 -2.11389370e-25  2.72604899e-01 -4.29073087e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+05  2.43961731e-01 -4.20920408e+01  1.00000000e+00 -2.07114060e-25  2.43961731e-01 -4.20920408e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+05  2.16396713e-01 -4.12922336e+01  1.00000000e+00 -2.02914835e-25  2.16396713e-01 -4.12922336e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+05  1.89869315e-01 -4.05075947e+01  1.00000000e+00 -1.98790160e-25  1.89869315e-01 -4.05075947e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+05  1.64340533e-01 -3.97378373e+01  1.00000000e+00 -1.94738524e-25  1.64340533e-01 -3.97378373e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+05  1.39772825e-01 -3.89826796e+01  1.00000000e+00 -1.90758445e-25  1.39772825e-01 -3.89826796e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+05  1.16130063e-01 -3.82418456e+01  1.00000000e+00 -1.86848465e-25  1.16130063e-01 -3.82418456e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+05  9.33774762e-02 -3.75150640e+01  1.00000000e+00 -1.83007154e-25  9.33774762e-02 -3.75150640e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+05  7.14816004e-02 -3.68020688e+01  1.00000000e+00 -1.79233104e-25  7.14816004e-02 -3.68020688e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+05  5.04102304e-02 -3.61025990e+01  1.00000000e+00 -1.75524933e-25  5.04102304e-02 -3.61025990e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+05  3.01323717e-02 -3.54163985e+01  1.00000000e+00 -1.71881282e-25  3.01323717e-02 -3.54163985e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+05  1.06181957e-02 -3.47432159e+01  1.00000000e+00 -1.68300816e-25  1.06181957e-02 -3.47432159e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+05 -8.16100450e-03 -3.40828046e+01  1.00000000e+00 -1.64782222e-25 -8.16100450e-03 -3.40828046e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+05 -2.62328557e-02 -3.34349227e+01  1.00000000e+00 -1.61324211e-25 -2.62328557e-02 -3.34349227e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+05 -4.36239453e-02 -3.27993326e+01  1.00000000e+00 -1.57925515e-25 -4.36239453e-02 -3.27993326e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+05 -6.03598605e-02 -3.21758014e+01  1.00000000e+00 -1.54584887e-25 -6.03598605e-02 -3.21758014e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+05 -7.64652255e-02 -3.15641006e+01  1.00000000e+00 -1.51301104e-25 -7.64652255e-02 -3.15641006e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+05 -9.19637376e-02 -3.09640058e+01  1.00000000e+00 -1.48072959e-25 -9.19637376e-02 -3.09640058e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+05 -1.06878202e-01 -3.03752970e+01  1.00000000e+00 -1.44899269e-25 -1.06878202e-01 -3.03752970e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+05 -1.21230566e-01 -2.97977583e+01  1.00000000e+00 -1.41778870e-25 -1.21230566e-01 -2.97977583e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+05 -1.35041950e-01 -2.92311777e+01  1.00000000e+00 -1.38710616e-25 -1.35041950e-01 -2.92311777e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+05 -1.48332678e-01 -2.86753475e+01  1.00000000e+00 -1.35693382e-25 -1.48332678e-01 -2.86753475e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+05 -1.61122311e-01 -2.81300637e+01  1.00000000e+00 -1.32726060e-25 -1.61122311e-01 -2.81300637e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+05 -1.73429671e-01 -2.75951261e+01  1.00000000e+00 -1.29807562e-25 -1.73429671e-01 -2.75951261e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+05 -1.85272872e-01 -2.70703384e+01  1.00000000e+00 -1.26936815e-25 -1.85272872e-01 -2.70703384e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+05 -1.96669344e-01 -2.65555080e+01  1.00000000e+00 -1.24112766e-25 -1.96669344e-01 -2.65555080e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+05 -2.07635861e-01 -2.60504460e+01  1.00000000e+00 -1.21334379e-25 -2.07635861e-01 -2.60504460e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+05 -2.18188566e-01 -2.55549668e+01  1.00000000e+00 -1.18600633e-25 -2.18188566e-01 -2.55549668e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+05 -2.28342990e-01 -2.50688885e+01  1.00000000e+00 -1.15910524e-25 -2.28342990e-01 -2.50688885e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+05 -2.38114081e-01 -2.45920327e+01  1.00000000e+00 -1.13263065e-25 -2.38114081e-01 -2.45920327e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+05 -2.47516222e-01 -2.41242241e+01  1.00000000e+00 -1.10657283e-25 -2.47516222e-01 -2.41242241e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+05 -2.56563253e-01 -2.36652910e+01  1.00000000e+00 -1.08092221e-25 -2.56563253e-01 -2.36652910e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+05 -2.65268492e-01 -2.32150648e+01  1.00000000e+00 -1.05566938e-25 -2.65268492e-01 -2.32150648e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+05 -2.73644755e-01 -2.27733801e+01  1.00000000e+00 -1.03080506e-25 -2.73644755e-01 -2.27733801e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+05 -2.81704372e-01 -2.23400746e+01  1.00000000e+00 -1.00632012e-25 -2.81704372e-01 -2.23400746e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+05 -2.89459209e-01 -2.19149892e+01  1.00000000e+00 -9.82205557e-26 -2.89459209e-01 -2.19149892e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+05 -2.96920682e-01 -2.14979675e+01  1.00000000e+00 -9.58452524e-26 -2.96920682e-01 -2.14979675e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+05 -3.04099777e-01 -2.10888564e+01  1.00000000e+00 -9.35052294e-26 -3.04099777e-01 -2.10888564e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+05 -3.11007063e-01 -2.06875056e+01  1.00000000e+00 -9.11996273e-26 -3.11007063e-01 -2.06875056e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+05 -3.17652710e-01 -2.02937674e+01  1.00000000e+00 -8.89275991e-26 -3.17652710e-01 -2.02937674e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+05 -3.24046501e-01 -1.99074972e+01  1.00000000e+00 -8.66883104e-26 -3.24046501e-01 -1.99074972e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+05 -3.30197852e-01 -1.95285530e+01  1.00000000e+00 -8.44809388e-26 -3.30197852e-01 -1.95285530e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+06 -3.36115820e-01 -1.91567956e+01  1.00000000e+00 -8.23046736e-26 -3.36115820e-01 -1.91567956e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+06 -3.41809117e-01 -1.87920881e+01  1.00000000e+00 -8.01587154e-26 -3.41809117e-01 -1.87920881e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+06 -3.47286128e-01 -1.84342966e+01  1.00000000e+00 -7.80422763e-26 -3.47286128e-01 -1.84342966e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+06 -3.52554916e-01 -1.80832895e+01  1.00000000e+00 -7.59545791e-26 -3.52554916e-01 -1.80832895e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+06 -3.57623241e-01 -1.77389378e+01  1.00000000e+00 -7.38948571e-26 -3.57623241e-01 -1.77389378e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+06 -3.62498565e-01 -1.74011148e+01  1.00000000e+00 -7.18623542e-26 -3.62498565e-01 -1.74011148e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+06 -3.67188067e-01 -1.70696963e+01  1.00000000e+00 -6.98563240e-26 -3.67188067e-01 -1.70696963e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+06 -3.71698654e-01 -1.67445604e+01  1.00000000e+00 -6.78760303e-26 -3.71698654e-01 -1.67445604e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+06 -3.76036966e-01 -1.64255876e+01  1.00000000e+00 -6.59207461e-26 -3.76036966e-01 -1.64255876e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+06 -3.80209395e-01 -1.61126605e+01  1.00000000e+00 -6.39897538e-26 -3.80209395e-01 -1.61126605e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+06 -3.84222083e-01 -1.58056641e+01  1.00000000e+00 -6.20823448e-26 -3.84222083e-01 -1.58056641e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+06 -3.88080940e-01 -1.55044855e+01  1.00000000e+00 -6.01978192e-26 -3.88080940e-01 -1.55044855e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+06 -3.91791650e-01 -1.52090138e+01  1.00000000e+00 -5.83354858e-26 -3.91791650e-01 -1.52090138e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+06 -3.95359678e-01 -1.49191405e+01  1.00000000e+00 -5.64946613e-26 -3.95359678e-01 -1.49191405e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+06 -3.98790278e-01 -1.46347588e+01  1.00000000e+00 -5.46746708e-26 -3.98790278e-01 -1.46347588e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+06 -4.02088503e-01 -1.43557642e+01  1.00000000e+00 -5.28748470e-26 -4.02088503e-01 -1.43557642e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+06 -4.05259211e-01 -1.40820541e+01  1.00000000e+00 -5.10945302e-26 -4.05259211e-01 -1.40820541e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+06 -4.08307073e-01 -1.38135277e+01  1.00000000e+00 -4.93330677e-26 -4.08307073e-01 -1.38135277e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+06 -4.11236578e-01 -1.35500864e+01  1.00000000e+00 -4.75898145e-26 -4.11236578e-01 -1.35500864e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+06 -4.14052042e-01 -1.32916330e+01  1.00000000e+00 -4.58641318e-26 -4.14052042e-01 -1.32916330e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+06 -4.16757611e-01 -1.30380727e+01  1.00000000e+00 -4.41553878e-26 -4.16757611e-01 -1.30380727e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+06 -4.19357271e-01 -1.27893121e+01  1.00000000e+00 -4.24629571e-26 -4.19357271e-01 -1.27893121e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+06 -4.21854853e-01 -1.25452597e+01  1.00000000e+00 -4.07862203e-26 -4.21854853e-01 -1.25452597e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+06 -4.24254037e-01 -1.23058256e+01  1.00000000e+00 -3.91245642e-26 -4.24254037e-01 -1.23058256e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+06 -4.26558357e-01 -1.20709219e+01  1.00000000e+00 -3.74773811e-26 -4.26558357e-01 -1.20709219e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+06 -4.28771208e-01 -1.18404621e+01  1.00000000e+00 -3.58440690e-26 -4.28771208e-01 -1.18404621e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+06 -4.30895852e-01 -1.16143614e+01  1.00000000e+00 -3.42240313e-26 -4.30895852e-01 -1.16143614e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+06 -4.32935420e-01 -1.13925366e+01  1.00000000e+00 -3.26166764e-26 -4.32935420e-01 -1.13925366e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+06 -4.34892918e-01 -1.11749061e+01  1.00000000e+00 -3.10214178e-26 -4.34892918e-01 -1.11749061e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+06 -4.36771232e-01 -1.09613899e+01  1.00000000e+00 -2.94376734e-26 -4.36771232e-01 -1.09613899e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+06 -4.38573129e-01 -1.07519093e+01  1.00000000e+00 -2.78648661e-26 -4.38573129e-01 -1.07519093e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+06 -4.40301268e-01 -1.05463873e+01  1.00000000e+00 -2.63024228e-26 -4.40301268e-01 -1.05463873e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+06 -4.41958197e-01 -1.03447484e+01  1.00000000e+00 -2.47497747e-26 -4.41958197e-01 -1.03447484e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+06 -4.43546358e-01 -1.01469182e+01  1.00000000e+00 -2.32063569e-26 -4.43546358e-01 -1.01469182e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+06 -4.45068096e-01 -9.95282413e+00  1.00000000e+00 -2.16716083e-26 -4.45068096e-01 -9.95282413e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+06 -4.46525655e-01 -9.76239464e+00  1.00000000e+00 -2.01449714e-26 -4.46525655e-01 -9.76239464e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+06 -4.47921186e-01 -9.57555971e+00  1.00000000e+00 -1.86258921e-26 -4.47921186e-01 -9.57555971e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+06 -4.49256749e-01 -9.39225062e+00  1.00000000e+00 -1.71138196e-26 -4.49256749e-01 -9.39225062e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+06 -4.50534316e-01 -9.21239992e+00  1.00000000e+00 -1.56082060e-26 -4.50534316e-01 -9.21239992e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+06 -4.51755775e-01 -9.03594145e+00  1.00000000e+00 -1.41085065e-26 -4.51755775e-01 -9.03594145e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+06 -4.52922930e-01 -8.86281030e+00  1.00000000e+00 -1.26141788e-26 -4.52922930e-01 -8.86281030e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+06 -4.54037506e-01 -8.69294279e+00  1.00000000e+00 -1.11246833e-26 -4.54037506e-01 -8.69294279e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+06 -4.55101152e-01 -8.52627643e+00  1.00000000e+00 -9.63948266e-27 -4.55101152e-01 -8.52627643e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+06 -4.56115443e-01 -8.36274991e+00  1.00000000e+00 -8.15804188e-27 -4.56115443e-01 -8.36274991e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+06 -4.57081879e-01 -8.20230310e+00  1.00000000e+00 -6.67982790e-27 -4.57081879e-01 -8.20230310e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+06 -4.58001893e-01 -8.04487697e+00  1.00000000e+00 -5.20430963e-27 -4.58001893e-01 -8.04487697e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+06 -4.58876849e-01 -7.89041364e+00  1.00000000e+00 -3.73095769e-27 -4.58876849e-01 -7.89041364e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+06 -4.59708046e-01 -7.73885630e+00  1.00000000e+00 -2.25924430e-27 -4.59708046e-01 -7.73885630e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+06 -4.60496719e-01 -7.59014923e+00  1.00000000e+00 -7.88643107e-28 -4.60496719e-01 -7.59014923e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+06 -4.61244041e-01 -7.44423773e+00  1.00000000e+00  6.81370929e-28 -4.61244041e-01 -7.44423773e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+06 -4.61951125e-01 -7.30106817e+00  1.00000000e+00  2.15132171e-27 -4.61951125e-01 -7.30106817e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+06 -4.62619027e-01 -7.16058791e+00  1.00000000e+00  3.62173211e-27 -4.62619027e-01 -7.16058791e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+06 -4.63248744e-01 -7.02274531e+00  1.00000000e+00  5.09312415e-27 -4.63248744e-01 -7.02274531e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+06 -4.63841221e-01 -6.88748971e+00  1.00000000e+00  6.56601910e-27 -4.63841221e-01 -6.88748971e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+06 -4.64397346e-01 -6.75477139e+00  1.00000000e+00  8.04093763e-27 -4.64397346e-01 -6.75477139e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+06 -4.64917957e-01 -6.62454159e+00  1.00000000e+00  9.51839990e-27 -4.64917957e-01 -6.62454159e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+06 -4.65403841e-01 -6.49675245e+00  1.00000000e+00  1.09989257e-26 -4.65403841e-01 -6.49675245e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+06 -4.65855734e-01 -6.37135703e+00  1.00000000e+00  1.24830347e-26 -4.65855734e-01 -6.37135703e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+06 -4.66274325e-01 -6.24830927e+00  1.00000000e+00  1.39712463e-26 -4.66274325e-01 -6.24830927e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+06 -4.66660256e-01 -6.12756397e+00  1.00000000e+00  1.54640799e-26 -4.66660256e-01 -6.12756397e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+06 -4.67014121e-01 -6.00907680e+00  1.00000000e+00  1.69620552e-26 -4.67014121e-01 -6.00907680e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+06 -4.67336470e-01 -5.89280425e+00  1.00000000e+00  1.84656917e-26 -4.67336470e-01 -5.89280425e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+06 -4.67627810e-01 -5.77870366e+00  1.00000000e+00  1.99755096e-26 -4.67627810e-01 -5.77870366e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+06 -4.67888602e-01 -5.66673314e+00  1.00000000e+00  2.14920292e-26 -4.67888602e-01 -5.66673314e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
