frequency_hz,dm_tian_real,dm_tian_imag,dm_old_real,dm_old_imag,input_cm_tian_real,input_cm_tian_imag,input_cm_old_real,input_cm_old_imag,stage1_cm_tian_real,stage1_cm_tian_imag,stage1_cm_old_real,stage1_cm_old_imag,output_cm_tian_real,output_cm_tian_imag,output_cm_old_real,output_cm_old_imag
6.431811877215248533e+05,-3.967808133925895125e-02,-1.471924299380155787e+00,-1.365554714399534394e-02,-1.455834043016286383e+00,-1.067729421857984643e-03,-8.315513754156390200e-06,-1.053038042976038157e-03,5.679910082182812459e-03,-5.037416809327397438e-01,-7.529912622852807047e+00,3.497213907721958837e-01,-8.077874997655172251e+00,6.255443800902911189e-01,-1.165195720562147663e+01,7.657012439479942145e-01,-1.169694476269855876e+01
6.556418494179953123e+05,-4.016292846050315696e-02,-1.443882506796444032e+00,-1.413961810335260388e-02,-1.427468938544677490e+00,-1.069663999408157137e-03,-7.321571237725776874e-06,-1.054384886220092110e-03,5.791123207703984671e-03,-5.005912517703521303e-01,-7.374902583146290880e+00,3.480001694228482823e-01,-7.920097829230031472e+00,5.899019797111505481e-01,-1.141868998058447637e+01,7.292194129508331457e-01,-1.146429565060633671e+01
6.683439175686313538e+05,-4.062931422048098040e-02,-1.416372041627817602e+00,-1.460517611557612949e-02,-1.399629115297789106e+00,-1.071639797286056284e-03,-6.253121016524769421e-06,-1.055749085978309899e-03,5.904546854085739732e-03,-4.971837647821638617e-01,-7.222810667535276785e+00,3.464556499045932658e-01,-7.765281120256370073e+00,5.561062006735796315e-01,-1.118958821800766579e+01,6.945681753219510313e-01,-1.123580116626696324e+01
6.812920690579783404e+05,-4.107792531049277857e-02,-1.389382792760477381e+00,-1.505290663837693596e-02,-1.372304340764731734e+00,-1.073656187889437388e-03,-5.106600375960880671e-06,-1.057129029209037067e-03,6.020225972197048268e-03,-4.935242504240462957e-01,-7.073587578263849984e+00,3.450835901333558220e-01,-7.613369969340433308e+00,5.240973028673974188e-01,-1.096459465593091132e+01,6.616878979228745239e-01,-1.101140344995885556e+01
6.944910713781386148e+05,-4.150942226606572916e-02,-1.362904840029586229e+00,-1.548346889485777145e-02,-1.345484571103247706e+00,-1.075712393945245284e-03,-3.878346016801143929e-06,-1.058522912285192593e-03,6.138206413101837677e-03,-4.896177931475726997e-01,-6.927185104650646963e+00,3.438798936922997651e-01,-7.464310587315158507e+00,4.938173291430003609e-01,-1.074365269858924243e+01,6.305207634067183653e-01,-1.079104530067208678e+01
7.079457843841556460e+05,-4.192444043759298994e-02,-1.336928450619186970e+00,-1.589749684220365458e-02,-1.319159947493736995e+00,-1.077807478024484867e-03,-2.564597008268810698e-06,-1.059928728895825336e-03,6.258534940264108386e-03,-4.854695456715379942e-01,-6.783556092748734834e+00,3.428405991701534705e-01,-7.318050276805103671e+00,4.652100244936306361e-01,-1.052670642978435467e+01,6.010106903388681143e-01,-1.057467019127369134e+01
7.216611620834063506e+05,-4.232359092818146346e-02,-1.311444075540241005e+00,-1.629560010736893355e-02,-1.293320792570320732e+00,-1.079940331697287412e-03,-1.161498413433794244e-06,-1.061344257520809888e-03,6.381259241382447253e-03,-4.810847420471907609e-01,-6.642654414894444415e+00,3.419618701683657114e-01,-7.174537412207742548e+00,4.382207575443363146e-01,-1.031370062375806285e+01,5.731032555874855383e-01,-1.036222228129903122e+01
7.356422544596598018e+05,-4.270746148899685901e-02,-1.286442346163499950e+00,-1.667836487995649417e-02,-1.267957606906030321e+00,-1.082109664201684690e-03,3.348943648544447018e-07,-1.062767048381974694e-03,6.506427939763074174e-03,-4.764687097151374395e-01,-6.504434938540735622e+00,3.412399856307848367e-01,-7.033721419389055818e+00,4.127964445905090152e-01,-1.010458075127422184e+01,5.467456191011607070e-01,-1.015364642502767190e+01
7.498942093324747402e+05,-4.307661738587443417e-02,-1.261914070818452416e+00,-1.704635477652880968e-02,-1.243061065562937717e+00,-1.084313991321809957e-03,1.928610308130145092e-06,-1.064194410529221372e-03,6.634090605136877712e-03,-4.716268811400343708e-01,-6.368853494984858088e+00,3.406713298212389329e-01,-6.895552755837399239e+00,3.888854758369780229e-01,-9.899292983458137130e+00,5.218864508181467743e-01,-9.948888177438204750e+00
7.644222742526195943e+05,-4.343160223228444139e-02,-1.237850231466377737e+00,-1.740011167065838929e-02,-1.218622014715559754e+00,-1.086551623487558077e-03,3.623756755593551852e-06,-1.065623398117246335e-03,6.764297763860035832e-03,-4.665648040961010157e-01,-6.235866847753108289e+00,3.402523829080376649e-01,-6.759982890829331126e+00,3.664376442343131868e-01,-9.697784192318083640e+00,4.984758600178559318e-01,-9.747893796918418730e+00
7.792317984342138516e+05,-4.377293878526003490e-02,-1.214241980395853515e+00,-1.774015648710531093e-02,-1.194631468295924037e+00,-1.088820654295021050e-03,5.424512337807243231e-06,-1.067050797034230442e-03,6.897100908479477169e-03,-4.612881508757162297e-01,-6.105432660505954345e+00,3.399797117796002910e-01,-6.626964285411339084e+00,3.454040772484123778e-01,-9.500001947442866523e+00,4.764653274658513515e-01,-9.550610244226426460e+00
7.943282347243016120e+05,-4.410112971943649235e-02,-1.191080637033575584e+00,-1.806698997211578575e-02,-1.171080604752644083e+00,-1.091118948231278732e-03,7.335119004175794264e-06,-1.068473110696713420e-03,7.032552506561671156e-03,-4.558027265740790535e-01,-5.977509464925756077e+00,3.398499608707613584e-01,-6.496450372751959357e+00,3.257371707858996435e-01,-9.305894510863820912e+00,4.558076395703837269e-01,-9.356985179702988376e+00
8.097171416105824756e+05,-4.441665836368974274e-02,-1.168357684779633754e+00,-1.838109342725717174e-02,-1.147960763833574704e+00,-1.093444129110784186e-03,9.359872930463991741e-06,-1.069886546489836601e-03,7.170706008922660135e-03,-4.501144761076789069e-01,-5.852056628427944496e+00,3.398598433649589468e-01,-6.368395538469728834e+00,3.073905265785283336e-01,-9.115410828998506076e+00,4.364568258540795220e-01,-9.166966957617820100e+00
8.254041852680393495e+05,-4.471998941370042974e-02,-1.146064767901606718e+00,-1.868292941923876613e-02,-1.125263443426301357e+00,-1.095793567912291917e-03,1.150311436025278896e-05,-1.071287001564040107e-03,7.311615856875982103e-03,-4.442294899852231027e-01,-5.729034321669602470e+00,3.400061326538513784e-01,-6.242755100913416122e+00,2.903188919321798012e-01,-8.928500521933951717e+00,4.183680985961047982e-01,-8.980504617904635722e+00
8.413951416452164995e+05,-4.501156961681048591e-02,-1.124193688509605105e+00,-1.897294246073603918e-02,-1.102980296478453415e+00,-1.098164370941030711e-03,1.376921629322650333e-05,-1.072670048909129528e-03,7.455337488696840188e-03,-4.381540089073650002e-01,-5.608403485968914914e+00,3.402856539425503923e-01,-6.119485291428945040e+00,2.744781027584023980e-01,-8.745113870139789469e+00,4.014977955999931014e-01,-8.797547875365930636e+00
8.576958985909159528e+05,-4.529182842757330935e-02,-1.102736403549231525e+00,-1.925155966348077868e-02,-1.081103127935017394e+00,-1.100553368289419569e-03,1.616257197707542950e-05,-1.074030923666576508e-03,7.601927345266225843e-03,-4.318944269437671180e-01,-5.490125800962350588e+00,3.406952763123641259e-01,-5.998543234819795344e+00,2.598250294875525945e-01,-8.565201799807894645e+00,3.858033256543250133e-01,-8.618047107525621087e+00
8.743124580220959615e+05,-4.556117864284463248e-02,-1.081685021897066390e+00,-1.951919136861329090e-02,-1.059623891776859006e+00,-1.102957102344259482e-03,1.868758109654916074e-05,-1.075364509439469436e-03,7.751442874681923126e-03,-4.254572935441484627e-01,-5.374163652178927109e+00,3.412319048435678015e-01,-5.879886929632465176e+00,2.463175261220110490e-01,-8.388715865477697875e+00,3.712431169375338125e-01,-8.441953339770730480e+00
8.912509381337683881e+05,-4.582001700858885640e-02,-1.061031801469789926e+00,-1.977623175041935341e-02,-1.038534688071825807e+00,-1.105371816791112785e-03,2.134863474596692811e-05,-1.076665325067199591e-03,7.903942536036569905e-03,-4.188493139487591277e-01,-5.260480099007084576e+00,3.418924733475601774e-01,-5.763475228619078905e+00,2.339143823755097107e-01,-8.215608231618491075e+00,3.577765683415787823e-01,-8.269218229461129610e+00
9.085175756517101545e+05,-4.606872480315003793e-02,-1.040769146409326718e+00,-2.002305939524155060e-02,-1.017827760100828982e+00,-1.107793446111218424e-03,2.415009905567513173e-05,-1.077927511821797192e-03,8.059485802089370529e-03,-4.120773484481549676e-01,-5.149038842795079951e+00,3.426739371466988038e-01,-5.649267819035040716e+00,2.225752790935571213e-01,-8.045831652095944975e+00,3.453640038395082712e-01,-8.099794047869597335e+00
9.261187281288173981e+05,-4.630766840182218985e-02,-1.020889604315280419e+00,-2.026003786186977504e-02,-9.974954915301040836e-01,-1.110217605584451223e-03,2.709629746220413958e-05,-1.079144821076796594e-03,8.218133160990832506e-03,-4.051484100588703674e-01,-5.039804195458044589e+00,3.435732664325871211e-01,-5.537225203045772481e+00,2.122607467698715000e-01,-7.879339448603705165e+00,3.339666297945115825e-01,-7.933633661076175514e+00
9.440608762859477429e+05,-4.653719981309464848e-02,-1.001385863521915942e+00,-2.048751621358064351e-02,-9.775304036264382823e-01,-1.112639582067458154e-03,3.019149159324711340e-05,-1.080310602704953127e-03,8.379946116962518760e-03,-3.980696608966470262e-01,-4.932741048533544337e+00,3.445874398928116533e-01,-5.427308678079670656e+00,2.029321274080430615e-01,-7.716085487912176966e+00,3.235464953837310920e-01,-7.770690509597686813e+00
9.623506263981134398e+05,-4.675765720127927211e-02,-9.822507504471221784e-01,-2.070582953553532640e-02,-9.579251525435424908e-01,-1.115054325929723403e-03,3.343986081109942646e-05,-1.081417794580617981e-03,8.544987190169677296e-03,-3.908484071655242142e-01,-4.827814842950963303e+00,3.457134387444742440e-01,-5.319480317319785989e+00,1.945515394720818692e-01,-7.556024158487153031e+00,3.140664559340505257e-01,-7.610918587324861484e+00
9.809947127269026823e+05,-4.696936538202889366e-02,-9.634772269542563050e-01,-2.091529942642641332e-02,-9.386725266201511042e-01,-1.117456443246174318e-03,3.684548042011675118e-05,-1.082458912311770084e-03,8.713319915120183376e-03,-3.834920927677524238e-01,-4.724991539329838730e+00,3.469482411569019265e-01,-5.213702950032459427e+00,1.870818461798250953e-01,-7.399110345926516175e+00,3.054901394008310289e-01,-7.454272419175858033e+00
1.000000000000025961e+06,-4.717263630330684882e-02,-9.450583878072242872e-01,-2.111623447328871486e-02,-9.197654437693951746e-01,-1.119840189945899706e-03,4.041229842779748031e-05,-1.083426040863694770e-03,8.885008838680215348e-03,-3.760082915083008959e-01,-4.624237589265268511e+00,3.482888172395888216e-01,-5.109940142075696912e+00,1.804866269814281998e-01,-7.245299408393488960e+00,2.977819158511086362e-01,-7.300707038635039225e+00
1.019373485938898986e+06,-4.736776950410240966e-02,-9.269874581352749443e-01,-2.130893070574135795e-02,-9.011969488774974613e-01,-1.122199466861981089e-03,4.414411107136704540e-05,-1.084310827063437056e-03,9.060119516728982678e-03,-3.684046980141142402e-01,-4.525519907439828238e+00,3.497321244320545919e-01,-5.008156176394938264e+00,1.747301520893275728e-01,-7.094547151671498852e+00,2.909068698096285988e-01,-7.150177964781391893e+00
1.039122303835195955e+06,-4.755505255774600953e-02,-9.092577909721624163e-01,-2.149367203314240735e-02,-8.829602112749445064e-01,-1.124527816283717218e-03,4.804453701030903987e-05,-1.085104473548693027e-03,9.238718510072440812e-03,-3.606891175865588606e-01,-4.428805844760702826e+00,3.512751031781268796e-01,-4.908316033589536609e+00,1.697773602530911197e-01,-6.946809804086644391e+00,2.848307756909590482e-01,-7.002641179037582653e+00
1.059253725177315995e+06,-4.773476149496675563e-02,-8.918628648219688593e-01,-2.167073066230529310e-02,-8.650485222328697654e-01,-1.126818420224549953e-03,5.211699037550196570e-05,-1.085797734406283724e-03,9.420873379629922731e-03,-3.528694545264853266e-01,-4.334063162624516075e+00,3.529146734862076973e-01,-4.810385372534429216e+00,1.655938395022573950e-01,-6.802043991730598371e+00,2.795200760344880297e-01,-6.858053102052551253e+00
1.079775162327738013e+06,-4.790716121295993113e-02,-8.747962812876147742e-01,-2.184036750005253352e-02,-8.474552925212613941e-01,-1.129064100361067049e-03,5.636465246759821758e-05,-1.086380912427468938e-03,9.606652680792596155e-03,-3.449536996527126087e-01,-4.241260008450605135e+00,3.546477316430334259e-01,-4.714330511233298715e+00,1.621458107946535943e-01,-6.660206714320589860e+00,2.749418625051818221e-01,-6.716370571044631532e+00
1.100694171252238099e+06,-4.807250586526535391e-02,-8.580517627263414271e-01,-2.200283253718196552e-02,-8.301740499921981264e-01,-1.131257320098102417e-03,6.079044279664598093e-05,-1.086843858469810310e-03,9.796125957196682305e-03,-3.369499165921343575e-01,-4.150364892380432380e+00,3.564711476656228228e-01,-4.620118407610261713e+00,1.594001145606874226e-01,-6.521255321195868149e+00,2.710638596534733491e-01,-6.577550817082292056e+00
1.122018454301992897e+06,-4.823103923874702548e-02,-8.416231499714780240e-01,-2.215836521812436163e-02,-8.131984372281448881e-01,-1.133390188710326624e-03,6.539698877181634497e-05,-1.087175972824995810e-03,9.989363734209364548e-03,-3.288662271788893587e-01,-4.061346665508682285e+00,3.583817632526994923e-01,-4.527716640649807722e+00,1.573241999731159191e-01,-6.385147488639568714e+00,2.678544112929507892e-01,-6.441551443482289585e+00
1.143755863049567910e+06,-4.838299511307850298e-02,-8.255044000736010412e-01,-2.230719479405252753e-02,-7.965222092081363225e-01,-1.135454467559179675e-03,7.018659483367031143e-05,-1.087366208649274274e-03,1.018643751172201677e-02,-3.207107960662656243e-01,-3.974174499452089560e+00,3.603763901843551887e-01,-4.437093391622196847e+00,1.558861167306450080e-01,-6.251841197859070220e+00,2.652824692969915077e-01,-6.308330404654769907e+00
1.165914401179861976e+06,-4.852859760681377949e-02,-8.096895840981851444e-01,-2.244954066146398822e-02,-7.801392310290382603e-01,-1.137441578993346643e-03,7.516121095767061067e-05,-1.087403078019431001e-03,1.038741975706701168e-02,-3.124918144357796690e-01,-3.888817867456421773e+00,3.624518094872674623e-01,-4.348217425510656042e+00,1.550545093941620711e-01,-6.121294714201042098e+00,2.633175848613459324e-01,-6.177845985938015261e+00
1.188502227437050082e+06,-4.866806150957829480e-02,-7.941728849660275591e-01,-2.258561268655639998e-02,-7.640434756677157990e-01,-1.139342618075555582e-03,8.032240067268779855e-05,-1.087274660770249550e-03,1.059238389819266817e-02,-3.042174832537907769e-01,-3.805246527111106669e+00,3.646047709413031690e-01,-4.261058072795136376e+00,1.547986138546495749e-01,-5.993466567854640381e+00,2.619299018541224044e-01,-6.050056784700428736e+00
1.211527658628619974e+06,-4.880159260013056804e-02,-7.789485953261844342e-01,-2.271561151559530617e-02,-7.482290217744416161e-01,-1.141148366167000616e-03,8.567130863517960157e-05,-1.086968615141401147e-03,1.080140431637252249e-02,-2.958959959112999472e-01,-3.723430504651980666e+00,3.668319932869840705e-01,-4.175585211458337831e+00,1.550882559863294152e-01,-5.868315535964594432e+00,2.610901523073632657e-01,-5.924921692598181799e+00
1.234999172687616898e+06,-4.892938795142145331e-02,-7.640111154747493138e-01,-2.283972887147086780e-02,-7.326900515104672884e-01,-1.142849308373481516e-03,9.120862857736885079e-05,-1.086472192239921900e-03,1.101455634029175658e-02,-2.875355204837617418e-01,-3.643340080852385032e+00,3.691301649527599094e-01,-4.091769249283910170e+00,1.558938522372743662e-01,-5.745800626145902257e+00,2.607696538413127318e-01,-5.802399878996281402e+00
1.258925411794200074e+06,-4.905163622315272115e-02,-7.493549513123485273e-01,-2.295814783759466890e-02,-7.174208484224426918e-01,-1.144435653361698798e-03,9.693457098810838847e-05,-1.085772252799263550e-03,1.123191624028291487e-02,-2.791441817644698675e-01,-3.564945778730229442e+00,3.714959453332543626e-01,-4.009581106683071106e+00,1.571864117965110497e-01,-5.625881062339073146e+00,2.609403086685055939e-01,-5.682450776478179755e+00
1.283315185557685094e+06,-4.916851794251094615e-02,-7.349747123437212482e-01,-2.307104312925438439e-02,-7.024157953574292623e-01,-1.145897356393529376e-03,1.028488317232132798e-04,-1.084855287108539654e-03,1.145356122392646517e-02,-2.707300430886999676e-01,-3.488218352691518476e+00,3.739259666475143185e-01,-3.928992199649406825e+00,1.589375404117902846e-01,-5.508516271570659484e+00,2.615746042780348057e-01,-5.565034067011936258e+00
1.308177474260228919e+06,-4.928020577158927218e-02,-7.208651097021857579e-01,-2.317858135208876458e-02,-6.876693724010433106e-01,-1.147224145335894651e-03,1.089505609322773306e-04,-1.083707437834933833e-03,1.167956943284065643e-02,-2.623010882544759559e-01,-3.413128779592762729e+00,3.764168362510859622e-01,-3.849974423455898354e+00,1.611194454217806382e-01,-5.393665873605640648e+00,2.626456153971972740e-01,-5.450109670771068338e+00
1.333521432163358899e+06,-4.938686476595222086e-02,-7.070209542323465657e-01,-2.328092125003483961e-02,-6.731761548719581434e-01,-1.148405549980010664e-03,1.152383333685609703e-04,-1.082314526076386899e-03,1.191001994114949947e-02,-2.538652034412928749e-01,-3.339648251274378588e+00,3.789651395654511368e-01,-3.772500136606358190e+00,1.637049418722615612e-01,-5.281289671852009704e+00,2.641270071060399793e-01,-5.337637735966988650e+00
1.359356390878561884e+06,-4.948865262044985225e-02,-6.934371545949139515e-01,-2.337821394086818730e-02,-6.589308113365800468e-01,-1.149430934718814181e-03,1.217101199938420909e-04,-1.080662080686552303e-03,1.214499275628122890e-02,-2.454301595181574702e-01,-3.267748168752642179e+00,3.815674433351738393e-01,-3.696542145353444830e+00,1.666674595591846331e-01,-5.171347646428233524e+00,2.659930389743244694e-01,-5.227578630608022081e+00
