frequency_hz,dm_tian_real,dm_tian_imag,dm_old_real,dm_old_imag,input_cm_tian_real,input_cm_tian_imag,input_cm_old_real,input_cm_old_imag,stage1_cm_tian_real,stage1_cm_tian_imag,stage1_cm_old_real,stage1_cm_old_imag,output_cm_tian_real,output_cm_tian_imag,output_cm_old_real,output_cm_old_imag
1.995262314968924911e+05,-3.157679904755237854e-01,-1.407607736144093913e+01,-2.363300023220444024e-01,-1.408247342388991363e+01,-3.397037591154922209e-03,1.459023472542388458e-04,-3.396146601984398588e-03,1.650898655439168470e-03,-8.651116033812561446e-01,-2.551452039464909305e+01,1.130815095299196604e-01,-2.656610953834374911e+01,3.283802564489132436e+00,-1.111067252972001995e+01,3.332130063500956751e+00,-1.110176188999074576e+01
2.033917501372337865e+05,-3.343335679734556476e-01,-1.380155664667882931e+01,-2.549906038295415289e-01,-1.380793281080208956e+01,-3.396070665392043712e-03,1.484085679354543274e-04,-3.395144770931973754e-03,1.682562258598731915e-03,-8.395889408252629194e-01,-2.503041115055060928e+01,1.400542261359623564e-01,-2.606573152741406219e+01,3.221113019924882970e+00,-1.091330202358163071e+01,3.269489215315681374e+00,-1.090439451279168104e+01
2.073321573486003035e+05,-3.520490337315355101e-01,-1.353210206010622763e+01,-2.728032159452924987e-01,-1.353845881981614596e+01,-3.395073383116099797e-03,1.509466274491634281e-04,-3.394111213982755563e-03,1.714822601577928492e-03,-8.150677341221840289e-01,-2.455544719593717673e+01,1.659317098328513540e-01,-2.557486959010651262e+01,3.160650402504537659e+00,-1.071925403958562661e+01,3.209076385965639933e+00,-1.071034682078438927e+01
2.113489039836695010e+05,-3.689415643980148429e-01,-1.326761986386793168e+01,-2.897950985957141734e-01,-1.327395762217901698e+01,-3.394045078431184338e-03,1.535163588962589018e-04,-3.393045211364344345e-03,1.747690462778448252e-03,-7.915113757798720728e-01,-2.408945569945294451e+01,1.907525599404919225e-01,-2.509334509760612875e+01,3.102337037621857085e+00,-1.052849408346410165e+01,3.150813969155019656e+00,-1.051958435225212263e+01
2.154434690031933133e+05,-3.850372325097937698e-01,-1.300801806356539458e+01,-3.059924069763182986e-01,-1.301433712898221984e+01,-3.392985092275687363e-03,1.561175636378319873e-04,-3.391946048006722579e-03,1.781176800978414654e-03,-7.688846238215949480e-01,-2.363226693380569898e+01,2.145538795920456931e-01,-2.462098262302244578e+01,3.046097613926308956e+00,-1.034098693179785577e+01,3.094626722579529421e+00,-1.033207191681603021e+01
2.196173600205486873e+05,-4.003610490638996322e-01,-1.275320638733677470e+01,-3.214202340220506660e-01,-1.275950697013561808e+01,-3.391892775451193359e-03,1.587500104860724965e-04,-3.390813016486361655e-03,1.815292758630853267e-03,-7.471535504755026924e-01,-2.318371422174929464e+01,2.373713298114120407e-01,-2.415760988525370223e+01,2.991859128351971986e+00,-1.015669671372394767e+01,3.040441713022374426e+00,-1.014777367723482016e+01
2.238721138568391034e+05,-4.149370047734222688e-01,-1.250309626507456962e+01,-3.361026515494288103e-01,-1.250937847348109244e+01,-3.390767490387884206e-03,1.614134348566518347e-04,-3.389645418701858065e-03,1.850049665220507462e-03,-7.262854873755669738e-01,-2.274363388345576809e+01,2.592391873880673381e-01,-2.370305769398020246e+01,2.939550830761789246e+00,-9.975586988958738743e+00,2.988188261066984097e+00,-9.966653227526352410e+00
2.282092971067503095e+05,-4.287881102448440340e-01,-1.225760080767742366e+01,-3.500627503092447190e-01,-1.226386464394384568e+01,-3.389608613782871867e-03,1.641075381294903018e-04,-3.388442568420202590e-03,1.885459040892277114e-03,-7.062489780839152909e-01,-2.231186518281202424e+01,2.801903947586467658e-01,-2.325715989367146364e+01,2.889104168519285309e+00,-9.797620819356476218e+00,2.937797885718484547e+00,-9.788673664625532567e+00
2.326305067153680138e+05,-4.419364349954159610e-01,-1.201663478624631587e+01,-3.633226788709666422e-01,-1.202288014263027094e+01,-3.388415539020638110e-03,1.668319870110758865e-04,-3.387203793602341483e-03,1.921532600161439961e-03,-6.870137268065332758e-01,-2.188825027612019625e+01,3.002566140961054897e-01,-2.281975330970128368e+01,2.840452730885331345e+00,-9.622760838357507396e+00,2.889204248860336666e+00,-9.613797657940937214e+00
2.371373705661710119e+05,-4.544031456564203708e-01,-1.178011461169317897e+01,-3.759036816785658042e-01,-1.178634126634499069e+01,-3.387187679057296775e-03,1.695864130221600102e-04,-3.385928439184904444e-03,1.958282255871115953e-03,-6.685505546462623405e-01,-2.147263416124053492e+01,3.194682732233212752e-01,-2.239067769515046535e+01,2.793532193722863877e+00,-9.450969316145508614e+00,2.842343100013454027e+00,-9.441987514623292554e+00
2.417315480804159888e+05,-4.662085428373103912e-01,-1.154795831381615123e+01,-3.878261357609139592e-01,-1.155416592657688213e+01,-3.385924468989781697e-03,1.723704121564797673e-04,-3.384615869547768097e-03,1.995720123343710552e-03,-6.508313497320064034e-01,-2.106486462631486134e+01,3.378546181282713889e-01,-2.196977567658321107e+01,2.748280264090646963e+00,-9.282208219416348882e+00,2.797152220970671621e+00,-9.273205239450499349e+00
2.464147308281339065e+05,-4.773720975049696169e-01,-1.132008552110860577e+01,-3.991095869426244391e-01,-1.132627362922837122e+01,-3.384625369256699483e-03,1.751835446099700292e-04,-3.383265471605548334e-03,2.033858524747833227e-03,-6.338290278457121563e-01,-2.066479220101691894e+01,3.554437542095414404e-01,-2.155689270282688241e+01,2.704636625647469206e+00,-9.116439269666964051e+00,2.753571371249730060e+00,-9.107412593237711462e+00
2.511886431509639078e+05,-4.879124859265765446e-01,-1.109641743975498152e+01,-4.097727846124515905e-01,-1.110258545353311632e+01,-3.383289868850764166e-03,1.780253347252614825e-04,-3.381876657904852364e-03,2.072709993749088930e-03,-6.175174852837184147e-01,-2.027227010691867548e+01,3.722626958591393476e-01,-2.115187699224918916e+01,2.662542883906129365e+00,-8.953623996009250519e+00,2.711542233378150701e+00,-8.944571145778661858e+00
2.560550427970536111e+05,-4.978476244565813169e-01,-1.087687683379250636e+01,-4.198337163174461484e-01,-1.088302403215525516e+01,-3.381917488507284447e-03,1.808952710608628374e-04,-3.380448869698973735e-03,2.112287280358011998e-03,-6.018715608623596003e-01,-1.988715421033471742e+01,3.883374062629305623e-01,-2.075457948285763621e+01,2.621942512576426854e+00,-8.793723786508031992e+00,2.671008359280040434e+00,-8.784642327314818644e+00
2.610157215682597889e+05,-5.071947028827655801e-01,-1.066138800412669596e+01,-4.293096409157090565e-01,-1.066751353014321424e+01,-3.380507784750730153e-03,1.837928067308086254e-04,-3.378981580866862507e-03,2.152603356191215740e-03,-5.868669935128580928e-01,-1.950930297420271842e+01,4.036928419096872944e-01,-2.036485378095908416e+01,2.582780799928940496e+00,-8.636699934255696931e+00,2.631915116656280862e+00,-8.627587474747633323e+00
2.660725059798872098e+05,-5.159702174404117159e-01,-1.044987676836560553e+01,-4.382171213782931063e-01,-1.045597962471814846e+01,-3.379060352549762090e-03,1.867173598120125768e-04,-3.377474300449052457e-03,2.193671419831945153e-03,-5.724803832447549201e-01,-1.913857741230400222e+01,4.183529935642651965e-01,-1.998255611224785966e+01,2.545004796361265864e+00,-8.482513682032827518e+00,2.594209636580050660e+00,-8.473367876440455859e+00
2.712272579332091846e+05,-5.241900030272993449e-01,-1.024227044039692558e+01,-4.465720567871063751e-01,-1.024834948481365871e+01,-3.377574829870948810e-03,1.896683141105721482e-04,-3.375926577057905813e-03,2.235504902696563035e-03,-5.586891557109681106e-01,-1.877484104385071362e+01,4.323409233548912156e-01,-1.960754527327049956e+01,2.508563262212299527e+00,-8.331126263715979974e+00,2.557840761329485790e+00,-8.321944813776323002e+00
2.764818754010173143e+05,-5.318692645860340074e-01,-1.003849780979735229e+01,-4.543897134896042189e-01,-1.004455175045958804e+01,-3.376050901472249077e-03,1.926450201603588114e-04,-3.374338002539998323e-03,2.278117475199117978e-03,-5.454715220053817371e-01,-1.841795984822644883e+01,4.456788070377726285e-01,-1.923968258255176522e+01,2.473406616654484136e+00,-8.182498941614305465e+00,2.522758993282423035e+00,-8.173279598645214250e+00
2.818382931264520157e+05,-5.390226080435998046e-01,-9.838489121534495396e+00,-4.616847557991135553e-01,-9.844516512472569758e+00,-3.374488302474387691e-03,1.956467963810109721e-04,-3.372708215403413725e-03,2.321523053219489829e-03,-5.328064450179553768e-01,-1.806780222211334319e+01,4.583879693011519985e-01,-1.887883183435022616e+01,2.439486887248907276e+00,-8.036593043261936131e+00,2.488916444484569279e+00,-8.027333610397542785e+00
2.872984833353732247e+05,-5.456640705299299343e-01,-9.642176055296449277e+00,-4.684712759711263108e-01,-9.648175291787529417e+00,-3.372886823458541225e-03,1.986729307188185817e-04,-3.371036905758660780e-03,2.365735805099838246e-03,-5.206736048388319604e-01,-1.772423893588657862e+01,4.704889200523060810e-01,-1.852485925146180534e+01,2.406757660347645267e+00,-7.893369993568643217e+00,2.456266787041401223e+00,-7.884068328157855632e+00
2.928644564625304774e+05,-5.518071500012164954e-01,-9.449491704858090202e+00,-4.747628235730163571e-01,-9.455461018841205600e+00,-3.371246313790397797e-03,2.017226823990331047e-04,-3.369323818497422206e-03,2.410770158884617282e-03,-5.090533637015539625e-01,-1.738714309242202916e+01,4.820013913900570990e-01,-1.817763344020303506e+01,2.375174032589311590e+00,-7.752791346188018906e+00,2.424765204606890379e+00,-7.743445362362577633e+00
2.985382618918030057e+05,-5.574648343992013588e-01,-9.260370557543843972e+00,-4.805724343814029575e-01,-9.266308013069989968e+00,-3.369566686413675086e-03,2.047952841432913544e-04,-3.367568757912312808e-03,2.456640810152551768e-03,-4.979267352139771230e-01,-1.705639008588291716e+01,4.929443699414836066e-01,-1.783702534547417429e+01,2.344692563019861620e+00,-7.614818811676469679e+00,2.394368344485039213e+00,-7.605426483095306445e+00
3.043219887107792892e+05,-5.626496301078806050e-01,-9.074748473226380341e+00,-4.859126585759759309e-01,-9.080651961958233542e+00,-3.367847922410905671e-03,2.078899447318583371e-04,-3.365771592092865663e-03,2.503362730270642430e-03,-4.872753513352441890e-01,-1.673185756152592418e+01,5.033361317448311611e-01,-1.750290820651923696e+01,2.315271226249801195e+00,-7.479414283285057863e+00,2.365034270755874690e+00,-7.469973646059126615e+00
3.102177664799573831e+05,-5.673735899236466151e-01,-8.892562663262303602e+00,-4.907955884391742019e-01,-8.898429900043613117e+00,-3.366090075346270423e-03,2.110058518879937711e-04,-3.363932257095225784e-03,2.550951175096411849e-03,-4.770814304640829673e-01,-1.641342537739248897e+01,5.131942761070992232e-01,-1.717515751446892480e+01,2.286869366841287388e+00,-7.346539861771480773e+00,2.336722418631785203e+00,-7.337049017573749943e+00
3.162277660168454167e+05,-5.716483406290889802e-01,-8.713751669523773558e+00,-4.952328856557952075e-01,-8.719580188037973301e+00,-3.364293275583763679e-03,2.141421756134965473e-04,-3.362050761068974443e-03,2.599421694227331200e-03,-4.673277499569978288e-01,-1.610097556582165268e+01,5.225357546873731218e-01,-1.685365096978411614e+01,2.259447654241030445e+00,-7.216157876873741550e+00,2.309393549339455287e+00,-7.206614996241587079e+00
3.223542001952538849e+05,-5.754851098825106703e-01,-8.538255342900658462e+00,-4.992358079256064007e-01,-8.544042491438652576e+00,-3.362457735240386488e-03,2.172980719408770486e-04,-3.360127189024968500e-03,2.648790140819129620e-03,-4.579976154682989242e-01,-1.579439229673774037e+01,5.313769042166880396e-01,-1.653826844117489614e+01,2.232968038996969273e+00,-7.088230907824992322e+00,2.283009706281010409e+00,-7.078634233659017561e+00
3.285993247600732720e+05,-5.788947526289888179e-01,-8.366014821634335519e+00,-5.028152351006811571e-01,-8.371757758990510112e+00,-3.360583752511076775e-03,2.204726871454597672e-04,-3.358161706953682792e-03,2.699072681928806235e-03,-4.490748332388451725e-01,-1.549356184161547922e+01,5.397334761627150534e-01,-1.622889192508639411e+01,2.207393709874721832e+00,-6.962721801403671584e+00,2.257534172080212009e+00,-6.953069652667316802e+00
3.349654391578356153e+05,-5.818877771069004279e-01,-8.196972509547093111e+00,-5.059816949133579822e-01,-8.202668201069064580e+00,-3.358671716054617215e-03,2.236651623303358941e-04,-3.356154566012918040e-03,2.750285809409268225e-03,-4.405436819936898729e-01,-1.519837253913971331e+01,5.476206670174995628e-01,-1.592540550682251776e+01,2.182689052113451211e+00,-6.839593689306828317e+00,2.232931426765974781e+00,-6.829884464932583832e+00
3.414548873833682737e+05,-5.844743701412765668e-01,-8.031072053775412556e+00,-5.087453879975940563e-01,-8.036717267586499958e+00,-3.356722109649965674e-03,2.268746386833613623e-04,-3.354106106954482958e-03,2.802446351530002260e-03,-4.323888871680396928e-01,-1.490871476065850665e+01,5.550531461642318476e-01,-1.562769532131394357e+01,2.158819606364185351e+00,-6.718810002208529752e+00,2.209167106604889685e+00,-6.709042185214975085e+00
3.480700588428492774e+05,-5.866644220789040132e-01,-7.868258322437182706e+00,-5.111162125535122502e-01,-7.873849625855816825e+00,-3.354735516105009606e-03,2.301002630085959499e-04,-3.352016763819193421e-03,2.855571485077805071e-03,-4.245955954093614815e-01,-1.462448087816563991e+01,5.620450837407301448e-01,-1.533564951640536478e+01,2.135752029047118139e+00,-6.600334484069642293e+00,2.186207964366340128e+00,-6.590506645892754811e+00
3.548133892335838755e+05,-5.884675510982069202e-01,-7.708477381690571839e+00,-5.131037883957875190e-01,-7.714011137871010781e+00,-3.352712621872316976e-03,2.333411939652212184e-04,-3.349887068307954956e-03,2.909678748199789628e-03,-4.171493488953025852e-01,-1.434556523249440652e+01,5.686101788772365273e-01,-1.504915821608496351e+01,2.113454053499539409e+00,-6.484131203857002035e+00,2.164021830340937758e+00,-6.474242008899811829e+00
3.616873614408245194e+05,-5.898931268551964591e-01,-7.551676472525284289e+00,-5.147174803456736614e-01,-7.557148837339352276e+00,-3.350654220193951833e-03,2.365966086688023676e-04,-3.347717652684579614e-03,2.964786053817346483e-03,-4.100360619298201170e-01,-1.407186410286877987e+01,5.747616857148283298e-01,-1.476811348510404720e+01,2.091894452166797702e+00,-6.370164566229862935e+00,2.142577574402559915e+00,-6.360212776633913379e+00
3.686945064519664156e+05,-5.909502937887162188e-01,-7.397803987378700263e+00,-5.159664212889204515e-01,-7.403210906568040706e+00,-3.348561215848618825e-03,2.398657100605985297e-04,-3.345509254271378241e-03,3.020911703885964528e-03,-4.032419983834253929e-01,-1.380327567724979865e+01,5.805124387410232067e-01,-1.449240929432269098e+01,2.071042999712634725e+00,-6.258399320528053700e+00,2.121845068961783820e+00,-6.248383801169415719e+00
3.758374042884532246e+05,-5.916479935907192900e-01,-7.246809446166825097e+00,-5.168595344146283965e-01,-7.252146652784033698e+00,-3.346434627572323663e-03,2.431477345307996366e-04,-3.343262717592980320e-03,3.078074404087941581e-03,-3.967537487218517067e-01,-1.353970002464208378e+01,5.858748789354540909e-01,-1.422194148784107881e+01,2.050870437432995796e+00,-6.148800569423099383e+00,2.101795153218422918e+00,-6.138720293134058537e+00
3.831186849557380192e+05,-5.919949870009960646e-01,-7.098643471673896421e+00,-5.174055547957004952e-01,-7.103906483836220254e+00,-3.344275591901671625e-03,2.464419603803485103e-04,-3.340978997952729224e-03,3.136293279456098086e-03,-3.905582086517087603e-01,-1.328103906738194162e+01,5.908610783701471192e-01,-1.395660775007272569e+01,2.031348438258212319e+00,-6.041333775148645557e+00,2.082399597973064509e+00,-6.031187828168079967e+00
3.905410294116474106e+05,-5.919998751913515544e-01,-6.953257765178223693e+00,-5.176130505662939196e-01,-6.958441884161038260e+00,-3.342085365042756287e-03,2.497477166260039056e-04,-3.338659163004812670e-03,3.195587890498787723e-03,-3.846425593739877802e-01,-1.302719655534673215e+01,5.954827634505731604e-01,-1.369630757478416250e+01,2.012449573075380194e+00,-5.935964765396246179e+00,2.063631071747675350e+00,-5.925752353047410992e+00
3.981071705535068177e+05,-5.916711201133596498e-01,-6.810605080925042465e+00,-5.174904430941288380e-01,-6.815705389609970410e+00,-3.339865325551459076e-03,2.530643924477487790e-04,-3.336304395135182392e-03,3.255978250120755788e-03,-3.789942482377907651e-01,-1.277807804117006896e+01,5.997513380682947259e-01,-1.344094223504930063e+01,1.994147277913159488e+00,-5.832659738174707620e+00,2.045463107750394194e+00,-5.822380190771968778e+00
4.058198942243895726e+05,-5.910170643061980478e-01,-6.670639200645118727e+00,-5.170460266239336189e-01,-6.675650562350793571e+00,-3.337616976414469524e-03,2.563914472715767825e-04,-3.333915993230240470e-03,3.317484841295307608e-03,-3.736009701747218248e-01,-1.253359085601535305e+01,6.036779062284396424e-01,-1.319041475372718786e+01,1.976415822036154291e+00,-5.731385264871775576e+00,2.027870071719013012e+00,-5.721038043853678090e+00
4.136820402388607035e+05,-5.900459497422781974e-01,-6.533314907439444319e+00,-5.162879869894957396e-01,-6.538231965147778268e+00,-3.335341945140182611e-03,2.597284211294241703e-04,-3.331495372437432313e-03,3.380128635211885734e-03,-3.684506499251950506e-01,-1.229364408713729873e+01,6.072732942825472824e-01,-1.294462987570335599e+01,1.959230277160822320e+00,-5.632108293213650363e+00,2.010827130877036684e+00,-5.621692997500263189e+00
4.216965034285925212e+05,-5.887659359602801512e-01,-6.398587959298148498e+00,-5.152244196343289673e-01,-6.403405135300873852e+00,-3.333041985452509653e-03,2.630749458445901727e-04,-3.329044065517657025e-03,3.443931110322127204e-03,-3.635314264749007207e-01,-1.205814855605068203e+01,6.105480711066968436e-01,-1.270349404092629975e+01,1.942566487512124684e+00,-5.534796148826622186e+00,1.994310223704977014e+00,-5.524312521398025311e+00
