 frequency       tloop           tloop           v(VINN)         v(VINN)         v(VOUT)         v(VOUT)	manifest_sha256
 1.07977516e+01  2.60108294e+03 -3.50989319e+00  1.00000000e+00 -7.62564754e-22 -2.60108294e+03  3.50989319e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+01  2.60108276e+03 -3.57795446e+00  1.00000000e+00 -7.48085662e-22 -2.60108276e+03  3.57795446e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+01  2.60108256e+03 -3.64733312e+00  1.00000000e+00 -7.33881028e-22 -2.60108256e+03  3.64733312e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+01  2.60108236e+03 -3.71805469e+00  1.00000000e+00 -7.19945676e-22 -2.60108236e+03  3.71805469e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+01  2.60108215e+03 -3.79014523e+00  1.00000000e+00 -7.06274528e-22 -2.60108215e+03  3.79014523e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+01  2.60108194e+03 -3.86363127e+00  1.00000000e+00 -6.92862599e-22 -2.60108194e+03  3.86363127e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+01  2.60108171e+03 -3.93853987e+00  1.00000000e+00 -6.79704997e-22 -2.60108171e+03  3.93853987e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+01  2.60108148e+03 -4.01489860e+00  1.00000000e+00 -6.66796922e-22 -2.60108148e+03  4.01489860e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+01  2.60108124e+03 -4.09273559e+00  1.00000000e+00 -6.54133662e-22 -2.60108124e+03  4.09273559e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+01  2.60108099e+03 -4.17207949e+00  1.00000000e+00 -6.41710593e-22 -2.60108099e+03  4.17207949e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+01  2.60108072e+03 -4.25295951e+00  1.00000000e+00 -6.29523179e-22 -2.60108072e+03  4.25295951e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+01  2.60108045e+03 -4.33540543e+00  1.00000000e+00 -6.17566967e-22 -2.60108045e+03  4.33540543e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+01  2.60108017e+03 -4.41944761e+00  1.00000000e+00 -6.05837588e-22 -2.60108017e+03  4.41944761e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+01  2.60107987e+03 -4.50511698e+00  1.00000000e+00 -5.94330753e-22 -2.60107987e+03  4.50511698e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+01  2.60107957e+03 -4.59244509e+00  1.00000000e+00 -5.83042255e-22 -2.60107957e+03  4.59244509e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+01  2.60107925e+03 -4.68146409e+00  1.00000000e+00 -5.71967966e-22 -2.60107925e+03  4.68146409e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+01  2.60107892e+03 -4.77220676e+00  1.00000000e+00 -5.61103834e-22 -2.60107892e+03  4.77220676e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+01  2.60107858e+03 -4.86470650e+00  1.00000000e+00 -5.50445883e-22 -2.60107858e+03  4.86470650e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+01  2.60107822e+03 -4.95899737e+00  1.00000000e+00 -5.39990213e-22 -2.60107822e+03  4.95899737e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+01  2.60107785e+03 -5.05511407e+00  1.00000000e+00 -5.29732996e-22 -2.60107785e+03  5.05511407e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+01  2.60107747e+03 -5.15309201e+00  1.00000000e+00 -5.19670476e-22 -2.60107747e+03  5.15309201e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+01  2.60107707e+03 -5.25296726e+00  1.00000000e+00 -5.09798967e-22 -2.60107707e+03  5.25296726e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+01  2.60107665e+03 -5.35477657e+00  1.00000000e+00 -5.00114854e-22 -2.60107665e+03  5.35477657e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+01  2.60107622e+03 -5.45855744e+00  1.00000000e+00 -4.90614587e-22 -2.60107622e+03  5.45855744e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+01  2.60107577e+03 -5.56434807e+00  1.00000000e+00 -4.81294686e-22 -2.60107577e+03  5.56434807e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+01  2.60107531e+03 -5.67218741e+00  1.00000000e+00 -4.72151735e-22 -2.60107531e+03  5.67218741e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+01  2.60107482e+03 -5.78211517e+00  1.00000000e+00 -4.63182381e-22 -2.60107482e+03  5.78211517e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+01  2.60107432e+03 -5.89417181e+00  1.00000000e+00 -4.54383337e-22 -2.60107432e+03  5.89417181e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+01  2.60107380e+03 -6.00839858e+00  1.00000000e+00 -4.45751375e-22 -2.60107380e+03  6.00839858e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+01  2.60107326e+03 -6.12483754e+00  1.00000000e+00 -4.37283329e-22 -2.60107326e+03  6.12483754e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+01  2.60107269e+03 -6.24353157e+00  1.00000000e+00 -4.28976094e-22 -2.60107269e+03  6.24353157e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+01  2.60107211e+03 -6.36452434e+00  1.00000000e+00 -4.20826621e-22 -2.60107211e+03  6.36452434e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+01  2.60107150e+03 -6.48786041e+00  1.00000000e+00 -4.12831921e-22 -2.60107150e+03  6.48786041e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+01  2.60107086e+03 -6.61358519e+00  1.00000000e+00 -4.04989059e-22 -2.60107086e+03  6.61358519e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+01  2.60107020e+03 -6.74174495e+00  1.00000000e+00 -3.97295157e-22 -2.60107020e+03  6.74174495e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+01  2.60106952e+03 -6.87238688e+00  1.00000000e+00 -3.89747391e-22 -2.60106952e+03  6.87238688e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+01  2.60106881e+03 -7.00555907e+00  1.00000000e+00 -3.82342991e-22 -2.60106881e+03  7.00555907e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+01  2.60106807e+03 -7.14131055e+00  1.00000000e+00 -3.75079236e-22 -2.60106807e+03  7.14131055e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+01  2.60106731e+03 -7.27969130e+00  1.00000000e+00 -3.67953462e-22 -2.60106731e+03  7.27969130e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+01  2.60106651e+03 -7.42075224e+00  1.00000000e+00 -3.60963050e-22 -2.60106651e+03  7.42075224e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+01  2.60106568e+03 -7.56454532e+00  1.00000000e+00 -3.54105433e-22 -2.60106568e+03  7.56454532e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+01  2.60106482e+03 -7.71112347e+00  1.00000000e+00 -3.47378093e-22 -2.60106482e+03  7.71112347e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+01  2.60106393e+03 -7.86054064e+00  1.00000000e+00 -3.40778558e-22 -2.60106393e+03  7.86054064e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+01  2.60106300e+03 -8.01285185e+00  1.00000000e+00 -3.34304405e-22 -2.60106300e+03  8.01285185e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+01  2.60106203e+03 -8.16811315e+00  1.00000000e+00 -3.27953254e-22 -2.60106203e+03  8.16811315e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+01  2.60106103e+03 -8.32638170e+00  1.00000000e+00 -3.21722772e-22 -2.60106103e+03  8.32638170e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+01  2.60105998e+03 -8.48771576e+00  1.00000000e+00 -3.15610669e-22 -2.60105998e+03  8.48771576e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+01  2.60105890e+03 -8.65217472e+00  1.00000000e+00 -3.09614700e-22 -2.60105890e+03  8.65217472e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+01  2.60105777e+03 -8.81981912e+00  1.00000000e+00 -3.03732661e-22 -2.60105777e+03  8.81981912e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+01  2.60105660e+03 -8.99071066e+00  1.00000000e+00 -2.97962390e-22 -2.60105660e+03  8.99071066e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+01  2.60105539e+03 -9.16491226e+00  1.00000000e+00 -2.92301766e-22 -2.60105539e+03  9.16491226e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+01  2.60105413e+03 -9.34248803e+00  1.00000000e+00 -2.86748708e-22 -2.60105413e+03  9.34248803e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+01  2.60105281e+03 -9.52350333e+00  1.00000000e+00 -2.81301175e-22 -2.60105281e+03  9.52350333e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+01  2.60105145e+03 -9.70802481e+00  1.00000000e+00 -2.75957164e-22 -2.60105145e+03  9.70802481e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+01  2.60105003e+03 -9.89612036e+00  1.00000000e+00 -2.70714712e-22 -2.60105003e+03  9.89612036e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+01  2.60104856e+03 -1.00878592e+01  1.00000000e+00 -2.65571889e-22 -2.60104856e+03  1.00878592e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+01  2.60104703e+03 -1.02833120e+01  1.00000000e+00 -2.60526805e-22 -2.60104703e+03  1.02833120e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+01  2.60104544e+03 -1.04825506e+01  1.00000000e+00 -2.55577606e-22 -2.60104544e+03  1.04825506e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+01  2.60104378e+03 -1.06856483e+01  1.00000000e+00 -2.50722470e-22 -2.60104378e+03  1.06856483e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+01  2.60104207e+03 -1.08926800e+01  1.00000000e+00 -2.45959613e-22 -2.60104207e+03  1.08926800e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+01  2.60104028e+03 -1.11037218e+01  1.00000000e+00 -2.41287283e-22 -2.60104028e+03  1.11037218e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+01  2.60103843e+03 -1.13188513e+01  1.00000000e+00 -2.36703762e-22 -2.60103843e+03  1.13188513e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+01  2.60103650e+03 -1.15381478e+01  1.00000000e+00 -2.32207363e-22 -2.60103650e+03  1.15381478e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+01  2.60103450e+03 -1.17616920e+01  1.00000000e+00 -2.27796433e-22 -2.60103450e+03  1.17616920e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+01  2.60103242e+03 -1.19895661e+01  1.00000000e+00 -2.23469350e-22 -2.60103242e+03  1.19895661e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+01  2.60103026e+03 -1.22218539e+01  1.00000000e+00 -2.19224522e-22 -2.60103026e+03  1.22218539e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+01  2.60102801e+03 -1.24586411e+01  1.00000000e+00 -2.15060387e-22 -2.60102801e+03  1.24586411e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+01  2.60102568e+03 -1.27000147e+01  1.00000000e+00 -2.10975414e-22 -2.60102568e+03  1.27000147e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+01  2.60102325e+03 -1.29460635e+01  1.00000000e+00 -2.06968099e-22 -2.60102325e+03  1.29460635e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+01  2.60102073e+03 -1.31968781e+01  1.00000000e+00 -2.03036969e-22 -2.60102073e+03  1.31968781e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+01  2.60101811e+03 -1.34525507e+01  1.00000000e+00 -1.99180578e-22 -2.60101811e+03  1.34525507e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+01  2.60101539e+03 -1.37131755e+01  1.00000000e+00 -1.95397505e-22 -2.60101539e+03  1.37131755e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+01  2.60101256e+03 -1.39788484e+01  1.00000000e+00 -1.91686361e-22 -2.60101256e+03  1.39788484e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+01  2.60100962e+03 -1.42496671e+01  1.00000000e+00 -1.88045778e-22 -2.60100962e+03  1.42496671e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+01  2.60100657e+03 -1.45257312e+01  1.00000000e+00 -1.84474418e-22 -2.60100657e+03  1.45257312e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+01  2.60100339e+03 -1.48071423e+01  1.00000000e+00 -1.80970966e-22 -2.60100339e+03  1.48071423e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+01  2.60100010e+03 -1.50940040e+01  1.00000000e+00 -1.77534134e-22 -2.60100010e+03  1.50940040e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+01  2.60099667e+03 -1.53864218e+01  1.00000000e+00 -1.74162656e-22 -2.60099667e+03  1.53864218e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+01  2.60099311e+03 -1.56845032e+01  1.00000000e+00 -1.70855293e-22 -2.60099311e+03  1.56845032e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+01  2.60098941e+03 -1.59883580e+01  1.00000000e+00 -1.67610826e-22 -2.60098941e+03  1.59883580e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+01  2.60098557e+03 -1.62980979e+01  1.00000000e+00 -1.64428062e-22 -2.60098557e+03  1.62980979e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+01  2.60098157e+03 -1.66138369e+01  1.00000000e+00 -1.61305830e-22 -2.60098157e+03  1.66138369e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+01  2.60097742e+03 -1.69356911e+01  1.00000000e+00 -1.58242981e-22 -2.60097742e+03  1.69356911e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+01  2.60097311e+03 -1.72637788e+01  1.00000000e+00 -1.55238387e-22 -2.60097311e+03  1.72637788e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+01  2.60096863e+03 -1.75982208e+01  1.00000000e+00 -1.52290944e-22 -2.60096863e+03  1.75982208e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+01  2.60096397e+03 -1.79391401e+01  1.00000000e+00 -1.49399565e-22 -2.60096397e+03  1.79391401e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+01  2.60095913e+03 -1.82866620e+01  1.00000000e+00 -1.46563187e-22 -2.60095913e+03  1.82866620e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+01  2.60095410e+03 -1.86409144e+01  1.00000000e+00 -1.43780766e-22 -2.60095410e+03  1.86409144e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+01  2.60094887e+03 -1.90020275e+01  1.00000000e+00 -1.41051277e-22 -2.60094887e+03  1.90020275e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+01  2.60094344e+03 -1.93701342e+01  1.00000000e+00 -1.38373717e-22 -2.60094344e+03  1.93701342e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+01  2.60093780e+03 -1.97453697e+01  1.00000000e+00 -1.35747100e-22 -2.60093780e+03  1.97453697e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+01  2.60093194e+03 -2.01278721e+01  1.00000000e+00 -1.33170459e-22 -2.60093194e+03  2.01278721e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+01  2.60092584e+03 -2.05177820e+01  1.00000000e+00 -1.30642846e-22 -2.60092584e+03  2.05177820e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+01  2.60091951e+03 -2.09152428e+01  1.00000000e+00 -1.28163329e-22 -2.60091951e+03  2.09152428e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+01  2.60091293e+03 -2.13204006e+01  1.00000000e+00 -1.25730998e-22 -2.60091293e+03  2.13204006e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+01  2.60090610e+03 -2.17334043e+01  1.00000000e+00 -1.23344956e-22 -2.60090610e+03  2.17334043e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+01  2.60089900e+03 -2.21544057e+01  1.00000000e+00 -1.21004324e-22 -2.60089900e+03  2.21544057e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+01  2.60089161e+03 -2.25835596e+01  1.00000000e+00 -1.18708242e-22 -2.60089161e+03  2.25835596e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+01  2.60088394e+03 -2.30210238e+01  1.00000000e+00 -1.16455865e-22 -2.60088394e+03  2.30210238e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+01  2.60087597e+03 -2.34669589e+01  1.00000000e+00 -1.14246362e-22 -2.60087597e+03  2.34669589e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+01  2.60086769e+03 -2.39215289e+01  1.00000000e+00 -1.12078922e-22 -2.60086769e+03  2.39215289e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+01  2.60085909e+03 -2.43849008e+01  1.00000000e+00 -1.09952745e-22 -2.60085909e+03  2.43849008e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+01  2.60085014e+03 -2.48572450e+01  1.00000000e+00 -1.07867050e-22 -2.60085014e+03  2.48572450e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+01  2.60084085e+03 -2.53387348e+01  1.00000000e+00 -1.05821068e-22 -2.60084085e+03  2.53387348e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+01  2.60083120e+03 -2.58295472e+01  1.00000000e+00 -1.03814047e-22 -2.60083120e+03  2.58295472e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+01  2.60082116e+03 -2.63298625e+01  1.00000000e+00 -1.01845247e-22 -2.60082116e+03  2.63298625e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+01  2.60081074e+03 -2.68398645e+01  1.00000000e+00 -9.99139437e-23 -2.60081074e+03  2.68398645e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+01  2.60079990e+03 -2.73597405e+01  1.00000000e+00 -9.80194264e-23 -2.60079990e+03  2.73597405e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+01  2.60078865e+03 -2.78896814e+01  1.00000000e+00 -9.61609975e-23 -2.60078865e+03  2.78896814e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+01  2.60077695e+03 -2.84298818e+01  1.00000000e+00 -9.43379728e-23 -2.60077695e+03  2.84298818e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+01  2.60076480e+03 -2.89805400e+01  1.00000000e+00 -9.25496812e-23 -2.60076480e+03  2.89805400e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+01  2.60075216e+03 -2.95418583e+01  1.00000000e+00 -9.07954644e-23 -2.60075216e+03  2.95418583e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+01  2.60073904e+03 -3.01140426e+01  1.00000000e+00 -8.90746765e-23 -2.60073904e+03  3.01140426e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+01  2.60072540e+03 -3.06973029e+01  1.00000000e+00 -8.73866841e-23 -2.60072540e+03  3.06973029e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+01  2.60071123e+03 -3.12918533e+01  1.00000000e+00 -8.57308658e-23 -2.60071123e+03  3.12918533e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+01  2.60069651e+03 -3.18979121e+01  1.00000000e+00 -8.41066119e-23 -2.60069651e+03  3.18979121e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+02  2.60068120e+03 -3.25157014e+01  1.00000000e+00 -8.25133245e-23 -2.60068120e+03  3.25157014e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+02  2.60066531e+03 -3.31454481e+01  1.00000000e+00 -8.09504170e-23 -2.60066531e+03  3.31454481e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+02  2.60064878e+03 -3.37873830e+01  1.00000000e+00 -7.94173140e-23 -2.60064878e+03  3.37873830e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+02  2.60063162e+03 -3.44417416e+01  1.00000000e+00 -7.79134512e-23 -2.60063162e+03  3.44417416e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+02  2.60061378e+03 -3.51087637e+01  1.00000000e+00 -7.64382748e-23 -2.60061378e+03  3.51087637e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+02  2.60059524e+03 -3.57886941e+01  1.00000000e+00 -7.49912417e-23 -2.60059524e+03  3.57886941e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+02  2.60057598e+03 -3.64817818e+01  1.00000000e+00 -7.35718193e-23 -2.60057598e+03  3.64817818e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+02  2.60055596e+03 -3.71882810e+01  1.00000000e+00 -7.21794849e-23 -2.60055596e+03  3.71882810e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
