 frequency       tloop           tloop           v(VINN)         v(VINN)         v(VOUT)         v(VOUT)	manifest_sha256
 1.05925373e+01  2.35598355e+03 -3.14661659e+00  1.00000000e+00  0.00000000e+00 -2.35598355e+03  3.14661659e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+01  2.35598339e+03 -3.20763941e+00  1.00000000e+00  0.00000000e+00 -2.35598339e+03  3.20763941e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+01  2.35598322e+03 -3.26984326e+00  1.00000000e+00  0.00000000e+00 -2.35598322e+03  3.26984326e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+01  2.35598304e+03 -3.33325104e+00  1.00000000e+00  0.00000000e+00 -2.35598304e+03  3.33325104e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+01  2.35598285e+03 -3.39788610e+00  1.00000000e+00  0.00000000e+00 -2.35598285e+03  3.39788610e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+01  2.35598266e+03 -3.46377224e+00  1.00000000e+00  0.00000000e+00 -2.35598266e+03  3.46377224e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+01  2.35598246e+03 -3.53093371e+00  1.00000000e+00  0.00000000e+00 -2.35598246e+03  3.53093371e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+01  2.35598226e+03 -3.59939525e+00  1.00000000e+00  0.00000000e+00 -2.35598226e+03  3.59939525e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+01  2.35598204e+03 -3.66918205e+00  1.00000000e+00  0.00000000e+00 -2.35598204e+03  3.66918205e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+01  2.35598182e+03 -3.74031981e+00  1.00000000e+00 -4.44089210e-16 -2.35598182e+03  3.74031981e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+01  2.35598158e+03 -3.81283473e+00  1.00000000e+00  0.00000000e+00 -2.35598158e+03  3.81283473e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+01  2.35598134e+03 -3.88675350e+00  1.00000000e+00  0.00000000e+00 -2.35598134e+03  3.88675350e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+01  2.35598109e+03 -3.96210333e+00  1.00000000e+00 -4.44089210e-16 -2.35598109e+03  3.96210333e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+01  2.35598083e+03 -4.03891198e+00  1.00000000e+00  0.00000000e+00 -2.35598083e+03  4.03891198e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+01  2.35598056e+03 -4.11720770e+00  1.00000000e+00  0.00000000e+00 -2.35598056e+03  4.11720770e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+01  2.35598028e+03 -4.19701935e+00  1.00000000e+00  0.00000000e+00 -2.35598028e+03  4.19701935e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+01  2.35597999e+03 -4.27837629e+00  1.00000000e+00  0.00000000e+00 -2.35597999e+03  4.27837629e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+01  2.35597968e+03 -4.36130848e+00  1.00000000e+00  0.00000000e+00 -2.35597968e+03  4.36130848e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+01  2.35597937e+03 -4.44584645e+00  1.00000000e+00  0.00000000e+00 -2.35597937e+03  4.44584645e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+01  2.35597904e+03 -4.53202134e+00  1.00000000e+00  8.88178420e-16 -2.35597904e+03  4.53202134e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+01  2.35597870e+03 -4.61986485e+00  1.00000000e+00  0.00000000e+00 -2.35597870e+03  4.61986485e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+01  2.35597834e+03 -4.70940935e+00  1.00000000e+00  0.00000000e+00 -2.35597834e+03  4.70940935e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+01  2.35597797e+03 -4.80068779e+00  1.00000000e+00  0.00000000e+00 -2.35597797e+03  4.80068779e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+01  2.35597759e+03 -4.89373377e+00  1.00000000e+00  0.00000000e+00 -2.35597759e+03  4.89373377e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+01  2.35597719e+03 -4.98858156e+00  1.00000000e+00  8.88178420e-16 -2.35597719e+03  4.98858156e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+01  2.35597678e+03 -5.08526607e+00  1.00000000e+00  0.00000000e+00 -2.35597678e+03  5.08526607e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+01  2.35597635e+03 -5.18382290e+00  1.00000000e+00  8.88178420e-16 -2.35597635e+03  5.18382290e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+01  2.35597590e+03 -5.28428833e+00  1.00000000e+00  8.88178420e-16 -2.35597590e+03  5.28428833e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+01  2.35597544e+03 -5.38669936e+00  1.00000000e+00  0.00000000e+00 -2.35597544e+03  5.38669936e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+01  2.35597496e+03 -5.49109367e+00  1.00000000e+00  0.00000000e+00 -2.35597496e+03  5.49109367e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+01  2.35597446e+03 -5.59750971e+00  1.00000000e+00  0.00000000e+00 -2.35597446e+03  5.59750971e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+01  2.35597394e+03 -5.70598665e+00  1.00000000e+00  0.00000000e+00 -2.35597394e+03  5.70598665e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+01  2.35597340e+03 -5.81656443e+00  1.00000000e+00  0.00000000e+00 -2.35597340e+03  5.81656443e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+01  2.35597284e+03 -5.92928376e+00  1.00000000e+00  0.00000000e+00 -2.35597284e+03  5.92928376e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+01  2.35597225e+03 -6.04418613e+00  1.00000000e+00  0.00000000e+00 -2.35597225e+03  6.04418613e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+01  2.35597164e+03 -6.16131385e+00  1.00000000e+00  0.00000000e+00 -2.35597164e+03  6.16131385e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+01  2.35597101e+03 -6.28071003e+00  1.00000000e+00 -8.88178420e-16 -2.35597101e+03  6.28071003e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+01  2.35597036e+03 -6.40241863e+00  1.00000000e+00  0.00000000e+00 -2.35597036e+03  6.40241863e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+01  2.35596968e+03 -6.52648444e+00  1.00000000e+00  0.00000000e+00 -2.35596968e+03  6.52648444e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+01  2.35596897e+03 -6.65295316e+00  1.00000000e+00  8.88178420e-16 -2.35596897e+03  6.65295316e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+01  2.35596824e+03 -6.78187133e+00  1.00000000e+00  8.88178420e-16 -2.35596824e+03  6.78187133e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+01  2.35596747e+03 -6.91328640e+00  1.00000000e+00  8.88178420e-16 -2.35596747e+03  6.91328640e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+01  2.35596668e+03 -7.04724677e+00  1.00000000e+00  0.00000000e+00 -2.35596668e+03  7.04724677e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+01  2.35596585e+03 -7.18380173e+00  1.00000000e+00  0.00000000e+00 -2.35596585e+03  7.18380173e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+01  2.35596500e+03 -7.32300157e+00  1.00000000e+00  8.88178420e-16 -2.35596500e+03  7.32300157e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+01  2.35596411e+03 -7.46489751e+00  1.00000000e+00  0.00000000e+00 -2.35596411e+03  7.46489751e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+01  2.35596318e+03 -7.60954181e+00  1.00000000e+00  0.00000000e+00 -2.35596318e+03  7.60954181e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+01  2.35596222e+03 -7.75698769e+00  1.00000000e+00  8.88178420e-16 -2.35596222e+03  7.75698769e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+01  2.35596122e+03 -7.90728943e+00  1.00000000e+00  0.00000000e+00 -2.35596122e+03  7.90728943e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+01  2.35596018e+03 -8.06050237e+00  1.00000000e+00  0.00000000e+00 -2.35596018e+03  8.06050237e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+01  2.35595910e+03 -8.21668289e+00  1.00000000e+00  0.00000000e+00 -2.35595910e+03  8.21668289e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+01  2.35595798e+03 -8.37588849e+00  1.00000000e+00  0.00000000e+00 -2.35595798e+03  8.37588849e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+01  2.35595682e+03 -8.53817777e+00  1.00000000e+00  0.00000000e+00 -2.35595682e+03  8.53817777e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+01  2.35595561e+03 -8.70361047e+00  1.00000000e+00  0.00000000e+00 -2.35595561e+03  8.70361047e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+01  2.35595435e+03 -8.87224747e+00  1.00000000e+00  0.00000000e+00 -2.35595435e+03  8.87224747e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+01  2.35595304e+03 -9.04415085e+00  1.00000000e+00  1.77635684e-15 -2.35595304e+03  9.04415085e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+01  2.35595168e+03 -9.21938389e+00  1.00000000e+00  0.00000000e+00 -2.35595168e+03  9.21938389e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+01  2.35595027e+03 -9.39801107e+00  1.00000000e+00  1.77635684e-15 -2.35595027e+03  9.39801107e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+01  2.35594881e+03 -9.58009815e+00  1.00000000e+00  1.77635684e-15 -2.35594881e+03  9.58009815e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+01  2.35594728e+03 -9.76571214e+00  1.00000000e+00  0.00000000e+00 -2.35594728e+03  9.76571214e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+01  2.35594570e+03 -9.95492136e+00  1.00000000e+00  1.77635684e-15 -2.35594570e+03  9.95492136e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+01  2.35594405e+03 -1.01477954e+01  1.00000000e+00  0.00000000e+00 -2.35594405e+03  1.01477954e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+01  2.35594234e+03 -1.03444054e+01  1.00000000e+00  1.77635684e-15 -2.35594234e+03  1.03444054e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+01  2.35594057e+03 -1.05448235e+01  1.00000000e+00  0.00000000e+00 -2.35594057e+03  1.05448235e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+01  2.35593872e+03 -1.07491236e+01  1.00000000e+00  0.00000000e+00 -2.35593872e+03  1.07491236e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+01  2.35593680e+03 -1.09573809e+01  1.00000000e+00  0.00000000e+00 -2.35593680e+03  1.09573809e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+01  2.35593481e+03 -1.11696720e+01  1.00000000e+00  0.00000000e+00 -2.35593481e+03  1.11696720e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+01  2.35593274e+03 -1.13860749e+01  1.00000000e+00  1.77635684e-15 -2.35593274e+03  1.13860749e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+01  2.35593059e+03 -1.16066695e+01  1.00000000e+00  0.00000000e+00 -2.35593059e+03  1.16066695e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+01  2.35592835e+03 -1.18315367e+01  1.00000000e+00  0.00000000e+00 -2.35592835e+03  1.18315367e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+01  2.35592602e+03 -1.20607595e+01  1.00000000e+00  0.00000000e+00 -2.35592602e+03  1.20607595e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+01  2.35592361e+03 -1.22944220e+01  1.00000000e+00  0.00000000e+00 -2.35592361e+03  1.22944220e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+01  2.35592110e+03 -1.25326104e+01  1.00000000e+00 -1.77635684e-15 -2.35592110e+03  1.25326104e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+01  2.35591849e+03 -1.27754122e+01  1.00000000e+00  0.00000000e+00 -2.35591849e+03  1.27754122e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+01  2.35591578e+03 -1.30229168e+01  1.00000000e+00  0.00000000e+00 -2.35591578e+03  1.30229168e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+01  2.35591297e+03 -1.32752153e+01  1.00000000e+00  0.00000000e+00 -2.35591297e+03  1.32752153e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+01  2.35591004e+03 -1.35324004e+01  1.00000000e+00  0.00000000e+00 -2.35591004e+03  1.35324004e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+01  2.35590700e+03 -1.37945668e+01  1.00000000e+00 -1.77635684e-15 -2.35590700e+03  1.37945668e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+01  2.35590384e+03 -1.40618110e+01  1.00000000e+00 -1.77635684e-15 -2.35590384e+03  1.40618110e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+01  2.35590056e+03 -1.43342312e+01  1.00000000e+00  0.00000000e+00 -2.35590056e+03  1.43342312e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+01  2.35589715e+03 -1.46119277e+01  1.00000000e+00  0.00000000e+00 -2.35589715e+03  1.46119277e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+01  2.35589360e+03 -1.48950027e+01  1.00000000e+00 -1.77635684e-15 -2.35589360e+03  1.48950027e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+01  2.35588992e+03 -1.51835602e+01  1.00000000e+00  0.00000000e+00 -2.35588992e+03  1.51835602e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+01  2.35588609e+03 -1.54777064e+01  1.00000000e+00  0.00000000e+00 -2.35588609e+03  1.54777064e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+01  2.35588211e+03 -1.57775495e+01  1.00000000e+00  0.00000000e+00 -2.35588211e+03  1.57775495e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+01  2.35587798e+03 -1.60831999e+01  1.00000000e+00  0.00000000e+00 -2.35587798e+03  1.60831999e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+01  2.35587369e+03 -1.63947698e+01  1.00000000e+00  0.00000000e+00 -2.35587369e+03  1.63947698e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+01  2.35586922e+03 -1.67123739e+01  1.00000000e+00  0.00000000e+00 -2.35586922e+03  1.67123739e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+01  2.35586459e+03 -1.70361290e+01  1.00000000e+00  0.00000000e+00 -2.35586459e+03  1.70361290e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+01  2.35585977e+03 -1.73661542e+01  1.00000000e+00  0.00000000e+00 -2.35585977e+03  1.73661542e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+01  2.35585476e+03 -1.77025708e+01  1.00000000e+00 -3.55271368e-15 -2.35585476e+03  1.77025708e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+01  2.35584956e+03 -1.80455025e+01  1.00000000e+00  0.00000000e+00 -2.35584956e+03  1.80455025e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+01  2.35584415e+03 -1.83950754e+01  1.00000000e+00  0.00000000e+00 -2.35584415e+03  1.83950754e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+01  2.35583853e+03 -1.87514181e+01  1.00000000e+00  0.00000000e+00 -2.35583853e+03  1.87514181e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+01  2.35583270e+03 -1.91146615e+01  1.00000000e+00  0.00000000e+00 -2.35583270e+03  1.91146615e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+01  2.35582663e+03 -1.94849392e+01  1.00000000e+00  0.00000000e+00 -2.35582663e+03  1.94849392e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+01  2.35582033e+03 -1.98623873e+01  1.00000000e+00  0.00000000e+00 -2.35582033e+03  1.98623873e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+01  2.35581378e+03 -2.02471445e+01  1.00000000e+00  0.00000000e+00 -2.35581378e+03  2.02471445e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+01  2.35580697e+03 -2.06393523e+01  1.00000000e+00  0.00000000e+00 -2.35580697e+03  2.06393523e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+01  2.35579990e+03 -2.10391548e+01  1.00000000e+00  3.55271368e-15 -2.35579990e+03  2.10391548e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+01  2.35579255e+03 -2.14466990e+01  1.00000000e+00  0.00000000e+00 -2.35579255e+03  2.14466990e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+01  2.35578491e+03 -2.18621346e+01  1.00000000e+00  0.00000000e+00 -2.35578491e+03  2.18621346e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+01  2.35577698e+03 -2.22856143e+01  1.00000000e+00 -3.55271368e-15 -2.35577698e+03  2.22856143e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+01  2.35576873e+03 -2.27172936e+01  1.00000000e+00  0.00000000e+00 -2.35576873e+03  2.27172936e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+01  2.35576017e+03 -2.31573311e+01  1.00000000e+00  0.00000000e+00 -2.35576017e+03  2.31573311e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+01  2.35575126e+03 -2.36058886e+01  1.00000000e+00  0.00000000e+00 -2.35575126e+03  2.36058886e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+01  2.35574201e+03 -2.40631308e+01  1.00000000e+00  0.00000000e+00 -2.35574201e+03  2.40631308e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+01  2.35573240e+03 -2.45292255e+01  1.00000000e+00  0.00000000e+00 -2.35573240e+03  2.45292255e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+01  2.35572241e+03 -2.50043441e+01  1.00000000e+00  0.00000000e+00 -2.35572241e+03  2.50043441e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+01  2.35571203e+03 -2.54886610e+01  1.00000000e+00  0.00000000e+00 -2.35571203e+03  2.54886610e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+01  2.35570124e+03 -2.59823539e+01  1.00000000e+00  3.55271368e-15 -2.35570124e+03  2.59823539e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+01  2.35569004e+03 -2.64856042e+01  1.00000000e+00  0.00000000e+00 -2.35569004e+03  2.64856042e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+01  2.35567839e+03 -2.69985966e+01  1.00000000e+00  3.55271368e-15 -2.35567839e+03  2.69985966e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+01  2.35566629e+03 -2.75215195e+01  1.00000000e+00  0.00000000e+00 -2.35566629e+03  2.75215195e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+01  2.35565371e+03 -2.80545646e+01  1.00000000e+00  0.00000000e+00 -2.35565371e+03  2.80545646e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+01  2.35564065e+03 -2.85979277e+01  1.00000000e+00  0.00000000e+00 -2.35564065e+03  2.85979277e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+01  2.35562707e+03 -2.91518081e+01  1.00000000e+00  0.00000000e+00 -2.35562707e+03  2.91518081e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+02  2.35561296e+03 -2.97164090e+01  1.00000000e+00  0.00000000e+00 -2.35561296e+03  2.97164090e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+02  2.35559830e+03 -3.02919375e+01  1.00000000e+00  0.00000000e+00 -2.35559830e+03  3.02919375e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+02  2.35558307e+03 -3.08786047e+01  1.00000000e+00  0.00000000e+00 -2.35558307e+03  3.08786047e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+02  2.35556724e+03 -3.14766258e+01  1.00000000e+00 -3.55271368e-15 -2.35556724e+03  3.14766258e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+02  2.35555079e+03 -3.20862200e+01  1.00000000e+00  7.10542736e-15 -2.35555079e+03  3.20862200e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+02  2.35553370e+03 -3.27076107e+01  1.00000000e+00  0.00000000e+00 -2.35553370e+03  3.27076107e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+02  2.35551594e+03 -3.33410258e+01  1.00000000e+00  0.00000000e+00 -2.35551594e+03  3.33410258e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+02  2.35549748e+03 -3.39866973e+01  1.00000000e+00  0.00000000e+00 -2.35549748e+03  3.39866973e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
