 frequency       ad              ad              vdiff           vdiff           v(VOUT)         v(VOUT)	manifest_sha256
 3.34965439e+05  7.78839886e-01 -4.99633583e+01  1.00000000e+00  0.00000000e+00  7.78839886e-01 -4.99633583e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+05  7.29147829e-01 -4.90147964e+01  1.00000000e+00  7.10542736e-15  7.29147829e-01 -4.90147964e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+05  6.81324487e-01 -4.80841847e+01  1.00000000e+00  0.00000000e+00  6.81324487e-01 -4.80841847e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+05  6.35299699e-01 -4.71711860e+01  1.00000000e+00 -7.10542736e-15  6.35299699e-01 -4.71711860e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+05  5.91005932e-01 -4.62754692e+01  1.00000000e+00  0.00000000e+00  5.91005932e-01 -4.62754692e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+05  5.48378183e-01 -4.53967094e+01  1.00000000e+00  0.00000000e+00  5.48378183e-01 -4.53967094e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+05  5.07353885e-01 -4.45345875e+01  1.00000000e+00  7.10542736e-15  5.07353885e-01 -4.45345875e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+05  4.67872818e-01 -4.36887904e+01  1.00000000e+00 -7.10542736e-15  4.67872818e-01 -4.36887904e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+05  4.29877019e-01 -4.28590108e+01  1.00000000e+00  0.00000000e+00  4.29877019e-01 -4.28590108e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+05  3.93310698e-01 -4.20449470e+01  1.00000000e+00  0.00000000e+00  3.93310698e-01 -4.20449470e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+05  3.58120159e-01 -4.12463028e+01  1.00000000e+00  0.00000000e+00  3.58120159e-01 -4.12463028e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+05  3.24253719e-01 -4.04627877e+01  1.00000000e+00  0.00000000e+00  3.24253719e-01 -4.04627877e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+05  2.91661635e-01 -3.96941164e+01  1.00000000e+00  0.00000000e+00  2.91661635e-01 -3.96941164e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+05  2.60296031e-01 -3.89400089e+01  1.00000000e+00  0.00000000e+00  2.60296031e-01 -3.89400089e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+05  2.30110827e-01 -3.82001904e+01  1.00000000e+00  0.00000000e+00  2.30110827e-01 -3.82001904e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+05  2.01061674e-01 -3.74743912e+01  1.00000000e+00  0.00000000e+00  2.01061674e-01 -3.74743912e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+05  1.73105887e-01 -3.67623467e+01  1.00000000e+00  0.00000000e+00  1.73105887e-01 -3.67623467e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+05  1.46202384e-01 -3.60637972e+01  1.00000000e+00  0.00000000e+00  1.46202384e-01 -3.60637972e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+05  1.20311626e-01 -3.53784876e+01  1.00000000e+00  0.00000000e+00  1.20311626e-01 -3.53784876e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+05  9.53955609e-02 -3.47061679e+01  1.00000000e+00  7.10542736e-15  9.53955609e-02 -3.47061679e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+05  7.14175632e-02 -3.40465925e+01  1.00000000e+00  7.10542736e-15  7.14175632e-02 -3.40465925e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+05  4.83423856e-02 -3.33995205e+01  1.00000000e+00  7.10542736e-15  4.83423856e-02 -3.33995205e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+05  2.61361047e-02 -3.27647155e+01  1.00000000e+00  0.00000000e+00  2.61361047e-02 -3.27647155e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+05  4.76607231e-03 -3.21419454e+01  1.00000000e+00  0.00000000e+00  4.76607231e-03 -3.21419454e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+05 -1.57991325e-02 -3.15309826e+01  1.00000000e+00  0.00000000e+00 -1.57991325e-02 -3.15309826e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+05 -3.55897492e-02 -3.09316037e+01  1.00000000e+00  0.00000000e+00 -3.55897492e-02 -3.09316037e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+05 -5.46348805e-02 -3.03435893e+01  1.00000000e+00  0.00000000e+00 -5.46348805e-02 -3.03435893e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+05 -7.29625341e-02 -2.97667244e+01  1.00000000e+00  0.00000000e+00 -7.29625341e-02 -2.97667244e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+05 -9.05996647e-02 -2.92007979e+01  1.00000000e+00  0.00000000e+00 -9.05996647e-02 -2.92007979e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+05 -1.07572213e-01 -2.86456026e+01  1.00000000e+00  0.00000000e+00 -1.07572213e-01 -2.86456026e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+05 -1.23905142e-01 -2.81009351e+01  1.00000000e+00  0.00000000e+00 -1.23905142e-01 -2.81009351e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+05 -1.39622478e-01 -2.75665961e+01  1.00000000e+00  3.55271368e-15 -1.39622478e-01 -2.75665961e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+05 -1.54747340e-01 -2.70423899e+01  1.00000000e+00  0.00000000e+00 -1.54747340e-01 -2.70423899e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+05 -1.69301980e-01 -2.65281244e+01  1.00000000e+00  0.00000000e+00 -1.69301980e-01 -2.65281244e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+05 -1.83307808e-01 -2.60236111e+01  1.00000000e+00  0.00000000e+00 -1.83307808e-01 -2.60236111e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+05 -1.96785432e-01 -2.55286651e+01  1.00000000e+00 -3.55271368e-15 -1.96785432e-01 -2.55286651e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+05 -2.09754679e-01 -2.50431051e+01  1.00000000e+00  0.00000000e+00 -2.09754679e-01 -2.50431051e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+05 -2.22234634e-01 -2.45667531e+01  1.00000000e+00  0.00000000e+00 -2.22234634e-01 -2.45667531e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+05 -2.34243658e-01 -2.40994342e+01  1.00000000e+00  0.00000000e+00 -2.34243658e-01 -2.40994342e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+05 -2.45799423e-01 -2.36409773e+01  1.00000000e+00  0.00000000e+00 -2.45799423e-01 -2.36409773e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+05 -2.56918934e-01 -2.31912140e+01  1.00000000e+00  0.00000000e+00 -2.56918934e-01 -2.31912140e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+05 -2.67618554e-01 -2.27499795e+01  1.00000000e+00  0.00000000e+00 -2.67618554e-01 -2.27499795e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+05 -2.77914028e-01 -2.23171118e+01  1.00000000e+00  0.00000000e+00 -2.77914028e-01 -2.23171118e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+05 -2.87820509e-01 -2.18924522e+01  1.00000000e+00  3.55271368e-15 -2.87820509e-01 -2.18924522e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+05 -2.97352576e-01 -2.14758447e+01  1.00000000e+00  0.00000000e+00 -2.97352576e-01 -2.14758447e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+05 -3.06524258e-01 -2.10671364e+01  1.00000000e+00  0.00000000e+00 -3.06524258e-01 -2.10671364e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+05 -3.15349055e-01 -2.06661774e+01  1.00000000e+00  0.00000000e+00 -3.15349055e-01 -2.06661774e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+05 -3.23839955e-01 -2.02728204e+01  1.00000000e+00  0.00000000e+00 -3.23839955e-01 -2.02728204e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+05 -3.32009457e-01 -1.98869211e+01  1.00000000e+00  0.00000000e+00 -3.32009457e-01 -1.98869211e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+05 -3.39869586e-01 -1.95083376e+01  1.00000000e+00  3.55271368e-15 -3.39869586e-01 -1.95083376e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+05 -3.47431911e-01 -1.91369310e+01  1.00000000e+00 -3.55271368e-15 -3.47431911e-01 -1.91369310e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+05 -3.54707565e-01 -1.87725650e+01  1.00000000e+00  0.00000000e+00 -3.54707565e-01 -1.87725650e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+05 -3.61707258e-01 -1.84151055e+01  1.00000000e+00  0.00000000e+00 -3.61707258e-01 -1.84151055e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+05 -3.68441295e-01 -1.80644214e+01  1.00000000e+00  3.55271368e-15 -3.68441295e-01 -1.80644214e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+05 -3.74919589e-01 -1.77203838e+01  1.00000000e+00  3.55271368e-15 -3.74919589e-01 -1.77203838e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+05 -3.81151677e-01 -1.73828664e+01  1.00000000e+00  0.00000000e+00 -3.81151677e-01 -1.73828664e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+05 -3.87146735e-01 -1.70517450e+01  1.00000000e+00 -3.55271368e-15 -3.87146735e-01 -1.70517450e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+06 -3.92913589e-01 -1.67268981e+01  1.00000000e+00  3.55271368e-15 -3.92913589e-01 -1.67268981e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+06 -3.98460729e-01 -1.64082062e+01  1.00000000e+00  0.00000000e+00 -3.98460729e-01 -1.64082062e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+06 -4.03796323e-01 -1.60955523e+01  1.00000000e+00  0.00000000e+00 -4.03796323e-01 -1.60955523e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+06 -4.08928228e-01 -1.57888215e+01  1.00000000e+00  0.00000000e+00 -4.08928228e-01 -1.57888215e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+06 -4.13863998e-01 -1.54879009e+01  1.00000000e+00  0.00000000e+00 -4.13863998e-01 -1.54879009e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+06 -4.18610902e-01 -1.51926800e+01  1.00000000e+00  0.00000000e+00 -4.18610902e-01 -1.51926800e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+06 -4.23175930e-01 -1.49030503e+01  1.00000000e+00  1.77635684e-15 -4.23175930e-01 -1.49030503e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+06 -4.27565804e-01 -1.46189053e+01  1.00000000e+00 -1.77635684e-15 -4.27565804e-01 -1.46189053e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+06 -4.31786988e-01 -1.43401405e+01  1.00000000e+00  0.00000000e+00 -4.31786988e-01 -1.43401405e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+06 -4.35845700e-01 -1.40666535e+01  1.00000000e+00  0.00000000e+00 -4.35845700e-01 -1.40666535e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+06 -4.39747914e-01 -1.37983438e+01  1.00000000e+00  1.77635684e-15 -4.39747914e-01 -1.37983438e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+06 -4.43499380e-01 -1.35351125e+01  1.00000000e+00  0.00000000e+00 -4.43499380e-01 -1.35351125e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+06 -4.47105622e-01 -1.32768630e+01  1.00000000e+00 -1.77635684e-15 -4.47105622e-01 -1.32768630e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+06 -4.50571950e-01 -1.30235004e+01  1.00000000e+00 -1.77635684e-15 -4.50571950e-01 -1.30235004e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+06 -4.53903472e-01 -1.27749314e+01  1.00000000e+00  0.00000000e+00 -4.53903472e-01 -1.27749314e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+06 -4.57105093e-01 -1.25310646e+01  1.00000000e+00  0.00000000e+00 -4.57105093e-01 -1.25310646e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+06 -4.60181531e-01 -1.22918103e+01  1.00000000e+00  0.00000000e+00 -4.60181531e-01 -1.22918103e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+06 -4.63137316e-01 -1.20570807e+01  1.00000000e+00  0.00000000e+00 -4.63137316e-01 -1.20570807e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+06 -4.65976804e-01 -1.18267892e+01  1.00000000e+00  0.00000000e+00 -4.65976804e-01 -1.18267892e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+06 -4.68704178e-01 -1.16008514e+01  1.00000000e+00 -1.77635684e-15 -4.68704178e-01 -1.16008514e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+06 -4.71323456e-01 -1.13791839e+01  1.00000000e+00  0.00000000e+00 -4.71323456e-01 -1.13791839e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+06 -4.73838498e-01 -1.11617054e+01  1.00000000e+00  1.77635684e-15 -4.73838498e-01 -1.11617054e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+06 -4.76253010e-01 -1.09483359e+01  1.00000000e+00  0.00000000e+00 -4.76253010e-01 -1.09483359e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+06 -4.78570550e-01 -1.07389968e+01  1.00000000e+00  0.00000000e+00 -4.78570550e-01 -1.07389968e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+06 -4.80794535e-01 -1.05336112e+01  1.00000000e+00  0.00000000e+00 -4.80794535e-01 -1.05336112e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+06 -4.82928243e-01 -1.03321035e+01  1.00000000e+00  1.77635684e-15 -4.82928243e-01 -1.03321035e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+06 -4.84974819e-01 -1.01343996e+01  1.00000000e+00 -1.77635684e-15 -4.84974819e-01 -1.01343996e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+06 -4.86937281e-01 -9.94042688e+00  1.00000000e+00  0.00000000e+00 -4.86937281e-01 -9.94042688e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+06 -4.88818523e-01 -9.75011387e+00  1.00000000e+00  0.00000000e+00 -4.88818523e-01 -9.75011387e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+06 -4.90621320e-01 -9.56339063e+00  1.00000000e+00  1.77635684e-15 -4.90621320e-01 -9.56339063e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+06 -4.92348332e-01 -9.38018847e+00  1.00000000e+00  1.77635684e-15 -4.92348332e-01 -9.38018847e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+06 -4.94002107e-01 -9.20044002e+00  1.00000000e+00  1.77635684e-15 -4.94002107e-01 -9.20044002e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+06 -4.95585086e-01 -9.02407917e+00  1.00000000e+00 -1.77635684e-15 -4.95585086e-01 -9.02407917e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+06 -4.97099607e-01 -8.85104106e+00  1.00000000e+00  0.00000000e+00 -4.97099607e-01 -8.85104106e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+06 -4.98547905e-01 -8.68126204e+00  1.00000000e+00  0.00000000e+00 -4.98547905e-01 -8.68126204e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+06 -4.99932122e-01 -8.51467969e+00  1.00000000e+00  1.77635684e-15 -4.99932122e-01 -8.51467969e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+06 -5.01254303e-01 -8.35123275e+00  1.00000000e+00  0.00000000e+00 -5.01254303e-01 -8.35123275e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+06 -5.02516403e-01 -8.19086110e+00  1.00000000e+00  1.77635684e-15 -5.02516403e-01 -8.19086110e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+06 -5.03720289e-01 -8.03350578e+00  1.00000000e+00  0.00000000e+00 -5.03720289e-01 -8.03350578e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+06 -5.04867745e-01 -7.87910894e+00  1.00000000e+00  0.00000000e+00 -5.04867745e-01 -7.87910894e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+06 -5.05960470e-01 -7.72761380e+00  1.00000000e+00 -8.88178420e-16 -5.05960470e-01 -7.72761380e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+06 -5.07000084e-01 -7.57896467e+00  1.00000000e+00  0.00000000e+00 -5.07000084e-01 -7.57896467e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+06 -5.07988130e-01 -7.43310689e+00  1.00000000e+00 -8.88178420e-16 -5.07988130e-01 -7.43310689e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+06 -5.08926076e-01 -7.28998687e+00  1.00000000e+00  0.00000000e+00 -5.08926076e-01 -7.28998687e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+06 -5.09815317e-01 -7.14955198e+00  1.00000000e+00 -8.88178420e-16 -5.09815317e-01 -7.14955198e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+06 -5.10657177e-01 -7.01175061e+00  1.00000000e+00  8.88178420e-16 -5.10657177e-01 -7.01175061e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+06 -5.11452912e-01 -6.87653213e+00  1.00000000e+00  0.00000000e+00 -5.11452912e-01 -6.87653213e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+06 -5.12203711e-01 -6.74384684e+00  1.00000000e+00  0.00000000e+00 -5.12203711e-01 -6.74384684e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+06 -5.12910698e-01 -6.61364600e+00  1.00000000e+00  0.00000000e+00 -5.12910698e-01 -6.61364600e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+06 -5.13574934e-01 -6.48588177e+00  1.00000000e+00  0.00000000e+00 -5.13574934e-01 -6.48588177e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+06 -5.14197419e-01 -6.36050723e+00  1.00000000e+00  8.88178420e-16 -5.14197419e-01 -6.36050723e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+06 -5.14779093e-01 -6.23747634e+00  1.00000000e+00  0.00000000e+00 -5.14779093e-01 -6.23747634e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+06 -5.15320837e-01 -6.11674390e+00  1.00000000e+00  0.00000000e+00 -5.15320837e-01 -6.11674390e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+06 -5.15823476e-01 -5.99826561e+00  1.00000000e+00 -8.88178420e-16 -5.15823476e-01 -5.99826561e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+06 -5.16287779e-01 -5.88199798e+00  1.00000000e+00 -8.88178420e-16 -5.16287779e-01 -5.88199798e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+06 -5.16714461e-01 -5.76789833e+00  1.00000000e+00  0.00000000e+00 -5.16714461e-01 -5.76789833e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+06 -5.17104185e-01 -5.65592480e+00  1.00000000e+00  0.00000000e+00 -5.17104185e-01 -5.65592480e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+06 -5.17457559e-01 -5.54603632e+00  1.00000000e+00  0.00000000e+00 -5.17457559e-01 -5.54603632e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+06 -5.17775144e-01 -5.43819260e+00  1.00000000e+00  8.88178420e-16 -5.17775144e-01 -5.43819260e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+06 -5.18057448e-01 -5.33235409e+00  1.00000000e+00 -8.88178420e-16 -5.18057448e-01 -5.33235409e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+06 -5.18304934e-01 -5.22848201e+00  1.00000000e+00  0.00000000e+00 -5.18304934e-01 -5.22848201e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+06 -5.18518014e-01 -5.12653831e+00  1.00000000e+00  0.00000000e+00 -5.18518014e-01 -5.12653831e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+06 -5.18697055e-01 -5.02648564e+00  1.00000000e+00  0.00000000e+00 -5.18697055e-01 -5.02648564e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+06 -5.18842375e-01 -4.92828738e+00  1.00000000e+00  0.00000000e+00 -5.18842375e-01 -4.92828738e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+06 -5.18954251e-01 -4.83190759e+00  1.00000000e+00 -8.88178420e-16 -5.18954251e-01 -4.83190759e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+06 -5.19032912e-01 -4.73731101e+00  1.00000000e+00  0.00000000e+00 -5.19032912e-01 -4.73731101e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
