 frequency       ad              ad              vdiff           vdiff           v(VOUT)         v(VOUT)	manifest_sha256
 3.68694506e+05  5.00501704e-01 -5.08068416e+01  1.00000000e+00 -2.36808691e-25  5.00501704e-01 -5.08068416e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+05  4.61928641e-01 -4.98417264e+01  1.00000000e+00 -2.32084808e-25  4.61928641e-01 -4.98417264e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+05  4.24807029e-01 -4.88949055e+01  1.00000000e+00 -2.27446131e-25  4.24807029e-01 -4.88949055e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+05  3.89082317e-01 -4.79660333e+01  1.00000000e+00 -2.22890967e-25  3.89082317e-01 -4.79660333e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+05  3.54702002e-01 -4.70547709e+01  1.00000000e+00 -2.18417652e-25  3.54702002e-01 -4.70547709e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+05  3.21615552e-01 -4.61607857e+01  1.00000000e+00 -2.14024551e-25  3.21615552e-01 -4.61607857e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+05  2.89774332e-01 -4.52837512e+01  1.00000000e+00 -2.09710058e-25  2.89774332e-01 -4.52837512e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+05  2.59131537e-01 -4.44233470e+01  1.00000000e+00 -2.05472596e-25  2.59131537e-01 -4.44233470e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+05  2.29642117e-01 -4.35792587e+01  1.00000000e+00 -2.01310615e-25  2.29642117e-01 -4.35792587e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+05  2.01262715e-01 -4.27511778e+01  1.00000000e+00 -1.97222593e-25  2.01262715e-01 -4.27511778e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+05  1.73951605e-01 -4.19388016e+01  1.00000000e+00 -1.93207034e-25  1.73951605e-01 -4.19388016e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+05  1.47668627e-01 -4.11418329e+01  1.00000000e+00 -1.89262468e-25  1.47668627e-01 -4.11418329e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+05  1.22375132e-01 -4.03599803e+01  1.00000000e+00 -1.85387451e-25  1.22375132e-01 -4.03599803e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+05  9.80339221e-02 -3.95929577e+01  1.00000000e+00 -1.81580565e-25  9.80339221e-02 -3.95929577e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+05  7.46091991e-02 -3.88404843e+01  1.00000000e+00 -1.77840415e-25  7.46091991e-02 -3.88404843e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+05  5.20665100e-02 -3.81022848e+01  1.00000000e+00 -1.74165631e-25  5.20665100e-02 -3.81022848e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+05  3.03726976e-02 -3.73780888e+01  1.00000000e+00 -1.70554868e-25  3.03726976e-02 -3.73780888e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+05  9.49585140e-03 -3.66676311e+01  1.00000000e+00 -1.67006801e-25  9.49585140e-03 -3.66676311e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+05 -1.05947389e-02 -3.59706515e+01  1.00000000e+00 -1.63520131e-25 -1.05947389e-02 -3.59706515e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+05 -2.99286284e-02 -3.52868947e+01  1.00000000e+00 -1.60093580e-25 -2.99286284e-02 -3.52868947e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+05 -4.85342604e-02 -3.46161100e+01  1.00000000e+00 -1.56725891e-25 -4.85342604e-02 -3.46161100e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+05 -6.64390081e-02 -3.39580517e+01  1.00000000e+00 -1.53415830e-25 -6.64390081e-02 -3.39580517e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+05 -8.36692145e-02 -3.33124786e+01  1.00000000e+00 -1.50162183e-25 -8.36692145e-02 -3.33124786e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+05 -1.00250232e-01 -3.26791539e+01  1.00000000e+00 -1.46963756e-25 -1.00250232e-01 -3.26791539e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+05 -1.16206457e-01 -3.20578454e+01  1.00000000e+00 -1.43819376e-25 -1.16206457e-01 -3.20578454e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+05 -1.31561369e-01 -3.14483253e+01  1.00000000e+00 -1.40727891e-25 -1.31561369e-01 -3.14483253e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+05 -1.46337564e-01 -3.08503701e+01  1.00000000e+00 -1.37688164e-25 -1.46337564e-01 -3.08503701e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+05 -1.60556785e-01 -3.02637602e+01  1.00000000e+00 -1.34699082e-25 -1.60556785e-01 -3.02637602e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+05 -1.74239959e-01 -2.96882806e+01  1.00000000e+00 -1.31759547e-25 -1.74239959e-01 -2.96882806e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+05 -1.87407222e-01 -2.91237200e+01  1.00000000e+00 -1.28868481e-25 -1.87407222e-01 -2.91237200e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+05 -2.00077954e-01 -2.85698713e+01  1.00000000e+00 -1.26024822e-25 -2.00077954e-01 -2.85698713e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+05 -2.12270802e-01 -2.80265312e+01  1.00000000e+00 -1.23227526e-25 -2.12270802e-01 -2.80265312e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+05 -2.24003712e-01 -2.74935002e+01  1.00000000e+00 -1.20475567e-25 -2.24003712e-01 -2.74935002e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+05 -2.35293954e-01 -2.69705826e+01  1.00000000e+00 -1.17767934e-25 -2.35293954e-01 -2.69705826e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+05 -2.46158146e-01 -2.64575865e+01  1.00000000e+00 -1.15103634e-25 -2.46158146e-01 -2.64575865e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+05 -2.56612279e-01 -2.59543235e+01  1.00000000e+00 -1.12481688e-25 -2.56612279e-01 -2.59543235e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+05 -2.66671741e-01 -2.54606087e+01  1.00000000e+00 -1.09901133e-25 -2.66671741e-01 -2.54606087e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+05 -2.76351340e-01 -2.49762609e+01  1.00000000e+00 -1.07361021e-25 -2.76351340e-01 -2.49762609e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+05 -2.85665326e-01 -2.45011020e+01  1.00000000e+00 -1.04860421e-25 -2.85665326e-01 -2.45011020e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+05 -2.94627408e-01 -2.40349577e+01  1.00000000e+00 -1.02398414e-25 -2.94627408e-01 -2.40349577e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+05 -3.03250781e-01 -2.35776565e+01  1.00000000e+00 -9.99740950e-26 -3.03250781e-01 -2.35776565e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+05 -3.11548139e-01 -2.31290306e+01  1.00000000e+00 -9.75865747e-26 -3.11548139e-01 -2.31290306e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+05 -3.19531698e-01 -2.26889151e+01  1.00000000e+00 -9.52349761e-26 -3.19531698e-01 -2.26889151e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+05 -3.27213211e-01 -2.22571482e+01  1.00000000e+00 -9.29184356e-26 -3.27213211e-01 -2.22571482e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+05 -3.34603987e-01 -2.18335713e+01  1.00000000e+00 -9.06361025e-26 -3.34603987e-01 -2.18335713e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+05 -3.41714907e-01 -2.14180287e+01  1.00000000e+00 -8.83871388e-26 -3.41714907e-01 -2.14180287e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+05 -3.48556442e-01 -2.10103676e+01  1.00000000e+00 -8.61707185e-26 -3.48556442e-01 -2.10103676e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+05 -3.55138663e-01 -2.06104384e+01  1.00000000e+00 -8.39860279e-26 -3.55138663e-01 -2.06104384e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+05 -3.61471264e-01 -2.02180938e+01  1.00000000e+00 -8.18322648e-26 -3.61471264e-01 -2.02180938e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+05 -3.67563566e-01 -1.98331897e+01  1.00000000e+00 -7.97086385e-26 -3.67563566e-01 -1.98331897e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+05 -3.73424542e-01 -1.94555847e+01  1.00000000e+00 -7.76143692e-26 -3.73424542e-01 -1.94555847e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+05 -3.79062820e-01 -1.90851398e+01  1.00000000e+00 -7.55486883e-26 -3.79062820e-01 -1.90851398e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+06 -3.84486704e-01 -1.87217189e+01  1.00000000e+00 -7.35108374e-26 -3.84486704e-01 -1.87217189e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+06 -3.89704179e-01 -1.83651883e+01  1.00000000e+00 -7.15000686e-26 -3.89704179e-01 -1.83651883e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+06 -3.94722929e-01 -1.80154170e+01  1.00000000e+00 -6.95156441e-26 -3.94722929e-01 -1.80154170e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+06 -3.99550344e-01 -1.76722763e+01  1.00000000e+00 -6.75568355e-26 -3.99550344e-01 -1.76722763e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+06 -4.04193533e-01 -1.73356401e+01  1.00000000e+00 -6.56229242e-26 -4.04193533e-01 -1.73356401e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+06 -4.08659334e-01 -1.70053845e+01  1.00000000e+00 -6.37132009e-26 -4.08659334e-01 -1.70053845e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+06 -4.12954322e-01 -1.66813880e+01  1.00000000e+00 -6.18269650e-26 -4.12954322e-01 -1.66813880e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+06 -4.17084824e-01 -1.63635317e+01  1.00000000e+00 -5.99635249e-26 -4.17084824e-01 -1.63635317e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+06 -4.21056921e-01 -1.60516984e+01  1.00000000e+00 -5.81221974e-26 -4.21056921e-01 -1.60516984e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+06 -4.24876465e-01 -1.57457736e+01  1.00000000e+00 -5.63023074e-26 -4.24876465e-01 -1.57457736e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+06 -4.28549080e-01 -1.54456446e+01  1.00000000e+00 -5.45031881e-26 -4.28549080e-01 -1.54456446e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+06 -4.32080175e-01 -1.51512012e+01  1.00000000e+00 -5.27241804e-26 -4.32080175e-01 -1.51512012e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+06 -4.35474952e-01 -1.48623350e+01  1.00000000e+00 -5.09646325e-26 -4.35474952e-01 -1.48623350e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+06 -4.38738409e-01 -1.45789397e+01  1.00000000e+00 -4.92239003e-26 -4.38738409e-01 -1.45789397e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+06 -4.41875355e-01 -1.43009111e+01  1.00000000e+00 -4.75013464e-26 -4.41875355e-01 -1.43009111e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+06 -4.44890410e-01 -1.40281469e+01  1.00000000e+00 -4.57963407e-26 -4.44890410e-01 -1.40281469e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+06 -4.47788016e-01 -1.37605468e+01  1.00000000e+00 -4.41082593e-26 -4.47788016e-01 -1.37605468e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+06 -4.50572439e-01 -1.34980123e+01  1.00000000e+00 -4.24364851e-26 -4.50572439e-01 -1.34980123e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+06 -4.53247784e-01 -1.32404468e+01  1.00000000e+00 -4.07804071e-26 -4.53247784e-01 -1.32404468e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+06 -4.55817991e-01 -1.29877556e+01  1.00000000e+00 -3.91394201e-26 -4.55817991e-01 -1.29877556e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+06 -4.58286846e-01 -1.27398458e+01  1.00000000e+00 -3.75129251e-26 -4.58286846e-01 -1.27398458e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+06 -4.60657989e-01 -1.24966260e+01  1.00000000e+00 -3.59003283e-26 -4.60657989e-01 -1.24966260e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+06 -4.62934911e-01 -1.22580069e+01  1.00000000e+00 -3.43010416e-26 -4.62934911e-01 -1.22580069e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+06 -4.65120969e-01 -1.20239006e+01  1.00000000e+00 -3.27144820e-26 -4.65120969e-01 -1.20239006e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+06 -4.67219385e-01 -1.17942210e+01  1.00000000e+00 -3.11400715e-26 -4.67219385e-01 -1.17942210e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+06 -4.69233251e-01 -1.15688836e+01  1.00000000e+00 -2.95772368e-26 -4.69233251e-01 -1.15688836e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+06 -4.71165536e-01 -1.13478055e+01  1.00000000e+00 -2.80254093e-26 -4.71165536e-01 -1.13478055e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+06 -4.73019088e-01 -1.11309054e+01  1.00000000e+00 -2.64840250e-26 -4.73019088e-01 -1.11309054e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+06 -4.74796641e-01 -1.09181034e+01  1.00000000e+00 -2.49525239e-26 -4.74796641e-01 -1.09181034e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+06 -4.76500815e-01 -1.07093213e+01  1.00000000e+00 -2.34303501e-26 -4.76500815e-01 -1.07093213e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+06 -4.78134123e-01 -1.05044822e+01  1.00000000e+00 -2.19169517e-26 -4.78134123e-01 -1.05044822e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+06 -4.79698976e-01 -1.03035108e+01  1.00000000e+00 -2.04117805e-26 -4.79698976e-01 -1.03035108e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+06 -4.81197681e-01 -1.01063332e+01  1.00000000e+00 -1.89142917e-26 -4.81197681e-01 -1.01063332e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+06 -4.82632451e-01 -9.91287677e+00  1.00000000e+00 -1.74239441e-26 -4.82632451e-01 -9.91287677e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+06 -4.84005404e-01 -9.72307039e+00  1.00000000e+00 -1.59401993e-26 -4.84005404e-01 -9.72307039e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+06 -4.85318566e-01 -9.53684422e+00  1.00000000e+00 -1.44625224e-26 -4.85318566e-01 -9.53684422e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+06 -4.86573877e-01 -9.35412976e+00  1.00000000e+00 -1.29903811e-26 -4.86573877e-01 -9.35412976e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+06 -4.87773193e-01 -9.17485979e+00  1.00000000e+00 -1.15232459e-26 -4.87773193e-01 -9.17485979e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+06 -4.88918285e-01 -8.99896837e+00  1.00000000e+00 -1.00605898e-26 -4.88918285e-01 -8.99896837e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+06 -4.90010848e-01 -8.82639079e+00  1.00000000e+00 -8.60188814e-27 -4.90010848e-01 -8.82639079e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+06 -4.91052499e-01 -8.65706358e+00  1.00000000e+00 -7.14661872e-27 -4.91052499e-01 -8.65706358e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+06 -4.92044778e-01 -8.49092446e+00  1.00000000e+00 -5.69426129e-27 -4.92044778e-01 -8.49092446e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+06 -4.92989158e-01 -8.32791233e+00  1.00000000e+00 -4.24429761e-27 -4.92989158e-01 -8.32791233e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+06 -4.93887038e-01 -8.16796723e+00  1.00000000e+00 -2.79621127e-27 -4.93887038e-01 -8.16796723e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+06 -4.94739750e-01 -8.01103034e+00  1.00000000e+00 -1.34948753e-27 -4.94739750e-01 -8.01103034e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+06 -4.95548563e-01 -7.85704396e+00  1.00000000e+00  9.63867827e-29 -4.95548563e-01 -7.85704396e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+06 -4.96314678e-01 -7.70595147e+00  1.00000000e+00  1.54192342e-27 -4.96314678e-01 -7.70595147e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+06 -4.97039237e-01 -7.55769732e+00  1.00000000e+00  2.98763282e-27 -4.97039237e-01 -7.55769732e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+06 -4.97723322e-01 -7.41222699e+00  1.00000000e+00  4.43402426e-27 -4.97723322e-01 -7.41222699e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+06 -4.98367954e-01 -7.26948702e+00  1.00000000e+00  5.88160595e-27 -4.98367954e-01 -7.26948702e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+06 -4.98974099e-01 -7.12942494e+00  1.00000000e+00  7.33088515e-27 -4.98974099e-01 -7.12942494e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+06 -4.99542668e-01 -6.99198927e+00  1.00000000e+00  8.78236827e-27 -4.99542668e-01 -6.99198927e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+06 -5.00074515e-01 -6.85712952e+00  1.00000000e+00  1.02365610e-26 -5.00074515e-01 -6.85712952e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+06 -5.00570446e-01 -6.72479612e+00  1.00000000e+00  1.16939684e-26 -5.00570446e-01 -6.72479612e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+06 -5.01031212e-01 -6.59494047e+00  1.00000000e+00  1.31550950e-26 -5.01031212e-01 -6.59494047e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+06 -5.01457514e-01 -6.46751485e+00  1.00000000e+00  1.46204449e-26 -5.01457514e-01 -6.46751485e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+06 -5.01850007e-01 -6.34247248e+00  1.00000000e+00  1.60905217e-26 -5.01850007e-01 -6.34247248e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+06 -5.02209296e-01 -6.21976744e+00  1.00000000e+00  1.75658290e-26 -5.02209296e-01 -6.21976744e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+06 -5.02535939e-01 -6.09935467e+00  1.00000000e+00  1.90468699e-26 -5.02535939e-01 -6.09935467e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+06 -5.02830448e-01 -5.98118999e+00  1.00000000e+00  2.05341475e-26 -5.02830448e-01 -5.98118999e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+06 -5.03093292e-01 -5.86523003e+00  1.00000000e+00  2.20281648e-26 -5.03093292e-01 -5.86523003e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+06 -5.03324894e-01 -5.75143224e+00  1.00000000e+00  2.35294249e-26 -5.03324894e-01 -5.75143224e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+06 -5.03525636e-01 -5.63975488e+00  1.00000000e+00  2.50384308e-26 -5.03525636e-01 -5.63975488e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+06 -5.03695854e-01 -5.53015701e+00  1.00000000e+00  2.65556856e-26 -5.03695854e-01 -5.53015701e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+06 -5.03835847e-01 -5.42259845e+00  1.00000000e+00  2.80816925e-26 -5.03835847e-01 -5.42259845e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+06 -5.03945868e-01 -5.31703977e+00  1.00000000e+00  2.96169550e-26 -5.03945868e-01 -5.31703977e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+06 -5.04026135e-01 -5.21344232e+00  1.00000000e+00  3.11619765e-26 -5.04026135e-01 -5.21344232e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+06 -5.04076821e-01 -5.11176816e+00  1.00000000e+00  3.27172610e-26 -5.04076821e-01 -5.11176816e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+06 -5.04098064e-01 -5.01198006e+00  1.00000000e+00  3.42833122e-26 -5.04098064e-01 -5.01198006e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+06 -5.04089961e-01 -4.91404152e+00  1.00000000e+00  3.58606343e-26 -5.04089961e-01 -4.91404152e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
